areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000082,Stroud,ltla,2022-08-02,100737
E07000082,Stroud,ltla,2022-08-01,100733
E07000082,Stroud,ltla,2022-07-31,100730
E07000082,Stroud,ltla,2022-07-30,100730
E07000082,Stroud,ltla,2022-07-29,100730
E07000082,Stroud,ltla,2022-07-28,100725
E07000082,Stroud,ltla,2022-07-27,100725
E07000082,Stroud,ltla,2022-07-26,100723
E07000082,Stroud,ltla,2022-07-25,100723
E07000082,Stroud,ltla,2022-07-24,100722
E07000082,Stroud,ltla,2022-07-23,100722
E07000082,Stroud,ltla,2022-07-22,100722
E07000082,Stroud,ltla,2022-07-21,100718
E07000082,Stroud,ltla,2022-07-20,100718
E07000082,Stroud,ltla,2022-07-19,100712
E07000082,Stroud,ltla,2022-07-18,100712
E07000082,Stroud,ltla,2022-07-17,100711
E07000082,Stroud,ltla,2022-07-16,100711
E07000082,Stroud,ltla,2022-07-15,100710
E07000082,Stroud,ltla,2022-07-14,100707
E07000082,Stroud,ltla,2022-07-13,100702
E07000082,Stroud,ltla,2022-07-12,100701
E07000082,Stroud,ltla,2022-07-11,100701
E07000082,Stroud,ltla,2022-07-10,100701
E07000082,Stroud,ltla,2022-07-09,100701
E07000082,Stroud,ltla,2022-07-08,100696
E07000082,Stroud,ltla,2022-07-07,100692
E07000082,Stroud,ltla,2022-07-06,100687
E07000082,Stroud,ltla,2022-07-05,100686
E07000082,Stroud,ltla,2022-07-04,100684
E07000082,Stroud,ltla,2022-07-03,100680
E07000082,Stroud,ltla,2022-07-02,100680
E07000082,Stroud,ltla,2022-07-01,100680
E07000082,Stroud,ltla,2022-06-30,100676
E07000082,Stroud,ltla,2022-06-29,100675
E07000082,Stroud,ltla,2022-06-28,100671
E07000082,Stroud,ltla,2022-06-27,100671
E07000082,Stroud,ltla,2022-06-26,100670
E07000082,Stroud,ltla,2022-06-25,100669
E07000082,Stroud,ltla,2022-06-24,100664
E07000082,Stroud,ltla,2022-06-23,100657
E07000082,Stroud,ltla,2022-06-22,100657
E07000082,Stroud,ltla,2022-06-21,100652
E07000082,Stroud,ltla,2022-06-20,100649
E07000082,Stroud,ltla,2022-06-19,100646
E07000082,Stroud,ltla,2022-06-18,100646
E07000082,Stroud,ltla,2022-06-17,100642
E07000082,Stroud,ltla,2022-06-16,100629
E07000082,Stroud,ltla,2022-06-15,100629
E07000082,Stroud,ltla,2022-06-14,100624
E07000082,Stroud,ltla,2022-06-13,100624
E07000082,Stroud,ltla,2022-06-12,100621
E07000082,Stroud,ltla,2022-06-11,100618
E07000082,Stroud,ltla,2022-06-10,100617
E07000082,Stroud,ltla,2022-06-09,100606
E07000082,Stroud,ltla,2022-06-08,100606
E07000082,Stroud,ltla,2022-06-07,100606
E07000082,Stroud,ltla,2022-06-06,100600
E07000082,Stroud,ltla,2022-06-05,100600
E07000082,Stroud,ltla,2022-06-04,100600
E07000082,Stroud,ltla,2022-06-03,100599
E07000082,Stroud,ltla,2022-06-02,100598
E07000082,Stroud,ltla,2022-06-01,100598
E07000082,Stroud,ltla,2022-05-31,100591
E07000082,Stroud,ltla,2022-05-30,100588
E07000082,Stroud,ltla,2022-05-29,100587
E07000082,Stroud,ltla,2022-05-28,100586
E07000082,Stroud,ltla,2022-05-27,100585
E07000082,Stroud,ltla,2022-05-26,100578
E07000082,Stroud,ltla,2022-05-25,100577
E07000082,Stroud,ltla,2022-05-24,100564
E07000082,Stroud,ltla,2022-05-23,100561
E07000082,Stroud,ltla,2022-05-22,100560
E07000082,Stroud,ltla,2022-05-21,100560
E07000082,Stroud,ltla,2022-05-20,100556
E07000082,Stroud,ltla,2022-05-19,100550
E07000082,Stroud,ltla,2022-05-18,100548
E07000082,Stroud,ltla,2022-05-17,100543
E07000082,Stroud,ltla,2022-05-16,100543
E07000082,Stroud,ltla,2022-05-15,100537
E07000082,Stroud,ltla,2022-05-14,100537
E07000082,Stroud,ltla,2022-05-13,100533
E07000082,Stroud,ltla,2022-05-12,100522
E07000082,Stroud,ltla,2022-05-11,100515
E07000082,Stroud,ltla,2022-05-10,100509
E07000082,Stroud,ltla,2022-05-09,100507
E07000082,Stroud,ltla,2022-05-08,100507
E07000082,Stroud,ltla,2022-05-07,100507
E07000082,Stroud,ltla,2022-05-06,100504
E07000082,Stroud,ltla,2022-05-05,100491
E07000082,Stroud,ltla,2022-05-04,100489
E07000082,Stroud,ltla,2022-05-03,100479
E07000082,Stroud,ltla,2022-05-02,100477
E07000082,Stroud,ltla,2022-05-01,100477
E07000082,Stroud,ltla,2022-04-30,100475
E07000082,Stroud,ltla,2022-04-29,100470
E07000082,Stroud,ltla,2022-04-28,100448
E07000082,Stroud,ltla,2022-04-27,100431
E07000082,Stroud,ltla,2022-04-26,100428
