areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000043,North Devon,ltla,2022-08-02,82282
E07000043,North Devon,ltla,2022-08-01,82279
E07000043,North Devon,ltla,2022-07-31,82277
E07000043,North Devon,ltla,2022-07-30,82276
E07000043,North Devon,ltla,2022-07-29,82273
E07000043,North Devon,ltla,2022-07-28,82272
E07000043,North Devon,ltla,2022-07-27,82270
E07000043,North Devon,ltla,2022-07-26,82267
E07000043,North Devon,ltla,2022-07-25,82265
E07000043,North Devon,ltla,2022-07-24,82263
E07000043,North Devon,ltla,2022-07-23,82261
E07000043,North Devon,ltla,2022-07-22,82257
E07000043,North Devon,ltla,2022-07-21,82257
E07000043,North Devon,ltla,2022-07-20,82257
E07000043,North Devon,ltla,2022-07-19,82250
E07000043,North Devon,ltla,2022-07-18,82245
E07000043,North Devon,ltla,2022-07-17,82245
E07000043,North Devon,ltla,2022-07-16,82245
E07000043,North Devon,ltla,2022-07-15,82242
E07000043,North Devon,ltla,2022-07-14,82240
E07000043,North Devon,ltla,2022-07-13,82236
E07000043,North Devon,ltla,2022-07-12,82236
E07000043,North Devon,ltla,2022-07-11,82235
E07000043,North Devon,ltla,2022-07-10,82235
E07000043,North Devon,ltla,2022-07-09,82234
E07000043,North Devon,ltla,2022-07-08,82230
E07000043,North Devon,ltla,2022-07-07,82229
E07000043,North Devon,ltla,2022-07-06,82228
E07000043,North Devon,ltla,2022-07-05,82226
E07000043,North Devon,ltla,2022-07-04,82225
E07000043,North Devon,ltla,2022-07-03,82225
E07000043,North Devon,ltla,2022-07-02,82223
E07000043,North Devon,ltla,2022-07-01,82217
E07000043,North Devon,ltla,2022-06-30,82217
E07000043,North Devon,ltla,2022-06-29,82214
E07000043,North Devon,ltla,2022-06-28,82212
E07000043,North Devon,ltla,2022-06-27,82211
E07000043,North Devon,ltla,2022-06-26,82211
E07000043,North Devon,ltla,2022-06-25,82209
E07000043,North Devon,ltla,2022-06-24,82200
E07000043,North Devon,ltla,2022-06-23,82200
E07000043,North Devon,ltla,2022-06-22,82200
E07000043,North Devon,ltla,2022-06-21,82200
E07000043,North Devon,ltla,2022-06-20,82199
E07000043,North Devon,ltla,2022-06-19,82198
E07000043,North Devon,ltla,2022-06-18,82197
E07000043,North Devon,ltla,2022-06-17,82194
E07000043,North Devon,ltla,2022-06-16,82194
E07000043,North Devon,ltla,2022-06-15,82190
E07000043,North Devon,ltla,2022-06-14,82189
E07000043,North Devon,ltla,2022-06-13,82187
E07000043,North Devon,ltla,2022-06-12,82186
E07000043,North Devon,ltla,2022-06-11,82183
E07000043,North Devon,ltla,2022-06-10,82180
E07000043,North Devon,ltla,2022-06-09,82179
E07000043,North Devon,ltla,2022-06-08,82175
E07000043,North Devon,ltla,2022-06-07,82175
E07000043,North Devon,ltla,2022-06-06,82172
E07000043,North Devon,ltla,2022-06-05,82169
E07000043,North Devon,ltla,2022-06-04,82167
E07000043,North Devon,ltla,2022-06-03,82166
E07000043,North Devon,ltla,2022-06-02,82164
E07000043,North Devon,ltla,2022-06-01,82164
E07000043,North Devon,ltla,2022-05-31,82161
E07000043,North Devon,ltla,2022-05-30,82156
E07000043,North Devon,ltla,2022-05-29,82153
E07000043,North Devon,ltla,2022-05-28,82150
E07000043,North Devon,ltla,2022-05-27,82146
E07000043,North Devon,ltla,2022-05-26,82146
E07000043,North Devon,ltla,2022-05-25,82144
E07000043,North Devon,ltla,2022-05-24,82142
E07000043,North Devon,ltla,2022-05-23,82140
E07000043,North Devon,ltla,2022-05-22,82138
E07000043,North Devon,ltla,2022-05-21,82133
E07000043,North Devon,ltla,2022-05-20,82130
E07000043,North Devon,ltla,2022-05-19,82130
E07000043,North Devon,ltla,2022-05-18,82122
E07000043,North Devon,ltla,2022-05-17,82118
E07000043,North Devon,ltla,2022-05-16,82115
E07000043,North Devon,ltla,2022-05-15,82115
E07000043,North Devon,ltla,2022-05-14,82112
E07000043,North Devon,ltla,2022-05-13,82109
E07000043,North Devon,ltla,2022-05-12,82106
E07000043,North Devon,ltla,2022-05-11,82104
E07000043,North Devon,ltla,2022-05-10,82101
E07000043,North Devon,ltla,2022-05-09,82094
E07000043,North Devon,ltla,2022-05-08,82092
E07000043,North Devon,ltla,2022-05-07,82082
E07000043,North Devon,ltla,2022-05-06,82076
E07000043,North Devon,ltla,2022-05-05,82075
E07000043,North Devon,ltla,2022-05-04,82073
E07000043,North Devon,ltla,2022-05-03,82068
E07000043,North Devon,ltla,2022-05-02,82060
E07000043,North Devon,ltla,2022-05-01,82060
E07000043,North Devon,ltla,2022-04-30,82052
E07000043,North Devon,ltla,2022-04-29,82035
E07000043,North Devon,ltla,2022-04-28,82032
E07000043,North Devon,ltla,2022-04-27,82032
E07000043,North Devon,ltla,2022-04-26,82031
E07000043,North Devon,ltla,2022-04-25,82027
E07000043,North Devon,ltla,2022-04-24,82026
E07000043,North Devon,ltla,2022-04-23,82016
E07000043,North Devon,ltla,2022-04-22,81997
E07000043,North Devon,ltla,2022-04-21,81987
E07000043,North Devon,ltla,2022-04-20,81984
E07000043,North Devon,ltla,2022-04-19,81978
E07000043,North Devon,ltla,2022-04-18,81976
E07000043,North Devon,ltla,2022-04-17,81975
E07000043,North Devon,ltla,2022-04-16,81974
E07000043,North Devon,ltla,2022-04-15,81961
E07000043,North Devon,ltla,2022-04-14,81956
E07000043,North Devon,ltla,2022-04-13,81953
E07000043,North Devon,ltla,2022-04-12,81947
E07000043,North Devon,ltla,2022-04-11,81940
E07000043,North Devon,ltla,2022-04-10,81931
E07000043,North Devon,ltla,2022-04-09,81922
E07000043,North Devon,ltla,2022-04-08,81901
E07000043,North Devon,ltla,2022-04-07,81900
E07000043,North Devon,ltla,2022-04-06,81899
E07000043,North Devon,ltla,2022-04-05,81895
E07000043,North Devon,ltla,2022-04-04,81892
E07000043,North Devon,ltla,2022-04-03,81889
E07000043,North Devon,ltla,2022-04-02,81886
E07000043,North Devon,ltla,2022-04-01,81867
E07000043,North Devon,ltla,2022-03-31,81866
E07000043,North Devon,ltla,2022-03-30,81862
E07000043,North Devon,ltla,2022-03-29,81859
E07000043,North Devon,ltla,2022-03-28,81854
E07000043,North Devon,ltla,2022-03-27,81854
E07000043,North Devon,ltla,2022-03-26,81851
E07000043,North Devon,ltla,2022-03-25,81839
E07000043,North Devon,ltla,2022-03-24,81836
E07000043,North Devon,ltla,2022-03-23,81834
E07000043,North Devon,ltla,2022-03-22,81833
E07000043,North Devon,ltla,2022-03-21,81829
E07000043,North Devon,ltla,2022-03-20,81826
E07000043,North Devon,ltla,2022-03-19,81826
E07000043,North Devon,ltla,2022-03-18,81805
E07000043,North Devon,ltla,2022-03-17,81805
E07000043,North Devon,ltla,2022-03-16,81805
E07000043,North Devon,ltla,2022-03-15,81799
E07000043,North Devon,ltla,2022-03-14,81795
E07000043,North Devon,ltla,2022-03-13,81792
E07000043,North Devon,ltla,2022-03-12,81788
E07000043,North Devon,ltla,2022-03-11,81763
E07000043,North Devon,ltla,2022-03-10,81759
E07000043,North Devon,ltla,2022-03-09,81752
E07000043,North Devon,ltla,2022-03-08,81748
E07000043,North Devon,ltla,2022-03-07,81744
E07000043,North Devon,ltla,2022-03-06,81721
E07000043,North Devon,ltla,2022-03-05,81719
E07000043,North Devon,ltla,2022-03-04,81703
E07000043,North Devon,ltla,2022-03-03,81702
E07000043,North Devon,ltla,2022-03-02,81698
E07000043,North Devon,ltla,2022-03-01,81697
E07000043,North Devon,ltla,2022-02-28,81693
E07000043,North Devon,ltla,2022-02-27,81689
E07000043,North Devon,ltla,2022-02-26,81679
E07000043,North Devon,ltla,2022-02-25,81649
E07000043,North Devon,ltla,2022-02-24,81647
E07000043,North Devon,ltla,2022-02-23,81640
E07000043,North Devon,ltla,2022-02-22,81637
E07000043,North Devon,ltla,2022-02-21,81623
E07000043,North Devon,ltla,2022-02-20,81622
E07000043,North Devon,ltla,2022-02-19,81621
E07000043,North Devon,ltla,2022-02-18,81599
E07000043,North Devon,ltla,2022-02-17,81599
E07000043,North Devon,ltla,2022-02-16,81592
E07000043,North Devon,ltla,2022-02-15,81580
E07000043,North Devon,ltla,2022-02-14,81578
E07000043,North Devon,ltla,2022-02-13,81559
E07000043,North Devon,ltla,2022-02-12,81549
E07000043,North Devon,ltla,2022-02-11,81520
E07000043,North Devon,ltla,2022-02-10,81508
E07000043,North Devon,ltla,2022-02-09,81483
E07000043,North Devon,ltla,2022-02-08,81476
E07000043,North Devon,ltla,2022-02-07,81454
E07000043,North Devon,ltla,2022-02-06,81445
E07000043,North Devon,ltla,2022-02-05,81444
E07000043,North Devon,ltla,2022-02-04,81406
E07000043,North Devon,ltla,2022-02-03,81403
E07000043,North Devon,ltla,2022-02-02,81390
E07000043,North Devon,ltla,2022-02-01,81379
E07000043,North Devon,ltla,2022-01-31,81375
E07000043,North Devon,ltla,2022-01-30,81368
E07000043,North Devon,ltla,2022-01-29,81352
E07000043,North Devon,ltla,2022-01-28,81307
E07000043,North Devon,ltla,2022-01-27,81303
E07000043,North Devon,ltla,2022-01-26,81290
E07000043,North Devon,ltla,2022-01-25,81280
E07000043,North Devon,ltla,2022-01-24,81266
E07000043,North Devon,ltla,2022-01-23,81260
E07000043,North Devon,ltla,2022-01-22,81258
E07000043,North Devon,ltla,2022-01-21,81181
E07000043,North Devon,ltla,2022-01-20,81176
E07000043,North Devon,ltla,2022-01-19,81168
E07000043,North Devon,ltla,2022-01-18,81154
E07000043,North Devon,ltla,2022-01-17,81138
E07000043,North Devon,ltla,2022-01-16,81134
E07000043,North Devon,ltla,2022-01-15,81111
E07000043,North Devon,ltla,2022-01-14,81001
E07000043,North Devon,ltla,2022-01-13,80996
E07000043,North Devon,ltla,2022-01-12,80961
E07000043,North Devon,ltla,2022-01-11,80921
E07000043,North Devon,ltla,2022-01-10,80911
E07000043,North Devon,ltla,2022-01-09,80910
E07000043,North Devon,ltla,2022-01-08,80900
E07000043,North Devon,ltla,2022-01-07,80891
E07000043,North Devon,ltla,2022-01-06,80863
E07000043,North Devon,ltla,2022-01-05,80849
E07000043,North Devon,ltla,2022-01-04,80819
E07000043,North Devon,ltla,2022-01-03,80802
E07000043,North Devon,ltla,2022-01-02,80611
E07000043,North Devon,ltla,2022-01-01,80598
E07000043,North Devon,ltla,2021-12-31,80598
E07000043,North Devon,ltla,2021-12-30,80583
E07000043,North Devon,ltla,2021-12-29,80564
E07000043,North Devon,ltla,2021-12-28,80543
E07000043,North Devon,ltla,2021-12-27,80499
E07000043,North Devon,ltla,2021-12-26,80497
E07000043,North Devon,ltla,2021-12-25,80497
E07000043,North Devon,ltla,2021-12-24,80497
E07000043,North Devon,ltla,2021-12-23,80496
E07000043,North Devon,ltla,2021-12-22,80482
E07000043,North Devon,ltla,2021-12-21,80446
E07000043,North Devon,ltla,2021-12-20,80417
E07000043,North Devon,ltla,2021-12-19,80391
E07000043,North Devon,ltla,2021-12-18,80349
E07000043,North Devon,ltla,2021-12-17,80321
E07000043,North Devon,ltla,2021-12-16,80282
E07000043,North Devon,ltla,2021-12-15,80247
E07000043,North Devon,ltla,2021-12-14,80240
E07000043,North Devon,ltla,2021-12-13,80192
E07000043,North Devon,ltla,2021-12-12,80155
E07000043,North Devon,ltla,2021-12-11,80138
E07000043,North Devon,ltla,2021-12-10,80126
E07000043,North Devon,ltla,2021-12-09,80118
E07000043,North Devon,ltla,2021-12-08,80103
E07000043,North Devon,ltla,2021-12-07,80077
E07000043,North Devon,ltla,2021-12-06,80056
E07000043,North Devon,ltla,2021-12-05,79932
E07000043,North Devon,ltla,2021-12-04,79918
E07000043,North Devon,ltla,2021-12-03,79910
E07000043,North Devon,ltla,2021-12-02,79906
E07000043,North Devon,ltla,2021-12-01,79899
E07000043,North Devon,ltla,2021-11-30,79879
E07000043,North Devon,ltla,2021-11-29,79844
E07000043,North Devon,ltla,2021-11-28,79835
E07000043,North Devon,ltla,2021-11-27,79800
E07000043,North Devon,ltla,2021-11-26,79653
E07000043,North Devon,ltla,2021-11-25,79652
E07000043,North Devon,ltla,2021-11-24,79644
E07000043,North Devon,ltla,2021-11-23,79580
E07000043,North Devon,ltla,2021-11-22,79450
E07000043,North Devon,ltla,2021-11-21,79398
E07000043,North Devon,ltla,2021-11-20,79377
E07000043,North Devon,ltla,2021-11-19,79372
E07000043,North Devon,ltla,2021-11-18,79367
E07000043,North Devon,ltla,2021-11-17,79340
E07000043,North Devon,ltla,2021-11-16,79339
E07000043,North Devon,ltla,2021-11-15,79315
E07000043,North Devon,ltla,2021-11-14,79011
E07000043,North Devon,ltla,2021-11-13,78976
E07000043,North Devon,ltla,2021-11-12,78968
E07000043,North Devon,ltla,2021-11-11,78947
E07000043,North Devon,ltla,2021-11-10,78707
E07000043,North Devon,ltla,2021-11-09,78557
E07000043,North Devon,ltla,2021-11-08,78543
E07000043,North Devon,ltla,2021-11-07,78520
E07000043,North Devon,ltla,2021-11-06,78499
E07000043,North Devon,ltla,2021-11-05,78494
E07000043,North Devon,ltla,2021-11-04,78488
E07000043,North Devon,ltla,2021-11-03,78452
E07000043,North Devon,ltla,2021-11-02,78449
E07000043,North Devon,ltla,2021-11-01,78430
E07000043,North Devon,ltla,2021-10-31,78185
E07000043,North Devon,ltla,2021-10-30,78162
E07000043,North Devon,ltla,2021-10-29,78131
E07000043,North Devon,ltla,2021-10-28,78108
E07000043,North Devon,ltla,2021-10-27,78098
E07000043,North Devon,ltla,2021-10-26,78051
E07000043,North Devon,ltla,2021-10-25,78044
E07000043,North Devon,ltla,2021-10-24,78036
E07000043,North Devon,ltla,2021-10-23,78006
E07000043,North Devon,ltla,2021-10-22,77973
E07000043,North Devon,ltla,2021-10-21,77852
E07000043,North Devon,ltla,2021-10-20,77845
E07000043,North Devon,ltla,2021-10-19,77839
E07000043,North Devon,ltla,2021-10-18,77531
E07000043,North Devon,ltla,2021-10-17,77233
E07000043,North Devon,ltla,2021-10-16,77201
E07000043,North Devon,ltla,2021-10-15,77199
E07000043,North Devon,ltla,2021-10-14,77192
E07000043,North Devon,ltla,2021-10-13,77189
E07000043,North Devon,ltla,2021-10-12,77181
E07000043,North Devon,ltla,2021-10-11,77173
E07000043,North Devon,ltla,2021-10-10,76957
E07000043,North Devon,ltla,2021-10-09,76875
E07000043,North Devon,ltla,2021-10-08,76860
E07000043,North Devon,ltla,2021-10-07,76847
E07000043,North Devon,ltla,2021-10-06,76845
E07000043,North Devon,ltla,2021-10-05,76822
E07000043,North Devon,ltla,2021-10-04,76818
E07000043,North Devon,ltla,2021-10-03,76791
E07000043,North Devon,ltla,2021-10-02,76721
E07000043,North Devon,ltla,2021-10-01,76708
E07000043,North Devon,ltla,2021-09-30,76702
E07000043,North Devon,ltla,2021-09-29,76694
E07000043,North Devon,ltla,2021-09-28,76689
E07000043,North Devon,ltla,2021-09-27,76634
E07000043,North Devon,ltla,2021-09-26,76633
E07000043,North Devon,ltla,2021-09-25,76567
E07000043,North Devon,ltla,2021-09-24,76565
E07000043,North Devon,ltla,2021-09-23,76556
E07000043,North Devon,ltla,2021-09-22,76556
E07000043,North Devon,ltla,2021-09-21,76552
E07000043,North Devon,ltla,2021-09-20,76505
E07000043,North Devon,ltla,2021-09-19,76503
E07000043,North Devon,ltla,2021-09-18,76401
E07000043,North Devon,ltla,2021-09-17,76397
E07000043,North Devon,ltla,2021-09-16,76392
E07000043,North Devon,ltla,2021-09-15,76386
E07000043,North Devon,ltla,2021-09-14,76379
E07000043,North Devon,ltla,2021-09-13,76326
E07000043,North Devon,ltla,2021-09-12,76321
E07000043,North Devon,ltla,2021-09-11,76249
E07000043,North Devon,ltla,2021-09-10,76247
E07000043,North Devon,ltla,2021-09-09,76234
E07000043,North Devon,ltla,2021-09-08,76228
E07000043,North Devon,ltla,2021-09-07,76220
E07000043,North Devon,ltla,2021-09-06,76170
E07000043,North Devon,ltla,2021-09-05,76159
E07000043,North Devon,ltla,2021-09-04,76101
E07000043,North Devon,ltla,2021-09-03,76096
E07000043,North Devon,ltla,2021-09-02,76054
E07000043,North Devon,ltla,2021-09-01,75983
E07000043,North Devon,ltla,2021-08-31,75823
E07000043,North Devon,ltla,2021-08-30,75819
E07000043,North Devon,ltla,2021-08-29,75816
E07000043,North Devon,ltla,2021-08-28,75679
E07000043,North Devon,ltla,2021-08-27,75677
E07000043,North Devon,ltla,2021-08-26,75653
E07000043,North Devon,ltla,2021-08-25,75573
E07000043,North Devon,ltla,2021-08-24,75469
E07000043,North Devon,ltla,2021-08-23,75335
E07000043,North Devon,ltla,2021-08-22,75280
E07000043,North Devon,ltla,2021-08-21,75136
E07000043,North Devon,ltla,2021-08-20,74934
E07000043,North Devon,ltla,2021-08-19,74925
E07000043,North Devon,ltla,2021-08-18,74921
E07000043,North Devon,ltla,2021-08-17,74804
E07000043,North Devon,ltla,2021-08-16,74679
E07000043,North Devon,ltla,2021-08-15,74666
E07000043,North Devon,ltla,2021-08-14,74550
E07000043,North Devon,ltla,2021-08-13,74544
E07000043,North Devon,ltla,2021-08-12,74533
E07000043,North Devon,ltla,2021-08-11,74517
E07000043,North Devon,ltla,2021-08-10,74508
E07000043,North Devon,ltla,2021-08-09,74441
E07000043,North Devon,ltla,2021-08-08,74410
E07000043,North Devon,ltla,2021-08-07,74308
E07000043,North Devon,ltla,2021-08-06,74303
E07000043,North Devon,ltla,2021-08-05,74283
E07000043,North Devon,ltla,2021-08-04,74274
E07000043,North Devon,ltla,2021-08-03,74270
E07000043,North Devon,ltla,2021-08-02,74126
E07000043,North Devon,ltla,2021-08-01,74069
E07000043,North Devon,ltla,2021-07-31,73901
E07000043,North Devon,ltla,2021-07-30,73895
E07000043,North Devon,ltla,2021-07-29,73889
E07000043,North Devon,ltla,2021-07-28,73884
E07000043,North Devon,ltla,2021-07-27,73873
E07000043,North Devon,ltla,2021-07-26,73802
E07000043,North Devon,ltla,2021-07-25,73746
E07000043,North Devon,ltla,2021-07-24,73675
E07000043,North Devon,ltla,2021-07-23,73665
E07000043,North Devon,ltla,2021-07-22,73641
E07000043,North Devon,ltla,2021-07-21,73614
E07000043,North Devon,ltla,2021-07-20,73593
E07000043,North Devon,ltla,2021-07-19,73496
E07000043,North Devon,ltla,2021-07-18,73453
E07000043,North Devon,ltla,2021-07-17,73389
E07000043,North Devon,ltla,2021-07-16,73371
E07000043,North Devon,ltla,2021-07-15,73301
E07000043,North Devon,ltla,2021-07-14,73219
E07000043,North Devon,ltla,2021-07-13,73153
E07000043,North Devon,ltla,2021-07-12,72998
E07000043,North Devon,ltla,2021-07-11,72989
E07000043,North Devon,ltla,2021-07-10,72969
E07000043,North Devon,ltla,2021-07-09,72924
E07000043,North Devon,ltla,2021-07-08,72880
E07000043,North Devon,ltla,2021-07-07,72840
E07000043,North Devon,ltla,2021-07-06,72803
E07000043,North Devon,ltla,2021-07-05,72493
E07000043,North Devon,ltla,2021-07-04,72481
E07000043,North Devon,ltla,2021-07-03,72461
E07000043,North Devon,ltla,2021-07-02,72390
E07000043,North Devon,ltla,2021-07-01,72313
E07000043,North Devon,ltla,2021-06-30,72273
E07000043,North Devon,ltla,2021-06-29,72088
E07000043,North Devon,ltla,2021-06-28,71404
E07000043,North Devon,ltla,2021-06-27,71371
E07000043,North Devon,ltla,2021-06-26,70600
E07000043,North Devon,ltla,2021-06-25,70322
E07000043,North Devon,ltla,2021-06-24,70290
E07000043,North Devon,ltla,2021-06-23,70251
E07000043,North Devon,ltla,2021-06-22,70219
E07000043,North Devon,ltla,2021-06-21,69432
E07000043,North Devon,ltla,2021-06-20,69342
E07000043,North Devon,ltla,2021-06-19,68507
E07000043,North Devon,ltla,2021-06-18,68371
E07000043,North Devon,ltla,2021-06-17,68291
E07000043,North Devon,ltla,2021-06-16,68227
E07000043,North Devon,ltla,2021-06-15,68169
E07000043,North Devon,ltla,2021-06-14,67325
E07000043,North Devon,ltla,2021-06-13,67303
E07000043,North Devon,ltla,2021-06-12,66454
E07000043,North Devon,ltla,2021-06-11,66376
E07000043,North Devon,ltla,2021-06-10,66349
E07000043,North Devon,ltla,2021-06-09,66315
E07000043,North Devon,ltla,2021-06-08,66299
E07000043,North Devon,ltla,2021-06-07,66188
E07000043,North Devon,ltla,2021-06-06,65895
E07000043,North Devon,ltla,2021-06-05,65433
E07000043,North Devon,ltla,2021-06-04,65420
E07000043,North Devon,ltla,2021-06-03,65398
E07000043,North Devon,ltla,2021-06-02,65381
E07000043,North Devon,ltla,2021-06-01,64909
E07000043,North Devon,ltla,2021-05-31,64398
E07000043,North Devon,ltla,2021-05-30,64386
E07000043,North Devon,ltla,2021-05-29,63691
E07000043,North Devon,ltla,2021-05-28,63675
E07000043,North Devon,ltla,2021-05-27,63657
E07000043,North Devon,ltla,2021-05-26,63526
E07000043,North Devon,ltla,2021-05-25,63512
E07000043,North Devon,ltla,2021-05-24,63096
E07000043,North Devon,ltla,2021-05-23,62783
E07000043,North Devon,ltla,2021-05-22,62108
E07000043,North Devon,ltla,2021-05-21,61348
E07000043,North Devon,ltla,2021-05-20,61187
E07000043,North Devon,ltla,2021-05-19,61132
E07000043,North Devon,ltla,2021-05-18,61083
E07000043,North Devon,ltla,2021-05-17,60670
E07000043,North Devon,ltla,2021-05-16,60199
E07000043,North Devon,ltla,2021-05-15,59316
E07000043,North Devon,ltla,2021-05-14,59286
