areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000094,Winchester,ltla,2022-08-02,107538
E07000094,Winchester,ltla,2022-08-01,107536
E07000094,Winchester,ltla,2022-07-31,107531
E07000094,Winchester,ltla,2022-07-30,107531
E07000094,Winchester,ltla,2022-07-29,107529
E07000094,Winchester,ltla,2022-07-28,107524
E07000094,Winchester,ltla,2022-07-27,107523
E07000094,Winchester,ltla,2022-07-26,107520
E07000094,Winchester,ltla,2022-07-25,107516
E07000094,Winchester,ltla,2022-07-24,107511
E07000094,Winchester,ltla,2022-07-23,107511
E07000094,Winchester,ltla,2022-07-22,107508
E07000094,Winchester,ltla,2022-07-21,107506
E07000094,Winchester,ltla,2022-07-20,107502
E07000094,Winchester,ltla,2022-07-19,107500
E07000094,Winchester,ltla,2022-07-18,107499
E07000094,Winchester,ltla,2022-07-17,107498
E07000094,Winchester,ltla,2022-07-16,107497
E07000094,Winchester,ltla,2022-07-15,107495
E07000094,Winchester,ltla,2022-07-14,107488
E07000094,Winchester,ltla,2022-07-13,107486
E07000094,Winchester,ltla,2022-07-12,107483
E07000094,Winchester,ltla,2022-07-11,107483
E07000094,Winchester,ltla,2022-07-10,107483
E07000094,Winchester,ltla,2022-07-09,107482
E07000094,Winchester,ltla,2022-07-08,107477
E07000094,Winchester,ltla,2022-07-07,107477
E07000094,Winchester,ltla,2022-07-06,107477
E07000094,Winchester,ltla,2022-07-05,107476
E07000094,Winchester,ltla,2022-07-04,107474
E07000094,Winchester,ltla,2022-07-03,107471
E07000094,Winchester,ltla,2022-07-02,107469
E07000094,Winchester,ltla,2022-07-01,107462
E07000094,Winchester,ltla,2022-06-30,107459
E07000094,Winchester,ltla,2022-06-29,107453
E07000094,Winchester,ltla,2022-06-28,107451
E07000094,Winchester,ltla,2022-06-27,107449
E07000094,Winchester,ltla,2022-06-26,107447
E07000094,Winchester,ltla,2022-06-25,107445
E07000094,Winchester,ltla,2022-06-24,107439
E07000094,Winchester,ltla,2022-06-23,107433
E07000094,Winchester,ltla,2022-06-22,107430
E07000094,Winchester,ltla,2022-06-21,107427
E07000094,Winchester,ltla,2022-06-20,107427
E07000094,Winchester,ltla,2022-06-19,107420
E07000094,Winchester,ltla,2022-06-18,107419
E07000094,Winchester,ltla,2022-06-17,107409
