areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000224,Arun,ltla,2022-08-02,132343
E07000224,Arun,ltla,2022-08-01,132343
E07000224,Arun,ltla,2022-07-31,132343
E07000224,Arun,ltla,2022-07-30,132341
E07000224,Arun,ltla,2022-07-29,132333
E07000224,Arun,ltla,2022-07-28,132330
E07000224,Arun,ltla,2022-07-27,132329
E07000224,Arun,ltla,2022-07-26,132329
E07000224,Arun,ltla,2022-07-25,132328
E07000224,Arun,ltla,2022-07-24,132328
E07000224,Arun,ltla,2022-07-23,132327
E07000224,Arun,ltla,2022-07-22,132321
E07000224,Arun,ltla,2022-07-21,132321
E07000224,Arun,ltla,2022-07-20,132321
E07000224,Arun,ltla,2022-07-19,132319
E07000224,Arun,ltla,2022-07-18,132319
E07000224,Arun,ltla,2022-07-17,132319
E07000224,Arun,ltla,2022-07-16,132318
E07000224,Arun,ltla,2022-07-15,132308
E07000224,Arun,ltla,2022-07-14,132307
E07000224,Arun,ltla,2022-07-13,132307
E07000224,Arun,ltla,2022-07-12,132306
E07000224,Arun,ltla,2022-07-11,132304
E07000224,Arun,ltla,2022-07-10,132304
E07000224,Arun,ltla,2022-07-09,132301
E07000224,Arun,ltla,2022-07-08,132298
E07000224,Arun,ltla,2022-07-07,132296
E07000224,Arun,ltla,2022-07-06,132296
E07000224,Arun,ltla,2022-07-05,132296
E07000224,Arun,ltla,2022-07-04,132292
E07000224,Arun,ltla,2022-07-03,132292
E07000224,Arun,ltla,2022-07-02,132289
E07000224,Arun,ltla,2022-07-01,132283
E07000224,Arun,ltla,2022-06-30,132282
E07000224,Arun,ltla,2022-06-29,132281
E07000224,Arun,ltla,2022-06-28,132280
E07000224,Arun,ltla,2022-06-27,132278
E07000224,Arun,ltla,2022-06-26,132278
E07000224,Arun,ltla,2022-06-25,132276
E07000224,Arun,ltla,2022-06-24,132266
E07000224,Arun,ltla,2022-06-23,132266
E07000224,Arun,ltla,2022-06-22,132266
E07000224,Arun,ltla,2022-06-21,132264
E07000224,Arun,ltla,2022-06-20,132263
E07000224,Arun,ltla,2022-06-19,132263
E07000224,Arun,ltla,2022-06-18,132263
E07000224,Arun,ltla,2022-06-17,132255
E07000224,Arun,ltla,2022-06-16,132253
E07000224,Arun,ltla,2022-06-15,132253
E07000224,Arun,ltla,2022-06-14,132250
E07000224,Arun,ltla,2022-06-13,132249
E07000224,Arun,ltla,2022-06-12,132249
E07000224,Arun,ltla,2022-06-11,132240
E07000224,Arun,ltla,2022-06-10,132233
E07000224,Arun,ltla,2022-06-09,132233
E07000224,Arun,ltla,2022-06-08,132230
E07000224,Arun,ltla,2022-06-07,132229
E07000224,Arun,ltla,2022-06-06,132226
E07000224,Arun,ltla,2022-06-05,132225
E07000224,Arun,ltla,2022-06-04,132225
E07000224,Arun,ltla,2022-06-03,132222
E07000224,Arun,ltla,2022-06-02,132221
E07000224,Arun,ltla,2022-06-01,132221
E07000224,Arun,ltla,2022-05-31,132218
E07000224,Arun,ltla,2022-05-30,132211
E07000224,Arun,ltla,2022-05-29,132208
E07000224,Arun,ltla,2022-05-28,132201
E07000224,Arun,ltla,2022-05-27,132194
E07000224,Arun,ltla,2022-05-26,132192
E07000224,Arun,ltla,2022-05-25,132185
E07000224,Arun,ltla,2022-05-24,132181
E07000224,Arun,ltla,2022-05-23,132178
E07000224,Arun,ltla,2022-05-22,132178
E07000224,Arun,ltla,2022-05-21,132171
E07000224,Arun,ltla,2022-05-20,132162
E07000224,Arun,ltla,2022-05-19,132160
E07000224,Arun,ltla,2022-05-18,132156
E07000224,Arun,ltla,2022-05-17,132155
E07000224,Arun,ltla,2022-05-16,132153
E07000224,Arun,ltla,2022-05-15,132152
E07000224,Arun,ltla,2022-05-14,132144
E07000224,Arun,ltla,2022-05-13,132134
E07000224,Arun,ltla,2022-05-12,132129
E07000224,Arun,ltla,2022-05-11,132121
E07000224,Arun,ltla,2022-05-10,132119
E07000224,Arun,ltla,2022-05-09,132118
E07000224,Arun,ltla,2022-05-08,132117
E07000224,Arun,ltla,2022-05-07,132113
E07000224,Arun,ltla,2022-05-06,132099
E07000224,Arun,ltla,2022-05-05,132098
E07000224,Arun,ltla,2022-05-04,132093
E07000224,Arun,ltla,2022-05-03,132091
E07000224,Arun,ltla,2022-05-02,132089
E07000224,Arun,ltla,2022-05-01,132083
E07000224,Arun,ltla,2022-04-30,132076
E07000224,Arun,ltla,2022-04-29,132061
E07000224,Arun,ltla,2022-04-28,132060
E07000224,Arun,ltla,2022-04-27,132055
E07000224,Arun,ltla,2022-04-26,132049
E07000224,Arun,ltla,2022-04-25,132044
E07000224,Arun,ltla,2022-04-24,132044
E07000224,Arun,ltla,2022-04-23,132025
E07000224,Arun,ltla,2022-04-22,132017
E07000224,Arun,ltla,2022-04-21,132011
E07000224,Arun,ltla,2022-04-20,132004
E07000224,Arun,ltla,2022-04-19,131998
E07000224,Arun,ltla,2022-04-18,131994
E07000224,Arun,ltla,2022-04-17,131992
E07000224,Arun,ltla,2022-04-16,131989
E07000224,Arun,ltla,2022-04-15,131978
E07000224,Arun,ltla,2022-04-14,131973
E07000224,Arun,ltla,2022-04-13,131971
E07000224,Arun,ltla,2022-04-12,131959
E07000224,Arun,ltla,2022-04-11,131952
E07000224,Arun,ltla,2022-04-10,131947
E07000224,Arun,ltla,2022-04-09,131928
E07000224,Arun,ltla,2022-04-08,131915
E07000224,Arun,ltla,2022-04-07,131915
E07000224,Arun,ltla,2022-04-06,131907
E07000224,Arun,ltla,2022-04-05,131903
E07000224,Arun,ltla,2022-04-04,131894
E07000224,Arun,ltla,2022-04-03,131892
E07000224,Arun,ltla,2022-04-02,131888
E07000224,Arun,ltla,2022-04-01,131885
E07000224,Arun,ltla,2022-03-31,131883
E07000224,Arun,ltla,2022-03-30,131881
E07000224,Arun,ltla,2022-03-29,131877
E07000224,Arun,ltla,2022-03-28,131870
E07000224,Arun,ltla,2022-03-27,131868
E07000224,Arun,ltla,2022-03-26,131863
E07000224,Arun,ltla,2022-03-25,131846
E07000224,Arun,ltla,2022-03-24,131840
E07000224,Arun,ltla,2022-03-23,131833
E07000224,Arun,ltla,2022-03-22,131817
