areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000181,West Oxfordshire,ltla,2022-08-02,97022
E07000181,West Oxfordshire,ltla,2022-08-01,97022
E07000181,West Oxfordshire,ltla,2022-07-31,97022
E07000181,West Oxfordshire,ltla,2022-07-30,97021
E07000181,West Oxfordshire,ltla,2022-07-29,97018
E07000181,West Oxfordshire,ltla,2022-07-28,97018
E07000181,West Oxfordshire,ltla,2022-07-27,97013
E07000181,West Oxfordshire,ltla,2022-07-26,97013
E07000181,West Oxfordshire,ltla,2022-07-25,97009
E07000181,West Oxfordshire,ltla,2022-07-24,97009
E07000181,West Oxfordshire,ltla,2022-07-23,97009
E07000181,West Oxfordshire,ltla,2022-07-22,97007
E07000181,West Oxfordshire,ltla,2022-07-21,97002
E07000181,West Oxfordshire,ltla,2022-07-20,96999
E07000181,West Oxfordshire,ltla,2022-07-19,96997
E07000181,West Oxfordshire,ltla,2022-07-18,96997
E07000181,West Oxfordshire,ltla,2022-07-17,96997
E07000181,West Oxfordshire,ltla,2022-07-16,96991
E07000181,West Oxfordshire,ltla,2022-07-15,96989
E07000181,West Oxfordshire,ltla,2022-07-14,96985
E07000181,West Oxfordshire,ltla,2022-07-13,96982
E07000181,West Oxfordshire,ltla,2022-07-12,96981
E07000181,West Oxfordshire,ltla,2022-07-11,96980
E07000181,West Oxfordshire,ltla,2022-07-10,96980
E07000181,West Oxfordshire,ltla,2022-07-09,96978
E07000181,West Oxfordshire,ltla,2022-07-08,96973
E07000181,West Oxfordshire,ltla,2022-07-07,96970
E07000181,West Oxfordshire,ltla,2022-07-06,96966
E07000181,West Oxfordshire,ltla,2022-07-05,96965
E07000181,West Oxfordshire,ltla,2022-07-04,96965
E07000181,West Oxfordshire,ltla,2022-07-03,96965
E07000181,West Oxfordshire,ltla,2022-07-02,96958
E07000181,West Oxfordshire,ltla,2022-07-01,96955
E07000181,West Oxfordshire,ltla,2022-06-30,96953
E07000181,West Oxfordshire,ltla,2022-06-29,96950
E07000181,West Oxfordshire,ltla,2022-06-28,96948
E07000181,West Oxfordshire,ltla,2022-06-27,96945
E07000181,West Oxfordshire,ltla,2022-06-26,96945
E07000181,West Oxfordshire,ltla,2022-06-25,96940
E07000181,West Oxfordshire,ltla,2022-06-24,96939
E07000181,West Oxfordshire,ltla,2022-06-23,96932
E07000181,West Oxfordshire,ltla,2022-06-22,96932
E07000181,West Oxfordshire,ltla,2022-06-21,96929
E07000181,West Oxfordshire,ltla,2022-06-20,96929
E07000181,West Oxfordshire,ltla,2022-06-19,96929
E07000181,West Oxfordshire,ltla,2022-06-18,96923
E07000181,West Oxfordshire,ltla,2022-06-17,96922
E07000181,West Oxfordshire,ltla,2022-06-16,96914
E07000181,West Oxfordshire,ltla,2022-06-15,96913
E07000181,West Oxfordshire,ltla,2022-06-14,96913
E07000181,West Oxfordshire,ltla,2022-06-13,96910
E07000181,West Oxfordshire,ltla,2022-06-12,96909
E07000181,West Oxfordshire,ltla,2022-06-11,96896
E07000181,West Oxfordshire,ltla,2022-06-10,96893
E07000181,West Oxfordshire,ltla,2022-06-09,96891
E07000181,West Oxfordshire,ltla,2022-06-08,96885
E07000181,West Oxfordshire,ltla,2022-06-07,96883
E07000181,West Oxfordshire,ltla,2022-06-06,96882
E07000181,West Oxfordshire,ltla,2022-06-05,96879
E07000181,West Oxfordshire,ltla,2022-06-04,96877
E07000181,West Oxfordshire,ltla,2022-06-03,96876
E07000181,West Oxfordshire,ltla,2022-06-02,96876
E07000181,West Oxfordshire,ltla,2022-06-01,96869
E07000181,West Oxfordshire,ltla,2022-05-31,96863
E07000181,West Oxfordshire,ltla,2022-05-30,96861
E07000181,West Oxfordshire,ltla,2022-05-29,96860
E07000181,West Oxfordshire,ltla,2022-05-28,96856
E07000181,West Oxfordshire,ltla,2022-05-27,96851
E07000181,West Oxfordshire,ltla,2022-05-26,96849
E07000181,West Oxfordshire,ltla,2022-05-25,96847
E07000181,West Oxfordshire,ltla,2022-05-24,96846
E07000181,West Oxfordshire,ltla,2022-05-23,96845
E07000181,West Oxfordshire,ltla,2022-05-22,96839
E07000181,West Oxfordshire,ltla,2022-05-21,96828
E07000181,West Oxfordshire,ltla,2022-05-20,96824
E07000181,West Oxfordshire,ltla,2022-05-19,96820
E07000181,West Oxfordshire,ltla,2022-05-18,96817
E07000181,West Oxfordshire,ltla,2022-05-17,96816
E07000181,West Oxfordshire,ltla,2022-05-16,96814
E07000181,West Oxfordshire,ltla,2022-05-15,96810
E07000181,West Oxfordshire,ltla,2022-05-14,96806
E07000181,West Oxfordshire,ltla,2022-05-13,96804
E07000181,West Oxfordshire,ltla,2022-05-12,96797
E07000181,West Oxfordshire,ltla,2022-05-11,96796
E07000181,West Oxfordshire,ltla,2022-05-10,96788
E07000181,West Oxfordshire,ltla,2022-05-09,96788
E07000181,West Oxfordshire,ltla,2022-05-08,96787
E07000181,West Oxfordshire,ltla,2022-05-07,96784
E07000181,West Oxfordshire,ltla,2022-05-06,96780
E07000181,West Oxfordshire,ltla,2022-05-05,96775
E07000181,West Oxfordshire,ltla,2022-05-04,96774
E07000181,West Oxfordshire,ltla,2022-05-03,96770
E07000181,West Oxfordshire,ltla,2022-05-02,96766
E07000181,West Oxfordshire,ltla,2022-05-01,96764
E07000181,West Oxfordshire,ltla,2022-04-30,96752
E07000181,West Oxfordshire,ltla,2022-04-29,96749
E07000181,West Oxfordshire,ltla,2022-04-28,96743
E07000181,West Oxfordshire,ltla,2022-04-27,96738
E07000181,West Oxfordshire,ltla,2022-04-26,96730
E07000181,West Oxfordshire,ltla,2022-04-25,96727
E07000181,West Oxfordshire,ltla,2022-04-24,96725
E07000181,West Oxfordshire,ltla,2022-04-23,96722
E07000181,West Oxfordshire,ltla,2022-04-22,96718
E07000181,West Oxfordshire,ltla,2022-04-21,96712
E07000181,West Oxfordshire,ltla,2022-04-20,96705
E07000181,West Oxfordshire,ltla,2022-04-19,96688
E07000181,West Oxfordshire,ltla,2022-04-18,96680
E07000181,West Oxfordshire,ltla,2022-04-17,96677
E07000181,West Oxfordshire,ltla,2022-04-16,96674
E07000181,West Oxfordshire,ltla,2022-04-15,96668
E07000181,West Oxfordshire,ltla,2022-04-14,96666
E07000181,West Oxfordshire,ltla,2022-04-13,96658
E07000181,West Oxfordshire,ltla,2022-04-12,96636
E07000181,West Oxfordshire,ltla,2022-04-11,96625
E07000181,West Oxfordshire,ltla,2022-04-10,96603
E07000181,West Oxfordshire,ltla,2022-04-09,96577
E07000181,West Oxfordshire,ltla,2022-04-08,96575
E07000181,West Oxfordshire,ltla,2022-04-07,96569
E07000181,West Oxfordshire,ltla,2022-04-06,96564
E07000181,West Oxfordshire,ltla,2022-04-05,96562
E07000181,West Oxfordshire,ltla,2022-04-04,96553
E07000181,West Oxfordshire,ltla,2022-04-03,96544
E07000181,West Oxfordshire,ltla,2022-04-02,96528
E07000181,West Oxfordshire,ltla,2022-04-01,96522
E07000181,West Oxfordshire,ltla,2022-03-31,96517
E07000181,West Oxfordshire,ltla,2022-03-30,96512
E07000181,West Oxfordshire,ltla,2022-03-29,96506
E07000181,West Oxfordshire,ltla,2022-03-28,96503
E07000181,West Oxfordshire,ltla,2022-03-27,96500
E07000181,West Oxfordshire,ltla,2022-03-26,96495
E07000181,West Oxfordshire,ltla,2022-03-25,96494
E07000181,West Oxfordshire,ltla,2022-03-24,96488
E07000181,West Oxfordshire,ltla,2022-03-23,96482
E07000181,West Oxfordshire,ltla,2022-03-22,96472
E07000181,West Oxfordshire,ltla,2022-03-21,96468
E07000181,West Oxfordshire,ltla,2022-03-20,96464
E07000181,West Oxfordshire,ltla,2022-03-19,96458
E07000181,West Oxfordshire,ltla,2022-03-18,96454
E07000181,West Oxfordshire,ltla,2022-03-17,96450
E07000181,West Oxfordshire,ltla,2022-03-16,96447
E07000181,West Oxfordshire,ltla,2022-03-15,96439
E07000181,West Oxfordshire,ltla,2022-03-14,96435
E07000181,West Oxfordshire,ltla,2022-03-13,96434
E07000181,West Oxfordshire,ltla,2022-03-12,96427
E07000181,West Oxfordshire,ltla,2022-03-11,96419
E07000181,West Oxfordshire,ltla,2022-03-10,96417
E07000181,West Oxfordshire,ltla,2022-03-09,96414
E07000181,West Oxfordshire,ltla,2022-03-08,96406
E07000181,West Oxfordshire,ltla,2022-03-07,96401
E07000181,West Oxfordshire,ltla,2022-03-06,96399
E07000181,West Oxfordshire,ltla,2022-03-05,96390
E07000181,West Oxfordshire,ltla,2022-03-04,96389
E07000181,West Oxfordshire,ltla,2022-03-03,96386
E07000181,West Oxfordshire,ltla,2022-03-02,96369
E07000181,West Oxfordshire,ltla,2022-03-01,96362
E07000181,West Oxfordshire,ltla,2022-02-28,96359
E07000181,West Oxfordshire,ltla,2022-02-27,96356
E07000181,West Oxfordshire,ltla,2022-02-26,96347
E07000181,West Oxfordshire,ltla,2022-02-25,96344
E07000181,West Oxfordshire,ltla,2022-02-24,96332
E07000181,West Oxfordshire,ltla,2022-02-23,96324
E07000181,West Oxfordshire,ltla,2022-02-22,96307
E07000181,West Oxfordshire,ltla,2022-02-21,96303
E07000181,West Oxfordshire,ltla,2022-02-20,96297
E07000181,West Oxfordshire,ltla,2022-02-19,96284
E07000181,West Oxfordshire,ltla,2022-02-18,96278
E07000181,West Oxfordshire,ltla,2022-02-17,96277
E07000181,West Oxfordshire,ltla,2022-02-16,96276
E07000181,West Oxfordshire,ltla,2022-02-15,96260
E07000181,West Oxfordshire,ltla,2022-02-14,96249
E07000181,West Oxfordshire,ltla,2022-02-13,96245
E07000181,West Oxfordshire,ltla,2022-02-12,96229
E07000181,West Oxfordshire,ltla,2022-02-11,96224
E07000181,West Oxfordshire,ltla,2022-02-10,96211
E07000181,West Oxfordshire,ltla,2022-02-09,96203
E07000181,West Oxfordshire,ltla,2022-02-08,96178
E07000181,West Oxfordshire,ltla,2022-02-07,96175
E07000181,West Oxfordshire,ltla,2022-02-06,96156
E07000181,West Oxfordshire,ltla,2022-02-05,96143
E07000181,West Oxfordshire,ltla,2022-02-04,96139
E07000181,West Oxfordshire,ltla,2022-02-03,96132
E07000181,West Oxfordshire,ltla,2022-02-02,96119
E07000181,West Oxfordshire,ltla,2022-02-01,96107
E07000181,West Oxfordshire,ltla,2022-01-31,96087
E07000181,West Oxfordshire,ltla,2022-01-30,96071
E07000181,West Oxfordshire,ltla,2022-01-29,96053
E07000181,West Oxfordshire,ltla,2022-01-28,96021
E07000181,West Oxfordshire,ltla,2022-01-27,96008
E07000181,West Oxfordshire,ltla,2022-01-26,95971
E07000181,West Oxfordshire,ltla,2022-01-25,95942
E07000181,West Oxfordshire,ltla,2022-01-24,95934
E07000181,West Oxfordshire,ltla,2022-01-23,95898
E07000181,West Oxfordshire,ltla,2022-01-22,95874
E07000181,West Oxfordshire,ltla,2022-01-21,95865
E07000181,West Oxfordshire,ltla,2022-01-20,95856
E07000181,West Oxfordshire,ltla,2022-01-19,95842
E07000181,West Oxfordshire,ltla,2022-01-18,95828
E07000181,West Oxfordshire,ltla,2022-01-17,95810
E07000181,West Oxfordshire,ltla,2022-01-16,95794
E07000181,West Oxfordshire,ltla,2022-01-15,95773
E07000181,West Oxfordshire,ltla,2022-01-14,95747
E07000181,West Oxfordshire,ltla,2022-01-13,95731
E07000181,West Oxfordshire,ltla,2022-01-12,95707
E07000181,West Oxfordshire,ltla,2022-01-11,95682
E07000181,West Oxfordshire,ltla,2022-01-10,95665
E07000181,West Oxfordshire,ltla,2022-01-09,95638
E07000181,West Oxfordshire,ltla,2022-01-08,95609
E07000181,West Oxfordshire,ltla,2022-01-07,95587
E07000181,West Oxfordshire,ltla,2022-01-06,95557
E07000181,West Oxfordshire,ltla,2022-01-05,95530
E07000181,West Oxfordshire,ltla,2022-01-04,95499
E07000181,West Oxfordshire,ltla,2022-01-03,95458
E07000181,West Oxfordshire,ltla,2022-01-02,95398
E07000181,West Oxfordshire,ltla,2022-01-01,95379
E07000181,West Oxfordshire,ltla,2021-12-31,95378
E07000181,West Oxfordshire,ltla,2021-12-30,95355
E07000181,West Oxfordshire,ltla,2021-12-29,95304
E07000181,West Oxfordshire,ltla,2021-12-28,95253
E07000181,West Oxfordshire,ltla,2021-12-27,95199
E07000181,West Oxfordshire,ltla,2021-12-26,95165
E07000181,West Oxfordshire,ltla,2021-12-25,95165
E07000181,West Oxfordshire,ltla,2021-12-24,95165
E07000181,West Oxfordshire,ltla,2021-12-23,95158
E07000181,West Oxfordshire,ltla,2021-12-22,95113
E07000181,West Oxfordshire,ltla,2021-12-21,95065
E07000181,West Oxfordshire,ltla,2021-12-20,95024
E07000181,West Oxfordshire,ltla,2021-12-19,94994
E07000181,West Oxfordshire,ltla,2021-12-18,94940
E07000181,West Oxfordshire,ltla,2021-12-17,94919
E07000181,West Oxfordshire,ltla,2021-12-16,94884
E07000181,West Oxfordshire,ltla,2021-12-15,94857
E07000181,West Oxfordshire,ltla,2021-12-14,94841
E07000181,West Oxfordshire,ltla,2021-12-13,94817
E07000181,West Oxfordshire,ltla,2021-12-12,94798
E07000181,West Oxfordshire,ltla,2021-12-11,94776
E07000181,West Oxfordshire,ltla,2021-12-10,94759
E07000181,West Oxfordshire,ltla,2021-12-09,94742
