areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000214,Surrey Heath,ltla,2022-08-02,74587
E07000214,Surrey Heath,ltla,2022-08-01,74583
E07000214,Surrey Heath,ltla,2022-07-31,74582
E07000214,Surrey Heath,ltla,2022-07-30,74581
E07000214,Surrey Heath,ltla,2022-07-29,74579
E07000214,Surrey Heath,ltla,2022-07-28,74577
E07000214,Surrey Heath,ltla,2022-07-27,74571
E07000214,Surrey Heath,ltla,2022-07-26,74568
E07000214,Surrey Heath,ltla,2022-07-25,74566
E07000214,Surrey Heath,ltla,2022-07-24,74566
E07000214,Surrey Heath,ltla,2022-07-23,74563
E07000214,Surrey Heath,ltla,2022-07-22,74561
E07000214,Surrey Heath,ltla,2022-07-21,74561
E07000214,Surrey Heath,ltla,2022-07-20,74561
E07000214,Surrey Heath,ltla,2022-07-19,74561
E07000214,Surrey Heath,ltla,2022-07-18,74558
E07000214,Surrey Heath,ltla,2022-07-17,74557
E07000214,Surrey Heath,ltla,2022-07-16,74556
E07000214,Surrey Heath,ltla,2022-07-15,74553
E07000214,Surrey Heath,ltla,2022-07-14,74551
E07000214,Surrey Heath,ltla,2022-07-13,74551
E07000214,Surrey Heath,ltla,2022-07-12,74548
E07000214,Surrey Heath,ltla,2022-07-11,74548
E07000214,Surrey Heath,ltla,2022-07-10,74545
E07000214,Surrey Heath,ltla,2022-07-09,74545
E07000214,Surrey Heath,ltla,2022-07-08,74543
E07000214,Surrey Heath,ltla,2022-07-07,74542
E07000214,Surrey Heath,ltla,2022-07-06,74541
E07000214,Surrey Heath,ltla,2022-07-05,74539
E07000214,Surrey Heath,ltla,2022-07-04,74534
E07000214,Surrey Heath,ltla,2022-07-03,74534
E07000214,Surrey Heath,ltla,2022-07-02,74533
E07000214,Surrey Heath,ltla,2022-07-01,74528
E07000214,Surrey Heath,ltla,2022-06-30,74522
E07000214,Surrey Heath,ltla,2022-06-29,74520
E07000214,Surrey Heath,ltla,2022-06-28,74520
E07000214,Surrey Heath,ltla,2022-06-27,74518
E07000214,Surrey Heath,ltla,2022-06-26,74518
E07000214,Surrey Heath,ltla,2022-06-25,74517
E07000214,Surrey Heath,ltla,2022-06-24,74511
E07000214,Surrey Heath,ltla,2022-06-23,74511
E07000214,Surrey Heath,ltla,2022-06-22,74509
E07000214,Surrey Heath,ltla,2022-06-21,74509
E07000214,Surrey Heath,ltla,2022-06-20,74507
E07000214,Surrey Heath,ltla,2022-06-19,74505
E07000214,Surrey Heath,ltla,2022-06-18,74505
E07000214,Surrey Heath,ltla,2022-06-17,74503
E07000214,Surrey Heath,ltla,2022-06-16,74503
E07000214,Surrey Heath,ltla,2022-06-15,74500
E07000214,Surrey Heath,ltla,2022-06-14,74497
E07000214,Surrey Heath,ltla,2022-06-13,74495
E07000214,Surrey Heath,ltla,2022-06-12,74490
E07000214,Surrey Heath,ltla,2022-06-11,74490
E07000214,Surrey Heath,ltla,2022-06-10,74482
E07000214,Surrey Heath,ltla,2022-06-09,74478
E07000214,Surrey Heath,ltla,2022-06-08,74476
E07000214,Surrey Heath,ltla,2022-06-07,74476
E07000214,Surrey Heath,ltla,2022-06-06,74473
E07000214,Surrey Heath,ltla,2022-06-05,74472
E07000214,Surrey Heath,ltla,2022-06-04,74472
E07000214,Surrey Heath,ltla,2022-06-03,74470
E07000214,Surrey Heath,ltla,2022-06-02,74470
E07000214,Surrey Heath,ltla,2022-06-01,74470
E07000214,Surrey Heath,ltla,2022-05-31,74469
E07000214,Surrey Heath,ltla,2022-05-30,74463
E07000214,Surrey Heath,ltla,2022-05-29,74461
E07000214,Surrey Heath,ltla,2022-05-28,74461
E07000214,Surrey Heath,ltla,2022-05-27,74453
E07000214,Surrey Heath,ltla,2022-05-26,74449
E07000214,Surrey Heath,ltla,2022-05-25,74446
E07000214,Surrey Heath,ltla,2022-05-24,74443
E07000214,Surrey Heath,ltla,2022-05-23,74443
E07000214,Surrey Heath,ltla,2022-05-22,74443
E07000214,Surrey Heath,ltla,2022-05-21,74442
E07000214,Surrey Heath,ltla,2022-05-20,74425
E07000214,Surrey Heath,ltla,2022-05-19,74421
E07000214,Surrey Heath,ltla,2022-05-18,74417
E07000214,Surrey Heath,ltla,2022-05-17,74413
E07000214,Surrey Heath,ltla,2022-05-16,74411
E07000214,Surrey Heath,ltla,2022-05-15,74410
E07000214,Surrey Heath,ltla,2022-05-14,74410
E07000214,Surrey Heath,ltla,2022-05-13,74399
E07000214,Surrey Heath,ltla,2022-05-12,74399
E07000214,Surrey Heath,ltla,2022-05-11,74391
E07000214,Surrey Heath,ltla,2022-05-10,74390
E07000214,Surrey Heath,ltla,2022-05-09,74385
E07000214,Surrey Heath,ltla,2022-05-08,74377
E07000214,Surrey Heath,ltla,2022-05-07,74374
E07000214,Surrey Heath,ltla,2022-05-06,74364
E07000214,Surrey Heath,ltla,2022-05-05,74361
E07000214,Surrey Heath,ltla,2022-05-04,74356
E07000214,Surrey Heath,ltla,2022-05-03,74353
E07000214,Surrey Heath,ltla,2022-05-02,74350
E07000214,Surrey Heath,ltla,2022-05-01,74349
E07000214,Surrey Heath,ltla,2022-04-30,74344
E07000214,Surrey Heath,ltla,2022-04-29,74315
E07000214,Surrey Heath,ltla,2022-04-28,74312
E07000214,Surrey Heath,ltla,2022-04-27,74306
E07000214,Surrey Heath,ltla,2022-04-26,74303
E07000214,Surrey Heath,ltla,2022-04-25,74299
E07000214,Surrey Heath,ltla,2022-04-24,74293
E07000214,Surrey Heath,ltla,2022-04-23,74283
E07000214,Surrey Heath,ltla,2022-04-22,74260
E07000214,Surrey Heath,ltla,2022-04-21,74257
E07000214,Surrey Heath,ltla,2022-04-20,74251
E07000214,Surrey Heath,ltla,2022-04-19,74244
E07000214,Surrey Heath,ltla,2022-04-18,74233
E07000214,Surrey Heath,ltla,2022-04-17,74233
E07000214,Surrey Heath,ltla,2022-04-16,74233
E07000214,Surrey Heath,ltla,2022-04-15,74225
E07000214,Surrey Heath,ltla,2022-04-14,74222
E07000214,Surrey Heath,ltla,2022-04-13,74210
E07000214,Surrey Heath,ltla,2022-04-12,74202
E07000214,Surrey Heath,ltla,2022-04-11,74193
E07000214,Surrey Heath,ltla,2022-04-10,74186
E07000214,Surrey Heath,ltla,2022-04-09,74186
E07000214,Surrey Heath,ltla,2022-04-08,74176
E07000214,Surrey Heath,ltla,2022-04-07,74174
E07000214,Surrey Heath,ltla,2022-04-06,74163
E07000214,Surrey Heath,ltla,2022-04-05,74159
E07000214,Surrey Heath,ltla,2022-04-04,74155
E07000214,Surrey Heath,ltla,2022-04-03,74146
E07000214,Surrey Heath,ltla,2022-04-02,74146
E07000214,Surrey Heath,ltla,2022-04-01,74143
E07000214,Surrey Heath,ltla,2022-03-31,74142
E07000214,Surrey Heath,ltla,2022-03-30,74135
E07000214,Surrey Heath,ltla,2022-03-29,74121
E07000214,Surrey Heath,ltla,2022-03-28,74084
E07000214,Surrey Heath,ltla,2022-03-27,74081
E07000214,Surrey Heath,ltla,2022-03-26,74080
E07000214,Surrey Heath,ltla,2022-03-25,74071
E07000214,Surrey Heath,ltla,2022-03-24,74069
E07000214,Surrey Heath,ltla,2022-03-23,74065
E07000214,Surrey Heath,ltla,2022-03-22,74062
E07000214,Surrey Heath,ltla,2022-03-21,74047
E07000214,Surrey Heath,ltla,2022-03-20,74042
E07000214,Surrey Heath,ltla,2022-03-19,74040
E07000214,Surrey Heath,ltla,2022-03-18,74028
E07000214,Surrey Heath,ltla,2022-03-17,74024
E07000214,Surrey Heath,ltla,2022-03-16,74018
E07000214,Surrey Heath,ltla,2022-03-15,73968
