areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000068,Brentwood,ltla,2022-08-02,60152
E07000068,Brentwood,ltla,2022-08-01,60152
E07000068,Brentwood,ltla,2022-07-31,60152
E07000068,Brentwood,ltla,2022-07-30,60152
E07000068,Brentwood,ltla,2022-07-29,60152
E07000068,Brentwood,ltla,2022-07-28,60150
E07000068,Brentwood,ltla,2022-07-27,60147
E07000068,Brentwood,ltla,2022-07-26,60146
E07000068,Brentwood,ltla,2022-07-25,60145
E07000068,Brentwood,ltla,2022-07-24,60143
E07000068,Brentwood,ltla,2022-07-23,60143
E07000068,Brentwood,ltla,2022-07-22,60141
E07000068,Brentwood,ltla,2022-07-21,60140
E07000068,Brentwood,ltla,2022-07-20,60140
E07000068,Brentwood,ltla,2022-07-19,60140
E07000068,Brentwood,ltla,2022-07-18,60140
E07000068,Brentwood,ltla,2022-07-17,60137
E07000068,Brentwood,ltla,2022-07-16,60135
E07000068,Brentwood,ltla,2022-07-15,60130
E07000068,Brentwood,ltla,2022-07-14,60129
E07000068,Brentwood,ltla,2022-07-13,60127
E07000068,Brentwood,ltla,2022-07-12,60127
E07000068,Brentwood,ltla,2022-07-11,60127
E07000068,Brentwood,ltla,2022-07-10,60127
E07000068,Brentwood,ltla,2022-07-09,60125
E07000068,Brentwood,ltla,2022-07-08,60118
E07000068,Brentwood,ltla,2022-07-07,60116
E07000068,Brentwood,ltla,2022-07-06,60115
E07000068,Brentwood,ltla,2022-07-05,60115
E07000068,Brentwood,ltla,2022-07-04,60115
E07000068,Brentwood,ltla,2022-07-03,60115
E07000068,Brentwood,ltla,2022-07-02,60115
E07000068,Brentwood,ltla,2022-07-01,60113
E07000068,Brentwood,ltla,2022-06-30,60112
E07000068,Brentwood,ltla,2022-06-29,60111
E07000068,Brentwood,ltla,2022-06-28,60111
E07000068,Brentwood,ltla,2022-06-27,60111
E07000068,Brentwood,ltla,2022-06-26,60110
E07000068,Brentwood,ltla,2022-06-25,60107
E07000068,Brentwood,ltla,2022-06-24,60098
E07000068,Brentwood,ltla,2022-06-23,60097
E07000068,Brentwood,ltla,2022-06-22,60097
E07000068,Brentwood,ltla,2022-06-21,60097
E07000068,Brentwood,ltla,2022-06-20,60097
E07000068,Brentwood,ltla,2022-06-19,60095
E07000068,Brentwood,ltla,2022-06-18,60094
E07000068,Brentwood,ltla,2022-06-17,60093
E07000068,Brentwood,ltla,2022-06-16,60093
E07000068,Brentwood,ltla,2022-06-15,60093
E07000068,Brentwood,ltla,2022-06-14,60093
E07000068,Brentwood,ltla,2022-06-13,60091
E07000068,Brentwood,ltla,2022-06-12,60090
E07000068,Brentwood,ltla,2022-06-11,60084
E07000068,Brentwood,ltla,2022-06-10,60079
E07000068,Brentwood,ltla,2022-06-09,60079
E07000068,Brentwood,ltla,2022-06-08,60077
E07000068,Brentwood,ltla,2022-06-07,60077
E07000068,Brentwood,ltla,2022-06-06,60077
E07000068,Brentwood,ltla,2022-06-05,60077
E07000068,Brentwood,ltla,2022-06-04,60075
E07000068,Brentwood,ltla,2022-06-03,60075
E07000068,Brentwood,ltla,2022-06-02,60074
E07000068,Brentwood,ltla,2022-06-01,60074
E07000068,Brentwood,ltla,2022-05-31,60074
E07000068,Brentwood,ltla,2022-05-30,60071
E07000068,Brentwood,ltla,2022-05-29,60069
E07000068,Brentwood,ltla,2022-05-28,60067
E07000068,Brentwood,ltla,2022-05-27,60064
E07000068,Brentwood,ltla,2022-05-26,60064
E07000068,Brentwood,ltla,2022-05-25,60063
E07000068,Brentwood,ltla,2022-05-24,60063
E07000068,Brentwood,ltla,2022-05-23,60062
E07000068,Brentwood,ltla,2022-05-22,60059
E07000068,Brentwood,ltla,2022-05-21,60052
E07000068,Brentwood,ltla,2022-05-20,60045
E07000068,Brentwood,ltla,2022-05-19,60043
E07000068,Brentwood,ltla,2022-05-18,60043
E07000068,Brentwood,ltla,2022-05-17,60041
E07000068,Brentwood,ltla,2022-05-16,60040
E07000068,Brentwood,ltla,2022-05-15,60040
E07000068,Brentwood,ltla,2022-05-14,60040
E07000068,Brentwood,ltla,2022-05-13,60038
E07000068,Brentwood,ltla,2022-05-12,60032
E07000068,Brentwood,ltla,2022-05-11,60031
E07000068,Brentwood,ltla,2022-05-10,60028
E07000068,Brentwood,ltla,2022-05-09,60023
E07000068,Brentwood,ltla,2022-05-08,60022
E07000068,Brentwood,ltla,2022-05-07,60021
E07000068,Brentwood,ltla,2022-05-06,60013
E07000068,Brentwood,ltla,2022-05-05,60009
E07000068,Brentwood,ltla,2022-05-04,60007
E07000068,Brentwood,ltla,2022-05-03,60005
E07000068,Brentwood,ltla,2022-05-02,59995
E07000068,Brentwood,ltla,2022-05-01,59995
E07000068,Brentwood,ltla,2022-04-30,59993
E07000068,Brentwood,ltla,2022-04-29,59986
E07000068,Brentwood,ltla,2022-04-28,59984
E07000068,Brentwood,ltla,2022-04-27,59982
E07000068,Brentwood,ltla,2022-04-26,59982
E07000068,Brentwood,ltla,2022-04-25,59977
E07000068,Brentwood,ltla,2022-04-24,59975
E07000068,Brentwood,ltla,2022-04-23,59973
E07000068,Brentwood,ltla,2022-04-22,59959
E07000068,Brentwood,ltla,2022-04-21,59956
E07000068,Brentwood,ltla,2022-04-20,59953
E07000068,Brentwood,ltla,2022-04-19,59952
E07000068,Brentwood,ltla,2022-04-18,59946
E07000068,Brentwood,ltla,2022-04-17,59945
E07000068,Brentwood,ltla,2022-04-16,59944
E07000068,Brentwood,ltla,2022-04-15,59933
E07000068,Brentwood,ltla,2022-04-14,59931
E07000068,Brentwood,ltla,2022-04-13,59922
E07000068,Brentwood,ltla,2022-04-12,59922
E07000068,Brentwood,ltla,2022-04-11,59915
E07000068,Brentwood,ltla,2022-04-10,59910
E07000068,Brentwood,ltla,2022-04-09,59909
E07000068,Brentwood,ltla,2022-04-08,59905
E07000068,Brentwood,ltla,2022-04-07,59899
E07000068,Brentwood,ltla,2022-04-06,59893
