areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000170,Ashfield,ltla,2022-08-02,97480
E07000170,Ashfield,ltla,2022-08-01,97478
E07000170,Ashfield,ltla,2022-07-31,97477
E07000170,Ashfield,ltla,2022-07-30,97475
E07000170,Ashfield,ltla,2022-07-29,97475
E07000170,Ashfield,ltla,2022-07-28,97472
E07000170,Ashfield,ltla,2022-07-27,97472
E07000170,Ashfield,ltla,2022-07-26,97471
E07000170,Ashfield,ltla,2022-07-25,97471
E07000170,Ashfield,ltla,2022-07-24,97468
E07000170,Ashfield,ltla,2022-07-23,97468
E07000170,Ashfield,ltla,2022-07-22,97467
E07000170,Ashfield,ltla,2022-07-21,97465
E07000170,Ashfield,ltla,2022-07-20,97464
E07000170,Ashfield,ltla,2022-07-19,97463
E07000170,Ashfield,ltla,2022-07-18,97462
E07000170,Ashfield,ltla,2022-07-17,97461
E07000170,Ashfield,ltla,2022-07-16,97460
E07000170,Ashfield,ltla,2022-07-15,97458
E07000170,Ashfield,ltla,2022-07-14,97455
E07000170,Ashfield,ltla,2022-07-13,97454
E07000170,Ashfield,ltla,2022-07-12,97452
E07000170,Ashfield,ltla,2022-07-11,97449
E07000170,Ashfield,ltla,2022-07-10,97449
E07000170,Ashfield,ltla,2022-07-09,97449
E07000170,Ashfield,ltla,2022-07-08,97447
E07000170,Ashfield,ltla,2022-07-07,97445
E07000170,Ashfield,ltla,2022-07-06,97444
E07000170,Ashfield,ltla,2022-07-05,97442
E07000170,Ashfield,ltla,2022-07-04,97438
E07000170,Ashfield,ltla,2022-07-03,97438
E07000170,Ashfield,ltla,2022-07-02,97438
E07000170,Ashfield,ltla,2022-07-01,97432
E07000170,Ashfield,ltla,2022-06-30,97429
E07000170,Ashfield,ltla,2022-06-29,97428
E07000170,Ashfield,ltla,2022-06-28,97427
E07000170,Ashfield,ltla,2022-06-27,97425
E07000170,Ashfield,ltla,2022-06-26,97422
E07000170,Ashfield,ltla,2022-06-25,97421
E07000170,Ashfield,ltla,2022-06-24,97418
E07000170,Ashfield,ltla,2022-06-23,97417
E07000170,Ashfield,ltla,2022-06-22,97413
E07000170,Ashfield,ltla,2022-06-21,97412
E07000170,Ashfield,ltla,2022-06-20,97411
E07000170,Ashfield,ltla,2022-06-19,97411
E07000170,Ashfield,ltla,2022-06-18,97411
E07000170,Ashfield,ltla,2022-06-17,97408
E07000170,Ashfield,ltla,2022-06-16,97405
E07000170,Ashfield,ltla,2022-06-15,97405
E07000170,Ashfield,ltla,2022-06-14,97405
E07000170,Ashfield,ltla,2022-06-13,97405
E07000170,Ashfield,ltla,2022-06-12,97405
E07000170,Ashfield,ltla,2022-06-11,97405
E07000170,Ashfield,ltla,2022-06-10,97404
E07000170,Ashfield,ltla,2022-06-09,97402
E07000170,Ashfield,ltla,2022-06-08,97402
E07000170,Ashfield,ltla,2022-06-07,97401
E07000170,Ashfield,ltla,2022-06-06,97398
E07000170,Ashfield,ltla,2022-06-05,97396
E07000170,Ashfield,ltla,2022-06-04,97393
E07000170,Ashfield,ltla,2022-06-03,97393
E07000170,Ashfield,ltla,2022-06-02,97391
E07000170,Ashfield,ltla,2022-06-01,97390
E07000170,Ashfield,ltla,2022-05-31,97390
E07000170,Ashfield,ltla,2022-05-30,97387
E07000170,Ashfield,ltla,2022-05-29,97385
E07000170,Ashfield,ltla,2022-05-28,97385
E07000170,Ashfield,ltla,2022-05-27,97383
E07000170,Ashfield,ltla,2022-05-26,97381
E07000170,Ashfield,ltla,2022-05-25,97381
E07000170,Ashfield,ltla,2022-05-24,97379
E07000170,Ashfield,ltla,2022-05-23,97377
E07000170,Ashfield,ltla,2022-05-22,97377
E07000170,Ashfield,ltla,2022-05-21,97371
E07000170,Ashfield,ltla,2022-05-20,97365
E07000170,Ashfield,ltla,2022-05-19,97363
E07000170,Ashfield,ltla,2022-05-18,97361
E07000170,Ashfield,ltla,2022-05-17,97358
E07000170,Ashfield,ltla,2022-05-16,97356
E07000170,Ashfield,ltla,2022-05-15,97348
E07000170,Ashfield,ltla,2022-05-14,97348
E07000170,Ashfield,ltla,2022-05-13,97342
E07000170,Ashfield,ltla,2022-05-12,97335
E07000170,Ashfield,ltla,2022-05-11,97333
E07000170,Ashfield,ltla,2022-05-10,97332
E07000170,Ashfield,ltla,2022-05-09,97328
E07000170,Ashfield,ltla,2022-05-08,97323
E07000170,Ashfield,ltla,2022-05-07,97318
E07000170,Ashfield,ltla,2022-05-06,97308
E07000170,Ashfield,ltla,2022-05-05,97304
E07000170,Ashfield,ltla,2022-05-04,97298
E07000170,Ashfield,ltla,2022-05-03,97288
E07000170,Ashfield,ltla,2022-05-02,97285
E07000170,Ashfield,ltla,2022-05-01,97284
E07000170,Ashfield,ltla,2022-04-30,97279
E07000170,Ashfield,ltla,2022-04-29,97272
E07000170,Ashfield,ltla,2022-04-28,97265
E07000170,Ashfield,ltla,2022-04-27,97263
E07000170,Ashfield,ltla,2022-04-26,97253
E07000170,Ashfield,ltla,2022-04-25,97248
E07000170,Ashfield,ltla,2022-04-24,97244
E07000170,Ashfield,ltla,2022-04-23,97236
E07000170,Ashfield,ltla,2022-04-22,97226
E07000170,Ashfield,ltla,2022-04-21,97220
E07000170,Ashfield,ltla,2022-04-20,97213
E07000170,Ashfield,ltla,2022-04-19,97207
E07000170,Ashfield,ltla,2022-04-18,97203
E07000170,Ashfield,ltla,2022-04-17,97201
E07000170,Ashfield,ltla,2022-04-16,97198
E07000170,Ashfield,ltla,2022-04-15,97193
E07000170,Ashfield,ltla,2022-04-14,97189
E07000170,Ashfield,ltla,2022-04-13,97181
E07000170,Ashfield,ltla,2022-04-12,97169
E07000170,Ashfield,ltla,2022-04-11,97164
E07000170,Ashfield,ltla,2022-04-10,97151
E07000170,Ashfield,ltla,2022-04-09,97137
E07000170,Ashfield,ltla,2022-04-08,97131
E07000170,Ashfield,ltla,2022-04-07,97121
E07000170,Ashfield,ltla,2022-04-06,97116
E07000170,Ashfield,ltla,2022-04-05,97104
E07000170,Ashfield,ltla,2022-04-04,97095
E07000170,Ashfield,ltla,2022-04-03,97084
E07000170,Ashfield,ltla,2022-04-02,97076
E07000170,Ashfield,ltla,2022-04-01,97071
E07000170,Ashfield,ltla,2022-03-31,97064
E07000170,Ashfield,ltla,2022-03-30,97061
E07000170,Ashfield,ltla,2022-03-29,97055
E07000170,Ashfield,ltla,2022-03-28,97051
E07000170,Ashfield,ltla,2022-03-27,97047
