areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E08000011,Knowsley,ltla,2022-08-02,111055
E08000011,Knowsley,ltla,2022-08-01,111054
E08000011,Knowsley,ltla,2022-07-31,111050
E08000011,Knowsley,ltla,2022-07-30,111049
E08000011,Knowsley,ltla,2022-07-29,111046
E08000011,Knowsley,ltla,2022-07-28,111045
E08000011,Knowsley,ltla,2022-07-27,111043
E08000011,Knowsley,ltla,2022-07-26,111043
E08000011,Knowsley,ltla,2022-07-25,111041
E08000011,Knowsley,ltla,2022-07-24,111036
E08000011,Knowsley,ltla,2022-07-23,111034
E08000011,Knowsley,ltla,2022-07-22,111029
E08000011,Knowsley,ltla,2022-07-21,111025
E08000011,Knowsley,ltla,2022-07-20,111022
E08000011,Knowsley,ltla,2022-07-19,111021
E08000011,Knowsley,ltla,2022-07-18,111016
E08000011,Knowsley,ltla,2022-07-17,111015
E08000011,Knowsley,ltla,2022-07-16,111015
E08000011,Knowsley,ltla,2022-07-15,111012
E08000011,Knowsley,ltla,2022-07-14,111010
E08000011,Knowsley,ltla,2022-07-13,111007
E08000011,Knowsley,ltla,2022-07-12,111003
E08000011,Knowsley,ltla,2022-07-11,111003
E08000011,Knowsley,ltla,2022-07-10,110999
E08000011,Knowsley,ltla,2022-07-09,110998
E08000011,Knowsley,ltla,2022-07-08,110998
E08000011,Knowsley,ltla,2022-07-07,110996
E08000011,Knowsley,ltla,2022-07-06,110993
E08000011,Knowsley,ltla,2022-07-05,110986
E08000011,Knowsley,ltla,2022-07-04,110982
E08000011,Knowsley,ltla,2022-07-03,110981
E08000011,Knowsley,ltla,2022-07-02,110980
E08000011,Knowsley,ltla,2022-07-01,110978
E08000011,Knowsley,ltla,2022-06-30,110977
E08000011,Knowsley,ltla,2022-06-29,110973
E08000011,Knowsley,ltla,2022-06-28,110970
E08000011,Knowsley,ltla,2022-06-27,110968
E08000011,Knowsley,ltla,2022-06-26,110964
E08000011,Knowsley,ltla,2022-06-25,110964
E08000011,Knowsley,ltla,2022-06-24,110960
E08000011,Knowsley,ltla,2022-06-23,110957
E08000011,Knowsley,ltla,2022-06-22,110956
E08000011,Knowsley,ltla,2022-06-21,110953
E08000011,Knowsley,ltla,2022-06-20,110951
E08000011,Knowsley,ltla,2022-06-19,110949
E08000011,Knowsley,ltla,2022-06-18,110948
E08000011,Knowsley,ltla,2022-06-17,110945
E08000011,Knowsley,ltla,2022-06-16,110944
E08000011,Knowsley,ltla,2022-06-15,110941
E08000011,Knowsley,ltla,2022-06-14,110938
E08000011,Knowsley,ltla,2022-06-13,110937
E08000011,Knowsley,ltla,2022-06-12,110933
E08000011,Knowsley,ltla,2022-06-11,110933
E08000011,Knowsley,ltla,2022-06-10,110928
E08000011,Knowsley,ltla,2022-06-09,110926
E08000011,Knowsley,ltla,2022-06-08,110925
E08000011,Knowsley,ltla,2022-06-07,110925
E08000011,Knowsley,ltla,2022-06-06,110920
