Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,male,female,PopulationDensity
2020-04-24,54.8,53.4,7.8,0.0,1.4381722864422193,,,,,2.2107,4500.0,2800.0,0.128437231,0.15156908,1130.0
2020-04-25,53.5,68.3,10.4,0.0,1.4906189552928426,,,,,2.2536,3500.0,2300.0,0.128437231,0.15156908,1130.0
2020-04-26,49.8,83.4,6.9,0.0,2.128315761383413,,,,,2.2929,3900.0,2400.0,0.128437231,0.15156908,1130.0
2020-04-27,49.6,72.1,9.9,0.0,1.6856968971600983,,,,,1.2964,3300.0,2100.0,0.128437231,0.15156908,1130.0
2020-04-28,45.8,81.6,9.5,0.0,1.82109982189472,,,,,0.3464,4300.0,2800.0,0.128437231,0.15156908,1130.0
2020-05-01,49.6,80.0,13.7,0.0,0.9695207435787148,,,,,1.5964,4900.0,2600.0,0.128437231,0.15156908,1130.0
2020-05-02,50.7,78.3,12.2,0.0,1.1648622088870717,,,,,2.1143,3800.0,1900.0,0.128437231,0.15156908,1130.0
2020-05-03,50.1,74.7,6.8,0.0,1.210335380371278,,,,,1.1393,4700.0,1800.0,0.128437231,0.15156908,1130.0
2020-05-04,52.6,70.0,10.3,0.0,1.1980257014786897,,,,,2.2179,2700.0,900.0,0.128437231,0.15156908,1130.0
2020-05-05,50.3,64.0,12.9,0.0,1.4089017821298355,,,,,2.4464,3100.0,1800.0,0.128437231,0.15156908,1130.0
2020-05-06,50.5,62.6,6.9,0.0,1.2536898454334842,,,,,2.5786,4400.0,1900.0,0.128437231,0.15156908,1130.0
2020-05-07,55.8,60.9,7.7,0.0,1.0756091411223785,,,,,2.4759,4500.0,2100.0,0.128437231,0.15156908,1130.0
2020-05-08,54.8,80.8,6.2,0.0,1.1662687570406562,,,,,2.3207,4600.0,1600.0,0.128437231,0.15156908,1130.0
2020-05-09,57.6,72.3,6.7,0.0,0.953902363329964,,,,,2.4241,3700.0,1500.0,0.128437231,0.15156908,1130.0
2020-05-10,48.8,68.2,13.3,0.0,1.0254444394520206,,,,,1.3033,3900.0,1400.0,0.128437231,0.15156908,1130.0
2020-05-11,44.8,56.3,13.4,0.0,1.2347221111094706,,,,,1.7483,3500.0,1300.0,0.128437231,0.15156908,1130.0
2020-05-12,49.6,68.5,14.0,0.0,1.0512569842079222,,,,,2.1033,3300.0,1300.0,0.128437231,0.15156908,1130.0
2020-05-13,46.3,56.7,9.5,0.0,1.057245979579983,,,,,2.0828,4400.0,1900.0,0.128437231,0.15156908,1130.0
2020-05-14,45.5,67.8,9.1,0.0,1.0289365028105943,,,,,2.58,4400.0,1700.0,0.128437231,0.15156908,1130.0
2020-05-15,51.5,72.0,13.7,0.0,1.0152211607050377,,,,,2.32,5100.0,1800.0,0.128437231,0.15156908,1130.0
2020-05-16,52.5,70.8,11.4,0.0,0.9474602764178842,,,,,1.89,3300.0,900.0,0.128437231,0.15156908,1130.0
2020-05-17,55.0,77.9,14.9,0.0,1.0362173261058696,,,,,2.3967,4300.0,1500.0,0.128437231,0.15156908,1130.0
2020-05-18,53.9,86.9,19.1,0.0,1.078025743803638,,,,,2.8833,4500.0,1200.0,0.128437231,0.15156908,1130.0
2020-05-19,54.8,88.2,13.0,0.0,1.0896429008209605,,,,,3.0467,3400.0,1300.0,0.128437231,0.15156908,1130.0
2020-05-20,58.6,71.4,6.6,0.0,1.1241483075079663,,,,,2.9533,6800.0,2400.0,0.128437231,0.15156908,1130.0
2020-05-21,57.3,72.6,9.1,0.0,1.3512138227906156,,,,,2.7933,4400.0,1700.0,0.128437231,0.15156908,1130.0
2020-05-22,58.9,69.3,25.6,0.0,1.0105479368630372,,,,,2.4067,5000.0,1400.0,0.128437231,0.15156908,1130.0
2020-05-23,55.2,71.0,30.3,0.0,0.995684405427966,,,,,2.2133,4500.0,1400.0,0.128437231,0.15156908,1130.0
2020-05-24,56.3,79.8,20.9,0.0,0.9692355025908348,,,,,2.2067,5400.0,1500.0,0.128437231,0.15156908,1130.0
2020-05-25,54.6,72.3,7.8,0.0,1.0591223673526862,,,,,2.9367,4100.0,1200.0,0.128437231,0.15156908,1130.0
2020-05-26,57.0,78.9,11.2,0.0,1.0210641485623952,,,,,2.94,4000.0,1500.0,0.128437231,0.15156908,1130.0
2020-05-27,57.8,69.1,7.9,0.0,1.0829942253401603,,,,,2.5633,5100.0,1800.0,0.128437231,0.15156908,1130.0
2020-05-28,63.5,59.2,8.6,0.0,1.0927291859253885,,,,,3.0867,5500.0,1800.0,0.128437231,0.15156908,1130.0
2020-05-29,66.5,47.0,11.3,0.0,1.0383681999272087,,,,,3.1467,6400.0,1900.0,0.128437231,0.15156908,1130.0
2020-05-30,64.0,48.5,12.5,0.0,1.000015572554481,,,,,2.9267,5300.0,1700.0,0.128437231,0.15156908,1130.0
2020-05-31,64.9,51.0,12.8,0.0,0.9985186919706048,,,,,2.9467,6300.0,1900.0,0.128437231,0.15156908,1130.0
2020-06-01,63.1,52.7,8.8,0.0,1.043470383364773,,,,,2.9233,6000.0,1700.0,0.128437231,0.15156908,1130.0
2020-06-02,61.0,59.8,7.9,0.0,1.082367151079873,,,,,2.7871,5400.0,1900.0,0.128437231,0.15156908,1130.0
2020-06-03,56.2,74.0,10.8,0.0,1.0190549321879383,,,,,0.7968,6800.0,2100.0,0.128437231,0.15156908,1130.0
2020-06-04,52.4,74.3,11.2,0.0,1.0927768048759623,,,,,1.2742,7700.0,2700.0,0.128437231,0.15156908,1130.0
2020-06-05,52.2,67.6,21.3,0.0,1.0801027114375523,,,,,1.7517,10200.0,3200.0,0.128437231,0.15156908,1130.0
2020-06-06,54.5,75.8,21.7,0.0,1.0056412031202837,,,,,1.0531,8700.0,2500.0,0.128437231,0.15156908,1130.0
2020-06-07,56.0,72.5,7.8,0.0,1.0042057996558211,,,,,1.7813,10700.0,3200.0,0.128437231,0.15156908,1130.0
2020-06-08,53.3,72.2,7.7,0.0,1.0360720101404923,,,,,1.6065,4800.0,1700.0,0.128437231,0.15156908,1130.0
2020-06-09,54.0,76.0,6.1,0.0,1.0283618907657488,,,,,2.3115,3300.0,1300.0,0.128437231,0.15156908,1130.0
2020-06-10,55.1,81.1,8.0,0.0,1.0428387047523706,,,,,1.0238,4000.0,1400.0,0.128437231,0.15156908,1130.0
2020-06-11,53.5,71.8,13.5,0.0,1.0899232541754624,,,,,1.1344,4100.0,1700.0,0.128437231,0.15156908,1130.0
2020-06-12,58.3,80.1,14.5,0.0,1.0458481602612295,,,,,1.25,4700.0,1700.0,0.128437231,0.15156908,1130.0
2020-06-13,64.3,75.9,11.4,0.0,1.0272778350370628,,,,,2.2875,4100.0,1600.0,0.128437231,0.15156908,1130.0
2020-06-14,64.0,75.0,9.0,0.0,1.036373461805436,,,,,1.7438,5900.0,1900.0,0.128437231,0.15156908,1130.0
2020-06-15,61.1,88.8,6.4,0.0,1.0201585442424006,,,,,2.0844,5000.0,1600.0,0.128437231,0.15156908,1130.0
2020-06-16,61.5,88.6,4.4,0.0,1.1137772137920512,,,,,2.0469,4500.0,1300.0,0.128437231,0.15156908,1130.0
2020-06-17,63.0,85.4,6.1,0.0,1.0812396776576096,,,,,1.7844,5600.0,1800.0,0.128437231,0.15156908,1130.0
2020-06-18,57.7,91.9,7.7,0.0,1.0473707437220316,,,,,0.7969,5800.0,2100.0,0.128437231,0.15156908,1130.0
2020-06-19,57.6,89.3,4.1,0.0,1.0536491589733,,,,,1.3813,7000.0,2300.0,0.128437231,0.15156908,1130.0
2020-06-20,60.9,70.9,2.7,0.0,1.085858208878458,,,,,2.1813,5900.0,1800.0,0.128437231,0.15156908,1130.0
2020-06-21,59.7,81.6,0.0,0.0,1.0332440158887377,,,,,2.1219,8200.0,2500.0,0.128437231,0.15156908,1130.0
2020-06-22,60.2,74.6,0.0,0.0,1.0753250685920626,,,,,3.2406,6800.0,2100.0,0.128437231,0.15156908,1130.0
2020-06-23,64.8,77.1,3.3,0.0,1.0806427675808006,,,,,3.025,6200.0,1900.0,0.128437231,0.15156908,1130.0
2020-06-24,67.0,73.7,7.0,0.0,1.0338401075613053,,,,,2.8219,6600.0,2300.0,0.128437231,0.15156908,1130.0
2020-06-25,75.8,57.7,12.2,0.0,1.0195545080012856,,,,,2.9875,7100.0,2700.0,0.128437231,0.15156908,1130.0
2020-06-26,66.3,78.8,8.6,0.0,1.0034816188369848,,,,,2.975,7200.0,2700.0,0.128437231,0.15156908,1130.0
2020-06-27,59.5,86.3,16.7,0.0,1.078977094348217,,,,,1.5969,7200.0,2700.0,0.128437231,0.15156908,1130.0
2020-06-28,55.8,84.3,33.2,0.0,1.024834363075729,,,,,2.2625,9600.0,3500.0,0.128437231,0.15156908,1130.0
2020-06-29,56.0,87.3,32.3,0.0,1.0280211830535233,,,,,1.7938,7700.0,2700.0,0.128437231,0.15156908,1130.0
2020-06-30,56.6,85.7,13.3,0.0,1.0625927879967505,,,,,1.3313,8000.0,2800.0,0.128437231,0.15156908,1130.0
2020-07-01,57.6,88.5,6.0,0.0,1.1210092693462228,,,,,1.5194,17400.0,6200.0,0.128437231,0.15156908,1130.0
2020-07-02,57.0,89.0,8.8,0.0,1.060360947027521,,,,,1.9548,14900.0,5900.0,0.128437231,0.15156908,1130.0
2020-07-03,58.1,90.8,24.3,0.0,1.0266742389543662,,,,,2.2452,16800.0,6900.0,0.128437231,0.15156908,1130.0
2020-07-04,59.3,97.3,18.3,0.0,1.05314499098518,,,,,0.9677,16200.0,5900.0,0.128437231,0.15156908,1130.0
2020-07-05,58.8,78.3,29.5,0.0,1.0976962107001202,,,,,0.2333,19100.0,7300.0,0.128437231,0.15156908,1130.0
2020-07-06,58.0,72.5,21.4,0.0,1.0462600923409175,,,,,2.113,16500.0,6500.0,0.128437231,0.15156908,1130.0
2020-07-07,55.1,85.2,9.0,0.0,1.0749950315182657,,,,,1.6742,15000.0,5600.0,0.128437231,0.15156908,1130.0
2020-07-08,56.7,87.3,10.7,0.0,1.1117582982831882,,,,,1.2387,16400.0,7200.0,0.128437231,0.15156908,1130.0
2020-07-09,55.7,87.3,10.3,0.0,1.067136910883755,,,,,1.0516,18300.0,8300.0,0.128437231,0.15156908,1130.0
2020-07-10,55.4,75.6,17.4,0.0,1.0870924765802037,,,,,1.8645,31900.0,13600.0,0.128437231,0.15156908,1130.0
2020-07-16,62.5,89.5,0.0,0.0,1.0912533475383708,,,,,2.26,34400.0,15900.0,0.128437231,0.15156908,1130.0
2020-07-17,62.3,86.5,7.5,0.0,1.033590425229483,,,,,2.8571,39900.0,18300.0,0.128437231,0.15156908,1130.0
2020-07-18,59.6,87.9,12.8,0.0,1.0756887634309549,,,,,2.7067,43600.0,20300.0,0.128437231,0.15156908,1130.0
2020-07-19,58.6,68.8,12.0,0.0,1.1225586420656446,,,,,1.9,54800.0,25300.0,0.128437231,0.15156908,1130.0
2020-07-20,58.3,67.2,12.3,0.0,1.1459948802713749,,,,,2.9633,46200.0,21400.0,0.128437231,0.15156908,1130.0
2020-07-21,59.5,71.6,7.8,0.0,1.1483403453175849,,,,,2.9967,37900.0,18100.0,0.128437231,0.15156908,1130.0
2020-07-22,59.2,85.2,11.1,0.0,1.0938070104912276,,,,,2.7367,42900.0,21800.0,0.128437231,0.15156908,1130.0
2020-07-23,59.7,94.0,13.0,0.0,1.092674939519091,,,,,2.3667,44800.0,23400.0,0.128437231,0.15156908,1130.0
2020-07-24,61.2,79.4,6.9,0.0,1.0464995036240323,,,,,1.8867,58100.0,31800.0,0.128437231,0.15156908,1130.0
2020-07-25,61.4,89.6,14.1,0.0,1.1114540261181989,,,,,1.1567,65400.0,38000.0,0.128437231,0.15156908,1130.0
2020-07-26,60.9,82.0,18.6,0.0,1.0646710286725982,,,,,1.7733,78700.0,43300.0,0.128437231,0.15156908,1130.0
2020-07-27,59.5,86.4,18.9,0.0,1.0877658052565466,,,,,1.1267,63700.0,35100.0,0.128437231,0.15156908,1130.0
2020-07-28,57.7,74.3,20.0,0.0,1.0761118612192957,,,,,1.8267,54800.0,30400.0,0.128437231,0.15156908,1130.0
2020-07-29,58.3,69.5,10.8,0.0,1.0619401582132333,,,,,2.7,60400.0,34000.0,0.128437231,0.15156908,1130.0
2020-07-30,63.8,77.6,8.4,0.0,1.0346387768232974,,,,,3.2586,75600.0,42800.0,0.128437231,0.15156908,1130.0
2020-07-31,68.8,67.8,12.5,0.0,1.1108657690992512,,,,,2.6483,83900.0,47000.0,0.128437231,0.15156908,1130.0
2020-08-01,61.0,83.4,15.5,0.0,1.0395895642628783,,,,,2.469,99100.0,61400.0,0.128437231,0.15156908,1130.0
2020-08-02,59.5,79.9,14.6,0.0,1.0593969731500732,,,,,2.7,107000.0,57900.0,0.128437231,0.15156908,1130.0
2020-08-03,59.6,69.6,9.6,0.0,1.0435460489349646,,,,,2.3724,86600.0,47000.0,0.128437231,0.15156908,1130.0
2020-08-04,59.0,85.5,15.3,0.0,1.059178613240506,,,,,2.4793,70300.0,38300.0,0.128437231,0.15156908,1130.0
2020-08-05,64.1,90.2,15.8,0.0,1.0327269642559913,,,,,2.4724,72200.0,39300.0,0.128437231,0.15156908,1130.0
2020-08-06,64.4,86.3,6.3,0.0,1.058234741831273,,,,,1.8241,73600.0,40600.0,0.128437231,0.15156908,1130.0
2020-08-07,66.5,86.1,6.4,0.0,1.0011351046306598,,,,,2.5643,89100.0,49600.0,0.128437231,0.15156908,1130.0
2020-08-08,65.6,76.7,9.6,0.0,1.0671487472378822,,,,,1.8607,102900.0,63800.0,0.128437231,0.15156908,1130.0
2020-08-09,64.0,76.8,12.6,0.0,1.111918028789404,,,,,2.4,115300.0,64800.0,0.128437231,0.15156908,1130.0
2020-08-10,66.5,82.5,9.3,0.0,1.0973341824475111,,,,,2.3964,95500.0,54900.0,0.128437231,0.15156908,1130.0
2020-08-11,69.2,83.8,9.0,0.0,1.1009796203100948,,,,,1.1444,82400.0,49100.0,0.128437231,0.15156908,1130.0
2020-08-12,70.6,84.8,6.1,0.0,1.0426861656651152,,,,,2.7667,86800.0,50500.0,0.128437231,0.15156908,1130.0
2020-08-13,69.9,82.9,11.0,0.0,1.0122064355898348,,,,,1.7929,87700.0,49700.0,0.128437231,0.15156908,1130.0
2020-08-14,66.1,80.4,9.4,0.0,1.0094047207895067,,,,,0.7464,108700.0,63400.0,0.128437231,0.15156908,1130.0
2020-08-15,64.0,80.0,12.8,0.0,1.021325012234621,,,,,0.6,107400.0,65500.0,0.128437231,0.15156908,1130.0
2020-08-16,62.1,86.8,12.3,0.0,1.0524689867454249,,,,,1.375,117900.0,64900.0,0.128437231,0.15156908,1130.0
2020-08-17,61.4,93.6,7.0,0.0,1.0315501480146054,,,,,1.5857,106400.0,59500.0,0.128437231,0.15156908,1130.0
2020-08-18,61.8,91.7,11.5,0.0,1.054429478322779,,,,,1.5643,96500.0,56300.0,0.128437231,0.15156908,1130.0
2020-08-19,63.2,92.2,11.6,0.0,1.027890095223062,,,,,0.6107,96200.0,55100.0,0.128437231,0.15156908,1130.0
2020-08-20,66.0,70.1,17.9,0.0,1.0313794889578454,,,,,2.6259,96900.0,53600.0,0.128437231,0.15156908,1130.0
2020-08-21,62.5,81.5,23.7,0.0,1.0125386361925552,,,,,1.7037,110900.0,63000.0,0.128437231,0.15156908,1130.0
2020-08-22,61.1,87.9,23.0,0.0,1.002480361560412,,,,,2.1074,112800.0,68200.0,0.128437231,0.15156908,1130.0
2020-08-23,60.8,84.7,17.2,0.0,1.0793013583058872,,,,,1.7577,121800.0,66500.0,0.128437231,0.15156908,1130.0
2020-08-24,58.8,67.9,10.2,0.0,1.01897288466642,,,,,1.6269,107300.0,59200.0,0.128437231,0.15156908,1130.0
2020-08-25,60.3,91.4,21.5,0.0,1.0188996611247203,,,,,1.2346,91700.0,51500.0,0.128437231,0.15156908,1130.0
2020-08-26,60.5,86.1,17.3,0.0,1.0390138671210156,,,,,1.6462,91900.0,52300.0,0.128437231,0.15156908,1130.0
2020-08-27,56.4,90.1,9.3,0.0,1.038751701887216,,,,,0.772,97700.0,54200.0,0.128437231,0.15156908,1130.0
2020-08-28,55.5,81.3,12.7,0.0,1.0323499616392036,,,,,1.3,117200.0,66100.0,0.128437231,0.15156908,1130.0
2020-08-29,54.6,67.8,11.6,0.0,1.0280903881973902,,,,,1.1462,115400.0,71000.0,0.128437231,0.15156908,1130.0
2020-08-30,52.8,68.6,6.5,0.0,1.0331709754367489,,,,,1.6231,122800.0,67400.0,0.128437231,0.15156908,1130.0
2020-09-01,55.5,77.0,6.3,0.0,1.0714219454098897,,,,,1.6308,93300.0,50200.0,0.128437231,0.15156908,1130.0
2020-09-02,57.0,89.2,12.0,0.0,1.047959991535662,,,,,1.3692,92600.0,48800.0,0.128437231,0.15156908,1130.0
2020-09-03,62.2,84.0,18.2,0.0,1.088223389632066,,,,,0.9731,93200.0,47500.0,0.128437231,0.15156908,1130.0
2020-09-04,59.2,73.3,21.1,0.0,1.0565011290329045,,,,,1.2808,112700.0,57100.0,0.128437231,0.15156908,1130.0
2020-09-05,57.8,73.5,20.1,0.0,1.0775345779043553,,,,,1.5769,108900.0,61900.0,0.128437231,0.15156908,1130.0
2020-09-06,59.3,79.9,12.0,0.0,1.1377447754110128,,,,,,117300.0,60100.0,0.128437231,0.15156908,1130.0
2020-09-07,59.6,90.0,15.9,0.0,1.217018925598853,,,,,1.8833,97800.0,49400.0,0.128437231,0.15156908,1130.0
2020-09-08,63.2,92.6,12.5,0.0,1.137811800543663,,,,,1.82,81500.0,43400.0,0.128437231,0.15156908,1130.0
2020-09-09,60.2,77.5,16.5,0.0,1.1036146706064929,,,,,1.2292,82100.0,42800.0,0.128437231,0.15156908,1130.0
2020-09-10,55.5,70.7,8.7,0.0,1.1066366946604291,,,,,1.8375,88900.0,46200.0,0.128437231,0.15156908,1130.0
2020-09-11,58.8,79.7,22.0,0.0,1.0678183295367003,,,,,1.4583,115400.0,61600.0,0.128437231,0.15156908,1130.0
2020-09-12,59.5,75.5,19.5,0.0,1.0626239368135546,,,,,2.0083,103200.0,59700.0,0.128437231,0.15156908,1130.0
2020-09-13,62.9,83.0,16.0,0.0,1.1001493871982184,,,,,1.9917,112700.0,58500.0,0.128437231,0.15156908,1130.0
2020-09-14,62.9,78.9,5.8,0.0,1.0612613624111724,,,,,1.6792,94500.0,49800.0,0.128437231,0.15156908,1130.0
2020-09-15,64.3,78.0,7.0,0.0,1.2040613102032118,,,,,1.6167,76300.0,41300.0,0.128437231,0.15156908,1130.0
2020-09-16,61.1,84.6,10.6,0.0,1.1532617888279415,,,,,1.6208,79200.0,42800.0,0.128437231,0.15156908,1130.0
2020-09-17,58.5,71.0,10.6,0.0,1.1365423434715118,,,,,1.7917,81900.0,42400.0,0.128437231,0.15156908,1130.0
2020-09-18,54.9,76.6,10.4,0.0,1.1286785656690657,,,,,1.7217,100100.0,51000.0,0.128437231,0.15156908,1130.0
2020-09-19,56.7,72.8,12.8,0.0,1.150054361376249,,,,,1.6667,101100.0,58800.0,0.128437231,0.15156908,1130.0
2020-09-20,56.0,78.0,9.7,0.0,1.0796903050299589,,,,,1.7,108600.0,56200.0,0.128437231,0.15156908,1130.0
2020-09-21,54.2,88.3,7.3,0.0,1.1672941423295866,,,,,1.6435,90200.0,48000.0,0.128437231,0.15156908,1130.0
2020-09-22,55.9,91.9,10.7,0.0,1.0983504412706002,,,,,1.5304,69600.0,36700.0,0.128437231,0.15156908,1130.0
2020-09-23,54.5,88.4,8.9,0.0,1.0931241284626223,,,,,0.5652,69300.0,37900.0,0.128437231,0.15156908,1130.0
2020-09-24,47.3,86.6,9.0,0.0,1.0874411228849614,,,,,0.9,76000.0,39000.0,0.128437231,0.15156908,1130.0
2020-09-25,51.9,66.6,17.8,0.0,1.082047802438466,,,,,1.113,94200.0,47300.0,0.128437231,0.15156908,1130.0
2020-09-26,50.7,61.2,12.9,0.0,1.0314505238515952,,,,,1.1391,97700.0,57400.0,0.128437231,0.15156908,1130.0
2020-09-27,47.8,72.8,6.4,0.0,1.0833945415407986,,,,,1.3261,98200.0,50900.0,0.128437231,0.15156908,1130.0
2020-09-28,48.6,92.6,6.7,0.0,1.141094587579312,,,,,1.3091,83200.0,45400.0,0.128437231,0.15156908,1130.0
2020-09-29,50.3,87.7,4.3,0.0,1.0626404404218917,,,,,1.1409,65000.0,34800.0,0.128437231,0.15156908,1130.0
2020-09-30,52.6,92.6,13.3,0.0,1.0916146230528896,,,,,0.4636,72900.0,39400.0,0.128437231,0.15156908,1130.0
