Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,male,female,PopulationDensity
2021-08-18,60.0,87.9,15.2,29.9,1.0242876252782804,1.027971869035884,1.3605744024159216,,5183.074750450319,1.7964,100400.0,57900.0,0.200823014,0.244543449,1784.0
2021-08-19,61.3,87.5,6.0,29.8,1.0356947720109762,1.0411766054528278,1.6023669338765034,,4637.787763577298,1.5071,108800.0,63800.0,0.200823014,0.244543449,1784.0
2021-08-20,64.6,84.2,5.3,29.9,1.0376860435369406,1.0434761322332289,0.8802150571494194,,4247.778629387248,0.9704,126400.0,74100.0,0.200823014,0.244543449,1784.0
2021-08-21,63.0,91.3,5.6,29.9,1.0437639569779602,1.0505045682833072,1.0125723775993307,,3668.395333794877,0.863,138100.0,88000.0,0.200823014,0.244543449,1784.0
2021-08-22,63.0,84.3,10.4,30.0,1.0492093205473554,1.056797563702631,2.3662634492219667,,3410.3356278579054,1.5926,140700.0,83600.0,0.200823014,0.244543449,1784.0
2021-08-23,65.8,75.5,6.8,30.3,1.0430815285345918,1.0496977278711257,1.797960022537158,,3230.9888902313337,1.25,125500.0,72300.0,0.200823014,0.244543449,1784.0
2021-08-24,63.4,77.9,5.8,30.4,1.0288833655361915,1.033264596824092,1.9126656096904653,,3002.267428875155,1.8231,115400.0,66900.0,0.200823014,0.244543449,1784.0
2021-08-25,62.0,81.3,6.6,30.2,1.0263711702087477,1.0303550012549811,1.7124098697788948,,2046.8269339941896,1.6158,120900.0,70300.0,0.200823014,0.244543449,1784.0
2021-08-26,64.2,73.1,6.6,30.1,1.0343154676839668,1.0395412180742214,1.4341816563106968,,1687.5918456559134,1.08,127000.0,74200.0,0.200823014,0.244543449,1784.0
2021-08-27,58.2,71.5,5.9,30.2,1.0285205140849014,1.0328343408376184,1.0556870414552542,,1334.304515802467,1.3692,141900.0,83500.0,0.200823014,0.244543449,1784.0
2021-08-28,59.9,74.2,7.3,30.3,1.0248861667397595,1.028628078719685,0.9435233352458692,,923.9979933689282,1.5808,154100.0,98200.0,0.200823014,0.244543449,1784.0
2021-08-29,60.7,74.8,9.0,30.2,1.0206823713097843,1.0237643612926612,1.3216238724371792,,834.5488848486467,0.5125,152700.0,90400.0,0.200823014,0.244543449,1784.0
