Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,male,female,PopulationDensity
2020-05-12,46.4,60.6,10.2,29.7,0.8708507644528051,,,,,2.1033,3300.0,1300.0,0.226742037,0.259133655,91.0
2020-05-13,49.0,65.9,12.0,29.6,1.124293061363842,,,,,2.0828,4400.0,1900.0,0.226742037,0.259133655,91.0
2020-05-14,47.0,59.8,13.1,29.8,0.8078194198088331,,,,,2.58,4400.0,1700.0,0.226742037,0.259133655,91.0
2020-05-15,49.4,69.9,10.6,29.9,1.2428687269094942,,,,,2.32,5100.0,1800.0,0.226742037,0.259133655,91.0
2020-05-16,50.7,77.2,8.8,29.9,0.8944410026571656,,,,,1.89,3300.0,900.0,0.226742037,0.259133655,91.0
2020-05-17,52.3,84.7,9.6,29.9,1.3943381598064608,,,,,2.3967,4300.0,1500.0,0.226742037,0.259133655,91.0
2020-05-18,52.4,83.9,9.8,29.9,0.9528236732640863,,,,,2.8833,4500.0,1200.0,0.226742037,0.259133655,91.0
2020-05-19,54.7,87.4,5.9,29.8,1.041202154513554,,,,,3.0467,3400.0,1300.0,0.226742037,0.259133655,91.0
2020-05-20,58.2,70.4,11.3,29.7,0.9013227176000832,,,,,2.9533,6800.0,2400.0,0.226742037,0.259133655,91.0
2020-05-21,57.9,79.6,12.1,29.7,0.8941993480733625,,,,,2.7933,4400.0,1700.0,0.226742037,0.259133655,91.0
2020-05-22,56.3,79.3,22.0,29.6,1.0864015411287968,,,,,2.4067,5000.0,1400.0,0.226742037,0.259133655,91.0
2020-05-23,54.2,81.1,19.1,29.9,0.9417966047799796,,,,,2.2133,4500.0,1400.0,0.226742037,0.259133655,91.0
2020-05-24,53.9,84.4,11.0,30.1,1.0255000739123667,,,,,2.2067,5400.0,1500.0,0.226742037,0.259133655,91.0
2020-05-25,57.5,68.9,7.5,30.1,0.9326987662286804,,,,,2.9367,4100.0,1200.0,0.226742037,0.259133655,91.0
2020-05-26,57.5,79.3,7.2,30.2,0.9352718308013072,,,,,2.94,4000.0,1500.0,0.226742037,0.259133655,91.0
2020-05-27,62.5,74.7,6.3,30.1,0.9341687800339876,,,,,2.5633,5100.0,1800.0,0.226742037,0.259133655,91.0
2020-05-28,63.3,56.4,16.9,30.0,0.9219028131966108,,,,,3.0867,5500.0,1800.0,0.226742037,0.259133655,91.0
2020-05-29,63.1,47.5,22.4,29.8,0.9550807560705,,,,,3.1467,6400.0,1900.0,0.226742037,0.259133655,91.0
2020-05-30,64.2,47.4,17.3,29.7,0.958349725147882,,,,,2.9267,5300.0,1700.0,0.226742037,0.259133655,91.0
2020-05-31,65.2,46.8,14.6,29.7,0.95572470185665,,,,,2.9467,6300.0,1900.0,0.226742037,0.259133655,91.0
2020-06-01,63.6,53.9,9.4,29.8,0.9571536574621888,,,,,2.9233,6000.0,1700.0,0.226742037,0.259133655,91.0
2020-06-02,63.9,64.0,7.6,29.7,0.9638918781894434,,,,,2.7871,5400.0,1900.0,0.226742037,0.259133655,91.0
2020-06-03,56.4,91.0,13.0,29.4,0.9390798497922744,,,,,0.7968,6800.0,2100.0,0.226742037,0.259133655,91.0
2020-06-04,53.7,81.7,16.8,29.3,0.9435743789266234,,,,,1.2742,7700.0,2700.0,0.226742037,0.259133655,91.0
2020-06-05,54.6,78.0,19.6,29.2,0.9820817066672832,,,,,1.7517,10200.0,3200.0,0.226742037,0.259133655,91.0
2020-06-06,51.7,75.1,23.9,29.3,0.976075685222898,,,,,1.0531,8700.0,2500.0,0.226742037,0.259133655,91.0
2020-06-07,52.4,89.2,11.4,29.4,0.9669848981394886,,,,,1.7813,10700.0,3200.0,0.226742037,0.259133655,91.0
2020-06-08,54.4,82.9,6.9,29.7,0.9778976499757144,,,,,1.6065,4800.0,1700.0,0.226742037,0.259133655,91.0
2020-06-09,54.0,81.7,8.9,29.7,0.975213516350601,,,,,2.3115,3300.0,1300.0,0.226742037,0.259133655,91.0
2020-06-10,54.6,89.0,10.4,29.5,0.9687231520858344,,,,,1.0238,4000.0,1400.0,0.226742037,0.259133655,91.0
2020-06-11,55.4,86.3,17.4,29.3,0.9703683070076824,,,,,1.1344,4100.0,1700.0,0.226742037,0.259133655,91.0
2020-06-12,56.4,89.3,13.2,29.2,0.9846172186602304,,,,,1.25,4700.0,1700.0,0.226742037,0.259133655,91.0
2020-06-13,55.6,89.5,9.7,29.3,0.9901865861960925,,,,,2.2875,4100.0,1600.0,0.226742037,0.259133655,91.0
2020-06-14,56.3,91.0,9.6,29.5,0.9992638146826356,,,,,1.7438,5900.0,1900.0,0.226742037,0.259133655,91.0
2020-06-15,57.9,83.5,8.4,29.6,1.0028796001543758,,,,,2.0844,5000.0,1600.0,0.226742037,0.259133655,91.0
2020-06-16,57.9,88.9,6.6,29.5,1.0000778608377798,,,,,2.0469,4500.0,1300.0,0.226742037,0.259133655,91.0
2020-06-17,56.2,94.8,6.8,29.5,1.0493875941817363,,,,,1.7844,5600.0,1800.0,0.226742037,0.259133655,91.0
2020-06-18,56.0,98.3,9.8,29.4,0.9964885049422246,,,,,0.7969,5800.0,2100.0,0.226742037,0.259133655,91.0
2020-06-19,57.0,85.3,14.2,29.5,0.9992330989970092,,,,,1.3813,7000.0,2300.0,0.226742037,0.259133655,91.0
2020-06-20,58.3,84.0,12.3,29.6,1.0044926937106686,,,,,2.1813,5900.0,1800.0,0.226742037,0.259133655,91.0
2020-06-21,58.0,84.8,16.1,29.6,1.013131860593806,,,,,2.1219,8200.0,2500.0,0.226742037,0.259133655,91.0
2020-06-22,58.5,82.7,14.8,29.8,1.01253488185393,,,,,3.2406,6800.0,2100.0,0.226742037,0.259133655,91.0
2020-06-23,63.4,75.3,12.5,29.7,1.0091576242915672,,,,,3.025,6200.0,1900.0,0.226742037,0.259133655,91.0
2020-06-24,68.6,71.0,6.4,29.6,1.0021459240702486,,,,,2.8219,6600.0,2300.0,0.226742037,0.259133655,91.0
2020-06-25,68.3,72.5,6.3,29.5,0.9995770489679464,,,,,2.9875,7100.0,2700.0,0.226742037,0.259133655,91.0
2020-06-26,58.6,90.8,12.0,29.4,1.0104360835772122,,,,,2.975,7200.0,2700.0,0.226742037,0.259133655,91.0
2020-06-27,57.5,88.3,18.1,29.2,1.0107880957844408,,,,,1.5969,7200.0,2700.0,0.226742037,0.259133655,91.0
2020-06-28,56.6,80.1,20.0,29.5,1.0155704595195434,,,,,2.2625,9600.0,3500.0,0.226742037,0.259133655,91.0
2020-06-29,56.9,77.7,18.7,29.5,1.0118747677220554,,,,,1.7938,7700.0,2700.0,0.226742037,0.259133655,91.0
2020-06-30,57.6,95.4,11.7,29.3,1.009938450490902,,,,,1.3313,8000.0,2800.0,0.226742037,0.259133655,91.0
2020-07-01,57.8,89.4,14.1,29.3,1.0017714942848133,,,,,1.5194,17400.0,6200.0,0.226742037,0.259133655,91.0
2020-07-02,57.1,88.1,14.0,29.5,1.0024706151789122,,,,,1.9548,14900.0,5900.0,0.226742037,0.259133655,91.0
2020-07-03,57.8,88.6,17.4,29.6,1.0028281010865416,,,,,2.2452,16800.0,6900.0,0.226742037,0.259133655,91.0
2020-07-04,59.2,98.3,19.3,29.5,1.005747467085601,,,,,0.9677,16200.0,5900.0,0.226742037,0.259133655,91.0
2020-07-05,58.3,82.1,22.3,29.6,1.0064182880002122,,,,,0.2333,19100.0,7300.0,0.226742037,0.259133655,91.0
2020-07-06,56.7,79.9,18.6,29.8,1.0054559790854305,,,,,2.113,16500.0,6500.0,0.226742037,0.259133655,91.0
2020-07-07,56.8,86.4,12.8,29.8,1.0041379078046668,,,,,1.6742,15000.0,5600.0,0.226742037,0.259133655,91.0
2020-07-08,59.0,97.0,15.9,29.6,0.9984867699589624,,,,,1.2387,16400.0,7200.0,0.226742037,0.259133655,91.0
2020-07-09,57.7,96.6,14.6,29.5,1.001215651137135,,,,,1.0516,18300.0,8300.0,0.226742037,0.259133655,91.0
2020-07-10,56.2,80.8,13.4,29.8,1.0098752047605164,,,,,1.8645,31900.0,13600.0,0.226742037,0.259133655,91.0
2020-07-11,60.5,71.6,7.8,29.9,1.008053758511273,,,,,2.5161,39300.0,15900.0,0.226742037,0.259133655,91.0
2020-07-12,60.0,70.7,7.0,29.9,1.008336835362002,,,,,2.8323,48000.0,20000.0,0.226742037,0.259133655,91.0
2020-07-13,59.1,82.7,9.4,29.8,1.0030793163122755,,,,,2.471,38400.0,16400.0,0.226742037,0.259133655,91.0
2020-07-14,57.8,87.9,13.9,29.7,1.0028492636559556,,,,,1.6129,31600.0,13300.0,0.226742037,0.259133655,91.0
2020-07-15,58.8,89.8,14.2,29.7,1.0006079944174855,,,,,1.2839,35600.0,15300.0,0.226742037,0.259133655,91.0
2020-07-16,60.2,92.1,11.7,29.8,1.0011709277206415,,,,,2.26,34400.0,15900.0,0.226742037,0.259133655,91.0
2020-07-17,59.1,92.4,9.3,29.8,1.0038191779975445,,,,,2.8571,39900.0,18300.0,0.226742037,0.259133655,91.0
2020-07-18,59.3,89.4,10.8,29.7,1.0067986727175942,,,,,2.7067,43600.0,20300.0,0.226742037,0.259133655,91.0
2020-07-19,59.9,81.2,12.1,29.7,1.005085912841812,,,,,1.9,54800.0,25300.0,0.226742037,0.259133655,91.0
2020-07-20,60.1,64.5,10.8,29.9,1.111442797414417,,,,,2.9633,46200.0,21400.0,0.226742037,0.259133655,91.0
2020-07-21,59.3,70.4,7.7,29.9,1.0031484373118018,,,,,2.9967,37900.0,18100.0,0.226742037,0.259133655,91.0
2020-07-22,59.1,81.1,6.0,29.8,1.0001480505070388,,,,,2.7367,42900.0,21800.0,0.226742037,0.259133655,91.0
2020-07-23,59.1,93.7,10.6,29.6,1.000651000333602,,,,,2.3667,44800.0,23400.0,0.226742037,0.259133655,91.0
2020-07-24,61.9,94.6,10.7,29.5,1.0014892990136868,,,,,1.8867,58100.0,31800.0,0.226742037,0.259133655,91.0
2020-07-25,61.9,95.2,12.0,29.4,1.0013706547902643,,,,,1.1567,65400.0,38000.0,0.226742037,0.259133655,91.0
2020-07-26,61.0,86.6,14.6,29.5,1.055669762074264,,,,,1.7733,78700.0,43300.0,0.226742037,0.259133655,91.0
2020-07-27,61.1,92.1,20.2,29.3,1.0021991820468266,,,,,1.1267,63700.0,35100.0,0.226742037,0.259133655,91.0
2020-07-28,58.7,81.9,14.7,29.6,1.001746370342642,,,,,1.8267,54800.0,30400.0,0.226742037,0.259133655,91.0
2020-07-29,58.5,83.5,7.2,29.7,1.000388555632963,,,,,2.7,60400.0,34000.0,0.226742037,0.259133655,91.0
2020-07-30,63.4,74.3,14.9,29.6,1.0013620878958185,,,,,3.2586,75600.0,42800.0,0.226742037,0.259133655,91.0
2020-07-31,64.8,82.0,11.3,29.4,1.0028689617031203,,,,,2.6483,83900.0,47000.0,0.226742037,0.259133655,91.0
2020-08-01,61.2,84.5,11.7,29.6,1.0019067931631886,,,,,2.469,99100.0,61400.0,0.226742037,0.259133655,91.0
2020-08-02,59.7,84.5,11.3,29.7,1.0018691681312442,,,,,2.7,107000.0,57900.0,0.226742037,0.259133655,91.0
2020-08-03,58.9,79.2,10.0,29.7,1.0018875412367738,,,,,2.3724,86600.0,47000.0,0.226742037,0.259133655,91.0
2020-08-04,59.4,83.4,11.3,29.6,1.0016167158541631,,,,,2.4793,70300.0,38300.0,0.226742037,0.259133655,91.0
2020-08-05,63.4,92.3,15.0,29.4,1.0003967888525584,,,,,2.4724,72200.0,39300.0,0.226742037,0.259133655,91.0
2020-08-06,63.8,95.7,8.2,29.6,0.9996326178656708,,,,,1.8241,73600.0,40600.0,0.226742037,0.259133655,91.0
2020-08-07,64.8,91.5,7.8,29.7,1.0013369912985612,,,,,2.5643,89100.0,49600.0,0.226742037,0.259133655,91.0
2020-08-08,61.0,96.0,9.8,29.7,1.002631541869388,,,,,1.8607,102900.0,63800.0,0.226742037,0.259133655,91.0
2020-08-09,62.0,92.4,9.9,29.7,1.0023097510727472,,,,,2.4,115300.0,64800.0,0.226742037,0.259133655,91.0
2020-08-10,64.0,91.0,10.4,29.6,1.0557822118435969,,,,,2.3964,95500.0,54900.0,0.226742037,0.259133655,91.0
2020-08-11,62.7,98.0,6.7,29.6,1.0023283946702513,,,,,1.1444,82400.0,49100.0,0.226742037,0.259133655,91.0
2020-08-12,65.6,94.8,5.7,29.5,1.0022081440881658,,,,,2.7667,86800.0,50500.0,0.226742037,0.259133655,91.0
2020-08-13,68.2,90.7,7.1,29.5,1.0012615185052136,,,,,1.7929,87700.0,49700.0,0.226742037,0.259133655,91.0
2020-08-14,63.4,99.9,7.7,29.5,1.002653533034818,,,,,0.7464,108700.0,63400.0,0.226742037,0.259133655,91.0
2020-08-15,63.2,91.6,7.3,29.5,1.0562897460875025,,,,,0.6,107400.0,65500.0,0.226742037,0.259133655,91.0
2020-08-16,63.1,89.5,6.5,29.4,1.0027695524245686,,,,,1.375,117900.0,64900.0,0.226742037,0.259133655,91.0
2020-08-17,61.4,93.9,8.6,29.4,1.1087521251168777,,,,,1.5857,106400.0,59500.0,0.226742037,0.259133655,91.0
2020-08-18,63.9,90.3,8.4,29.4,1.055180433387129,,,,,1.5643,96500.0,56300.0,0.226742037,0.259133655,91.0
2020-08-19,65.2,92.9,20.9,29.0,1.0013050782167094,,,,,0.6107,96200.0,55100.0,0.226742037,0.259133655,91.0
2020-08-20,62.4,84.0,22.8,29.1,1.0535509845736497,,,,,2.6259,96900.0,53600.0,0.226742037,0.259133655,91.0
2020-08-21,62.8,83.8,24.5,29.1,1.0021180839467478,,,,,1.7037,110900.0,63000.0,0.226742037,0.259133655,91.0
2020-08-22,60.8,83.2,17.4,29.5,1.0015167593638166,,,,,2.1074,112800.0,68200.0,0.226742037,0.259133655,91.0
2020-08-23,60.0,85.8,15.0,29.7,1.1049825197280685,,,,,1.7577,121800.0,66500.0,0.226742037,0.259133655,91.0
2020-08-24,61.8,93.6,11.1,29.6,1.0012255678497788,,,,,1.6269,107300.0,59200.0,0.226742037,0.259133655,91.0
2020-08-25,61.8,89.9,26.7,29.2,1.053400913810249,,,,,1.2346,91700.0,51500.0,0.226742037,0.259133655,91.0
2020-08-26,59.7,85.6,15.8,29.6,1.0011398012723234,,,,,1.6462,91900.0,52300.0,0.226742037,0.259133655,91.0
2020-08-27,57.8,94.0,12.5,29.4,1.051861050683232,,,,,0.772,97700.0,54200.0,0.226742037,0.259133655,91.0
2020-08-28,57.7,86.2,15.6,29.2,1.0020971834121746,,,,,1.3,117200.0,66100.0,0.226742037,0.259133655,91.0
2020-08-29,56.5,72.0,14.4,29.5,1.0013749252272972,,,,,1.1462,115400.0,71000.0,0.226742037,0.259133655,91.0
2020-08-30,56.2,71.0,6.4,29.7,1.0022224906823691,,,,,1.6231,122800.0,67400.0,0.226742037,0.259133655,91.0
2020-09-01,58.0,82.6,10.4,29.7,1.2006309110177558,,,,,1.6308,93300.0,50200.0,0.226742037,0.259133655,91.0
2020-09-02,59.6,91.1,11.8,29.6,1.098937520305043,,,,,1.3692,92600.0,48800.0,0.226742037,0.259133655,91.0
2020-09-03,61.1,97.5,12.8,29.6,1.1460618779867973,,,,,0.9731,93200.0,47500.0,0.226742037,0.259133655,91.0
2020-09-04,57.8,87.7,9.3,29.8,1.0498725732798129,,,,,1.2808,112700.0,57100.0,0.226742037,0.259133655,91.0
2020-09-05,57.8,77.7,14.1,29.8,1.0018204828763084,,,,,1.5769,108900.0,61900.0,0.226742037,0.259133655,91.0
2020-09-06,58.2,88.7,10.7,29.8,1.0501357588887974,,,,,,117300.0,60100.0,0.226742037,0.259133655,91.0
2020-09-07,58.1,91.1,10.3,29.9,1.0020979165904682,,,,,1.8833,97800.0,49400.0,0.226742037,0.259133655,91.0
2020-09-08,60.3,91.8,11.2,29.9,1.0017421806111937,,,,,1.82,81500.0,43400.0,0.226742037,0.259133655,91.0
2020-09-09,58.9,92.9,9.6,29.9,1.1421172559231645,,,,,1.2292,82100.0,42800.0,0.226742037,0.259133655,91.0
2020-09-10,56.6,75.6,6.9,29.8,1.0012176144767695,,,,,1.8375,88900.0,46200.0,0.226742037,0.259133655,91.0
2020-09-11,56.8,76.3,8.8,29.6,1.0024862673830988,,,,,1.4583,115400.0,61600.0,0.226742037,0.259133655,91.0
2020-09-12,58.8,87.3,8.6,29.7,1.0492541414521033,,,,,2.0083,103200.0,59700.0,0.226742037,0.259133655,91.0
2020-09-13,60.3,86.2,10.6,29.8,1.0027118886398898,,,,,1.9917,112700.0,58500.0,0.226742037,0.259133655,91.0
2020-09-14,65.3,72.6,12.2,29.7,1.0025808108460748,,,,,1.6792,94500.0,49800.0,0.226742037,0.259133655,91.0
2020-09-15,61.7,90.5,5.7,29.7,1.001940384716249,,,,,1.6167,76300.0,41300.0,0.226742037,0.259133655,91.0
2020-09-16,59.8,99.0,7.5,29.8,1.0017195259449518,,,,,1.6208,79200.0,42800.0,0.226742037,0.259133655,91.0
2020-09-17,62.9,74.7,10.4,29.8,1.0014687587798037,,,,,1.7917,81900.0,42400.0,0.226742037,0.259133655,91.0
2020-09-18,59.1,69.7,8.7,29.7,1.0501805239582254,,,,,1.7217,100100.0,51000.0,0.226742037,0.259133655,91.0
2020-09-19,62.0,76.8,7.7,29.6,1.049411258390142,,,,,1.6667,101100.0,58800.0,0.226742037,0.259133655,91.0
2020-09-20,63.3,78.4,5.4,29.6,1.002919698251028,,,,,1.7,108600.0,56200.0,0.226742037,0.259133655,91.0
2020-09-21,62.8,73.2,5.2,29.6,1.0957560502274724,,,,,1.6435,90200.0,48000.0,0.226742037,0.259133655,91.0
2020-09-22,58.5,93.8,6.3,29.4,1.0030502035072917,,,,,1.5304,69600.0,36700.0,0.226742037,0.259133655,91.0
2020-09-23,54.6,86.9,12.8,29.2,1.0481499233468476,,,,,0.5652,69300.0,37900.0,0.226742037,0.259133655,91.0
2020-09-24,51.3,79.8,20.9,28.9,1.093501517686556,,,,,0.9,76000.0,39000.0,0.226742037,0.259133655,91.0
2020-09-25,52.9,71.6,25.7,29.4,1.0489870802819778,,,,,1.113,94200.0,47300.0,0.226742037,0.259133655,91.0
2020-09-26,51.9,62.3,12.1,29.6,1.0487170506314671,,,,,1.1391,97700.0,57400.0,0.226742037,0.259133655,91.0
2020-09-27,53.6,69.5,13.8,29.6,1.004153757650574,,,,,1.3261,98200.0,50900.0,0.226742037,0.259133655,91.0
2020-09-28,57.8,95.8,9.9,29.6,1.1822538480534477,,,,,1.3091,83200.0,45400.0,0.226742037,0.259133655,91.0
2020-09-29,55.5,85.3,7.4,29.6,1.0909391582338297,,,,,1.1409,65000.0,34800.0,0.226742037,0.259133655,91.0
2020-09-30,55.4,91.5,15.8,29.3,1.1324095599955228,,,,,0.4636,72900.0,39400.0,0.226742037,0.259133655,91.0
