Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,male,female,PopulationDensity
2020-04-15,48.3,64.2,6.1,30.0,2.789086376418993,,,,,2.2077,2700.0,1300.0,0.207567362,0.24012674,338.0
2020-04-16,53.5,65.4,5.2,29.8,4.501730015635227,,,,,1.5115,2800.0,1600.0,0.207567362,0.24012674,338.0
2020-04-17,49.3,86.2,11.8,29.8,1.2436124713964676,,,,,0.6692,3100.0,1700.0,0.207567362,0.24012674,338.0
2020-04-18,49.2,88.4,7.1,29.8,1.6188779983232189,,,,,1.0038,3200.0,1900.0,0.207567362,0.24012674,338.0
2020-04-19,51.1,70.0,9.5,29.9,2.910360536073581,,,,,2.2038,2300.0,1100.0,0.207567362,0.24012674,338.0
2020-04-20,52.3,63.2,14.7,29.8,1.8246269401046789,,,,,2.1071,3100.0,1900.0,0.207567362,0.24012674,338.0
2020-04-21,54.8,57.2,15.0,29.8,1.8719010722826792,,,,,2.1536,3300.0,2300.0,0.207567362,0.24012674,338.0
2020-04-22,56.0,56.9,10.2,29.9,1.6861860678204796,,,,,2.1964,3900.0,2200.0,0.207567362,0.24012674,338.0
2020-04-23,58.5,60.7,5.9,29.9,1.371690700292759,,,,,2.2536,2900.0,1800.0,0.207567362,0.24012674,338.0
2020-04-24,56.8,60.7,3.9,29.8,1.346687857292837,,,,,2.2107,4500.0,2800.0,0.207567362,0.24012674,338.0
2020-04-25,50.5,75.6,7.9,29.7,1.1182052513355496,,,,,2.2536,3500.0,2300.0,0.207567362,0.24012674,338.0
2020-04-26,51.6,69.9,3.2,29.7,1.0548050103444762,,,,,2.2929,3900.0,2400.0,0.207567362,0.24012674,338.0
2020-04-27,54.0,71.7,4.2,29.5,1.0635059127452386,,,,,1.2964,3300.0,2100.0,0.207567362,0.24012674,338.0
2020-04-28,47.3,97.3,9.3,29.4,1.0929053259489376,,,,,0.3464,4300.0,2800.0,0.207567362,0.24012674,338.0
2020-05-01,50.3,80.1,9.5,29.3,0.9951432230182105,,,,,1.5964,4900.0,2600.0,0.207567362,0.24012674,338.0
2020-05-02,51.5,68.8,7.1,29.6,1.0274280678272658,,,,,2.1143,3800.0,1900.0,0.207567362,0.24012674,338.0
2020-05-03,51.5,82.7,4.0,29.8,1.0825309182911194,,,,,1.1393,4700.0,1800.0,0.207567362,0.24012674,338.0
2020-05-04,53.8,75.6,10.1,29.9,0.9714247867821072,,,,,2.2179,2700.0,900.0,0.207567362,0.24012674,338.0
2020-05-05,50.0,71.1,14.0,29.9,0.9303703880778856,,,,,2.4464,3100.0,1800.0,0.207567362,0.24012674,338.0
2020-05-06,51.5,71.7,7.4,30.0,0.933017481887092,,,,,2.5786,4400.0,1900.0,0.207567362,0.24012674,338.0
2020-05-07,56.2,64.5,4.7,30.0,0.968746789311358,,,,,2.4759,4500.0,2100.0,0.207567362,0.24012674,338.0
2020-05-08,59.8,61.6,2.7,29.8,0.9191480487957492,,,,,2.3207,4600.0,1600.0,0.207567362,0.24012674,338.0
2020-05-09,60.4,61.3,6.4,29.7,1.0188545857850502,,,,,2.4241,3700.0,1500.0,0.207567362,0.24012674,338.0
2020-05-10,54.7,70.8,13.2,29.6,0.9568770643866964,,,,,1.3033,3900.0,1400.0,0.207567362,0.24012674,338.0
2020-05-11,47.0,51.6,18.4,29.8,0.9843306871039024,,,,,1.7483,3500.0,1300.0,0.207567362,0.24012674,338.0
2020-05-12,46.9,60.8,4.4,29.9,1.4952658310865676,,,,,2.1033,3300.0,1300.0,0.207567362,0.24012674,338.0
2020-05-13,47.4,63.9,9.8,29.8,0.9887245416154672,,,,,2.0828,4400.0,1900.0,0.207567362,0.24012674,338.0
2020-05-14,46.1,64.1,10.0,29.9,0.9862574714567808,,,,,2.58,4400.0,1700.0,0.207567362,0.24012674,338.0
2020-05-15,50.5,62.8,4.0,30.0,0.9416840471272608,,,,,2.32,5100.0,1800.0,0.207567362,0.24012674,338.0
2020-05-16,53.0,63.6,4.6,30.0,1.0043417472463472,,,,,1.89,3300.0,900.0,0.207567362,0.24012674,338.0
2020-05-17,56.3,67.3,6.5,30.0,1.019810142786474,,,,,2.3967,4300.0,1500.0,0.207567362,0.24012674,338.0
2020-05-18,59.8,64.6,8.5,30.0,1.0089600159517855,,,,,2.8833,4500.0,1200.0,0.207567362,0.24012674,338.0
2020-05-19,62.8,73.0,6.0,30.0,0.9981957562598192,,,,,3.0467,3400.0,1300.0,0.207567362,0.24012674,338.0
2020-05-20,65.9,60.9,4.4,29.9,0.994930666440798,,,,,2.9533,6800.0,2400.0,0.207567362,0.24012674,338.0
2020-05-21,66.3,61.5,4.3,29.9,1.0271874614066892,,,,,2.7933,4400.0,1700.0,0.207567362,0.24012674,338.0
2020-05-22,62.1,62.8,12.5,29.8,0.9844930035594224,,,,,2.4067,5000.0,1400.0,0.207567362,0.24012674,338.0
2020-05-23,56.6,70.0,12.3,30.0,0.9988229269387836,,,,,2.2133,4500.0,1400.0,0.207567362,0.24012674,338.0
2020-05-24,60.1,63.5,9.1,30.2,1.022978127416842,,,,,2.2067,5400.0,1500.0,0.207567362,0.24012674,338.0
2020-05-25,62.9,61.8,4.6,30.3,0.995077760702187,,,,,2.9367,4100.0,1200.0,0.207567362,0.24012674,338.0
2020-05-26,64.8,59.1,3.3,30.3,0.9801005736037376,,,,,2.94,4000.0,1500.0,0.207567362,0.24012674,338.0
2020-05-27,64.4,63.4,4.5,30.3,0.9770501537052644,,,,,2.5633,5100.0,1800.0,0.207567362,0.24012674,338.0
2020-05-28,59.9,62.0,10.0,30.3,1.017910817541157,,,,,3.0867,5500.0,1800.0,0.207567362,0.24012674,338.0
2020-05-29,59.7,58.7,8.3,30.1,0.9731920459904604,,,,,3.1467,6400.0,1900.0,0.207567362,0.24012674,338.0
2020-05-30,61.5,62.5,9.4,30.0,0.999184362850282,,,,,2.9267,5300.0,1700.0,0.207567362,0.24012674,338.0
2020-05-31,63.0,57.7,11.8,29.9,1.0236419840150008,,,,,2.9467,6300.0,1900.0,0.207567362,0.24012674,338.0
2020-06-01,64.1,59.4,9.3,29.9,1.070472980071243,,,,,2.9233,6000.0,1700.0,0.207567362,0.24012674,338.0
2020-06-02,65.9,49.4,6.6,29.8,1.0323135699613584,,,,,2.7871,5400.0,1900.0,0.207567362,0.24012674,338.0
2020-06-03,59.9,64.7,7.4,29.6,1.00976016888634,,,,,0.7968,6800.0,2100.0,0.207567362,0.24012674,338.0
2020-06-04,54.5,74.7,9.8,29.4,1.002289214865988,,,,,1.2742,7700.0,2700.0,0.207567362,0.24012674,338.0
2020-06-05,55.6,60.6,12.6,29.2,0.999552169099683,,,,,1.7517,10200.0,3200.0,0.207567362,0.24012674,338.0
2020-06-06,52.6,76.1,13.8,29.3,1.0303451115364812,,,,,1.0531,8700.0,2500.0,0.207567362,0.24012674,338.0
2020-06-07,55.2,77.0,6.4,29.6,1.0114920752781993,,,,,1.7813,10700.0,3200.0,0.207567362,0.24012674,338.0
2020-06-08,55.1,69.7,8.4,29.8,1.0165823972638024,,,,,1.6065,4800.0,1700.0,0.207567362,0.24012674,338.0
2020-06-09,56.7,65.1,4.6,29.9,1.0324069008388197,,,,,2.3115,3300.0,1300.0,0.207567362,0.24012674,338.0
2020-06-10,54.2,93.2,4.8,29.8,1.0105807340804274,,,,,1.0238,4000.0,1400.0,0.207567362,0.24012674,338.0
2020-06-11,57.9,85.3,12.2,29.6,1.00188827866116,,,,,1.1344,4100.0,1700.0,0.207567362,0.24012674,338.0
2020-06-12,60.3,89.0,11.3,29.4,1.0026322972297672,,,,,1.25,4700.0,1700.0,0.207567362,0.24012674,338.0
2020-06-13,63.2,71.3,8.2,29.6,1.0230171804038335,,,,,2.2875,4100.0,1600.0,0.207567362,0.24012674,338.0
2020-06-14,61.9,78.3,5.7,29.7,1.02614011266244,,,,,1.7438,5900.0,1900.0,0.207567362,0.24012674,338.0
2020-06-15,62.0,76.8,3.3,29.8,1.006829978293065,,,,,2.0844,5000.0,1600.0,0.207567362,0.24012674,338.0
2020-06-16,62.1,81.5,3.5,29.7,1.0058060434529972,,,,,2.0469,4500.0,1300.0,0.207567362,0.24012674,338.0
2020-06-17,61.6,80.2,3.5,29.7,1.004403907178968,,,,,1.7844,5600.0,1800.0,0.207567362,0.24012674,338.0
2020-06-18,60.2,90.3,6.0,29.6,0.9983933924878692,,,,,0.7969,5800.0,2100.0,0.207567362,0.24012674,338.0
2020-06-19,59.8,82.7,9.6,29.7,1.0012958305731074,,,,,1.3813,7000.0,2300.0,0.207567362,0.24012674,338.0
2020-06-20,61.7,77.4,6.8,29.9,1.0105049970054305,,,,,2.1813,5900.0,1800.0,0.207567362,0.24012674,338.0
2020-06-21,62.8,75.6,10.1,29.8,1.0290761373160844,,,,,2.1219,8200.0,2500.0,0.207567362,0.24012674,338.0
2020-06-22,60.3,70.4,6.5,30.1,1.0088657524313571,,,,,3.2406,6800.0,2100.0,0.207567362,0.24012674,338.0
2020-06-23,67.3,65.0,5.2,30.0,1.0032763988740747,,,,,3.025,6200.0,1900.0,0.207567362,0.24012674,338.0
2020-06-24,73.6,59.2,8.8,29.9,1.0030317515819993,,,,,2.8219,6600.0,2300.0,0.207567362,0.24012674,338.0
2020-06-25,75.9,52.3,7.5,29.8,1.0006492034111223,,,,,2.9875,7100.0,2700.0,0.207567362,0.24012674,338.0
2020-06-26,70.0,69.5,6.7,29.6,1.0012476021481782,,,,,2.975,7200.0,2700.0,0.207567362,0.24012674,338.0
2020-06-27,61.5,83.0,11.9,29.5,1.0040625759144726,,,,,1.5969,7200.0,2700.0,0.207567362,0.24012674,338.0
2020-06-28,60.5,63.5,14.3,29.6,1.0072292136764884,,,,,2.2625,9600.0,3500.0,0.207567362,0.24012674,338.0
2020-06-29,59.8,63.4,13.6,29.6,1.0264059445146492,,,,,1.7938,7700.0,2700.0,0.207567362,0.24012674,338.0
2020-06-30,59.7,88.7,7.9,29.5,1.0688013130456668,,,,,1.3313,8000.0,2800.0,0.207567362,0.24012674,338.0
2020-07-01,63.0,75.8,9.6,29.5,1.0033463570338534,,,,,1.5194,17400.0,6200.0,0.207567362,0.24012674,338.0
2020-07-02,60.6,80.2,8.1,29.6,1.000160138631042,,,,,1.9548,14900.0,5900.0,0.207567362,0.24012674,338.0
2020-07-03,60.1,74.9,12.2,29.8,1.0006942339899358,,,,,2.2452,16800.0,6900.0,0.207567362,0.24012674,338.0
2020-07-04,62.1,90.1,13.7,29.7,1.0015844239099874,,,,,0.9677,16200.0,5900.0,0.207567362,0.24012674,338.0
2020-07-05,64.5,66.3,17.1,29.6,1.001458414992568,,,,,0.2333,19100.0,7300.0,0.207567362,0.24012674,338.0
2020-07-06,60.5,61.1,11.3,29.9,1.0029918608798485,,,,,2.113,16500.0,6500.0,0.207567362,0.24012674,338.0
2020-07-07,60.7,62.6,7.0,29.9,1.0023380989503674,,,,,1.6742,15000.0,5600.0,0.207567362,0.24012674,338.0
2020-07-08,62.2,92.4,7.6,29.7,1.022929550085382,,,,,1.2387,16400.0,7200.0,0.207567362,0.24012674,338.0
2020-07-09,62.6,89.5,10.4,29.7,1.0004154185464644,,,,,1.0516,18300.0,8300.0,0.207567362,0.24012674,338.0
2020-07-10,60.3,64.5,11.1,29.8,1.0014489255924357,,,,,1.8645,31900.0,13600.0,0.207567362,0.24012674,338.0
2020-07-11,60.2,55.4,7.3,30.1,1.00304855634647,,,,,2.5161,39300.0,15900.0,0.207567362,0.24012674,338.0
2020-07-12,61.6,59.1,3.6,30.1,1.0020270991594988,,,,,2.8323,48000.0,20000.0,0.207567362,0.24012674,338.0
2020-07-13,64.0,56.1,6.7,30.0,1.023138422079338,,,,,2.471,38400.0,16400.0,0.207567362,0.24012674,338.0
2020-07-14,63.5,77.0,6.2,29.8,1.0020062294940322,,,,,1.6129,31600.0,13300.0,0.207567362,0.24012674,338.0
2020-07-15,61.7,69.1,6.7,29.8,1.0017187696360152,,,,,1.2839,35600.0,15300.0,0.207567362,0.24012674,338.0
2020-07-16,66.3,68.9,7.7,29.9,1.000424048000045,,,,,2.26,34400.0,15900.0,0.207567362,0.24012674,338.0
2020-07-17,70.6,63.0,5.5,29.9,0.9996130277385478,,,,,2.8571,39900.0,18300.0,0.207567362,0.24012674,338.0
2020-07-18,66.6,66.7,7.5,29.8,1.0014218772536096,,,,,2.7067,43600.0,20300.0,0.207567362,0.24012674,338.0
2020-07-19,61.9,82.8,5.4,29.8,1.0450847656697453,,,,,1.9,54800.0,25300.0,0.207567362,0.24012674,338.0
2020-07-20,62.5,58.1,6.4,30.0,1.0024532686279066,,,,,2.9633,46200.0,21400.0,0.207567362,0.24012674,338.0
2020-07-21,61.7,56.1,5.3,30.1,1.0023996490263052,,,,,2.9967,37900.0,18100.0,0.207567362,0.24012674,338.0
2020-07-22,63.8,61.5,6.2,30.0,1.002472926523227,,,,,2.7367,42900.0,21800.0,0.207567362,0.24012674,338.0
2020-07-23,64.3,63.8,7.8,29.8,1.0023453163441105,,,,,2.3667,44800.0,23400.0,0.207567362,0.24012674,338.0
2020-07-24,66.4,74.3,8.0,29.7,1.0013411340076266,,,,,1.8867,58100.0,31800.0,0.207567362,0.24012674,338.0
2020-07-25,63.0,93.0,8.4,29.6,1.0028176776879436,,,,,1.1567,65400.0,38000.0,0.207567362,0.24012674,338.0
2020-07-26,62.5,78.1,8.9,29.6,1.0028645214859968,,,,,1.7733,78700.0,43300.0,0.207567362,0.24012674,338.0
2020-07-27,63.0,86.5,10.2,29.6,1.0667467153019752,,,,,1.1267,63700.0,35100.0,0.207567362,0.24012674,338.0
2020-07-28,62.0,64.3,10.5,29.7,1.002942808433247,,,,,1.8267,54800.0,30400.0,0.207567362,0.24012674,338.0
2020-07-29,61.3,63.2,5.3,29.9,1.002647276865846,,,,,2.7,60400.0,34000.0,0.207567362,0.24012674,338.0
2020-07-30,67.9,55.1,4.3,29.8,1.0013863808576682,,,,,3.2586,75600.0,42800.0,0.207567362,0.24012674,338.0
2020-07-31,74.2,57.7,8.8,29.7,1.001229168790094,,,,,2.6483,83900.0,47000.0,0.207567362,0.24012674,338.0
2020-08-01,68.0,70.7,8.3,29.8,1.0022481268774177,,,,,2.469,99100.0,61400.0,0.207567362,0.24012674,338.0
2020-08-02,63.3,66.5,8.1,29.8,1.0016106892051924,,,,,2.7,107000.0,57900.0,0.207567362,0.24012674,338.0
2020-08-03,64.7,57.1,7.8,29.8,1.0441867054897542,,,,,2.3724,86600.0,47000.0,0.207567362,0.24012674,338.0
2020-08-04,62.5,66.7,7.3,29.8,1.0648619952947234,,,,,2.4793,70300.0,38300.0,0.207567362,0.24012674,338.0
2020-08-05,66.9,66.6,10.8,29.7,1.0019713732985494,,,,,2.4724,72200.0,39300.0,0.207567362,0.24012674,338.0
2020-08-06,71.9,67.0,6.1,29.8,1.001210006940637,,,,,1.8241,73600.0,40600.0,0.207567362,0.24012674,338.0
2020-08-07,76.1,52.0,3.4,29.8,1.0006629527740925,,,,,2.5643,89100.0,49600.0,0.207567362,0.24012674,338.0
2020-08-08,79.0,52.8,6.7,29.9,1.002223816840051,,,,,1.8607,102900.0,63800.0,0.207567362,0.24012674,338.0
2020-08-09,75.4,63.5,9.5,29.8,1.001458938270165,,,,,2.4,115300.0,64800.0,0.207567362,0.24012674,338.0
2020-08-10,78.4,61.8,6.1,29.7,1.0023564420977809,,,,,2.3964,95500.0,54900.0,0.207567362,0.24012674,338.0
2020-08-11,80.4,57.0,3.7,29.7,1.0014638390882726,,,,,1.1444,82400.0,49100.0,0.207567362,0.24012674,338.0
2020-08-12,79.3,60.6,5.8,29.7,1.0018128702169316,,,,,2.7667,86800.0,50500.0,0.207567362,0.24012674,338.0
2020-08-13,73.1,79.0,5.0,29.7,1.0008776325946285,,,,,1.7929,87700.0,49700.0,0.207567362,0.24012674,338.0
2020-08-14,66.8,86.0,6.9,29.7,1.023299865767162,,,,,0.7464,108700.0,63400.0,0.207567362,0.24012674,338.0
2020-08-15,66.3,92.1,4.3,29.7,1.0021636758815573,,,,,0.6,107400.0,65500.0,0.207567362,0.24012674,338.0
2020-08-16,66.4,85.2,3.6,29.6,1.0233206202430858,,,,,1.375,117900.0,64900.0,0.207567362,0.24012674,338.0
2020-08-17,64.8,80.9,5.8,29.6,1.0026123915112248,,,,,1.5857,106400.0,59500.0,0.207567362,0.24012674,338.0
2020-08-18,66.3,80.4,7.6,29.6,1.0660422210470009,,,,,1.5643,96500.0,56300.0,0.207567362,0.24012674,338.0
2020-08-19,63.6,95.9,7.1,29.4,1.0230856425702215,,,,,0.6107,96200.0,55100.0,0.207567362,0.24012674,338.0
2020-08-20,67.9,73.6,8.3,29.4,1.0014598089163549,,,,,2.6259,96900.0,53600.0,0.207567362,0.24012674,338.0
2020-08-21,67.5,71.3,16.3,29.4,1.0225133274319251,,,,,1.7037,110900.0,63000.0,0.207567362,0.24012674,338.0
2020-08-22,64.5,73.5,12.8,29.7,1.0448986011139891,,,,,2.1074,112800.0,68200.0,0.207567362,0.24012674,338.0
2020-08-23,62.7,73.8,10.8,29.8,1.0025616748383446,,,,,1.7577,121800.0,66500.0,0.207567362,0.24012674,338.0
2020-08-24,62.3,77.9,8.0,29.8,1.065964953811127,,,,,1.6269,107300.0,59200.0,0.207567362,0.24012674,338.0
2020-08-25,63.1,85.7,15.6,29.4,1.0027296464758058,,,,,1.2346,91700.0,51500.0,0.207567362,0.24012674,338.0
2020-08-26,64.9,64.8,13.9,29.7,1.0855023496518386,,,,,1.6462,91900.0,52300.0,0.207567362,0.24012674,338.0
2020-08-27,59.6,83.3,7.2,29.6,1.04335694137129,,,,,0.772,97700.0,54200.0,0.207567362,0.24012674,338.0
2020-08-28,58.2,85.4,7.3,29.3,1.0633893337852298,,,,,1.3,117200.0,66100.0,0.207567362,0.24012674,338.0
2020-08-29,55.1,83.2,13.6,29.5,1.0238995408449374,,,,,1.1462,115400.0,71000.0,0.207567362,0.24012674,338.0
2020-08-30,57.4,70.3,11.4,29.8,1.023292287492016,,,,,1.6231,122800.0,67400.0,0.207567362,0.24012674,338.0
2020-09-01,56.5,71.5,3.1,29.9,1.0639822099927747,,,,,1.6308,93300.0,50200.0,0.207567362,0.24012674,338.0
2020-09-02,57.8,79.0,4.9,29.9,1.0032168602775544,,,,,1.3692,92600.0,48800.0,0.207567362,0.24012674,338.0
2020-09-03,64.8,88.5,10.9,29.8,1.082631392125487,,,,,0.9731,93200.0,47500.0,0.207567362,0.24012674,338.0
2020-09-04,60.4,75.0,7.7,29.9,1.0019443581931402,,,,,1.2808,112700.0,57100.0,0.207567362,0.24012674,338.0
2020-09-05,57.2,72.8,6.3,29.9,1.0035105899840937,,,,,1.5769,108900.0,61900.0,0.207567362,0.24012674,338.0
2020-09-06,57.1,75.7,4.2,29.9,1.0033991826882096,,,,,,117300.0,60100.0,0.207567362,0.24012674,338.0
2020-09-07,58.7,80.8,6.0,30.0,1.1246864300982051,,,,,1.8833,97800.0,49400.0,0.207567362,0.24012674,338.0
2020-09-08,67.1,81.2,6.9,30.0,1.0438261640488895,,,,,1.82,81500.0,43400.0,0.207567362,0.24012674,338.0
2020-09-09,64.8,80.4,6.5,30.0,1.0425276641081735,,,,,1.2292,82100.0,42800.0,0.207567362,0.24012674,338.0
2020-09-10,58.2,66.1,4.3,30.0,1.061475206118631,,,,,1.8375,88900.0,46200.0,0.207567362,0.24012674,338.0
2020-09-11,55.6,73.5,4.9,29.8,1.0219102300873002,,,,,1.4583,115400.0,61600.0,0.207567362,0.24012674,338.0
2020-09-12,60.3,73.6,7.2,29.9,1.0039232483065217,,,,,2.0083,103200.0,59700.0,0.207567362,0.24012674,338.0
2020-09-13,62.8,79.3,4.9,30.0,1.0040761007060643,,,,,1.9917,112700.0,58500.0,0.207567362,0.24012674,338.0
2020-09-14,64.9,70.6,4.3,29.9,1.0043359744316502,,,,,1.6792,94500.0,49800.0,0.207567362,0.24012674,338.0
2020-09-15,69.7,72.2,4.1,29.8,1.0042585700532842,,,,,1.6167,76300.0,41300.0,0.207567362,0.24012674,338.0
2020-09-16,69.5,66.7,9.8,30.0,1.0037631839777836,,,,,1.6208,79200.0,42800.0,0.207567362,0.24012674,338.0
2020-09-17,61.0,69.0,12.8,30.1,1.0625387663916483,,,,,1.7917,81900.0,42400.0,0.207567362,0.24012674,338.0
2020-09-18,59.2,72.2,11.3,29.9,1.022235514553342,,,,,1.7217,100100.0,51000.0,0.207567362,0.24012674,338.0
2020-09-19,63.9,70.0,13.7,29.8,1.0057822806807326,,,,,1.6667,101100.0,58800.0,0.207567362,0.24012674,338.0
2020-09-20,64.2,65.3,10.2,29.8,1.0253084014382772,,,,,1.7,108600.0,56200.0,0.207567362,0.24012674,338.0
2020-09-21,62.9,71.8,3.6,29.8,1.0249026786212123,,,,,1.6435,90200.0,48000.0,0.207567362,0.24012674,338.0
2020-09-22,62.0,77.8,5.8,29.6,1.064426029365005,,,,,1.5304,69600.0,36700.0,0.207567362,0.24012674,338.0
2020-09-23,60.4,86.8,9.3,29.3,1.0244928168750296,,,,,0.5652,69300.0,37900.0,0.207567362,0.24012674,338.0
2020-09-24,50.7,85.0,6.3,29.2,1.0025018924457874,,,,,0.9,76000.0,39000.0,0.207567362,0.24012674,338.0
2020-09-25,50.6,71.5,15.4,29.4,1.042250643716493,,,,,1.113,94200.0,47300.0,0.207567362,0.24012674,338.0
2020-09-26,50.2,67.8,15.3,29.6,1.024677596067686,,,,,1.1391,97700.0,57400.0,0.207567362,0.24012674,338.0
2020-09-27,53.5,69.8,15.1,29.7,1.0834960259302209,,,,,1.3261,98200.0,50900.0,0.207567362,0.24012674,338.0
