Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,male,female,PopulationDensity
2020-07-19,61.5,75.5,6.0,29.8,1.0261257041441365,,,,,1.9,54800.0,25300.0,0.168980932,0.201284614,462.0
2020-07-20,60.3,57.8,6.6,30.0,1.0026806916625246,,,,,2.9633,46200.0,21400.0,0.168980932,0.201284614,462.0
2020-07-21,59.3,59.2,5.0,30.1,1.002353139023751,,,,,2.9967,37900.0,18100.0,0.168980932,0.201284614,462.0
2020-07-22,63.6,60.3,7.3,30.0,1.0023017266104923,,,,,2.7367,42900.0,21800.0,0.168980932,0.201284614,462.0
2020-07-23,64.3,64.1,8.6,29.8,1.0023720709291195,,,,,2.3667,44800.0,23400.0,0.168980932,0.201284614,462.0
2020-07-24,66.0,75.1,9.0,29.7,1.002249661617242,,,,,1.8867,58100.0,31800.0,0.168980932,0.201284614,462.0
2020-07-25,63.4,88.3,11.8,29.5,1.00128614890889,,,,,1.1567,65400.0,38000.0,0.168980932,0.201284614,462.0
2020-07-26,61.5,79.8,9.9,29.6,1.002702965538902,,,,,1.7733,78700.0,43300.0,0.168980932,0.201284614,462.0
2020-07-27,62.5,88.7,12.4,29.5,1.0027479615399846,,,,,1.1267,63700.0,35100.0,0.168980932,0.201284614,462.0
2020-07-28,60.9,66.0,10.3,29.7,1.0528480102372897,,,,,1.8267,54800.0,30400.0,0.168980932,0.201284614,462.0
2020-07-29,60.3,67.3,5.3,29.9,1.0028243440852131,,,,,2.7,60400.0,34000.0,0.168980932,0.201284614,462.0
2020-07-30,66.4,57.9,4.8,29.8,1.0025406781962922,,,,,3.2586,75600.0,42800.0,0.168980932,0.201284614,462.0
2020-07-31,74.3,55.5,9.5,29.6,1.00133022839332,,,,,2.6483,83900.0,47000.0,0.168980932,0.201284614,462.0
2020-08-01,66.7,68.0,9.3,29.8,1.0011793120710415,,,,,2.469,99100.0,61400.0,0.168980932,0.201284614,462.0
2020-08-02,62.3,68.6,9.0,29.8,1.0021575562465384,,,,,2.7,107000.0,57900.0,0.168980932,0.201284614,462.0
2020-08-03,62.0,60.5,7.2,29.8,1.0267113172247389,,,,,2.3724,86600.0,47000.0,0.168980932,0.201284614,462.0
2020-08-04,59.8,67.4,8.3,29.8,1.051412676383544,,,,,2.4793,70300.0,38300.0,0.168980932,0.201284614,462.0
2020-08-05,66.4,70.0,12.8,29.7,1.001249048773504,,,,,2.4724,72200.0,39300.0,0.168980932,0.201284614,462.0
2020-08-06,70.6,73.6,7.2,29.8,1.0268724789539947,,,,,1.8241,73600.0,40600.0,0.168980932,0.201284614,462.0
2020-08-07,73.5,59.8,4.0,29.8,1.0011617037121738,,,,,2.5643,89100.0,49600.0,0.168980932,0.201284614,462.0
2020-08-08,75.0,64.9,6.3,29.9,1.0006361628948006,,,,,1.8607,102900.0,63800.0,0.168980932,0.201284614,462.0
2020-08-09,74.3,65.0,8.0,29.8,1.0518881086378529,,,,,2.4,115300.0,64800.0,0.168980932,0.201284614,462.0
2020-08-10,76.5,62.2,6.4,29.7,1.0014007365339193,,,,,2.3964,95500.0,54900.0,0.168980932,0.201284614,462.0
2020-08-11,77.2,60.3,3.9,29.7,1.0518027014763711,,,,,1.1444,82400.0,49100.0,0.168980932,0.201284614,462.0
2020-08-12,76.1,68.5,5.0,29.7,1.0261173080983816,,,,,2.7667,86800.0,50500.0,0.168980932,0.201284614,462.0
2020-08-13,70.8,84.5,5.5,29.7,1.0017404982038516,,,,,1.7929,87700.0,49700.0,0.168980932,0.201284614,462.0
2020-08-14,64.9,89.1,6.0,29.7,1.0008422660613356,,,,,0.7464,108700.0,63400.0,0.168980932,0.201284614,462.0
2020-08-15,64.1,93.7,4.3,29.7,1.0018358229321431,,,,,0.6,107400.0,65500.0,0.168980932,0.201284614,462.0
2020-08-16,66.0,83.1,3.7,29.6,1.00207783092105,,,,,1.375,117900.0,64900.0,0.168980932,0.201284614,462.0
2020-08-17,62.8,84.5,5.9,29.5,1.0266465211142823,,,,,1.5857,106400.0,59500.0,0.168980932,0.201284614,462.0
2020-08-18,65.3,80.1,9.6,29.6,1.0518376619960004,,,,,1.5643,96500.0,56300.0,0.168980932,0.201284614,462.0
2020-08-19,64.1,96.1,8.9,29.4,1.00213522916855,,,,,0.6107,96200.0,55100.0,0.168980932,0.201284614,462.0
2020-08-20,66.6,70.8,11.5,29.4,1.0017735027014305,,,,,2.6259,96900.0,53600.0,0.168980932,0.201284614,462.0
2020-08-21,66.7,72.1,21.3,29.4,1.0014026699127836,,,,,1.7037,110900.0,63000.0,0.168980932,0.201284614,462.0
2020-08-22,64.2,72.4,16.5,29.7,1.0504945596307569,,,,,2.1074,112800.0,68200.0,0.168980932,0.201284614,462.0
2020-08-23,61.6,76.3,11.0,29.8,1.051529849987959,,,,,1.7577,121800.0,66500.0,0.168980932,0.201284614,462.0
2020-08-24,61.4,81.9,9.0,29.8,1.0024626897706672,,,,,1.6269,107300.0,59200.0,0.168980932,0.201284614,462.0
2020-08-25,63.3,86.3,17.7,29.4,1.0027588019922336,,,,,1.2346,91700.0,51500.0,0.168980932,0.201284614,462.0
2020-08-26,63.6,66.3,13.7,29.7,1.0271998133702571,,,,,1.6462,91900.0,52300.0,0.168980932,0.201284614,462.0
2020-08-27,57.5,88.0,7.0,29.6,1.0265051080978025,,,,,0.772,97700.0,54200.0,0.168980932,0.201284614,462.0
2020-08-28,56.8,88.9,6.5,29.3,1.0262312151433766,,,,,1.3,117200.0,66100.0,0.168980932,0.201284614,462.0
2020-08-29,54.0,83.0,12.8,29.6,1.0259222345405583,,,,,1.1462,115400.0,71000.0,0.168980932,0.201284614,462.0
2020-08-30,55.7,72.9,9.0,29.8,1.003176883915899,,,,,1.6231,122800.0,67400.0,0.168980932,0.201284614,462.0
2020-09-01,52.9,74.3,2.8,29.9,1.0993587794807034,,,,,1.6308,93300.0,50200.0,0.168980932,0.201284614,462.0
2020-09-02,56.0,81.5,6.3,29.9,1.050868227538284,,,,,1.3692,92600.0,48800.0,0.168980932,0.201284614,462.0
2020-09-03,64.4,87.8,12.5,29.8,1.0031006230761883,,,,,0.9731,93200.0,47500.0,0.168980932,0.201284614,462.0
2020-09-04,58.7,80.0,7.0,29.9,1.0018254581953336,,,,,1.2808,112700.0,57100.0,0.168980932,0.201284614,462.0
2020-09-05,56.0,76.6,6.7,29.9,1.0018748468048924,,,,,1.5769,108900.0,61900.0,0.168980932,0.201284614,462.0
2020-09-06,56.7,79.4,3.9,29.9,1.0033858372477886,,,,,,117300.0,60100.0,0.168980932,0.201284614,462.0
2020-09-07,57.5,83.1,6.5,30.0,1.0032784164973003,,,,,1.8833,97800.0,49400.0,0.168980932,0.201284614,462.0
2020-09-08,66.0,83.3,7.8,30.0,1.0525879069873572,,,,,1.82,81500.0,43400.0,0.168980932,0.201284614,462.0
2020-09-09,62.3,83.5,6.5,30.0,1.027865442992022,,,,,1.2292,82100.0,42800.0,0.168980932,0.201284614,462.0
2020-09-10,54.7,74.5,3.2,30.0,1.0745368832960496,,,,,1.8375,88900.0,46200.0,0.168980932,0.201284614,462.0
2020-09-11,51.3,75.5,4.1,29.8,1.0019772669787548,,,,,1.4583,115400.0,61600.0,0.168980932,0.201284614,462.0
2020-09-12,60.0,74.1,8.6,29.9,1.0020490030096143,,,,,2.0083,103200.0,59700.0,0.168980932,0.201284614,462.0
2020-09-13,61.6,80.7,6.3,30.0,1.0517660600418852,,,,,1.9917,112700.0,58500.0,0.168980932,0.201284614,462.0
2020-09-14,62.8,73.8,3.2,29.9,1.02792580260462,,,,,1.6792,94500.0,49800.0,0.168980932,0.201284614,462.0
2020-09-15,66.7,77.4,3.9,29.8,1.0281820584739216,,,,,1.6167,76300.0,41300.0,0.168980932,0.201284614,462.0
2020-09-16,68.4,72.9,7.7,30.0,1.0281122750517984,,,,,1.6208,79200.0,42800.0,0.168980932,0.201284614,462.0
2020-09-17,60.9,67.2,12.0,30.1,1.0276305249321454,,,,,1.7917,81900.0,42400.0,0.168980932,0.201284614,462.0
2020-09-18,58.6,70.5,10.2,30.0,1.0502528224963643,,,,,1.7217,100100.0,51000.0,0.168980932,0.201284614,462.0
2020-09-19,63.0,67.0,9.9,29.8,1.0260415571991004,,,,,1.6667,101100.0,58800.0,0.168980932,0.201284614,462.0
2020-09-20,63.5,69.4,7.6,29.8,1.0532072741555782,,,,,1.7,108600.0,56200.0,0.168980932,0.201284614,462.0
2020-09-21,61.1,75.6,3.2,29.8,1.005036829588486,,,,,1.6435,90200.0,48000.0,0.168980932,0.201284614,462.0
2020-09-22,60.8,81.5,6.5,29.6,1.0285527265449808,,,,,1.5304,69600.0,36700.0,0.168980932,0.201284614,462.0
2020-09-23,58.4,89.0,9.8,29.3,1.075554686959514,,,,,0.5652,69300.0,37900.0,0.168980932,0.201284614,462.0
2020-09-24,49.4,86.2,9.1,29.2,1.2580884375926844,,,,,0.9,76000.0,39000.0,0.168980932,0.201284614,462.0
2020-09-25,49.2,73.1,13.8,29.4,1.048387103385182,,,,,1.113,94200.0,47300.0,0.168980932,0.201284614,462.0
2020-09-26,49.3,68.9,13.1,29.6,1.0250777787528214,,,,,1.1391,97700.0,57400.0,0.168980932,0.201284614,462.0
2020-09-27,52.6,67.8,13.4,29.7,1.050276032911027,,,,,1.3261,98200.0,50900.0,0.168980932,0.201284614,462.0
2020-09-28,52.7,82.3,6.0,29.7,1.1391606785743258,,,,,1.3091,83200.0,45400.0,0.168980932,0.201284614,462.0
