Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,male,female,PopulationDensity
2020-04-02,48.5,68.1,10.2,29.6,141.97147627074537,,,,,1.028,4700.0,2300.0,0.129391056,0.159621733,3501.0
2020-04-03,47.3,62.7,6.1,29.7,197.132998794477,,,,,1.484,5400.0,2600.0,0.129391056,0.159621733,3501.0
2020-04-04,46.2,75.2,6.7,29.7,169.78910964077332,,,,,1.932,5500.0,2700.0,0.129391056,0.159621733,3501.0
2020-04-05,54.0,56.8,12.8,29.5,9.280713135461212,,,,,2.116,5300.0,2500.0,0.129391056,0.159621733,3501.0
2020-04-06,54.1,63.0,9.0,29.6,3.3403014951896086,,,,,1.5923,3300.0,1900.0,0.129391056,0.159621733,3501.0
2020-04-07,50.1,62.1,4.4,30.0,1.9488454248752745,,,,,1.8038,4200.0,2500.0,0.129391056,0.159621733,3501.0
2020-04-08,57.7,57.1,2.2,29.9,2.649373285995692,,,,,1.6423,4300.0,2200.0,0.129391056,0.159621733,3501.0
2020-04-09,57.3,66.4,6.8,29.9,2.248032119190244,,,,,1.9577,4500.0,2800.0,0.129391056,0.159621733,3501.0
2020-04-10,57.5,67.8,6.0,29.9,2.450344680782281,,,,,2.1192,3600.0,1800.0,0.129391056,0.159621733,3501.0
2020-04-11,60.9,59.8,5.0,29.8,2.305853237325482,,,,,1.8577,3700.0,2500.0,0.129391056,0.159621733,3501.0
2020-04-12,57.3,70.9,6.0,29.6,1.744142242208896,,,,,1.8115,3300.0,1700.0,0.129391056,0.159621733,3501.0
2020-04-13,44.5,62.6,13.9,30.0,1.2730947936579742,,,,,1.6654,3000.0,1800.0,0.129391056,0.159621733,3501.0
2020-04-14,44.5,57.3,3.7,30.0,2.4831562298213967,,,,,2.2654,1900.0,1000.0,0.129391056,0.159621733,3501.0
2020-04-15,49.0,58.4,3.8,29.8,2.341083295349624,,,,,2.2077,2700.0,1300.0,0.129391056,0.159621733,3501.0
2020-04-16,53.6,56.9,5.8,29.7,1.8021962383888064,,,,,1.5115,2800.0,1600.0,0.129391056,0.159621733,3501.0
2020-04-17,49.2,73.6,11.9,29.7,1.2180749638415285,,,,,0.6692,3100.0,1700.0,0.129391056,0.159621733,3501.0
2020-04-18,45.2,85.8,7.4,29.7,0.6696869252602521,,,,,1.0038,3200.0,1900.0,0.129391056,0.159621733,3501.0
2020-04-19,49.2,67.6,9.0,29.8,1.8791795375269071,,,,,2.2038,2300.0,1100.0,0.129391056,0.159621733,3501.0
2020-04-20,49.3,65.1,12.5,29.8,1.988824549161224,,,,,2.1071,3100.0,1900.0,0.129391056,0.159621733,3501.0
2020-04-21,51.7,65.6,12.0,29.7,1.5543366537439924,,,,,2.1536,3300.0,2300.0,0.129391056,0.159621733,3501.0
2020-04-22,53.3,65.6,9.8,29.8,1.7447746317382862,,,,,2.1964,3900.0,2200.0,0.129391056,0.159621733,3501.0
2020-04-23,54.3,66.9,6.7,29.8,1.1620211339618995,,,,,2.2536,2900.0,1800.0,0.129391056,0.159621733,3501.0
2020-04-24,54.8,59.2,5.2,29.7,1.0708067846476008,,,,,2.2107,4500.0,2800.0,0.129391056,0.159621733,3501.0
2020-04-25,49.6,71.8,5.6,29.6,0.9645127070025036,,,,,2.2536,3500.0,2300.0,0.129391056,0.159621733,3501.0
2020-04-26,55.1,64.1,5.2,29.5,1.0747162699188306,,,,,2.2929,3900.0,2400.0,0.129391056,0.159621733,3501.0
2020-04-27,52.7,63.3,7.2,29.4,1.0387651114525025,,,,,1.2964,3300.0,2100.0,0.129391056,0.159621733,3501.0
2020-04-28,45.8,85.7,8.0,29.4,1.195551905896972,,,,,0.3464,4300.0,2800.0,0.129391056,0.159621733,3501.0
2020-05-01,48.9,73.3,8.1,29.1,1.0145216714777168,,,,,1.5964,4900.0,2600.0,0.129391056,0.159621733,3501.0
2020-05-02,50.5,63.9,6.9,29.5,1.0583293326133238,,,,,2.1143,3800.0,1900.0,0.129391056,0.159621733,3501.0
2020-05-03,50.9,71.9,3.3,29.6,0.8714135667044836,,,,,1.1393,4700.0,1800.0,0.129391056,0.159621733,3501.0
2020-05-04,50.8,77.9,7.9,29.8,1.1059677602426798,,,,,2.2179,2700.0,900.0,0.129391056,0.159621733,3501.0
2020-05-05,49.9,63.6,12.1,29.8,1.0186191526603987,,,,,2.4464,3100.0,1800.0,0.129391056,0.159621733,3501.0
2020-05-06,50.3,61.7,5.7,29.9,1.147330518571296,,,,,2.5786,4400.0,1900.0,0.129391056,0.159621733,3501.0
2020-05-07,56.7,64.3,4.7,29.8,1.108346647940003,,,,,2.4759,4500.0,2100.0,0.129391056,0.159621733,3501.0
2020-05-08,61.6,70.8,3.7,29.7,0.8992108848827133,,,,,2.3207,4600.0,1600.0,0.129391056,0.159621733,3501.0
2020-05-09,62.9,69.7,5.2,29.6,0.9898385063555424,,,,,2.4241,3700.0,1500.0,0.129391056,0.159621733,3501.0
2020-05-10,50.6,73.5,13.4,29.6,1.1587469238299242,,,,,1.3033,3900.0,1400.0,0.129391056,0.159621733,3501.0
2020-05-11,43.4,60.2,12.8,29.8,1.0317100846377345,,,,,1.7483,3500.0,1300.0,0.129391056,0.159621733,3501.0
2020-05-12,46.2,61.8,7.8,29.8,0.9812156754901146,,,,,2.1033,3300.0,1300.0,0.129391056,0.159621733,3501.0
2020-05-13,45.4,59.9,9.2,29.7,0.9683725319248664,,,,,2.0828,4400.0,1900.0,0.129391056,0.159621733,3501.0
2020-05-14,46.8,56.1,7.1,29.9,1.0054883951480516,,,,,2.58,4400.0,1700.0,0.129391056,0.159621733,3501.0
2020-05-15,50.2,63.4,9.3,29.9,0.9430017390883008,,,,,2.32,5100.0,1800.0,0.129391056,0.159621733,3501.0
2020-05-16,53.0,56.8,6.7,29.9,0.9068851038477856,,,,,1.89,3300.0,900.0,0.129391056,0.159621733,3501.0
2020-05-17,55.0,63.5,6.3,29.9,0.9574312500076896,,,,,2.3967,4300.0,1500.0,0.129391056,0.159621733,3501.0
2020-05-18,58.4,65.0,7.9,29.8,1.0755431971409866,,,,,2.8833,4500.0,1200.0,0.129391056,0.159621733,3501.0
2020-05-19,64.0,62.2,7.2,29.8,1.026803818673573,,,,,3.0467,3400.0,1300.0,0.129391056,0.159621733,3501.0
2020-05-20,65.9,59.0,5.5,29.8,1.023021264274604,,,,,2.9533,6800.0,2400.0,0.129391056,0.159621733,3501.0
2020-05-21,62.6,59.0,5.7,29.7,0.9974379317929726,,,,,2.7933,4400.0,1700.0,0.129391056,0.159621733,3501.0
2020-05-22,60.0,58.3,13.4,29.6,0.9926679862027312,,,,,2.4067,5000.0,1400.0,0.129391056,0.159621733,3501.0
2020-05-23,55.7,58.6,12.5,29.8,1.0155630675207563,,,,,2.2133,4500.0,1400.0,0.129391056,0.159621733,3501.0
2020-05-24,60.0,59.4,9.6,30.0,0.9878009677269496,,,,,2.2067,5400.0,1500.0,0.129391056,0.159621733,3501.0
2020-05-25,60.6,49.5,6.5,30.2,0.9825197369911388,,,,,2.9367,4100.0,1200.0,0.129391056,0.159621733,3501.0
2020-05-26,62.6,58.6,6.4,30.2,1.0344384013296486,,,,,2.94,4000.0,1500.0,0.129391056,0.159621733,3501.0
2020-05-27,63.4,54.4,7.0,30.2,1.033527883512148,,,,,2.5633,5100.0,1800.0,0.129391056,0.159621733,3501.0
2020-05-28,61.2,59.3,6.6,30.2,1.1095080144017513,,,,,3.0867,5500.0,1800.0,0.129391056,0.159621733,3501.0
2020-05-29,62.6,45.7,7.8,30.0,1.047611006946006,,,,,3.1467,6400.0,1900.0,0.129391056,0.159621733,3501.0
2020-05-30,62.3,51.8,8.6,29.9,0.9893283889923644,,,,,2.9267,5300.0,1700.0,0.129391056,0.159621733,3501.0
2020-05-31,63.0,54.6,9.3,29.9,1.0331901974935154,,,,,2.9467,6300.0,1900.0,0.129391056,0.159621733,3501.0
2020-06-01,63.0,54.3,7.4,29.9,1.0420788994608392,,,,,2.9233,6000.0,1700.0,0.129391056,0.159621733,3501.0
2020-06-02,64.0,48.9,7.1,29.8,1.034098614237322,,,,,2.7871,5400.0,1900.0,0.129391056,0.159621733,3501.0
2020-06-03,55.8,80.3,9.8,29.5,1.0773283061797772,,,,,0.7968,6800.0,2100.0,0.129391056,0.159621733,3501.0
2020-06-04,51.7,77.2,7.8,29.3,1.0324613668859304,,,,,1.2742,7700.0,2700.0,0.129391056,0.159621733,3501.0
2020-06-05,51.5,65.7,14.6,29.1,1.0114796900393503,,,,,1.7517,10200.0,3200.0,0.129391056,0.159621733,3501.0
2020-06-06,53.6,75.2,12.1,29.1,1.0293451626133046,,,,,1.0531,8700.0,2500.0,0.129391056,0.159621733,3501.0
2020-06-07,52.5,84.4,7.8,29.5,1.0216148092364878,,,,,1.7813,10700.0,3200.0,0.129391056,0.159621733,3501.0
2020-06-08,52.6,72.0,5.1,29.7,1.0100558358325238,,,,,1.6065,4800.0,1700.0,0.129391056,0.159621733,3501.0
2020-06-09,56.8,59.6,6.7,29.8,1.0528710821765994,,,,,2.3115,3300.0,1300.0,0.129391056,0.159621733,3501.0
2020-06-10,54.7,76.3,6.5,29.6,1.0675034298705193,,,,,1.0238,4000.0,1400.0,0.129391056,0.159621733,3501.0
2020-06-11,54.4,89.7,13.2,29.6,1.0320181370761454,,,,,1.1344,4100.0,1700.0,0.129391056,0.159621733,3501.0
2020-06-12,57.5,94.5,10.3,29.4,1.0221503383232748,,,,,1.25,4700.0,1700.0,0.129391056,0.159621733,3501.0
2020-06-13,63.1,75.2,9.0,29.4,1.018570836881523,,,,,2.2875,4100.0,1600.0,0.129391056,0.159621733,3501.0
2020-06-14,62.8,76.3,5.1,29.6,1.0417176782508162,,,,,1.7438,5900.0,1900.0,0.129391056,0.159621733,3501.0
2020-06-15,65.0,66.3,4.2,29.6,1.0631647361704455,,,,,2.0844,5000.0,1600.0,0.129391056,0.159621733,3501.0
2020-06-16,62.4,85.9,4.5,29.6,1.0389788515206078,,,,,2.0469,4500.0,1300.0,0.129391056,0.159621733,3501.0
2020-06-17,59.3,91.6,4.4,29.6,1.0463334160300084,,,,,1.7844,5600.0,1800.0,0.129391056,0.159621733,3501.0
2020-06-18,56.0,97.8,6.6,29.5,1.013082488276516,,,,,0.7969,5800.0,2100.0,0.129391056,0.159621733,3501.0
2020-06-19,56.5,88.0,8.7,29.5,1.0337904984662742,,,,,1.3813,7000.0,2300.0,0.129391056,0.159621733,3501.0
2020-06-20,58.9,81.3,7.3,29.7,1.0101826553228084,,,,,2.1813,5900.0,1800.0,0.129391056,0.159621733,3501.0
2020-06-21,60.3,72.4,10.2,29.6,1.0146747073720268,,,,,2.1219,8200.0,2500.0,0.129391056,0.159621733,3501.0
2020-06-22,60.9,67.0,8.7,29.9,1.019732535347691,,,,,3.2406,6800.0,2100.0,0.129391056,0.159621733,3501.0
2020-06-23,66.5,65.7,7.7,29.8,1.0086144119827043,,,,,3.025,6200.0,1900.0,0.129391056,0.159621733,3501.0
2020-06-24,72.1,61.5,6.3,29.8,1.0097635219018526,,,,,2.8219,6600.0,2300.0,0.129391056,0.159621733,3501.0
2020-06-25,75.0,54.7,7.5,29.6,1.0136262278231742,,,,,2.9875,7100.0,2700.0,0.129391056,0.159621733,3501.0
2020-06-26,71.5,63.9,7.1,29.4,1.0085553764125486,,,,,2.975,7200.0,2700.0,0.129391056,0.159621733,3501.0
2020-06-27,60.6,80.1,10.6,29.2,1.0093959009172528,,,,,1.5969,7200.0,2700.0,0.129391056,0.159621733,3501.0
2020-06-28,58.1,67.4,11.9,29.4,1.027296948591936,,,,,2.2625,9600.0,3500.0,0.129391056,0.159621733,3501.0
2020-06-29,56.1,70.2,12.8,29.4,1.010577816403251,,,,,1.7938,7700.0,2700.0,0.129391056,0.159621733,3501.0
2020-06-30,59.6,72.7,7.9,29.3,1.013007861264113,,,,,1.3313,8000.0,2800.0,0.129391056,0.159621733,3501.0
2020-07-01,60.9,78.7,6.8,29.3,1.0202152063283918,,,,,1.5194,17400.0,6200.0,0.129391056,0.159621733,3501.0
2020-07-02,59.5,77.9,6.6,29.5,1.0112001934612698,,,,,1.9548,14900.0,5900.0,0.129391056,0.159621733,3501.0
2020-07-03,57.7,81.2,9.4,29.6,1.0253480410840086,,,,,2.2452,16800.0,6900.0,0.129391056,0.159621733,3501.0
2020-07-04,63.2,80.8,10.1,29.4,1.0350622198357329,,,,,0.9677,16200.0,5900.0,0.129391056,0.159621733,3501.0
2020-07-05,61.5,60.6,14.7,29.4,1.0211791617336574,,,,,0.2333,19100.0,7300.0,0.129391056,0.159621733,3501.0
2020-07-06,58.6,59.8,12.8,29.7,1.0277009697072172,,,,,2.113,16500.0,6500.0,0.129391056,0.159621733,3501.0
2020-07-07,55.9,82.7,6.1,29.7,1.011299039871468,,,,,1.6742,15000.0,5600.0,0.129391056,0.159621733,3501.0
2020-07-08,58.8,95.5,5.8,29.6,1.0113286873156806,,,,,1.2387,16400.0,7200.0,0.129391056,0.159621733,3501.0
2020-07-09,57.6,94.8,8.7,29.5,1.0190259915429405,,,,,1.0516,18300.0,8300.0,0.129391056,0.159621733,3501.0
2020-07-10,57.1,67.6,12.6,29.7,1.0088308139860886,,,,,1.8645,31900.0,13600.0,0.129391056,0.159621733,3501.0
2020-07-11,58.0,61.9,9.0,30.0,0.999406541659716,,,,,2.5161,39300.0,15900.0,0.129391056,0.159621733,3501.0
2020-07-12,59.8,58.5,4.0,30.0,1.0103857039557569,,,,,2.8323,48000.0,20000.0,0.129391056,0.159621733,3501.0
2020-07-13,61.5,75.2,6.5,29.8,1.0449404052428086,,,,,2.471,38400.0,16400.0,0.129391056,0.159621733,3501.0
2020-07-14,59.9,71.5,9.0,29.7,1.0361835821420131,,,,,1.6129,31600.0,13300.0,0.129391056,0.159621733,3501.0
2020-07-15,58.3,80.9,7.0,29.6,1.027957987720902,,,,,1.2839,35600.0,15300.0,0.129391056,0.159621733,3501.0
2020-07-16,64.0,74.6,9.8,29.8,1.0440292476853692,,,,,2.26,34400.0,15900.0,0.129391056,0.159621733,3501.0
2020-07-17,67.0,68.0,7.0,29.8,1.0595096689668064,,,,,2.8571,39900.0,18300.0,0.129391056,0.159621733,3501.0
2020-07-18,63.2,76.0,7.6,29.7,1.0020844932712023,,,,,2.7067,43600.0,20300.0,0.129391056,0.159621733,3501.0
2020-07-19,59.7,65.9,10.3,29.7,1.0362222166203336,,,,,1.9,54800.0,25300.0,0.129391056,0.159621733,3501.0
2020-07-20,58.1,59.3,8.8,29.9,1.0203504975632671,,,,,2.9633,46200.0,21400.0,0.129391056,0.159621733,3501.0
2020-07-21,58.7,59.1,4.2,29.9,1.0441917243618943,,,,,2.9967,37900.0,18100.0,0.129391056,0.159621733,3501.0
2020-07-22,62.7,62.2,6.5,29.8,1.0675106206310752,,,,,2.7367,42900.0,21800.0,0.129391056,0.159621733,3501.0
2020-07-23,62.4,71.6,7.4,29.6,1.0510570393937035,,,,,2.3667,44800.0,23400.0,0.129391056,0.159621733,3501.0
2020-07-24,65.8,72.5,6.8,29.5,1.0565774388104086,,,,,1.8867,58100.0,31800.0,0.129391056,0.159621733,3501.0
2020-07-25,63.4,83.8,8.8,29.3,1.0482727847692173,,,,,1.1567,65400.0,38000.0,0.129391056,0.159621733,3501.0
2020-07-26,60.7,75.8,8.1,29.4,1.0799643503379115,,,,,1.7733,78700.0,43300.0,0.129391056,0.159621733,3501.0
2020-07-27,61.0,84.5,10.6,29.3,1.0405490746829442,,,,,1.1267,63700.0,35100.0,0.129391056,0.159621733,3501.0
2020-07-28,58.8,63.7,10.1,29.6,1.047669792573057,,,,,1.8267,54800.0,30400.0,0.129391056,0.159621733,3501.0
2020-07-29,60.7,64.1,5.9,29.8,1.1065092369154164,,,,,2.7,60400.0,34000.0,0.129391056,0.159621733,3501.0
2020-07-30,67.2,60.5,5.7,29.7,1.0475251435068134,,,,,3.2586,75600.0,42800.0,0.129391056,0.159621733,3501.0
2020-07-31,73.7,56.4,9.4,29.5,1.0607795770112316,,,,,2.6483,83900.0,47000.0,0.129391056,0.159621733,3501.0
2020-08-01,64.0,70.6,7.3,29.6,1.0449591373479814,,,,,2.469,99100.0,61400.0,0.129391056,0.159621733,3501.0
2020-08-02,61.1,64.0,7.1,29.6,1.0614949185655758,,,,,2.7,107000.0,57900.0,0.129391056,0.159621733,3501.0
2020-08-03,60.3,59.3,7.8,29.7,1.038385333128809,,,,,2.3724,86600.0,47000.0,0.129391056,0.159621733,3501.0
2020-08-04,58.4,70.8,8.0,29.6,1.0681538007821958,,,,,2.4793,70300.0,38300.0,0.129391056,0.159621733,3501.0
2020-08-05,65.9,77.5,11.1,29.5,1.0733520123643665,,,,,2.4724,72200.0,39300.0,0.129391056,0.159621733,3501.0
2020-08-06,66.9,84.3,5.5,29.6,1.0801789941202151,,,,,1.8241,73600.0,40600.0,0.129391056,0.159621733,3501.0
2020-08-07,72.3,68.8,4.8,29.7,1.0779968706019163,,,,,2.5643,89100.0,49600.0,0.129391056,0.159621733,3501.0
2020-08-08,71.4,69.4,10.2,29.8,1.0236713995186797,,,,,1.8607,102900.0,63800.0,0.129391056,0.159621733,3501.0
2020-08-09,65.6,80.2,9.5,29.8,1.0857885181399236,,,,,2.4,115300.0,64800.0,0.129391056,0.159621733,3501.0
2020-08-10,71.1,75.0,8.4,29.6,1.077831519952102,,,,,2.3964,95500.0,54900.0,0.129391056,0.159621733,3501.0
2020-08-11,74.2,71.8,6.0,29.6,1.0580057873076234,,,,,1.1444,82400.0,49100.0,0.129391056,0.159621733,3501.0
2020-08-12,76.4,72.3,6.2,29.6,1.0704469773605658,,,,,2.7667,86800.0,50500.0,0.129391056,0.159621733,3501.0
2020-08-13,66.5,87.9,8.4,29.6,1.1797922450915477,,,,,1.7929,87700.0,49700.0,0.129391056,0.159621733,3501.0
2020-08-14,66.5,78.6,9.2,29.6,1.0735875837325548,,,,,0.7464,108700.0,63400.0,0.129391056,0.159621733,3501.0
2020-08-15,63.4,79.6,9.0,29.6,1.0406599945858133,,,,,0.6,107400.0,65500.0,0.129391056,0.159621733,3501.0
2020-08-16,63.0,94.5,7.8,29.5,1.0487991767024398,,,,,1.375,117900.0,64900.0,0.129391056,0.159621733,3501.0
2020-08-17,62.3,91.5,5.1,29.4,1.0484869123646832,,,,,1.5857,106400.0,59500.0,0.129391056,0.159621733,3501.0
2020-08-18,65.2,81.9,6.6,29.4,1.0360116585545691,,,,,1.5643,96500.0,56300.0,0.129391056,0.159621733,3501.0
2020-08-19,64.3,93.2,10.2,29.2,1.04840143917124,,,,,0.6107,96200.0,55100.0,0.129391056,0.159621733,3501.0
2020-08-20,65.0,68.3,10.5,29.2,1.0219653598055598,,,,,2.6259,96900.0,53600.0,0.129391056,0.159621733,3501.0
2020-08-21,63.8,74.6,14.4,29.1,1.0395041681211972,,,,,1.7037,110900.0,63000.0,0.129391056,0.159621733,3501.0
2020-08-22,61.6,76.9,10.8,29.4,1.0515094415674129,,,,,2.1074,112800.0,68200.0,0.129391056,0.159621733,3501.0
2020-08-23,61.2,74.5,8.7,29.6,1.0537061823518752,,,,,1.7577,121800.0,66500.0,0.129391056,0.159621733,3501.0
2020-08-24,60.7,75.9,5.8,29.6,1.0588241521391453,,,,,1.6269,107300.0,59200.0,0.129391056,0.159621733,3501.0
2020-08-25,61.6,86.1,15.4,29.1,1.059039471437784,,,,,1.2346,91700.0,51500.0,0.129391056,0.159621733,3501.0
2020-08-26,61.9,68.8,10.9,29.5,1.070819873461063,,,,,1.6462,91900.0,52300.0,0.129391056,0.159621733,3501.0
2020-08-27,54.5,92.3,4.2,29.5,1.0767039769402218,,,,,0.772,97700.0,54200.0,0.129391056,0.159621733,3501.0
2020-08-28,55.3,89.7,9.4,29.2,1.032075313790216,,,,,1.3,117200.0,66100.0,0.129391056,0.159621733,3501.0
2020-08-29,53.2,76.3,15.3,29.5,1.0260161395518816,,,,,1.1462,115400.0,71000.0,0.129391056,0.159621733,3501.0
2020-08-30,53.1,68.6,8.5,29.7,1.0522815161295298,,,,,1.6231,122800.0,67400.0,0.129391056,0.159621733,3501.0
2020-09-01,57.0,69.5,3.5,29.8,1.1130360529808108,,,,,1.6308,93300.0,50200.0,0.129391056,0.159621733,3501.0
2020-09-02,56.4,83.2,6.8,29.7,1.1283120574015304,,,,,1.3692,92600.0,48800.0,0.129391056,0.159621733,3501.0
2020-09-03,63.3,79.6,9.0,29.6,1.0734274152106094,,,,,0.9731,93200.0,47500.0,0.129391056,0.159621733,3501.0
2020-09-04,57.2,75.0,7.3,29.8,1.0433571529384436,,,,,1.2808,112700.0,57100.0,0.129391056,0.159621733,3501.0
2020-09-05,56.6,68.0,8.3,29.8,1.1058560869792702,,,,,1.5769,108900.0,61900.0,0.129391056,0.159621733,3501.0
2020-09-06,57.5,76.1,4.9,29.8,1.1897660731383664,,,,,,117300.0,60100.0,0.129391056,0.159621733,3501.0
2020-09-07,58.0,85.3,6.0,29.8,1.1050269131515391,,,,,1.8833,97800.0,49400.0,0.129391056,0.159621733,3501.0
2020-09-08,66.1,83.7,7.2,29.9,1.109726614325561,,,,,1.82,81500.0,43400.0,0.129391056,0.159621733,3501.0
2020-09-09,61.0,72.5,9.3,29.9,1.0924412049084449,,,,,1.2292,82100.0,42800.0,0.129391056,0.159621733,3501.0
2020-09-10,53.9,74.9,3.1,29.9,1.1332521183762925,,,,,1.8375,88900.0,46200.0,0.129391056,0.159621733,3501.0
2020-09-11,55.4,77.3,6.8,29.6,1.0828497081815234,,,,,1.4583,115400.0,61600.0,0.129391056,0.159621733,3501.0
2020-09-12,59.4,70.3,7.5,29.7,1.059271691810867,,,,,2.0083,103200.0,59700.0,0.129391056,0.159621733,3501.0
2020-09-13,62.7,76.2,7.1,29.8,1.1102684856720804,,,,,1.9917,112700.0,58500.0,0.129391056,0.159621733,3501.0
2020-09-14,63.3,73.8,3.8,29.8,1.0821773226719094,,,,,1.6792,94500.0,49800.0,0.129391056,0.159621733,3501.0
2020-09-15,68.1,68.5,3.2,29.7,1.0862390670632789,,,,,1.6167,76300.0,41300.0,0.129391056,0.159621733,3501.0
2020-09-16,62.2,79.8,8.9,29.9,1.1245292816888508,,,,,1.6208,79200.0,42800.0,0.129391056,0.159621733,3501.0
2020-09-17,58.1,72.7,8.9,30.0,1.1421906030316855,,,,,1.7917,81900.0,42400.0,0.129391056,0.159621733,3501.0
2020-09-18,55.7,73.7,9.6,29.9,1.1416413657599611,,,,,1.7217,100100.0,51000.0,0.129391056,0.159621733,3501.0
2020-09-19,59.0,76.2,12.4,29.8,1.1477778661092546,,,,,1.6667,101100.0,58800.0,0.129391056,0.159621733,3501.0
2020-09-20,58.6,77.0,8.9,29.8,1.1866136673751029,,,,,1.7,108600.0,56200.0,0.129391056,0.159621733,3501.0
2020-09-21,59.4,82.0,3.0,29.7,1.0847961687634768,,,,,1.6435,90200.0,48000.0,0.129391056,0.159621733,3501.0
2020-09-22,61.3,78.7,6.1,29.4,1.1856811695497147,,,,,1.5304,69600.0,36700.0,0.129391056,0.159621733,3501.0
2020-09-23,55.8,86.5,7.4,29.1,1.1562042772711385,,,,,0.5652,69300.0,37900.0,0.129391056,0.159621733,3501.0
