Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,male,female,PopulationDensity
2020-03-22,39.7,73.0,9.9,29.6,22.02476711158678,,,,,1.1,36400.0,23600.0,0.164319884,0.188142518,566.0
2020-03-23,40.4,72.3,9.2,29.6,20.0129823893666,,,,,1.4542,28000.0,17600.0,0.164319884,0.188142518,566.0
2020-03-24,51.2,67.2,10.0,29.4,1.000000148529795,,,,,1.5667,22600.0,14200.0,0.164319884,0.188142518,566.0
2020-03-25,55.9,53.2,6.3,29.5,4.750904584498605,,,,,1.6913,14800.0,8900.0,0.164319884,0.188142518,566.0
2020-03-26,50.2,47.7,6.8,29.5,4.682267019427624,,,,,1.575,14600.0,8600.0,0.164319884,0.188142518,566.0
2020-03-27,45.8,62.7,10.2,29.6,4.303589129448027,,,,,1.45,13100.0,7800.0,0.164319884,0.188142518,566.0
2020-03-28,44.3,71.1,17.1,29.8,2.3270309875338224,,,,,1.0542,11400.0,7000.0,0.164319884,0.188142518,566.0
2020-03-29,38.6,66.9,16.1,30.1,3.4788713801022686,,,,,0.9958,10000.0,5800.0,0.164319884,0.188142518,566.0
2020-03-30,44.3,69.1,14.9,29.9,2.285180109425208,,,,,0.6625,5700.0,2900.0,0.164319884,0.188142518,566.0
2020-03-31,42.6,79.3,5.8,29.8,3.138472039296574,,,,,1.1667,5500.0,2700.0,0.164319884,0.188142518,566.0
2020-04-01,44.4,66.3,13.0,29.4,2.338418170399912,,,,,0.9458,4400.0,2200.0,0.164319884,0.188142518,566.0
2020-04-02,47.6,75.7,25.4,29.1,2.616166413770862,,,,,1.028,4700.0,2300.0,0.164319884,0.188142518,566.0
2020-04-03,43.9,72.2,13.8,29.2,2.937843244513577,,,,,1.484,5400.0,2600.0,0.164319884,0.188142518,566.0
2020-04-04,48.6,68.5,10.8,29.3,2.0813042208860315,,,,,1.932,5500.0,2700.0,0.164319884,0.188142518,566.0
2020-04-05,55.7,53.9,14.1,29.1,3.7466950697386254,,,,,2.116,5300.0,2500.0,0.164319884,0.188142518,566.0
2020-04-06,53.0,58.9,16.8,29.2,2.439468375763183,,,,,1.5923,3300.0,1900.0,0.164319884,0.188142518,566.0
2020-04-07,54.1,50.6,8.9,29.6,5.043665564565164,,,,,1.8038,4200.0,2500.0,0.164319884,0.188142518,566.0
2020-04-08,59.3,51.9,7.1,29.5,3.315922361021352,,,,,1.6423,4300.0,2200.0,0.164319884,0.188142518,566.0
2020-04-09,45.2,52.6,9.4,29.1,5.250513463498702,,,,,1.9577,4500.0,2800.0,0.164319884,0.188142518,566.0
2020-04-10,43.3,65.9,6.6,29.3,7.112093856741436,,,,,2.1192,3600.0,1800.0,0.164319884,0.188142518,566.0
2020-04-11,47.3,68.0,12.5,29.1,7.966205289497535,,,,,1.8577,3700.0,2500.0,0.164319884,0.188142518,566.0
2020-04-12,42.4,47.4,8.6,29.6,22.35003561335488,,,,,1.8115,3300.0,1700.0,0.164319884,0.188142518,566.0
2020-04-13,50.3,86.2,11.8,29.2,18.67095814917229,,,,,1.6654,3000.0,1800.0,0.164319884,0.188142518,566.0
2020-04-14,45.2,55.5,6.1,29.6,60.16516706626094,,,,,2.2654,1900.0,1000.0,0.164319884,0.188142518,566.0
2020-04-15,55.2,49.8,11.3,29.4,120.69246590135324,,,,,2.2077,2700.0,1300.0,0.164319884,0.188142518,566.0
2020-04-16,48.3,50.8,5.2,29.7,188.81435920807343,,,,,1.5115,2800.0,1600.0,0.164319884,0.188142518,566.0
2020-04-17,55.5,66.6,9.6,29.4,302.92352673770984,,,,,0.6692,3100.0,1700.0,0.164319884,0.188142518,566.0
2020-04-18,49.5,72.0,9.9,29.3,6.239986178706576,,,,,1.0038,3200.0,1900.0,0.164319884,0.188142518,566.0
2020-04-19,53.9,43.9,5.0,29.4,1.899520433557012,,,,,2.2038,2300.0,1100.0,0.164319884,0.188142518,566.0
2020-04-20,49.6,69.5,9.2,29.4,3.613375268191649,,,,,2.1071,3100.0,1900.0,0.164319884,0.188142518,566.0
2020-04-21,54.6,53.2,18.2,29.5,2.303848237290328,,,,,2.1536,3300.0,2300.0,0.164319884,0.188142518,566.0
2020-04-22,56.3,60.5,14.3,29.5,7.407299917171726,,,,,2.1964,3900.0,2200.0,0.164319884,0.188142518,566.0
2020-04-23,56.1,32.1,6.7,29.6,3.312829826443981,,,,,2.2536,2900.0,1800.0,0.164319884,0.188142518,566.0
2020-04-24,50.9,67.8,8.8,29.7,1.700704532561523,,,,,2.2107,4500.0,2800.0,0.164319884,0.188142518,566.0
2020-04-25,48.4,62.2,8.3,29.7,1.5901932064194917,,,,,2.2536,3500.0,2300.0,0.164319884,0.188142518,566.0
2020-04-26,49.3,57.1,4.5,29.5,2.014859537726173,,,,,2.2929,3900.0,2400.0,0.164319884,0.188142518,566.0
2020-04-27,47.7,70.9,7.0,29.1,1.814762418279056,,,,,1.2964,3300.0,2100.0,0.164319884,0.188142518,566.0
2020-04-28,45.5,75.7,9.5,29.0,2.4010464862938563,,,,,0.3464,4300.0,2800.0,0.164319884,0.188142518,566.0
2020-05-01,45.8,87.0,7.8,28.6,1.748472194114209,,,,,1.5964,4900.0,2600.0,0.164319884,0.188142518,566.0
2020-05-02,45.6,69.2,11.7,29.4,1.4014532388741072,,,,,2.1143,3800.0,1900.0,0.164319884,0.188142518,566.0
2020-05-03,44.0,84.0,13.1,29.1,0.9885857154423024,,,,,1.1393,4700.0,1800.0,0.164319884,0.188142518,566.0
2020-05-04,43.3,77.2,24.3,28.7,1.3597610921200145,,,,,2.2179,2700.0,900.0,0.164319884,0.188142518,566.0
2020-05-05,47.9,66.5,12.6,29.5,1.0321972295090558,,,,,2.4464,3100.0,1800.0,0.164319884,0.188142518,566.0
2020-05-06,52.1,53.4,6.6,29.6,1.2769059681019843,,,,,2.5786,4400.0,1900.0,0.164319884,0.188142518,566.0
2020-05-07,65.3,40.2,7.6,29.4,0.9624927015603558,,,,,2.4759,4500.0,2100.0,0.164319884,0.188142518,566.0
2020-05-08,43.8,96.7,11.7,28.8,1.3656145563258906,,,,,2.3207,4600.0,1600.0,0.164319884,0.188142518,566.0
2020-05-09,55.4,67.8,11.7,28.6,1.3724168371940613,,,,,2.4241,3700.0,1500.0,0.164319884,0.188142518,566.0
2020-05-10,54.1,71.1,13.4,28.6,1.5029129770237666,,,,,1.3033,3900.0,1400.0,0.164319884,0.188142518,566.0
2020-05-11,51.5,72.7,10.1,29.0,1.1620612149715437,,,,,1.7483,3500.0,1300.0,0.164319884,0.188142518,566.0
2020-05-12,47.1,64.8,10.1,29.4,1.146732500224331,,,,,2.1033,3300.0,1300.0,0.164319884,0.188142518,566.0
2020-05-13,43.8,57.8,11.5,29.4,1.1718162143322297,,,,,2.0828,4400.0,1900.0,0.164319884,0.188142518,566.0
2020-05-14,48.3,75.4,4.6,29.1,1.0431663327300793,,,,,2.58,4400.0,1700.0,0.164319884,0.188142518,566.0
2020-05-15,47.7,87.3,6.1,28.8,1.2196780163295922,,,,,2.32,5100.0,1800.0,0.164319884,0.188142518,566.0
2020-05-16,53.2,74.0,7.3,28.7,1.0484232393041009,,,,,1.89,3300.0,900.0,0.164319884,0.188142518,566.0
2020-05-17,49.2,81.1,6.7,29.0,1.0473237681991796,,,,,2.3967,4300.0,1500.0,0.164319884,0.188142518,566.0
2020-05-18,53.7,59.9,11.6,29.1,1.4680019157884778,,,,,2.8833,4500.0,1200.0,0.164319884,0.188142518,566.0
2020-05-19,58.3,81.2,20.8,29.4,1.1089751541992554,,,,,3.0467,3400.0,1300.0,0.164319884,0.188142518,566.0
2020-05-20,69.9,56.5,7.9,29.4,1.0362347455626155,,,,,2.9533,6800.0,2400.0,0.164319884,0.188142518,566.0
2020-05-21,50.6,92.0,9.6,28.4,0.937406431571439,,,,,2.7933,4400.0,1700.0,0.164319884,0.188142518,566.0
2020-05-22,60.5,48.1,24.1,29.0,0.9860307480854924,,,,,2.4067,5000.0,1400.0,0.164319884,0.188142518,566.0
2020-05-23,48.8,74.5,14.9,28.8,1.02440193844497,,,,,2.2133,4500.0,1400.0,0.164319884,0.188142518,566.0
2020-05-24,52.9,62.6,11.8,28.8,1.0787035663343865,,,,,2.2067,5400.0,1500.0,0.164319884,0.188142518,566.0
2020-05-25,50.6,76.0,15.6,29.1,1.0060698053381445,,,,,2.9367,4100.0,1200.0,0.164319884,0.188142518,566.0
2020-05-26,59.9,73.5,10.2,29.9,1.035504722157682,,,,,2.94,4000.0,1500.0,0.164319884,0.188142518,566.0
2020-05-27,63.6,42.9,7.0,29.9,0.9934998914457762,,,,,2.5633,5100.0,1800.0,0.164319884,0.188142518,566.0
2020-05-28,58.5,69.9,4.7,29.5,1.0007750352595983,,,,,3.0867,5500.0,1800.0,0.164319884,0.188142518,566.0
2020-05-29,62.4,67.9,4.0,29.6,0.9834623587469952,,,,,3.1467,6400.0,1900.0,0.164319884,0.188142518,566.0
2020-05-30,61.5,55.3,10.5,29.6,0.9977888373580164,,,,,2.9267,5300.0,1700.0,0.164319884,0.188142518,566.0
2020-05-31,56.8,76.4,8.2,29.4,1.020603609448236,,,,,2.9467,6300.0,1900.0,0.164319884,0.188142518,566.0
2020-06-01,61.6,63.0,8.0,29.3,0.978017062868458,,,,,2.9233,6000.0,1700.0,0.164319884,0.188142518,566.0
2020-06-02,61.6,69.9,9.7,29.3,0.9991520679705628,,,,,2.7871,5400.0,1900.0,0.164319884,0.188142518,566.0
2020-06-03,49.4,94.8,18.3,29.2,1.048008134034951,,,,,0.7968,6800.0,2100.0,0.164319884,0.188142518,566.0
2020-06-04,48.9,76.5,4.2,28.9,0.9820396771953712,,,,,1.2742,7700.0,2700.0,0.164319884,0.188142518,566.0
2020-06-05,48.1,73.9,15.3,28.6,0.9962889522496764,,,,,1.7517,10200.0,3200.0,0.164319884,0.188142518,566.0
2020-06-06,61.6,70.1,5.1,29.5,1.0164416189369774,,,,,1.0531,8700.0,2500.0,0.164319884,0.188142518,566.0
2020-06-07,61.7,71.1,8.9,29.4,1.0898924334484137,,,,,1.7813,10700.0,3200.0,0.164319884,0.188142518,566.0
2020-06-08,63.1,58.4,7.6,29.4,1.048027232876771,,,,,1.6065,4800.0,1700.0,0.164319884,0.188142518,566.0
2020-06-09,54.7,64.8,7.0,29.4,1.047532552029035,,,,,2.3115,3300.0,1300.0,0.164319884,0.188142518,566.0
2020-06-10,52.4,88.9,5.8,29.2,1.0610551955225902,,,,,1.0238,4000.0,1400.0,0.164319884,0.188142518,566.0
2020-06-11,50.9,90.5,17.5,29.4,1.0193964089325191,,,,,1.1344,4100.0,1700.0,0.164319884,0.188142518,566.0
2020-06-12,53.8,99.3,14.1,29.1,1.0336145403606476,,,,,1.25,4700.0,1700.0,0.164319884,0.188142518,566.0
2020-06-13,67.1,71.3,7.5,29.5,1.1120279602136036,,,,,2.2875,4100.0,1600.0,0.164319884,0.188142518,566.0
2020-06-14,56.5,74.1,13.8,29.4,1.0283019194447187,,,,,1.7438,5900.0,1900.0,0.164319884,0.188142518,566.0
2020-06-15,62.3,54.6,6.6,29.4,1.1008443454221404,,,,,2.0844,5000.0,1600.0,0.164319884,0.188142518,566.0
2020-06-16,60.4,90.2,5.4,29.3,1.0966094891649194,,,,,2.0469,4500.0,1300.0,0.164319884,0.188142518,566.0
2020-06-17,57.5,92.3,5.4,29.2,1.1105380974108634,,,,,1.7844,5600.0,1800.0,0.164319884,0.188142518,566.0
2020-06-18,53.4,97.2,14.9,29.1,1.1487264790954834,,,,,0.7969,5800.0,2100.0,0.164319884,0.188142518,566.0
2020-06-19,57.1,95.5,10.0,29.1,1.1462075482953682,,,,,1.3813,7000.0,2300.0,0.164319884,0.188142518,566.0
2020-06-20,62.7,68.9,7.9,29.3,1.0347843203446734,,,,,2.1813,5900.0,1800.0,0.164319884,0.188142518,566.0
2020-06-21,60.7,72.0,15.8,29.1,1.053574335295524,,,,,2.1219,8200.0,2500.0,0.164319884,0.188142518,566.0
2020-06-22,61.8,57.8,13.4,29.4,1.0853509646319417,,,,,3.2406,6800.0,2100.0,0.164319884,0.188142518,566.0
2020-06-23,66.8,71.2,9.3,29.4,1.0214722912937415,,,,,3.025,6200.0,1900.0,0.164319884,0.188142518,566.0
2020-06-24,76.0,56.4,7.5,29.4,1.0358022610842703,,,,,2.8219,6600.0,2300.0,0.164319884,0.188142518,566.0
2020-06-25,73.7,60.3,9.7,29.3,0.998420988472833,,,,,2.9875,7100.0,2700.0,0.164319884,0.188142518,566.0
2020-06-26,69.8,73.4,6.0,29.0,1.0012760249452402,,,,,2.975,7200.0,2700.0,0.164319884,0.188142518,566.0
2020-06-27,59.2,82.0,7.3,29.4,1.0885453647085688,,,,,1.5969,7200.0,2700.0,0.164319884,0.188142518,566.0
2020-06-28,52.8,87.3,17.6,28.8,1.0707969915443802,,,,,2.2625,9600.0,3500.0,0.164319884,0.188142518,566.0
2020-06-29,54.4,91.6,23.2,28.9,1.02437744545402,,,,,1.7938,7700.0,2700.0,0.164319884,0.188142518,566.0
2020-06-30,56.4,84.1,11.6,28.9,1.0188976920208213,,,,,1.3313,8000.0,2800.0,0.164319884,0.188142518,566.0
2020-07-01,57.5,88.8,6.9,28.9,1.0186555167468485,,,,,1.5194,17400.0,6200.0,0.164319884,0.188142518,566.0
2020-07-02,52.4,96.4,6.5,29.1,1.016288659398511,,,,,1.9548,14900.0,5900.0,0.164319884,0.188142518,566.0
2020-07-03,56.5,91.3,16.2,29.0,1.0012273781554912,,,,,2.2452,16800.0,6900.0,0.164319884,0.188142518,566.0
2020-07-04,60.8,90.1,13.3,28.9,1.0815565096298347,,,,,0.9677,16200.0,5900.0,0.164319884,0.188142518,566.0
2020-07-05,55.0,77.3,25.9,28.9,1.275867416757596,,,,,0.2333,19100.0,7300.0,0.164319884,0.188142518,566.0
2020-07-06,56.5,72.8,16.4,29.3,1.3054308750021948,,,,,2.113,16500.0,6500.0,0.164319884,0.188142518,566.0
2020-07-07,53.6,84.9,7.2,29.3,1.1049636762501296,,,,,1.6742,15000.0,5600.0,0.164319884,0.188142518,566.0
2020-07-08,53.9,88.4,7.9,29.2,1.1420129488012722,,,,,1.2387,16400.0,7200.0,0.164319884,0.188142518,566.0
2020-07-09,51.2,97.3,7.3,29.2,1.109325751123144,,,,,1.0516,18300.0,8300.0,0.164319884,0.188142518,566.0
2020-07-10,54.2,79.6,11.1,29.3,1.1080712679458935,,,,,1.8645,31900.0,13600.0,0.164319884,0.188142518,566.0
2020-07-11,55.7,68.6,14.2,29.6,1.0416149502582095,,,,,2.5161,39300.0,15900.0,0.164319884,0.188142518,566.0
2020-07-12,59.5,63.4,7.5,29.6,1.0806621302161823,,,,,2.8323,48000.0,20000.0,0.164319884,0.188142518,566.0
2020-07-13,59.1,83.3,12.3,29.4,1.0292828090086714,,,,,2.471,38400.0,16400.0,0.164319884,0.188142518,566.0
2020-07-14,55.4,77.2,14.2,29.3,1.041659794306868,,,,,1.6129,31600.0,13300.0,0.164319884,0.188142518,566.0
2020-07-15,56.1,88.8,13.0,29.2,1.0539722138500456,,,,,1.2839,35600.0,15300.0,0.164319884,0.188142518,566.0
2020-07-16,60.0,83.6,14.5,29.4,1.0345998057175103,,,,,2.26,34400.0,15900.0,0.164319884,0.188142518,566.0
2020-07-17,62.8,80.4,13.0,29.4,1.0610807952894168,,,,,2.8571,39900.0,18300.0,0.164319884,0.188142518,566.0
2020-07-18,59.7,84.1,12.0,29.3,0.9853644319004032,,,,,2.7067,43600.0,20300.0,0.164319884,0.188142518,566.0
2020-07-19,55.9,70.0,12.4,29.4,1.0102485602101088,,,,,1.9,54800.0,25300.0,0.164319884,0.188142518,566.0
2020-07-20,53.3,71.5,12.8,29.5,1.0868794461357068,,,,,2.9633,46200.0,21400.0,0.164319884,0.188142518,566.0
2020-07-21,55.7,69.0,9.4,29.5,1.098414936351789,,,,,2.9967,37900.0,18100.0,0.164319884,0.188142518,566.0
2020-07-22,58.4,72.3,8.7,29.4,1.0620769056628176,,,,,2.7367,42900.0,21800.0,0.164319884,0.188142518,566.0
2020-07-23,58.4,86.4,12.2,29.2,1.010680294209889,,,,,2.3667,44800.0,23400.0,0.164319884,0.188142518,566.0
2020-07-24,60.6,74.7,10.0,29.1,1.0120988036631886,,,,,1.8867,58100.0,31800.0,0.164319884,0.188142518,566.0
2020-07-25,61.1,83.0,12.5,28.9,1.051029528266428,,,,,1.1567,65400.0,38000.0,0.164319884,0.188142518,566.0
2020-07-26,59.1,77.1,12.3,29.0,1.1485870096858717,,,,,1.7733,78700.0,43300.0,0.164319884,0.188142518,566.0
2020-07-27,57.1,87.5,14.2,28.9,1.0267175649330842,,,,,1.1267,63700.0,35100.0,0.164319884,0.188142518,566.0
2020-07-28,54.5,79.1,20.8,29.1,1.1797559527789745,,,,,1.8267,54800.0,30400.0,0.164319884,0.188142518,566.0
2020-07-29,55.4,72.8,12.1,29.3,1.049524739005916,,,,,2.7,60400.0,34000.0,0.164319884,0.188142518,566.0
2020-07-30,61.1,78.5,4.7,29.3,1.0375124875216806,,,,,3.2586,75600.0,42800.0,0.164319884,0.188142518,566.0
2020-07-31,69.9,68.2,10.0,29.1,1.047954848989986,,,,,2.6483,83900.0,47000.0,0.164319884,0.188142518,566.0
2020-08-01,60.7,78.6,14.0,29.2,1.2392689019914849,,,,,2.469,99100.0,61400.0,0.164319884,0.188142518,566.0
2020-08-02,57.4,77.1,12.4,29.2,1.1463968665384816,,,,,2.7,107000.0,57900.0,0.164319884,0.188142518,566.0
2020-08-03,56.3,72.9,10.4,29.3,1.2378179612256344,,,,,2.3724,86600.0,47000.0,0.164319884,0.188142518,566.0
2020-08-04,55.4,84.0,11.5,29.1,1.2103141454492738,,,,,2.4793,70300.0,38300.0,0.164319884,0.188142518,566.0
2020-08-05,63.9,81.7,13.8,29.0,1.1250493070152583,,,,,2.4724,72200.0,39300.0,0.164319884,0.188142518,566.0
2020-08-06,65.3,82.8,6.3,29.3,1.121751100561317,,,,,1.8241,73600.0,40600.0,0.164319884,0.188142518,566.0
2020-08-07,69.2,81.5,7.2,29.3,1.0510554028313668,,,,,2.5643,89100.0,49600.0,0.164319884,0.188142518,566.0
2020-08-08,63.1,76.7,10.0,29.5,1.081155792982876,,,,,1.8607,102900.0,63800.0,0.164319884,0.188142518,566.0
2020-08-09,59.9,84.3,9.7,29.4,1.2121327711570158,,,,,2.4,115300.0,64800.0,0.164319884,0.188142518,566.0
2020-08-10,64.4,81.5,8.8,29.3,1.2132575454074124,,,,,2.3964,95500.0,54900.0,0.164319884,0.188142518,566.0
2020-08-11,68.8,79.3,7.1,29.3,1.0533900269888734,,,,,1.1444,82400.0,49100.0,0.164319884,0.188142518,566.0
2020-08-12,71.0,77.4,5.7,29.3,1.0446391626300535,,,,,2.7667,86800.0,50500.0,0.164319884,0.188142518,566.0
2020-08-13,60.5,94.0,12.6,29.3,1.0707608629907803,,,,,1.7929,87700.0,49700.0,0.164319884,0.188142518,566.0
2020-08-14,59.1,93.9,13.5,29.3,1.0050261538532204,,,,,0.7464,108700.0,63400.0,0.164319884,0.188142518,566.0
2020-08-15,58.2,92.4,6.8,29.3,1.096302936155201,,,,,0.6,107400.0,65500.0,0.164319884,0.188142518,566.0
2020-08-16,56.6,98.0,9.3,29.2,1.059224686053872,,,,,1.375,117900.0,64900.0,0.164319884,0.188142518,566.0
2020-08-17,60.1,90.4,5.5,29.0,1.059758729119705,,,,,1.5857,106400.0,59500.0,0.164319884,0.188142518,566.0
2020-08-18,60.4,87.4,7.0,29.0,0.9953789746896864,,,,,1.5643,96500.0,56300.0,0.164319884,0.188142518,566.0
2020-08-19,61.1,94.2,7.2,28.9,1.0574618195904644,,,,,0.6107,96200.0,55100.0,0.164319884,0.188142518,566.0
2020-08-20,64.6,67.6,14.1,28.8,0.9948409892389762,,,,,2.6259,96900.0,53600.0,0.164319884,0.188142518,566.0
2020-08-21,61.0,77.9,18.0,28.7,1.067489005666326,,,,,1.7037,110900.0,63000.0,0.164319884,0.188142518,566.0
2020-08-22,58.8,84.2,13.3,29.0,1.034159826076236,,,,,2.1074,112800.0,68200.0,0.164319884,0.188142518,566.0
2020-08-23,58.0,85.6,14.8,29.2,1.0939037163178258,,,,,1.7577,121800.0,66500.0,0.164319884,0.188142518,566.0
2020-08-24,56.8,74.1,9.8,29.2,1.042734805028425,,,,,1.6269,107300.0,59200.0,0.164319884,0.188142518,566.0
2020-08-25,57.6,94.8,14.8,28.6,1.0844436269756186,,,,,1.2346,91700.0,51500.0,0.164319884,0.188142518,566.0
2020-08-26,58.1,84.5,14.3,29.1,1.1080669557322012,,,,,1.6462,91900.0,52300.0,0.164319884,0.188142518,566.0
2020-08-27,54.2,91.7,5.3,29.1,1.0583896338951977,,,,,0.772,97700.0,54200.0,0.164319884,0.188142518,566.0
2020-08-28,52.0,91.1,14.2,28.9,1.0496026497484348,,,,,1.3,117200.0,66100.0,0.164319884,0.188142518,566.0
2020-08-29,50.4,78.9,17.8,29.1,1.0684510282630169,,,,,1.1462,115400.0,71000.0,0.164319884,0.188142518,566.0
2020-08-30,50.0,73.1,8.9,29.4,1.059807361429237,,,,,1.6231,122800.0,67400.0,0.164319884,0.188142518,566.0
2020-09-01,56.0,66.8,3.6,29.4,1.0514081948272973,,,,,1.6308,93300.0,50200.0,0.164319884,0.188142518,566.0
2020-09-02,55.9,83.6,9.3,29.2,1.121654904708267,,,,,1.3692,92600.0,48800.0,0.164319884,0.188142518,566.0
2020-09-03,60.0,81.4,14.1,29.1,1.072982214193556,,,,,0.9731,93200.0,47500.0,0.164319884,0.188142518,566.0
2020-09-04,55.3,76.7,13.5,29.3,1.0409425175456375,,,,,1.2808,112700.0,57100.0,0.164319884,0.188142518,566.0
2020-09-05,53.4,79.8,13.7,29.3,1.0659367451193342,,,,,1.5769,108900.0,61900.0,0.164319884,0.188142518,566.0
2020-09-06,55.2,88.0,8.3,29.4,1.0879029626331331,,,,,,117300.0,60100.0,0.164319884,0.188142518,566.0
2020-09-07,56.5,93.1,11.5,29.4,1.0494264355674876,,,,,1.8833,97800.0,49400.0,0.164319884,0.188142518,566.0
2020-09-08,62.9,92.2,12.4,29.4,1.0933294108654543,,,,,1.82,81500.0,43400.0,0.164319884,0.188142518,566.0
2020-09-09,58.0,78.6,15.0,29.4,1.0325434644251898,,,,,1.2292,82100.0,42800.0,0.164319884,0.188142518,566.0
2020-09-10,50.3,77.3,7.6,29.4,1.0699309603425982,,,,,1.8375,88900.0,46200.0,0.164319884,0.188142518,566.0
2020-09-11,55.3,77.6,11.8,29.2,1.0916287641710472,,,,,1.4583,115400.0,61600.0,0.164319884,0.188142518,566.0
2020-09-12,56.3,75.9,12.4,29.3,1.106937904192402,,,,,2.0083,103200.0,59700.0,0.164319884,0.188142518,566.0
2020-09-13,62.4,75.5,15.0,29.4,1.176769885191041,,,,,1.9917,112700.0,58500.0,0.164319884,0.188142518,566.0
2020-09-14,63.9,73.7,5.7,29.4,1.0477354988716632,,,,,1.6792,94500.0,49800.0,0.164319884,0.188142518,566.0
2020-09-15,65.3,72.0,3.8,29.4,1.1235442527427355,,,,,1.6167,76300.0,41300.0,0.164319884,0.188142518,566.0
2020-09-16,56.1,88.5,10.3,29.6,1.1343976507760003,,,,,1.6208,79200.0,42800.0,0.164319884,0.188142518,566.0
2020-09-17,53.8,80.8,6.2,29.7,1.1259684845038138,,,,,1.7917,81900.0,42400.0,0.164319884,0.188142518,566.0
2020-09-18,53.0,81.5,9.0,29.6,1.267744130308772,,,,,1.7217,100100.0,51000.0,0.164319884,0.188142518,566.0
2020-09-19,54.8,77.2,11.4,29.5,1.1667705204567385,,,,,1.6667,101100.0,58800.0,0.164319884,0.188142518,566.0
2020-09-20,54.3,84.8,7.5,29.5,1.2134958331445762,,,,,1.7,108600.0,56200.0,0.164319884,0.188142518,566.0
2020-09-21,55.2,81.5,8.9,29.3,1.178417402118996,,,,,1.6435,90200.0,48000.0,0.164319884,0.188142518,566.0
2020-09-22,57.7,84.6,9.7,29.0,1.19173560722212,,,,,1.5304,69600.0,36700.0,0.164319884,0.188142518,566.0
2020-09-23,51.8,92.1,8.6,28.8,1.2217217287557347,,,,,0.5652,69300.0,37900.0,0.164319884,0.188142518,566.0
2020-09-24,45.6,91.8,8.3,28.6,1.1640186736274831,,,,,0.9,76000.0,39000.0,0.164319884,0.188142518,566.0
2020-09-25,48.2,71.7,21.2,28.9,1.1652406438785936,,,,,1.113,94200.0,47300.0,0.164319884,0.188142518,566.0
2020-09-26,46.6,69.3,18.4,29.2,1.2077471615685833,,,,,1.1391,97700.0,57400.0,0.164319884,0.188142518,566.0
2020-09-27,47.1,77.3,13.3,29.2,1.2446880254568076,,,,,1.3261,98200.0,50900.0,0.164319884,0.188142518,566.0
2020-09-28,49.0,88.5,8.4,29.2,1.1366413026615283,,,,,1.3091,83200.0,45400.0,0.164319884,0.188142518,566.0
