Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,male,female,PopulationDensity
2020-05-15,52.7,55.4,4.2,30.1,0.9006578989949671,,,,,2.32,5100.0,1800.0,0.099395439,0.122528895,7859.0
2020-05-16,55.3,52.7,5.4,30.2,0.9289115420047118,,,,,1.89,3300.0,900.0,0.099395439,0.122528895,7859.0
2020-05-17,57.6,56.1,8.3,30.1,0.9300605479788404,,,,,2.3967,4300.0,1500.0,0.099395439,0.122528895,7859.0
2020-05-18,62.0,52.2,11.1,30.1,1.013891910817217,,,,,2.8833,4500.0,1200.0,0.099395439,0.122528895,7859.0
2020-05-19,65.2,59.2,8.0,30.1,1.0351486320849284,,,,,3.0467,3400.0,1300.0,0.099395439,0.122528895,7859.0
2020-05-20,68.1,51.1,6.9,30.1,0.9878742780941832,,,,,2.9533,6800.0,2400.0,0.099395439,0.122528895,7859.0
2020-05-21,68.1,48.2,5.6,30.0,1.0376656734872662,,,,,2.7933,4400.0,1700.0,0.099395439,0.122528895,7859.0
2020-05-22,65.1,50.8,15.9,29.9,1.0278530247689124,,,,,2.4067,5000.0,1400.0,0.099395439,0.122528895,7859.0
2020-05-23,58.2,56.5,18.8,30.1,1.029437291319116,,,,,2.2133,4500.0,1400.0,0.099395439,0.122528895,7859.0
2020-05-24,61.6,58.8,11.2,30.3,1.007321802857982,,,,,2.2067,5400.0,1500.0,0.099395439,0.122528895,7859.0
2020-05-25,64.8,53.0,5.6,30.4,0.9994708603437898,,,,,2.9367,4100.0,1200.0,0.099395439,0.122528895,7859.0
2020-05-26,67.2,52.9,5.0,30.5,1.0184994289207034,,,,,2.94,4000.0,1500.0,0.099395439,0.122528895,7859.0
2020-05-27,67.6,51.9,5.0,30.5,1.0348776561201825,,,,,2.5633,5100.0,1800.0,0.099395439,0.122528895,7859.0
2020-05-28,61.9,50.9,9.8,30.4,1.0512133602217246,,,,,3.0867,5500.0,1800.0,0.099395439,0.122528895,7859.0
2020-05-29,63.3,44.3,8.8,30.3,1.1007391091511192,,,,,3.1467,6400.0,1900.0,0.099395439,0.122528895,7859.0
2020-05-30,63.9,49.1,9.7,30.1,1.0897015449593992,,,,,2.9267,5300.0,1700.0,0.099395439,0.122528895,7859.0
2020-05-31,65.3,45.1,10.9,30.1,1.00652381365025,,,,,2.9467,6300.0,1900.0,0.099395439,0.122528895,7859.0
2020-06-01,66.1,50.2,7.6,30.1,1.009062980825003,,,,,2.9233,6000.0,1700.0,0.099395439,0.122528895,7859.0
2020-06-02,66.2,47.0,5.2,30.0,1.052061748399986,,,,,2.7871,5400.0,1900.0,0.099395439,0.122528895,7859.0
2020-06-03,60.2,63.7,6.2,29.7,1.05295398274839,,,,,0.7968,6800.0,2100.0,0.099395439,0.122528895,7859.0
2020-06-04,55.1,67.5,8.8,29.5,1.0976334502867435,,,,,1.2742,7700.0,2700.0,0.099395439,0.122528895,7859.0
2020-06-05,55.5,58.3,11.9,29.4,1.0658599808113003,,,,,1.7517,10200.0,3200.0,0.099395439,0.122528895,7859.0
2020-06-06,52.4,77.9,15.4,29.4,1.049728378528101,,,,,1.0531,8700.0,2500.0,0.099395439,0.122528895,7859.0
2020-06-07,54.5,78.4,6.8,29.7,1.0155336723575508,,,,,1.7813,10700.0,3200.0,0.099395439,0.122528895,7859.0
2020-06-08,56.2,64.5,6.6,30.0,1.0483459581693395,,,,,1.6065,4800.0,1700.0,0.099395439,0.122528895,7859.0
2020-06-09,58.9,56.8,5.4,30.0,1.0491149241982771,,,,,2.3115,3300.0,1300.0,0.099395439,0.122528895,7859.0
2020-06-10,55.6,83.4,7.7,29.9,1.0572565331284267,,,,,1.0238,4000.0,1400.0,0.099395439,0.122528895,7859.0
2020-06-11,58.2,80.2,9.4,29.8,1.0488372361803764,,,,,1.1344,4100.0,1700.0,0.099395439,0.122528895,7859.0
2020-06-12,61.7,80.9,10.3,29.6,1.0459576306516505,,,,,1.25,4700.0,1700.0,0.099395439,0.122528895,7859.0
2020-06-13,64.6,68.8,9.5,29.7,1.0117452962778042,,,,,2.2875,4100.0,1600.0,0.099395439,0.122528895,7859.0
2020-06-14,64.7,69.2,7.5,29.9,1.0261281373089757,,,,,1.7438,5900.0,1900.0,0.099395439,0.122528895,7859.0
2020-06-15,63.0,73.8,4.9,29.9,1.043692615823828,,,,,2.0844,5000.0,1600.0,0.099395439,0.122528895,7859.0
2020-06-16,64.5,70.1,5.6,29.9,1.037772774818568,,,,,2.0469,4500.0,1300.0,0.099395439,0.122528895,7859.0
2020-06-17,63.6,74.8,3.8,29.8,1.0326245737541122,,,,,1.7844,5600.0,1800.0,0.099395439,0.122528895,7859.0
2020-06-18,60.1,87.5,7.4,29.8,1.0333648168489449,,,,,0.7969,5800.0,2100.0,0.099395439,0.122528895,7859.0
2020-06-19,60.4,80.3,11.5,29.9,1.0288431392473631,,,,,1.3813,7000.0,2300.0,0.099395439,0.122528895,7859.0
2020-06-20,62.6,72.5,9.6,30.0,1.0482502242952612,,,,,2.1813,5900.0,1800.0,0.099395439,0.122528895,7859.0
2020-06-21,63.1,70.0,12.3,29.9,1.0318421172053225,,,,,2.1219,8200.0,2500.0,0.099395439,0.122528895,7859.0
2020-06-22,63.0,60.9,9.2,30.2,1.0232814155618328,,,,,3.2406,6800.0,2100.0,0.099395439,0.122528895,7859.0
2020-06-23,69.8,57.1,6.7,30.1,1.0304903931330045,,,,,3.025,6200.0,1900.0,0.099395439,0.122528895,7859.0
2020-06-24,75.8,50.4,9.0,30.0,1.0683180515360755,,,,,2.8219,6600.0,2300.0,0.099395439,0.122528895,7859.0
2020-06-25,78.2,46.9,8.5,29.9,1.0535030293032273,,,,,2.9875,7100.0,2700.0,0.099395439,0.122528895,7859.0
2020-06-26,74.1,58.1,9.1,29.7,1.0155953931268016,,,,,2.975,7200.0,2700.0,0.099395439,0.122528895,7859.0
2020-06-27,62.9,79.2,14.9,29.6,1.0284087856014277,,,,,1.5969,7200.0,2700.0,0.099395439,0.122528895,7859.0
2020-06-28,60.8,66.0,17.0,29.7,1.0103652079352472,,,,,2.2625,9600.0,3500.0,0.099395439,0.122528895,7859.0
2020-06-29,59.8,61.3,17.6,29.7,1.021604725186113,,,,,1.7938,7700.0,2700.0,0.099395439,0.122528895,7859.0
2020-06-30,60.9,75.3,11.3,29.6,1.0336442919446351,,,,,1.3313,8000.0,2800.0,0.099395439,0.122528895,7859.0
2020-07-01,63.2,75.0,12.1,29.6,1.0135553080937674,,,,,1.5194,17400.0,6200.0,0.099395439,0.122528895,7859.0
2020-07-02,61.3,76.4,11.0,29.8,1.0075348121404182,,,,,1.9548,14900.0,5900.0,0.099395439,0.122528895,7859.0
2020-07-03,61.4,73.4,15.2,29.9,1.0256175466359707,,,,,2.2452,16800.0,6900.0,0.099395439,0.122528895,7859.0
2020-07-04,64.1,84.5,15.7,29.8,1.0341641502389094,,,,,0.9677,16200.0,5900.0,0.099395439,0.122528895,7859.0
2020-07-05,64.4,61.6,21.4,29.8,1.0401720430627093,,,,,0.2333,19100.0,7300.0,0.099395439,0.122528895,7859.0
2020-07-06,60.4,59.5,11.0,30.0,1.0425217791822163,,,,,2.113,16500.0,6500.0,0.099395439,0.122528895,7859.0
2020-07-07,60.1,67.3,7.7,30.0,1.0366464863826128,,,,,1.6742,15000.0,5600.0,0.099395439,0.122528895,7859.0
2020-07-08,62.0,93.2,8.2,29.9,1.0147145708303111,,,,,1.2387,16400.0,7200.0,0.099395439,0.122528895,7859.0
2020-07-09,63.3,89.4,11.2,29.8,1.0049165100658213,,,,,1.0516,18300.0,8300.0,0.099395439,0.122528895,7859.0
2020-07-10,59.6,68.2,8.1,30.0,1.0049623192730313,,,,,1.8645,31900.0,13600.0,0.099395439,0.122528895,7859.0
2020-07-11,60.1,58.1,6.0,30.2,1.0236439258102934,,,,,2.5161,39300.0,15900.0,0.099395439,0.122528895,7859.0
2020-07-12,64.0,54.5,4.9,30.3,1.010746428375521,,,,,2.8323,48000.0,20000.0,0.099395439,0.122528895,7859.0
2020-07-13,65.9,56.1,8.5,30.1,1.0183846827602716,,,,,2.471,38400.0,16400.0,0.099395439,0.122528895,7859.0
2020-07-14,64.2,72.5,6.0,29.9,1.0227701453132862,,,,,1.6129,31600.0,13300.0,0.099395439,0.122528895,7859.0
2020-07-15,61.4,71.3,6.9,29.9,1.0260882637865605,,,,,1.2839,35600.0,15300.0,0.099395439,0.122528895,7859.0
2020-07-16,66.7,68.1,7.2,30.0,1.0252113743252784,,,,,2.26,34400.0,15900.0,0.099395439,0.122528895,7859.0
2020-07-17,71.0,60.8,7.5,30.0,1.0058622723122637,,,,,2.8571,39900.0,18300.0,0.099395439,0.122528895,7859.0
2020-07-18,67.0,63.8,9.1,30.0,1.00603761758893,,,,,2.7067,43600.0,20300.0,0.099395439,0.122528895,7859.0
2020-07-19,63.3,70.4,6.0,30.0,1.0345251368720818,,,,,1.9,54800.0,25300.0,0.099395439,0.122528895,7859.0
2020-07-20,62.4,54.4,5.5,30.1,1.060439532921019,,,,,2.9633,46200.0,21400.0,0.099395439,0.122528895,7859.0
2020-07-21,62.9,52.2,4.8,30.2,1.091563994947348,,,,,2.9967,37900.0,18100.0,0.099395439,0.122528895,7859.0
2020-07-22,67.6,52.5,7.8,30.1,1.035045808480104,,,,,2.7367,42900.0,21800.0,0.099395439,0.122528895,7859.0
2020-07-23,66.8,58.9,10.7,29.9,1.063003268639891,,,,,2.3667,44800.0,23400.0,0.099395439,0.122528895,7859.0
2020-07-24,67.9,69.1,10.1,29.8,1.0256361869730937,,,,,1.8867,58100.0,31800.0,0.099395439,0.122528895,7859.0
2020-07-25,64.8,84.0,11.7,29.7,1.0341700177518105,,,,,1.1567,65400.0,38000.0,0.099395439,0.122528895,7859.0
2020-07-26,62.5,78.2,10.5,29.8,1.0769299954540603,,,,,1.7733,78700.0,43300.0,0.099395439,0.122528895,7859.0
2020-07-27,63.6,85.3,12.8,29.7,1.0304213485192386,,,,,1.1267,63700.0,35100.0,0.099395439,0.122528895,7859.0
2020-07-28,61.3,62.4,11.4,29.9,1.0327098473817786,,,,,1.8267,54800.0,30400.0,0.099395439,0.122528895,7859.0
2020-07-29,62.8,59.4,7.1,30.0,1.0402001533268477,,,,,2.7,60400.0,34000.0,0.099395439,0.122528895,7859.0
2020-07-30,70.9,47.6,6.3,30.0,1.0306322596440518,,,,,3.2586,75600.0,42800.0,0.099395439,0.122528895,7859.0
2020-07-31,78.4,46.5,10.6,29.8,1.0121067494178848,,,,,2.6483,83900.0,47000.0,0.099395439,0.122528895,7859.0
2020-08-01,69.6,62.1,12.4,29.9,1.0136528701023708,,,,,2.469,99100.0,61400.0,0.099395439,0.122528895,7859.0
2020-08-02,64.9,60.3,11.2,29.9,1.0028156593652382,,,,,2.7,107000.0,57900.0,0.099395439,0.122528895,7859.0
2020-08-03,64.7,53.8,6.3,29.9,1.0196705378159727,,,,,2.3724,86600.0,47000.0,0.099395439,0.122528895,7859.0
2020-08-04,63.8,59.4,8.8,29.9,1.0412288623024482,,,,,2.4793,70300.0,38300.0,0.099395439,0.122528895,7859.0
2020-08-05,68.5,62.0,13.2,29.8,1.0482235761081555,,,,,2.4724,72200.0,39300.0,0.099395439,0.122528895,7859.0
2020-08-06,73.3,66.4,8.0,29.9,1.0500211941592954,,,,,1.8241,73600.0,40600.0,0.099395439,0.122528895,7859.0
2020-08-07,78.5,48.3,4.4,30.0,1.0300465478803096,,,,,2.5643,89100.0,49600.0,0.099395439,0.122528895,7859.0
2020-08-08,77.5,57.1,6.2,30.0,1.0130356813618278,,,,,1.8607,102900.0,63800.0,0.099395439,0.122528895,7859.0
2020-08-09,75.7,60.6,8.2,30.0,1.0724873320898578,,,,,2.4,115300.0,64800.0,0.099395439,0.122528895,7859.0
2020-08-10,79.7,55.4,7.5,29.9,1.0655003991787642,,,,,2.3964,95500.0,54900.0,0.099395439,0.122528895,7859.0
2020-08-11,82.7,50.4,4.1,29.9,1.09125971319135,,,,,1.1444,82400.0,49100.0,0.099395439,0.122528895,7859.0
2020-08-12,80.4,56.6,5.3,29.8,1.0301696230300372,,,,,2.7667,86800.0,50500.0,0.099395439,0.122528895,7859.0
2020-08-13,72.7,76.0,6.0,29.8,1.0316154828135515,,,,,1.7929,87700.0,49700.0,0.099395439,0.122528895,7859.0
2020-08-14,65.0,88.9,5.3,29.9,1.022124337056049,,,,,0.7464,108700.0,63400.0,0.099395439,0.122528895,7859.0
2020-08-15,64.7,94.0,4.1,29.9,1.021260783565216,,,,,0.6,107400.0,65500.0,0.099395439,0.122528895,7859.0
2020-08-16,68.9,80.8,4.5,29.8,1.0628288262846035,,,,,1.375,117900.0,64900.0,0.099395439,0.122528895,7859.0
2020-08-17,65.6,80.8,6.8,29.7,1.0283205373660431,,,,,1.5857,106400.0,59500.0,0.099395439,0.122528895,7859.0
2020-08-18,67.5,76.0,10.4,29.7,1.0311964923128216,,,,,1.5643,96500.0,56300.0,0.099395439,0.122528895,7859.0
2020-08-19,64.9,94.4,8.2,29.5,1.0644897912264548,,,,,0.6107,96200.0,55100.0,0.099395439,0.122528895,7859.0
2020-08-20,68.8,65.8,11.6,29.5,1.0481321218651545,,,,,2.6259,96900.0,53600.0,0.099395439,0.122528895,7859.0
2020-08-21,68.2,68.1,20.6,29.5,1.0310163994245902,,,,,1.7037,110900.0,63000.0,0.099395439,0.122528895,7859.0
2020-08-22,66.1,66.8,16.6,29.8,1.0377839573656762,,,,,2.1074,112800.0,68200.0,0.099395439,0.122528895,7859.0
2020-08-23,64.0,70.8,14.2,29.9,1.0205879921866934,,,,,1.7577,121800.0,66500.0,0.099395439,0.122528895,7859.0
2020-08-24,62.6,79.9,8.8,29.9,1.0365281638445785,,,,,1.6269,107300.0,59200.0,0.099395439,0.122528895,7859.0
2020-08-25,64.3,83.5,18.7,29.5,1.064758570538441,,,,,1.2346,91700.0,51500.0,0.099395439,0.122528895,7859.0
2020-08-26,64.3,66.1,16.0,29.8,1.0954066625261354,,,,,1.6462,91900.0,52300.0,0.099395439,0.122528895,7859.0
2020-08-27,59.2,85.0,7.2,29.8,1.08723859227256,,,,,0.772,97700.0,54200.0,0.099395439,0.122528895,7859.0
2020-08-28,58.0,86.8,7.5,29.5,1.094145015715484,,,,,1.3,117200.0,66100.0,0.099395439,0.122528895,7859.0
2020-08-29,55.7,80.6,10.0,29.7,1.038616998141216,,,,,1.1462,115400.0,71000.0,0.099395439,0.122528895,7859.0
2020-08-30,57.1,69.4,7.8,29.9,1.0278269630464272,,,,,1.6231,122800.0,67400.0,0.099395439,0.122528895,7859.0
2020-09-01,56.8,66.6,3.0,30.1,1.085110450481534,,,,,1.6308,93300.0,50200.0,0.099395439,0.122528895,7859.0
2020-09-02,58.2,78.3,6.6,30.0,1.0917927289530809,,,,,1.3692,92600.0,48800.0,0.099395439,0.122528895,7859.0
2020-09-03,65.3,84.9,13.3,29.9,1.0550330081197692,,,,,0.9731,93200.0,47500.0,0.099395439,0.122528895,7859.0
2020-09-04,60.3,76.3,10.0,30.1,1.068866376414672,,,,,1.2808,112700.0,57100.0,0.099395439,0.122528895,7859.0
2020-09-05,57.4,73.4,8.5,30.1,1.0434384728862671,,,,,1.5769,108900.0,61900.0,0.099395439,0.122528895,7859.0
2020-09-06,58.4,75.2,5.7,30.1,1.109290020362193,,,,,,117300.0,60100.0,0.099395439,0.122528895,7859.0
2020-09-07,60.1,80.2,8.8,30.1,1.0934027300621754,,,,,1.8833,97800.0,49400.0,0.099395439,0.122528895,7859.0
2020-09-08,67.2,82.0,9.2,30.2,1.1608469848727565,,,,,1.82,81500.0,43400.0,0.099395439,0.122528895,7859.0
2020-09-09,63.7,77.9,7.5,30.1,1.1583085968241509,,,,,1.2292,82100.0,42800.0,0.099395439,0.122528895,7859.0
2020-09-10,58.7,62.5,3.4,30.1,1.0512733317979217,,,,,1.8375,88900.0,46200.0,0.099395439,0.122528895,7859.0
2020-09-11,57.8,70.5,7.6,29.9,1.072122341608071,,,,,1.4583,115400.0,61600.0,0.099395439,0.122528895,7859.0
2020-09-12,62.4,67.5,10.5,30.0,1.0214890076279963,,,,,2.0083,103200.0,59700.0,0.099395439,0.122528895,7859.0
2020-09-13,64.7,75.4,8.4,30.1,1.061413759752828,,,,,1.9917,112700.0,58500.0,0.099395439,0.122528895,7859.0
2020-09-14,67.6,67.8,4.5,30.1,1.0813164899565288,,,,,1.6792,94500.0,49800.0,0.099395439,0.122528895,7859.0
2020-09-15,71.3,69.3,4.9,30.0,1.0667936880070918,,,,,1.6167,76300.0,41300.0,0.099395439,0.122528895,7859.0
2020-09-16,70.2,66.7,7.2,30.1,1.092901335241229,,,,,1.6208,79200.0,42800.0,0.099395439,0.122528895,7859.0
2020-09-17,62.0,63.7,10.5,30.3,1.1049417161446609,,,,,1.7917,81900.0,42400.0,0.099395439,0.122528895,7859.0
2020-09-18,60.8,65.7,10.3,30.1,1.0819356862914509,,,,,1.7217,100100.0,51000.0,0.099395439,0.122528895,7859.0
2020-09-19,64.8,62.4,10.3,29.9,1.1205418657606965,,,,,1.6667,101100.0,58800.0,0.099395439,0.122528895,7859.0
2020-09-20,65.5,66.9,7.9,30.0,1.1089438284611124,,,,,1.7,108600.0,56200.0,0.099395439,0.122528895,7859.0
2020-09-21,64.1,72.8,3.7,29.9,1.139332465394394,,,,,1.6435,90200.0,48000.0,0.099395439,0.122528895,7859.0
2020-09-22,64.3,72.8,8.2,29.7,1.1982565390543924,,,,,1.5304,69600.0,36700.0,0.099395439,0.122528895,7859.0
2020-09-23,60.1,89.4,11.0,29.4,1.18664648738235,,,,,0.5652,69300.0,37900.0,0.099395439,0.122528895,7859.0
2020-09-24,51.4,83.6,9.2,29.3,1.1422182143588608,,,,,0.9,76000.0,39000.0,0.099395439,0.122528895,7859.0
