Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,male,female,PopulationDensity
2020-04-18,51.6,91.3,15.3,29.6,1.0861767736763852,,,,,1.0038,3200.0,1900.0,0.275412276,0.317229155,185.0
2020-04-19,53.4,81.4,9.7,29.6,1.1130610280726196,,,,,2.2038,2300.0,1100.0,0.275412276,0.317229155,185.0
2020-04-20,55.3,58.2,10.1,29.5,1.3308289187103437,,,,,2.1071,3100.0,1900.0,0.275412276,0.317229155,185.0
2020-04-21,54.0,69.2,6.4,29.5,1.4010272374620372,,,,,2.1536,3300.0,2300.0,0.275412276,0.317229155,185.0
2020-04-22,55.5,65.3,4.7,29.6,1.0061055380186303,,,,,2.1964,3900.0,2200.0,0.275412276,0.317229155,185.0
2020-04-23,56.2,65.8,5.7,29.7,1.1916348976803666,,,,,2.2536,2900.0,1800.0,0.275412276,0.317229155,185.0
2020-04-24,52.3,82.5,5.4,29.6,1.042609113414879,,,,,2.2107,4500.0,2800.0,0.275412276,0.317229155,185.0
2020-04-25,51.9,87.6,5.5,29.5,1.2059153901078836,,,,,2.2536,3500.0,2300.0,0.275412276,0.317229155,185.0
2020-04-26,51.7,84.5,6.3,29.5,1.2680038342405069,,,,,2.2929,3900.0,2400.0,0.275412276,0.317229155,185.0
2020-04-27,51.1,90.3,5.0,29.3,1.1666721305340433,,,,,1.2964,3300.0,2100.0,0.275412276,0.317229155,185.0
2020-04-28,49.8,91.9,9.8,29.2,1.3507509113203569,,,,,0.3464,4300.0,2800.0,0.275412276,0.317229155,185.0
2020-05-01,50.3,81.5,16.9,29.2,1.1734147664813104,,,,,1.5964,4900.0,2600.0,0.275412276,0.317229155,185.0
2020-05-02,50.3,75.6,8.4,29.5,1.5747901920360872,,,,,2.1143,3800.0,1900.0,0.275412276,0.317229155,185.0
2020-05-03,50.7,93.0,11.2,29.5,1.0027305515367793,,,,,1.1393,4700.0,1800.0,0.275412276,0.317229155,185.0
2020-05-04,53.8,80.3,14.0,29.6,0.9638925510743068,,,,,2.2179,2700.0,900.0,0.275412276,0.317229155,185.0
2020-05-05,51.0,85.8,25.5,29.5,1.0628008915195748,,,,,2.4464,3100.0,1800.0,0.275412276,0.317229155,185.0
2020-05-06,53.0,69.0,19.6,29.8,0.9435750796728124,,,,,2.5786,4400.0,1900.0,0.275412276,0.317229155,185.0
2020-05-07,57.6,77.0,12.0,29.7,1.132270903081018,,,,,2.4759,4500.0,2100.0,0.275412276,0.317229155,185.0
2020-05-08,57.4,76.3,7.7,29.6,1.1200410205727858,,,,,2.3207,4600.0,1600.0,0.275412276,0.317229155,185.0
2020-05-09,62.1,62.3,6.3,29.5,1.0703790349168,,,,,2.4241,3700.0,1500.0,0.275412276,0.317229155,185.0
2020-05-10,57.9,73.9,9.8,29.4,1.0114824656679748,,,,,1.3033,3900.0,1400.0,0.275412276,0.317229155,185.0
2020-05-11,46.4,55.1,16.1,29.7,0.9752144144121015,,,,,1.7483,3500.0,1300.0,0.275412276,0.317229155,185.0
2020-05-12,46.4,60.6,10.2,29.7,1.0006460750674304,,,,,2.1033,3300.0,1300.0,0.275412276,0.317229155,185.0
2020-05-13,49.0,65.9,12.0,29.6,0.9703692150202048,,,,,2.0828,4400.0,1900.0,0.275412276,0.317229155,185.0
2020-05-14,47.0,59.8,13.1,29.8,1.015120337930899,,,,,2.58,4400.0,1700.0,0.275412276,0.317229155,185.0
2020-05-15,49.4,69.9,10.6,29.9,0.990187527460644,,,,,2.32,5100.0,1800.0,0.275412276,0.317229155,185.0
2020-05-16,50.7,77.2,8.8,29.9,0.9992647645759396,,,,,1.89,3300.0,900.0,0.275412276,0.317229155,185.0
2020-05-17,52.3,84.7,9.6,29.9,1.0920422558561949,,,,,2.3967,4300.0,1500.0,0.275412276,0.317229155,185.0
2020-05-18,52.4,83.9,9.8,29.9,1.0296565409659169,,,,,2.8833,4500.0,1200.0,0.275412276,0.317229155,185.0
2020-05-19,54.7,87.4,5.9,29.8,1.032544466538506,,,,,3.0467,3400.0,1300.0,0.275412276,0.317229155,185.0
2020-05-20,58.2,70.4,11.3,29.7,0.9964895114008578,,,,,2.9533,6800.0,2400.0,0.275412276,0.317229155,185.0
2020-05-21,57.9,79.6,12.1,29.7,1.0284723252775505,,,,,2.7933,4400.0,1700.0,0.275412276,0.317229155,185.0
2020-05-22,56.3,79.3,22.0,29.6,1.0044937231733382,,,,,2.4067,5000.0,1400.0,0.275412276,0.317229155,185.0
2020-05-23,54.2,81.1,19.1,29.9,1.0131328989103967,,,,,2.2133,4500.0,1400.0,0.275412276,0.317229155,185.0
2020-05-24,53.9,84.4,11.0,30.1,1.012535919558703,,,,,2.2067,5400.0,1500.0,0.275412276,0.317229155,185.0
2020-05-25,57.5,68.9,7.5,30.1,1.0091586585351275,,,,,2.9367,4100.0,1200.0,0.275412276,0.317229155,185.0
2020-05-26,57.5,79.3,7.2,30.2,1.0021469511278118,,,,,2.94,4000.0,1500.0,0.275412276,0.317229155,185.0
2020-05-27,62.5,74.7,6.3,30.1,1.2315817632454156,,,,,2.5633,5100.0,1800.0,0.275412276,0.317229155,185.0
2020-05-28,63.3,56.4,16.9,30.0,1.0104372391953589,,,,,3.0867,5500.0,1800.0,0.275412276,0.317229155,185.0
2020-05-29,63.1,47.5,22.4,29.8,1.040093729817645,,,,,3.1467,6400.0,1900.0,0.275412276,0.317229155,185.0
2020-05-30,64.2,47.4,17.3,29.7,1.0450811065921313,,,,,2.9267,5300.0,1700.0,0.275412276,0.317229155,185.0
2020-05-31,65.2,46.8,14.6,29.7,1.0415461614545454,,,,,2.9467,6300.0,1900.0,0.275412276,0.317229155,185.0
2020-06-01,63.6,53.9,9.4,29.8,1.0099396505418785,,,,,2.9233,6000.0,1700.0,0.275412276,0.317229155,185.0
2020-06-02,63.9,64.0,7.6,29.7,1.0316336673473092,,,,,2.7871,5400.0,1900.0,0.275412276,0.317229155,185.0
2020-06-03,56.4,91.0,13.0,29.4,1.00247182124603,,,,,0.7968,6800.0,2100.0,0.275412276,0.317229155,185.0
2020-06-04,53.7,81.7,16.8,29.3,1.0028293075837482,,,,,1.2742,7700.0,2700.0,0.275412276,0.317229155,185.0
2020-06-05,54.6,78.0,19.6,29.2,1.0057486770950836,,,,,1.7517,10200.0,3200.0,0.275412276,0.317229155,185.0
2020-06-06,51.7,75.1,23.9,29.3,1.0064194988167543,,,,,1.0531,8700.0,2500.0,0.275412276,0.317229155,185.0
2020-06-07,52.4,89.2,11.4,29.4,1.0054571887442234,,,,,1.7813,10700.0,3200.0,0.275412276,0.317229155,185.0
2020-06-08,54.4,82.9,6.9,29.7,1.0345170752203232,,,,,1.6065,4800.0,1700.0,0.275412276,0.317229155,185.0
2020-06-09,54.0,81.7,8.9,29.7,0.9984879860636992,,,,,2.3115,3300.0,1300.0,0.275412276,0.317229155,185.0
2020-06-10,54.6,89.0,10.4,29.5,1.0012168705655082,,,,,1.0238,4000.0,1400.0,0.275412276,0.317229155,185.0
2020-06-11,55.4,86.3,17.4,29.3,1.0098764347357732,,,,,1.1344,4100.0,1700.0,0.275412276,0.317229155,185.0
2020-06-12,56.4,89.3,13.2,29.2,1.0080549862681043,,,,,1.25,4700.0,1700.0,0.275412276,0.317229155,185.0
2020-06-13,55.6,89.5,9.7,29.3,1.0083380634636057,,,,,2.2875,4100.0,1600.0,0.275412276,0.317229155,185.0
2020-06-14,56.3,91.0,9.6,29.5,1.0340565322221875,,,,,1.7438,5900.0,1900.0,0.275412276,0.317229155,185.0
2020-06-15,57.9,83.5,8.4,29.6,1.0028504999693428,,,,,2.0844,5000.0,1600.0,0.275412276,0.317229155,185.0
2020-06-16,57.9,88.9,6.6,29.5,1.0006092279678336,,,,,2.0469,4500.0,1300.0,0.275412276,0.317229155,185.0
2020-06-17,56.2,94.8,6.8,29.5,1.0011721619649758,,,,,1.7844,5600.0,1800.0,0.275412276,0.317229155,185.0
2020-06-18,56.0,98.3,9.8,29.4,1.003820415506644,,,,,0.7969,5800.0,2100.0,0.275412276,0.317229155,185.0
2020-06-19,57.0,85.3,14.2,29.5,1.0067999138998167,,,,,1.3813,7000.0,2300.0,0.275412276,0.317229155,185.0
2020-06-20,58.3,84.0,12.3,29.6,1.0050871519125422,,,,,2.1813,5900.0,1800.0,0.275412276,0.317229155,185.0
2020-06-21,58.0,84.8,16.1,29.6,1.0057704622537853,,,,,2.1219,8200.0,2500.0,0.275412276,0.317229155,185.0
2020-06-22,58.5,82.7,14.8,29.8,1.0031496441944403,,,,,3.2406,6800.0,2100.0,0.275412276,0.317229155,185.0
2020-06-23,63.4,75.3,12.5,29.7,1.0001492537799266,,,,,3.025,6200.0,1900.0,0.275412276,0.317229155,185.0
2020-06-24,68.6,71.0,6.4,29.6,1.0006522042115873,,,,,2.8219,6600.0,2300.0,0.275412276,0.317229155,185.0
2020-06-25,68.3,72.5,6.3,29.5,1.0014905039002238,,,,,2.9875,7100.0,2700.0,0.275412276,0.317229155,185.0
2020-06-26,58.6,90.8,12.0,29.4,1.0013718595340615,,,,,2.975,7200.0,2700.0,0.275412276,0.317229155,185.0
2020-06-27,57.5,88.3,18.1,29.2,1.034581098332366,,,,,1.5969,7200.0,2700.0,0.275412276,0.317229155,185.0
2020-06-28,56.6,80.1,20.0,29.5,1.002200387787439,,,,,2.2625,9600.0,3500.0,0.275412276,0.317229155,185.0
2020-06-29,56.9,77.7,18.7,29.5,1.064878302137693,,,,,1.7938,7700.0,2700.0,0.275412276,0.317229155,185.0
2020-06-30,57.6,95.4,11.7,29.3,1.0318187890575052,,,,,1.3313,8000.0,2800.0,0.275412276,0.317229155,185.0
2020-07-01,57.8,89.4,14.1,29.3,1.0326717881499456,,,,,1.5194,17400.0,6200.0,0.275412276,0.317229155,185.0
2020-07-02,57.1,88.1,14.0,29.5,1.034096515257823,,,,,1.9548,14900.0,5900.0,0.275412276,0.317229155,185.0
2020-07-03,57.8,88.6,17.4,29.6,1.0019080729588417,,,,,2.2452,16800.0,6900.0,0.275412276,0.317229155,185.0
2020-07-04,59.2,98.3,19.3,29.5,1.0018704478788387,,,,,0.9677,16200.0,5900.0,0.275412276,0.317229155,185.0
2020-07-05,58.3,82.1,22.3,29.6,1.0331195609415291,,,,,0.2333,19100.0,7300.0,0.275412276,0.317229155,185.0
2020-07-06,56.7,79.9,18.6,29.8,1.00161801015634,,,,,2.113,16500.0,6500.0,0.275412276,0.317229155,185.0
2020-07-07,56.8,86.4,12.8,29.8,1.000398081578329,,,,,1.6742,15000.0,5600.0,0.275412276,0.317229155,185.0
2020-07-08,59.0,97.0,15.9,29.6,0.9996339096039688,,,,,1.2387,16400.0,7200.0,0.275412276,0.317229155,185.0
2020-07-09,57.7,96.6,14.6,29.5,1.0013382852392745,,,,,1.0516,18300.0,8300.0,0.275412276,0.317229155,185.0
2020-07-10,56.2,80.8,13.4,29.8,1.002632837482938,,,,,1.8645,31900.0,13600.0,0.275412276,0.317229155,185.0
2020-07-11,60.5,71.6,7.8,29.9,1.0336000847102949,,,,,2.5161,39300.0,15900.0,0.275412276,0.317229155,185.0
2020-07-12,60.0,70.7,7.0,29.9,1.0334611979168835,,,,,2.8323,48000.0,20000.0,0.275412276,0.317229155,185.0
2020-07-13,59.1,82.7,9.4,29.8,1.0642664615824902,,,,,2.471,38400.0,16400.0,0.275412276,0.317229155,185.0
2020-07-14,57.8,87.9,13.9,29.7,1.0022094838121358,,,,,1.6129,31600.0,13300.0,0.275412276,0.317229155,185.0
2020-07-15,58.8,89.8,14.2,29.7,1.0628140889932542,,,,,1.2839,35600.0,15300.0,0.275412276,0.317229155,185.0
2020-07-16,60.2,92.1,11.7,29.8,1.0333505919761865,,,,,2.26,34400.0,15900.0,0.275412276,0.317229155,185.0
2020-07-17,59.1,92.4,9.3,29.8,1.00269914561411,,,,,2.8571,39900.0,18300.0,0.275412276,0.317229155,185.0
2020-07-18,59.3,89.4,10.8,29.7,1.0027709226873969,,,,,2.7067,43600.0,20300.0,0.275412276,0.317229155,185.0
2020-07-19,59.9,81.2,12.1,29.7,1.0027745669117478,,,,,1.9,54800.0,25300.0,0.275412276,0.317229155,185.0
2020-07-20,60.1,64.5,10.8,29.9,1.0333305128175378,,,,,2.9633,46200.0,21400.0,0.275412276,0.317229155,185.0
2020-07-21,59.3,70.4,7.7,29.9,1.0320391435872038,,,,,2.9967,37900.0,18100.0,0.275412276,0.317229155,185.0
2020-07-22,59.1,81.1,6.0,29.8,1.0317812791570893,,,,,2.7367,42900.0,21800.0,0.275412276,0.317229155,185.0
2020-07-23,59.1,93.7,10.6,29.6,1.0021194384349332,,,,,2.3667,44800.0,23400.0,0.275412276,0.317229155,185.0
2020-07-24,61.9,94.6,10.7,29.5,1.001518113039236,,,,,1.8867,58100.0,31800.0,0.275412276,0.317229155,185.0
2020-07-25,61.9,95.2,12.0,29.4,1.0013710948105652,,,,,1.1567,65400.0,38000.0,0.275412276,0.317229155,185.0
2020-07-26,61.0,86.6,14.6,29.5,1.0318723706143655,,,,,1.7733,78700.0,43300.0,0.275412276,0.317229155,185.0
2020-07-27,61.1,92.1,20.2,29.3,1.001860048174102,,,,,1.1267,63700.0,35100.0,0.275412276,0.317229155,185.0
2020-07-28,58.7,81.9,14.7,29.6,1.0620357771925428,,,,,1.8267,54800.0,30400.0,0.275412276,0.317229155,185.0
2020-07-29,58.5,83.5,7.2,29.7,1.0309537446683867,,,,,2.7,60400.0,34000.0,0.275412276,0.317229155,185.0
2020-07-30,63.4,74.3,14.9,29.6,1.032339650001169,,,,,3.2586,75600.0,42800.0,0.275412276,0.317229155,185.0
2020-07-31,64.8,82.0,11.3,29.4,1.0315214645038242,,,,,2.6483,83900.0,47000.0,0.275412276,0.317229155,185.0
2020-08-01,61.2,84.5,11.7,29.6,1.0022238750838688,,,,,2.469,99100.0,61400.0,0.275412276,0.317229155,185.0
2020-08-02,59.7,84.5,11.3,29.7,1.0013809793414037,,,,,2.7,107000.0,57900.0,0.275412276,0.317229155,185.0
2020-08-03,58.9,79.2,10.0,29.7,1.0318569700376834,,,,,2.3724,86600.0,47000.0,0.275412276,0.317229155,185.0
2020-08-04,59.4,83.4,11.3,29.6,1.0008274330050342,,,,,2.4793,70300.0,38300.0,0.275412276,0.317229155,185.0
2020-08-05,63.4,92.3,15.0,29.4,1.031884805647019,,,,,2.4724,72200.0,39300.0,0.275412276,0.317229155,185.0
2020-08-06,63.8,95.7,8.2,29.6,1.0020423473041202,,,,,1.8241,73600.0,40600.0,0.275412276,0.317229155,185.0
2020-08-07,64.8,91.5,7.8,29.7,1.0018217328019403,,,,,2.5643,89100.0,49600.0,0.275412276,0.317229155,185.0
2020-08-08,61.0,96.0,9.8,29.7,1.0024666875771249,,,,,1.8607,102900.0,63800.0,0.275412276,0.317229155,185.0
2020-08-09,62.0,92.4,9.9,29.7,1.0322623245979574,,,,,2.4,115300.0,64800.0,0.275412276,0.317229155,185.0
2020-08-10,64.0,91.0,10.4,29.6,1.031821124703835,,,,,2.3964,95500.0,54900.0,0.275412276,0.317229155,185.0
2020-08-11,62.7,98.0,6.7,29.6,1.0013787488501629,,,,,1.1444,82400.0,49100.0,0.275412276,0.317229155,185.0
2020-08-12,65.6,94.8,5.7,29.5,1.0012188339080417,,,,,2.7667,86800.0,50500.0,0.275412276,0.317229155,185.0
2020-08-13,68.2,90.7,7.1,29.5,1.0024874883595234,,,,,1.7929,87700.0,49700.0,0.275412276,0.317229155,185.0
2020-08-14,63.4,99.9,7.7,29.5,1.0024217880465824,,,,,0.7464,108700.0,63400.0,0.275412276,0.317229155,185.0
2020-08-15,63.2,91.6,7.3,29.5,1.1511569581677534,,,,,0.6,107400.0,65500.0,0.275412276,0.317229155,185.0
2020-08-16,63.1,89.5,6.5,29.4,1.0322103981606574,,,,,1.375,117900.0,64900.0,0.275412276,0.317229155,185.0
2020-08-17,61.4,93.9,8.6,29.4,1.0608012374912978,,,,,1.5857,106400.0,59500.0,0.275412276,0.317229155,185.0
2020-08-18,63.9,90.3,8.4,29.4,1.0601756227796053,,,,,1.5643,96500.0,56300.0,0.275412276,0.317229155,185.0
2020-08-19,65.2,92.9,20.9,29.0,1.0306133557958512,,,,,0.6107,96200.0,55100.0,0.275412276,0.317229155,185.0
2020-08-20,62.4,84.0,22.8,29.1,1.0610711238053925,,,,,2.6259,96900.0,53600.0,0.275412276,0.317229155,185.0
2020-08-21,62.8,83.8,24.5,29.1,1.0025633026463756,,,,,1.7037,110900.0,63000.0,0.275412276,0.317229155,185.0
2020-08-22,60.8,83.2,17.4,29.5,1.0029210687195562,,,,,2.1074,112800.0,68200.0,0.275412276,0.317229155,185.0
2020-08-23,60.0,85.8,15.0,29.7,1.0318992782482614,,,,,1.7577,121800.0,66500.0,0.275412276,0.317229155,185.0
2020-08-24,61.8,93.6,11.1,29.6,1.0320686272393833,,,,,1.6269,107300.0,59200.0,0.275412276,0.317229155,185.0
2020-08-25,61.8,89.9,26.7,29.2,1.0594574835320152,,,,,1.2346,91700.0,51500.0,0.275412276,0.317229155,185.0
2020-08-26,59.7,85.6,15.8,29.6,1.0874293174033618,,,,,1.6462,91900.0,52300.0,0.275412276,0.317229155,185.0
2020-08-27,57.8,94.0,12.5,29.4,1.0881223417072674,,,,,0.772,97700.0,54200.0,0.275412276,0.317229155,185.0
2020-08-28,57.7,86.2,15.6,29.2,1.0314568576812102,,,,,1.3,117200.0,66100.0,0.275412276,0.317229155,185.0
2020-08-29,56.5,72.0,14.4,29.5,1.004155189464557,,,,,1.1462,115400.0,71000.0,0.275412276,0.317229155,185.0
2020-08-30,56.2,71.0,6.4,29.7,1.003629102158452,,,,,1.6231,122800.0,67400.0,0.275412276,0.317229155,185.0
2020-09-01,58.0,82.6,10.4,29.7,1.1413102520913632,,,,,1.6308,93300.0,50200.0,0.275412276,0.317229155,185.0
2020-09-02,59.6,91.1,11.8,29.6,1.1120020235037391,,,,,1.3692,92600.0,48800.0,0.275412276,0.317229155,185.0
2020-09-03,61.1,97.5,12.8,29.6,1.0584720413954516,,,,,0.9731,93200.0,47500.0,0.275412276,0.317229155,185.0
2020-09-04,57.8,87.7,9.3,29.8,1.0312354074630616,,,,,1.2808,112700.0,57100.0,0.275412276,0.317229155,185.0
2020-09-05,57.8,77.7,14.1,29.8,1.0314764757640749,,,,,1.5769,108900.0,61900.0,0.275412276,0.317229155,185.0
2020-09-06,58.2,88.7,10.7,29.8,1.0585379771946282,,,,,,117300.0,60100.0,0.275412276,0.317229155,185.0
2020-09-07,58.1,91.1,10.3,29.9,1.0035802724187022,,,,,1.8833,97800.0,49400.0,0.275412276,0.317229155,185.0
2020-09-08,60.3,91.8,11.2,29.9,1.0024286565623135,,,,,1.82,81500.0,43400.0,0.275412276,0.317229155,185.0
2020-09-09,58.9,92.9,9.6,29.9,1.0021475449881978,,,,,1.2292,82100.0,42800.0,0.275412276,0.317229155,185.0
2020-09-10,56.6,75.6,6.9,29.8,1.0872754480519162,,,,,1.8375,88900.0,46200.0,0.275412276,0.317229155,185.0
2020-09-11,56.8,76.3,8.8,29.6,1.086194218126023,,,,,1.4583,115400.0,61600.0,0.275412276,0.317229155,185.0
2020-09-12,58.8,87.3,8.6,29.7,1.0316396467488442,,,,,2.0083,103200.0,59700.0,0.275412276,0.317229155,185.0
2020-09-13,60.3,86.2,10.6,29.8,1.004122603551342,,,,,1.9917,112700.0,58500.0,0.275412276,0.317229155,185.0
2020-09-14,65.3,72.6,12.2,29.7,1.0314175020882843,,,,,1.6792,94500.0,49800.0,0.275412276,0.317229155,185.0
2020-09-15,61.7,90.5,5.7,29.7,1.0295342250321744,,,,,1.6167,76300.0,41300.0,0.275412276,0.317229155,185.0
2020-09-16,59.8,99.0,7.5,29.8,1.0020904529333268,,,,,1.6208,79200.0,42800.0,0.275412276,0.317229155,185.0
2020-09-17,62.9,74.7,10.4,29.8,1.0586199239643264,,,,,1.7917,81900.0,42400.0,0.275412276,0.317229155,185.0
2020-09-18,59.1,69.7,8.7,29.7,1.1109476416056732,,,,,1.7217,100100.0,51000.0,0.275412276,0.317229155,185.0
2020-09-19,62.0,76.8,7.7,29.6,1.0312681124821943,,,,,1.6667,101100.0,58800.0,0.275412276,0.317229155,185.0
2020-09-20,63.3,78.4,5.4,29.6,1.0583463961113184,,,,,1.7,108600.0,56200.0,0.275412276,0.317229155,185.0
2020-09-21,62.8,73.2,5.2,29.6,1.003968193051021,,,,,1.6435,90200.0,48000.0,0.275412276,0.317229155,185.0
2020-09-22,58.5,93.8,6.3,29.4,1.0826197761833698,,,,,1.5304,69600.0,36700.0,0.275412276,0.317229155,185.0
2020-09-23,54.6,86.9,12.8,29.2,1.0023730969736064,,,,,0.5652,69300.0,37900.0,0.275412276,0.317229155,185.0
2020-09-24,51.3,79.8,20.9,28.9,1.1101534138482028,,,,,0.9,76000.0,39000.0,0.275412276,0.317229155,185.0
2020-09-25,52.9,71.6,25.7,29.4,1.0304182886216755,,,,,1.113,94200.0,47300.0,0.275412276,0.317229155,185.0
2020-09-26,51.9,62.3,12.1,29.6,1.0570416230039037,,,,,1.1391,97700.0,57400.0,0.275412276,0.317229155,185.0
