Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,male,female,PopulationDensity
2020-06-07,56.1,73.8,7.8,29.8,1.0498136249821994,,,,,1.7813,10700.0,3200.0,0.106393752,0.130195453,9510.0
2020-06-08,55.5,66.3,7.5,30.1,1.0140413311605814,,,,,1.6065,4800.0,1700.0,0.106393752,0.130195453,9510.0
2020-06-09,58.4,56.0,5.6,30.1,1.01222611894157,,,,,2.3115,3300.0,1300.0,0.106393752,0.130195453,9510.0
2020-06-10,56.6,77.5,6.8,30.0,1.0251545580450696,,,,,1.0238,4000.0,1400.0,0.106393752,0.130195453,9510.0
2020-06-11,59.0,79.5,11.3,29.9,1.0386985263785868,,,,,1.1344,4100.0,1700.0,0.106393752,0.130195453,9510.0
2020-06-12,62.4,79.6,12.2,29.7,1.0141587556249425,,,,,1.25,4700.0,1700.0,0.106393752,0.130195453,9510.0
2020-06-13,65.8,65.7,11.2,29.8,1.0141043746846323,,,,,2.2875,4100.0,1600.0,0.106393752,0.130195453,9510.0
2020-06-14,66.3,64.3,7.4,29.9,1.060206831376976,,,,,1.7438,5900.0,1900.0,0.106393752,0.130195453,9510.0
2020-06-15,66.7,60.8,5.1,30.0,1.0366257682504776,,,,,2.0844,5000.0,1600.0,0.106393752,0.130195453,9510.0
2020-06-16,67.1,63.1,5.7,29.9,1.0005307443191644,,,,,2.0469,4500.0,1300.0,0.106393752,0.130195453,9510.0
2020-06-17,65.8,66.6,4.3,29.9,1.0224460104034627,,,,,1.7844,5600.0,1800.0,0.106393752,0.130195453,9510.0
2020-06-18,62.5,79.1,7.2,29.8,1.0017661523782204,,,,,0.7969,5800.0,2100.0,0.106393752,0.130195453,9510.0
2020-06-19,62.4,70.2,10.9,29.9,1.0149369773835173,,,,,1.3813,7000.0,2300.0,0.106393752,0.130195453,9510.0
2020-06-20,64.7,63.4,9.1,30.1,1.0259458671296429,,,,,2.1813,5900.0,1800.0,0.106393752,0.130195453,9510.0
2020-06-21,66.0,60.6,12.0,30.0,1.0029737295409502,,,,,2.1219,8200.0,2500.0,0.106393752,0.130195453,9510.0
2020-06-22,65.3,55.3,9.0,30.2,1.0259714452850903,,,,,3.2406,6800.0,2100.0,0.106393752,0.130195453,9510.0
2020-06-23,70.8,54.8,6.8,30.2,1.0257726618321483,,,,,3.025,6200.0,1900.0,0.106393752,0.130195453,9510.0
2020-06-24,74.0,55.8,11.2,30.1,1.013089659836576,,,,,2.8219,6600.0,2300.0,0.106393752,0.130195453,9510.0
2020-06-25,75.3,55.5,10.9,30.0,1.0263030996901408,,,,,2.9875,7100.0,2700.0,0.106393752,0.130195453,9510.0
2020-06-26,73.8,62.2,8.1,29.8,1.0035373087340247,,,,,2.975,7200.0,2700.0,0.106393752,0.130195453,9510.0
2020-06-27,64.6,71.4,13.1,29.7,1.0036307232212018,,,,,1.5969,7200.0,2700.0,0.106393752,0.130195453,9510.0
2020-06-28,61.8,62.8,14.9,29.8,1.0492636732561391,,,,,2.2625,9600.0,3500.0,0.106393752,0.130195453,9510.0
2020-06-29,61.8,54.8,17.2,29.8,1.0032650241124013,,,,,1.7938,7700.0,2700.0,0.106393752,0.130195453,9510.0
2020-06-30,61.9,73.4,11.0,29.7,1.0131381529406531,,,,,1.3313,8000.0,2800.0,0.106393752,0.130195453,9510.0
2020-07-01,64.9,69.6,9.6,29.7,1.0129354193049118,,,,,1.5194,17400.0,6200.0,0.106393752,0.130195453,9510.0
2020-07-02,62.4,74.3,9.7,29.8,1.014186124438662,,,,,1.9548,14900.0,5900.0,0.106393752,0.130195453,9510.0
2020-07-03,63.3,67.7,13.7,30.0,1.0133969798408426,,,,,2.2452,16800.0,6900.0,0.106393752,0.130195453,9510.0
2020-07-04,65.0,79.6,15.2,29.8,1.001793440240114,,,,,0.9677,16200.0,5900.0,0.106393752,0.130195453,9510.0
2020-07-05,66.1,57.9,20.4,29.8,1.0016054835420285,,,,,0.2333,19100.0,7300.0,0.106393752,0.130195453,9510.0
2020-07-06,62.0,54.8,13.6,30.1,1.025255425735557,,,,,2.113,16500.0,6500.0,0.106393752,0.130195453,9510.0
2020-07-07,63.0,57.6,7.6,30.1,1.024264892367052,,,,,1.6742,15000.0,5600.0,0.106393752,0.130195453,9510.0
2020-07-08,63.0,88.4,7.7,29.9,1.0460868057002708,,,,,1.2387,16400.0,7200.0,0.106393752,0.130195453,9510.0
2020-07-09,64.6,83.2,11.1,29.9,1.0253218986340369,,,,,1.0516,18300.0,8300.0,0.106393752,0.130195453,9510.0
2020-07-10,60.8,66.5,10.3,30.0,1.0017926795468683,,,,,1.8645,31900.0,13600.0,0.106393752,0.130195453,9510.0
2020-07-11,61.8,55.3,7.3,30.3,1.0367056519000912,,,,,2.5161,39300.0,15900.0,0.106393752,0.130195453,9510.0
2020-07-12,65.7,52.2,4.7,30.3,1.0130634087137722,,,,,2.8323,48000.0,20000.0,0.106393752,0.130195453,9510.0
2020-07-13,68.7,47.8,9.0,30.2,1.0022225496329813,,,,,2.471,38400.0,16400.0,0.106393752,0.130195453,9510.0
2020-07-14,65.2,67.4,7.0,30.0,1.023586720198944,,,,,1.6129,31600.0,13300.0,0.106393752,0.130195453,9510.0
2020-07-15,63.2,63.5,7.8,30.0,1.0359803777758678,,,,,1.2839,35600.0,15300.0,0.106393752,0.130195453,9510.0
2020-07-16,66.8,66.8,8.7,30.1,1.0138591689112857,,,,,2.26,34400.0,15900.0,0.106393752,0.130195453,9510.0
2020-07-17,73.8,54.0,6.9,30.1,1.0023605793375534,,,,,2.8571,39900.0,18300.0,0.106393752,0.130195453,9510.0
2020-07-18,69.7,58.0,9.1,30.0,1.0256209714366495,,,,,2.7067,43600.0,20300.0,0.106393752,0.130195453,9510.0
2020-07-19,64.5,68.8,7.1,30.0,1.0251106417181506,,,,,1.9,54800.0,25300.0,0.106393752,0.130195453,9510.0
2020-07-20,63.1,55.6,5.7,30.2,1.01345103172576,,,,,2.9633,46200.0,21400.0,0.106393752,0.130195453,9510.0
2020-07-21,63.8,50.1,5.3,30.3,1.0017845551074769,,,,,2.9967,37900.0,18100.0,0.106393752,0.130195453,9510.0
2020-07-22,68.3,47.8,7.4,30.2,1.0239459795426908,,,,,2.7367,42900.0,21800.0,0.106393752,0.130195453,9510.0
2020-07-23,69.0,51.2,10.0,30.0,1.0477375160248523,,,,,2.3667,44800.0,23400.0,0.106393752,0.130195453,9510.0
2020-07-24,69.3,63.8,9.2,29.9,1.0142573660319758,,,,,1.8867,58100.0,31800.0,0.106393752,0.130195453,9510.0
2020-07-25,66.0,79.9,10.7,29.7,1.025742663105672,,,,,1.1567,65400.0,38000.0,0.106393752,0.130195453,9510.0
2020-07-26,64.5,71.4,11.3,29.8,1.0476306082283198,,,,,1.7733,78700.0,43300.0,0.106393752,0.130195453,9510.0
2020-07-27,65.6,77.5,11.4,29.7,1.0135753224980355,,,,,1.1267,63700.0,35100.0,0.106393752,0.130195453,9510.0
2020-07-28,64.0,56.3,13.6,29.9,1.079017425102361,,,,,1.8267,54800.0,30400.0,0.106393752,0.130195453,9510.0
2020-07-29,65.6,51.4,7.8,30.1,1.0346897419093293,,,,,2.7,60400.0,34000.0,0.106393752,0.130195453,9510.0
2020-07-30,72.5,45.0,6.3,30.0,1.0367218538578746,,,,,3.2586,75600.0,42800.0,0.106393752,0.130195453,9510.0
2020-07-31,78.3,51.8,10.8,29.9,1.0141922414562512,,,,,2.6483,83900.0,47000.0,0.106393752,0.130195453,9510.0
2020-08-01,72.0,57.5,11.3,29.9,1.0364002378843915,,,,,2.469,99100.0,61400.0,0.106393752,0.130195453,9510.0
2020-08-02,67.6,53.9,10.8,30.0,1.0362156766338262,,,,,2.7,107000.0,57900.0,0.106393752,0.130195453,9510.0
2020-08-03,66.2,53.4,7.9,30.0,1.0471884012592827,,,,,2.3724,86600.0,47000.0,0.106393752,0.130195453,9510.0
2020-08-04,66.5,56.7,8.3,30.0,1.0773868694903148,,,,,2.4793,70300.0,38300.0,0.106393752,0.130195453,9510.0
2020-08-05,70.3,54.1,12.2,29.9,1.0767683609432588,,,,,2.4724,72200.0,39300.0,0.106393752,0.130195453,9510.0
2020-08-06,74.2,65.5,7.0,30.0,1.0676011740736049,,,,,1.8241,73600.0,40600.0,0.106393752,0.130195453,9510.0
2020-08-07,79.7,49.3,4.0,30.0,1.0252007117358124,,,,,2.5643,89100.0,49600.0,0.106393752,0.130195453,9510.0
2020-08-08,78.8,53.3,6.3,30.1,1.0368914637035391,,,,,1.8607,102900.0,63800.0,0.106393752,0.130195453,9510.0
2020-08-09,75.1,64.8,8.5,30.0,1.0675060313352056,,,,,2.4,115300.0,64800.0,0.106393752,0.130195453,9510.0
2020-08-10,78.3,61.8,8.8,29.9,1.0656967446154422,,,,,2.3964,95500.0,54900.0,0.106393752,0.130195453,9510.0
2020-08-11,80.1,60.6,6.1,29.9,1.0232671883540088,,,,,1.1444,82400.0,49100.0,0.106393752,0.130195453,9510.0
2020-08-12,79.5,62.4,8.0,29.9,1.012948457028042,,,,,2.7667,86800.0,50500.0,0.106393752,0.130195453,9510.0
2020-08-13,74.0,71.4,6.0,29.9,1.0462049790383454,,,,,1.7929,87700.0,49700.0,0.106393752,0.130195453,9510.0
2020-08-14,65.9,88.1,5.8,29.9,1.004863591246427,,,,,0.7464,108700.0,63400.0,0.106393752,0.130195453,9510.0
2020-08-15,66.4,93.7,4.7,29.9,1.0363815696965648,,,,,0.6,107400.0,65500.0,0.106393752,0.130195453,9510.0
2020-08-16,69.2,83.8,4.8,29.8,1.0465912042509793,,,,,1.375,117900.0,64900.0,0.106393752,0.130195453,9510.0
2020-08-17,67.3,75.7,6.2,29.7,1.107132416272596,,,,,1.5857,106400.0,59500.0,0.106393752,0.130195453,9510.0
2020-08-18,68.7,69.6,9.2,29.8,1.0439564340503489,,,,,1.5643,96500.0,56300.0,0.106393752,0.130195453,9510.0
2020-08-19,66.6,88.4,7.6,29.6,1.083775362242874,,,,,0.6107,96200.0,55100.0,0.106393752,0.130195453,9510.0
2020-08-20,71.3,60.9,9.9,29.6,1.0473297895161988,,,,,2.6259,96900.0,53600.0,0.106393752,0.130195453,9510.0
2020-08-21,69.9,62.0,16.5,29.6,1.026434970523069,,,,,1.7037,110900.0,63000.0,0.106393752,0.130195453,9510.0
2020-08-22,67.0,62.4,14.9,29.9,1.0461336231690286,,,,,2.1074,112800.0,68200.0,0.106393752,0.130195453,9510.0
2020-08-23,65.7,64.0,13.7,30.0,1.095420779748869,,,,,1.7577,121800.0,66500.0,0.106393752,0.130195453,9510.0
2020-08-24,64.1,72.1,9.1,29.9,1.0947828488519549,,,,,1.6269,107300.0,59200.0,0.106393752,0.130195453,9510.0
2020-08-25,65.7,76.6,16.7,29.6,1.0524813789606366,,,,,1.2346,91700.0,51500.0,0.106393752,0.130195453,9510.0
2020-08-26,66.5,58.8,16.4,29.8,1.0714244342363253,,,,,1.6462,91900.0,52300.0,0.106393752,0.130195453,9510.0
2020-08-27,62.0,75.5,8.9,29.8,1.093211202874617,,,,,0.772,97700.0,54200.0,0.106393752,0.130195453,9510.0
2020-08-28,60.2,79.5,9.3,29.5,1.0240756286897272,,,,,1.3,117200.0,66100.0,0.106393752,0.130195453,9510.0
2020-08-29,56.4,79.0,11.8,29.7,1.0054596461541896,,,,,1.1462,115400.0,71000.0,0.106393752,0.130195453,9510.0
2020-08-30,58.2,67.3,9.1,30.0,1.0645227346469055,,,,,1.6231,122800.0,67400.0,0.106393752,0.130195453,9510.0
2020-09-01,59.8,64.2,3.9,30.1,1.1084129211516651,,,,,1.6308,93300.0,50200.0,0.106393752,0.130195453,9510.0
2020-09-02,61.5,68.8,6.8,30.1,1.0787084940001568,,,,,1.3692,92600.0,48800.0,0.106393752,0.130195453,9510.0
2020-09-03,66.8,78.8,12.6,30.0,1.1546936300202943,,,,,0.9731,93200.0,47500.0,0.106393752,0.130195453,9510.0
2020-09-04,62.1,69.2,10.5,30.1,1.0048473858965488,,,,,1.2808,112700.0,57100.0,0.106393752,0.130195453,9510.0
2020-09-05,60.0,64.9,9.1,30.1,1.0426788135943448,,,,,1.5769,108900.0,61900.0,0.106393752,0.130195453,9510.0
2020-09-06,60.5,65.4,6.2,30.1,1.1263363194234752,,,,,,117300.0,60100.0,0.106393752,0.130195453,9510.0
2020-09-07,62.4,72.2,9.2,30.2,1.0707624585372983,,,,,1.8833,97800.0,49400.0,0.106393752,0.130195453,9510.0
2020-09-08,68.7,75.8,9.3,30.2,1.0598484061208069,,,,,1.82,81500.0,43400.0,0.106393752,0.130195453,9510.0
2020-09-09,66.2,70.3,8.5,30.2,1.0954293537616753,,,,,1.2292,82100.0,42800.0,0.106393752,0.130195453,9510.0
2020-09-10,60.1,58.9,3.3,30.2,1.042059031504076,,,,,1.8375,88900.0,46200.0,0.106393752,0.130195453,9510.0
2020-09-11,60.2,61.8,7.5,30.0,1.0272145837240392,,,,,1.4583,115400.0,61600.0,0.106393752,0.130195453,9510.0
2020-09-12,63.8,61.6,10.1,30.1,1.0212614248374552,,,,,2.0083,103200.0,59700.0,0.106393752,0.130195453,9510.0
2020-09-13,66.5,66.2,7.9,30.2,1.0856444359679358,,,,,1.9917,112700.0,58500.0,0.106393752,0.130195453,9510.0
2020-09-14,67.8,67.1,6.7,30.1,1.110985095079963,,,,,1.6792,94500.0,49800.0,0.106393752,0.130195453,9510.0
2020-09-15,71.8,68.7,4.5,30.0,1.090243680452584,,,,,1.6167,76300.0,41300.0,0.106393752,0.130195453,9510.0
2020-09-16,69.9,63.5,8.5,30.2,1.0623636162735992,,,,,1.6208,79200.0,42800.0,0.106393752,0.130195453,9510.0
2020-09-17,61.9,64.0,11.9,30.3,1.1319126070794896,,,,,1.7917,81900.0,42400.0,0.106393752,0.130195453,9510.0
2020-09-18,61.2,65.2,11.3,30.2,1.029979602219717,,,,,1.7217,100100.0,51000.0,0.106393752,0.130195453,9510.0
2020-09-19,64.7,62.7,10.3,30.0,1.0761735216971982,,,,,1.6667,101100.0,58800.0,0.106393752,0.130195453,9510.0
2020-09-20,65.4,63.9,8.4,30.1,1.0588462811713686,,,,,1.7,108600.0,56200.0,0.106393752,0.130195453,9510.0
2020-09-21,63.2,70.6,2.9,30.0,1.157776113801796,,,,,1.6435,90200.0,48000.0,0.106393752,0.130195453,9510.0
2020-09-22,67.3,61.8,8.0,29.8,1.117425257475595,,,,,1.5304,69600.0,36700.0,0.106393752,0.130195453,9510.0
2020-09-23,62.2,78.4,10.7,29.5,1.0878292913400915,,,,,0.5652,69300.0,37900.0,0.106393752,0.130195453,9510.0
