Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,male,female,PopulationDensity
2020-04-07,37.0,61.5,8.0,30.0,1.5926985014643056,,,,,1.8038,4200.0,2500.0,0.121181588,0.147302475,3346.0
2020-04-08,43.8,62.0,8.3,29.9,1.125106053774548,,,,,1.6423,4300.0,2200.0,0.121181588,0.147302475,3346.0
2020-04-09,46.9,70.9,6.2,29.7,1.3455266192640656,,,,,1.9577,4500.0,2800.0,0.121181588,0.147302475,3346.0
2020-04-10,42.5,81.8,10.4,29.7,1.1575163296757942,,,,,2.1192,3600.0,1800.0,0.121181588,0.147302475,3346.0
2020-04-11,39.9,67.3,8.2,29.9,1.2349558235418114,,,,,1.8577,3700.0,2500.0,0.121181588,0.147302475,3346.0
2020-04-12,36.7,76.9,3.1,30.1,1.2069786594040837,,,,,1.8115,3300.0,1700.0,0.121181588,0.147302475,3346.0
2020-04-13,39.6,70.9,3.7,30.3,1.316163374186358,,,,,1.6654,3000.0,1800.0,0.121181588,0.147302475,3346.0
2020-04-14,42.5,66.5,5.5,30.3,1.3016234611980724,,,,,2.2654,1900.0,1000.0,0.121181588,0.147302475,3346.0
2020-04-15,41.3,70.9,7.4,30.3,1.189177410442272,,,,,2.2077,2700.0,1300.0,0.121181588,0.147302475,3346.0
2020-04-16,41.4,64.4,4.8,30.2,1.2259903697619026,,,,,1.5115,2800.0,1600.0,0.121181588,0.147302475,3346.0
2020-04-17,43.2,59.6,5.2,30.1,1.1998716312954627,,,,,0.6692,3100.0,1700.0,0.121181588,0.147302475,3346.0
2020-04-18,45.7,59.3,3.1,30.0,1.1383492491493916,,,,,1.0038,3200.0,1900.0,0.121181588,0.147302475,3346.0
2020-04-19,47.8,69.7,3.1,29.9,1.1077439945279628,,,,,2.2038,2300.0,1100.0,0.121181588,0.147302475,3346.0
2020-04-20,49.8,69.2,3.4,29.8,1.133550259772952,,,,,2.1071,3100.0,1900.0,0.121181588,0.147302475,3346.0
2020-04-21,47.5,72.8,9.3,29.9,1.2217276596660582,,,,,2.1536,3300.0,2300.0,0.121181588,0.147302475,3346.0
2020-04-22,45.0,63.0,9.6,30.1,1.1532044668002284,,,,,2.1964,3900.0,2200.0,0.121181588,0.147302475,3346.0
2020-04-23,47.3,63.6,8.6,30.1,1.0819456492566686,,,,,2.2536,2900.0,1800.0,0.121181588,0.147302475,3346.0
2020-04-24,48.4,62.7,10.3,30.1,1.138680022185984,,,,,2.2107,4500.0,2800.0,0.121181588,0.147302475,3346.0
2020-04-25,46.2,70.9,13.9,30.1,1.145974393197316,,,,,2.2536,3500.0,2300.0,0.121181588,0.147302475,3346.0
2020-04-26,44.6,64.9,11.6,29.9,1.0489940821120265,,,,,2.2929,3900.0,2400.0,0.121181588,0.147302475,3346.0
2020-04-27,47.6,59.2,3.7,29.6,1.2193062991129897,,,,,1.2964,3300.0,2100.0,0.121181588,0.147302475,3346.0
2020-04-28,46.5,69.5,8.3,29.5,1.2174595795172314,,,,,0.3464,4300.0,2800.0,0.121181588,0.147302475,3346.0
2020-05-01,50.3,80.1,9.5,29.3,1.0623750008561836,,,,,1.5964,4900.0,2600.0,0.121181588,0.147302475,3346.0
2020-05-02,51.5,68.8,7.1,29.6,1.1667607023660624,,,,,2.1143,3800.0,1900.0,0.121181588,0.147302475,3346.0
2020-05-03,51.5,82.7,4.0,29.8,1.0727578216822111,,,,,1.1393,4700.0,1800.0,0.121181588,0.147302475,3346.0
2020-05-04,53.8,75.6,10.1,29.9,1.1195935729126576,,,,,2.2179,2700.0,900.0,0.121181588,0.147302475,3346.0
2020-05-05,50.0,71.1,14.0,29.9,1.0850999395602376,,,,,2.4464,3100.0,1800.0,0.121181588,0.147302475,3346.0
2020-05-06,51.5,71.7,7.4,30.0,1.0368002009316266,,,,,2.5786,4400.0,1900.0,0.121181588,0.147302475,3346.0
2020-05-07,56.2,64.5,4.7,30.0,1.0873755927376505,,,,,2.4759,4500.0,2100.0,0.121181588,0.147302475,3346.0
2020-05-08,59.8,61.6,2.7,29.8,1.0159108536981287,,,,,2.3207,4600.0,1600.0,0.121181588,0.147302475,3346.0
2020-05-09,60.4,61.3,6.4,29.7,1.026393114870369,,,,,2.4241,3700.0,1500.0,0.121181588,0.147302475,3346.0
2020-05-10,54.7,70.8,13.2,29.6,1.0614374369713002,,,,,1.3033,3900.0,1400.0,0.121181588,0.147302475,3346.0
2020-05-11,47.0,51.6,18.4,29.8,1.0359023158885732,,,,,1.7483,3500.0,1300.0,0.121181588,0.147302475,3346.0
2020-05-12,46.9,60.8,4.4,29.9,1.0414107736629965,,,,,2.1033,3300.0,1300.0,0.121181588,0.147302475,3346.0
2020-05-13,47.4,63.9,9.8,29.8,1.0204965240575905,,,,,2.0828,4400.0,1900.0,0.121181588,0.147302475,3346.0
2020-05-14,46.1,64.1,10.0,29.9,1.079734482566148,,,,,2.58,4400.0,1700.0,0.121181588,0.147302475,3346.0
2020-05-15,50.5,62.8,4.0,30.0,1.0327006261883511,,,,,2.32,5100.0,1800.0,0.121181588,0.147302475,3346.0
2020-05-16,53.0,63.6,4.6,30.0,1.0567394788772115,,,,,1.89,3300.0,900.0,0.121181588,0.147302475,3346.0
2020-05-17,56.3,67.3,6.5,30.0,1.0271563357557314,,,,,2.3967,4300.0,1500.0,0.121181588,0.147302475,3346.0
2020-05-18,59.8,64.6,8.5,30.0,1.0737515584136004,,,,,2.8833,4500.0,1200.0,0.121181588,0.147302475,3346.0
2020-05-19,62.8,73.0,6.0,30.0,1.047432103679165,,,,,3.0467,3400.0,1300.0,0.121181588,0.147302475,3346.0
2020-05-20,65.9,60.9,4.4,29.9,1.0592526431903744,,,,,2.9533,6800.0,2400.0,0.121181588,0.147302475,3346.0
2020-05-21,66.3,61.5,4.3,29.9,1.0617972545628631,,,,,2.7933,4400.0,1700.0,0.121181588,0.147302475,3346.0
2020-05-22,62.1,62.8,12.5,29.8,1.042032386682682,,,,,2.4067,5000.0,1400.0,0.121181588,0.147302475,3346.0
2020-05-23,56.6,70.0,12.3,30.0,1.062902802467787,,,,,2.2133,4500.0,1400.0,0.121181588,0.147302475,3346.0
2020-05-24,60.1,63.5,9.1,30.2,1.0634030407973678,,,,,2.2067,5400.0,1500.0,0.121181588,0.147302475,3346.0
2020-05-25,62.9,61.8,4.6,30.3,1.1488736010797866,,,,,2.9367,4100.0,1200.0,0.121181588,0.147302475,3346.0
2020-05-26,64.8,59.1,3.3,30.3,1.1317217979753873,,,,,2.94,4000.0,1500.0,0.121181588,0.147302475,3346.0
2020-05-27,64.4,63.4,4.5,30.3,1.0658585497845,,,,,2.5633,5100.0,1800.0,0.121181588,0.147302475,3346.0
2020-05-28,59.9,62.0,10.0,30.3,1.0448178361113925,,,,,3.0867,5500.0,1800.0,0.121181588,0.147302475,3346.0
2020-05-29,59.7,58.7,8.3,30.1,1.1182341127062498,,,,,3.1467,6400.0,1900.0,0.121181588,0.147302475,3346.0
2020-05-30,61.5,62.5,9.4,30.0,1.0662586173705717,,,,,2.9267,5300.0,1700.0,0.121181588,0.147302475,3346.0
2020-05-31,63.0,57.7,11.8,29.9,1.0959813124610989,,,,,2.9467,6300.0,1900.0,0.121181588,0.147302475,3346.0
2020-06-01,64.1,59.4,9.3,29.9,1.094290247927049,,,,,2.9233,6000.0,1700.0,0.121181588,0.147302475,3346.0
2020-06-02,65.9,49.4,6.6,29.8,1.1114641694121157,,,,,2.7871,5400.0,1900.0,0.121181588,0.147302475,3346.0
2020-06-03,59.9,64.7,7.4,29.6,1.0615489006189789,,,,,0.7968,6800.0,2100.0,0.121181588,0.147302475,3346.0
2020-06-04,54.5,74.7,9.8,29.4,1.0627596675677329,,,,,1.2742,7700.0,2700.0,0.121181588,0.147302475,3346.0
2020-06-05,55.6,60.6,12.6,29.2,1.0514830418521286,,,,,1.7517,10200.0,3200.0,0.121181588,0.147302475,3346.0
2020-06-06,52.6,76.1,13.8,29.3,1.0315904928547304,,,,,1.0531,8700.0,2500.0,0.121181588,0.147302475,3346.0
2020-06-07,55.2,77.0,6.4,29.6,1.0315224565257255,,,,,1.7813,10700.0,3200.0,0.121181588,0.147302475,3346.0
2020-06-08,55.1,69.7,8.4,29.8,1.0408702228636042,,,,,1.6065,4800.0,1700.0,0.121181588,0.147302475,3346.0
2020-06-09,56.7,65.1,4.6,29.9,1.0296553308508998,,,,,2.3115,3300.0,1300.0,0.121181588,0.147302475,3346.0
2020-06-10,54.2,93.2,4.8,29.8,1.0670681084449958,,,,,1.0238,4000.0,1400.0,0.121181588,0.147302475,3346.0
2020-06-11,57.9,85.3,12.2,29.6,1.0398081160077055,,,,,1.1344,4100.0,1700.0,0.121181588,0.147302475,3346.0
2020-06-12,60.3,89.0,11.3,29.4,1.022012685624304,,,,,1.25,4700.0,1700.0,0.121181588,0.147302475,3346.0
2020-06-13,63.2,71.3,8.2,29.6,1.0311746495951812,,,,,2.2875,4100.0,1600.0,0.121181588,0.147302475,3346.0
2020-06-14,61.9,78.3,5.7,29.7,1.002450434513469,,,,,1.7438,5900.0,1900.0,0.121181588,0.147302475,3346.0
2020-06-15,62.0,76.8,3.3,29.8,1.0216552476979028,,,,,2.0844,5000.0,1600.0,0.121181588,0.147302475,3346.0
2020-06-16,62.1,81.5,3.5,29.7,1.0023945712550728,,,,,2.0469,4500.0,1300.0,0.121181588,0.147302475,3346.0
2020-06-17,61.6,80.2,3.5,29.7,1.010952541191478,,,,,1.7844,5600.0,1800.0,0.121181588,0.147302475,3346.0
2020-06-18,60.2,90.3,6.0,29.6,1.0410531294276888,,,,,0.7969,5800.0,2100.0,0.121181588,0.147302475,3346.0
2020-06-19,59.8,82.7,9.6,29.7,1.0314962498312497,,,,,1.3813,7000.0,2300.0,0.121181588,0.147302475,3346.0
2020-06-20,61.7,77.4,6.8,29.9,1.0409678463383425,,,,,2.1813,5900.0,1800.0,0.121181588,0.147302475,3346.0
2020-06-21,62.8,75.6,10.1,29.8,1.012501843266697,,,,,2.1219,8200.0,2500.0,0.121181588,0.147302475,3346.0
2020-06-22,60.3,70.4,6.5,30.1,1.0216882967019445,,,,,3.2406,6800.0,2100.0,0.121181588,0.147302475,3346.0
2020-06-23,67.3,65.0,5.2,30.0,1.0109095814554043,,,,,3.025,6200.0,1900.0,0.121181588,0.147302475,3346.0
2020-06-24,73.6,59.2,8.8,29.9,1.0107455159636247,,,,,2.8219,6600.0,2300.0,0.121181588,0.147302475,3346.0
2020-06-25,75.9,52.3,7.5,29.8,1.011783734243782,,,,,2.9875,7100.0,2700.0,0.121181588,0.147302475,3346.0
2020-06-26,70.0,69.5,6.7,29.6,1.0111348297913794,,,,,2.975,7200.0,2700.0,0.121181588,0.147302475,3346.0
2020-06-27,61.5,83.0,11.9,29.5,1.0109739290847697,,,,,1.5969,7200.0,2700.0,0.121181588,0.147302475,3346.0
2020-06-28,60.5,63.5,14.3,29.6,1.010814971018026,,,,,2.2625,9600.0,3500.0,0.121181588,0.147302475,3346.0
2020-06-29,59.8,63.4,13.6,29.6,1.011497610541508,,,,,1.7938,7700.0,2700.0,0.121181588,0.147302475,3346.0
2020-06-30,59.7,88.7,7.9,29.5,1.0390071686500846,,,,,1.3313,8000.0,2800.0,0.121181588,0.147302475,3346.0
2020-07-01,63.0,75.8,9.6,29.5,1.010115580684681,,,,,1.5194,17400.0,6200.0,0.121181588,0.147302475,3346.0
2020-07-02,60.6,80.2,8.1,29.6,1.0022678634712927,,,,,1.9548,14900.0,5900.0,0.121181588,0.147302475,3346.0
2020-07-03,60.1,74.9,12.2,29.8,1.0014900229011736,,,,,2.2452,16800.0,6900.0,0.121181588,0.147302475,3346.0
2020-07-04,62.1,90.1,13.7,29.7,1.0024027126471733,,,,,0.9677,16200.0,5900.0,0.121181588,0.147302475,3346.0
2020-07-05,64.5,66.3,17.1,29.6,1.001494992647454,,,,,0.2333,19100.0,7300.0,0.121181588,0.147302475,3346.0
2020-07-06,60.5,61.1,11.3,29.9,1.0018499232705118,,,,,2.113,16500.0,6500.0,0.121181588,0.147302475,3346.0
2020-07-07,60.7,62.6,7.0,29.9,1.0103967361726478,,,,,1.6742,15000.0,5600.0,0.121181588,0.147302475,3346.0
2020-07-08,62.2,92.4,7.6,29.7,1.0209194377318584,,,,,1.2387,16400.0,7200.0,0.121181588,0.147302475,3346.0
2020-07-09,62.6,89.5,10.4,29.7,1.039997826093991,,,,,1.0516,18300.0,8300.0,0.121181588,0.147302475,3346.0
2020-07-10,60.3,64.5,11.1,29.8,1.0019681659088564,,,,,1.8645,31900.0,13600.0,0.121181588,0.147302475,3346.0
2020-07-11,60.2,55.4,7.3,30.1,1.0121303770951662,,,,,2.5161,39300.0,15900.0,0.121181588,0.147302475,3346.0
2020-07-12,61.6,59.1,3.6,30.1,1.0211853479682618,,,,,2.8323,48000.0,20000.0,0.121181588,0.147302475,3346.0
2020-07-13,64.0,56.1,6.7,30.0,1.0207791171001337,,,,,2.471,38400.0,16400.0,0.121181588,0.147302475,3346.0
2020-07-14,63.5,77.0,6.2,29.8,1.0109371852403788,,,,,1.6129,31600.0,13300.0,0.121181588,0.147302475,3346.0
2020-07-15,61.7,69.1,6.7,29.8,1.0201797534021069,,,,,1.2839,35600.0,15300.0,0.121181588,0.147302475,3346.0
2020-07-16,66.3,68.9,7.7,29.9,1.0215277427663725,,,,,2.26,34400.0,15900.0,0.121181588,0.147302475,3346.0
2020-07-17,70.6,63.0,5.5,29.9,1.0120403342937263,,,,,2.8571,39900.0,18300.0,0.121181588,0.147302475,3346.0
2020-07-18,66.6,66.7,7.5,29.8,1.012361435517405,,,,,2.7067,43600.0,20300.0,0.121181588,0.147302475,3346.0
2020-07-19,61.9,82.8,5.4,29.8,1.01222819386785,,,,,1.9,54800.0,25300.0,0.121181588,0.147302475,3346.0
2020-07-20,62.5,58.1,6.4,30.0,1.030365151660403,,,,,2.9633,46200.0,21400.0,0.121181588,0.147302475,3346.0
2020-07-21,61.7,56.1,5.3,30.1,1.0394041532638338,,,,,2.9967,37900.0,18100.0,0.121181588,0.147302475,3346.0
2020-07-22,63.8,61.5,6.2,30.0,1.0296701608663736,,,,,2.7367,42900.0,21800.0,0.121181588,0.147302475,3346.0
2020-07-23,64.3,63.8,7.8,29.8,1.0499687440487566,,,,,2.3667,44800.0,23400.0,0.121181588,0.147302475,3346.0
2020-07-24,66.4,74.3,8.0,29.7,1.030673595899121,,,,,1.8867,58100.0,31800.0,0.121181588,0.147302475,3346.0
2020-07-25,63.0,93.0,8.4,29.6,1.012456438711834,,,,,1.1567,65400.0,38000.0,0.121181588,0.147302475,3346.0
2020-07-26,62.5,78.1,8.9,29.6,1.0123772156053443,,,,,1.7733,78700.0,43300.0,0.121181588,0.147302475,3346.0
2020-07-27,63.0,86.5,10.2,29.6,1.0312176577104464,,,,,1.1267,63700.0,35100.0,0.121181588,0.147302475,3346.0
2020-07-28,62.0,64.3,10.5,29.7,1.029808990456254,,,,,1.8267,54800.0,30400.0,0.121181588,0.147302475,3346.0
2020-07-29,61.3,63.2,5.3,29.9,1.0019853967741712,,,,,2.7,60400.0,34000.0,0.121181588,0.147302475,3346.0
2020-07-30,67.9,55.1,4.3,29.8,1.003579373450347,,,,,3.2586,75600.0,42800.0,0.121181588,0.147302475,3346.0
2020-07-31,74.2,57.7,8.8,29.7,1.0034659623499842,,,,,2.6483,83900.0,47000.0,0.121181588,0.147302475,3346.0
2020-08-01,68.0,70.7,8.3,29.8,1.023187390436748,,,,,2.469,99100.0,61400.0,0.121181588,0.147302475,3346.0
2020-08-02,63.3,66.5,8.1,29.8,1.0038961148258891,,,,,2.7,107000.0,57900.0,0.121181588,0.147302475,3346.0
2020-08-03,64.7,57.1,7.8,29.8,1.030840068017003,,,,,2.3724,86600.0,47000.0,0.121181588,0.147302475,3346.0
2020-08-04,62.5,66.7,7.3,29.8,1.0208326211529115,,,,,2.4793,70300.0,38300.0,0.121181588,0.147302475,3346.0
2020-08-05,66.9,66.6,10.8,29.7,1.0208912624648248,,,,,2.4724,72200.0,39300.0,0.121181588,0.147302475,3346.0
2020-08-06,71.9,67.0,6.1,29.8,1.0227330116896582,,,,,1.8241,73600.0,40600.0,0.121181588,0.147302475,3346.0
2020-08-07,76.1,52.0,3.4,29.8,1.0041586354161705,,,,,2.5643,89100.0,49600.0,0.121181588,0.147302475,3346.0
2020-08-08,79.0,52.8,6.7,29.9,1.0044233078173377,,,,,1.8607,102900.0,63800.0,0.121181588,0.147302475,3346.0
2020-08-09,75.4,63.5,9.5,29.8,1.0137931058627825,,,,,2.4,115300.0,64800.0,0.121181588,0.147302475,3346.0
2020-08-10,78.4,61.8,6.1,29.7,1.0227471652192692,,,,,2.3964,95500.0,54900.0,0.121181588,0.147302475,3346.0
2020-08-11,80.4,57.0,3.7,29.7,1.0215080723971264,,,,,1.1444,82400.0,49100.0,0.121181588,0.147302475,3346.0
2020-08-12,79.3,60.6,5.8,29.7,1.021193876431765,,,,,2.7667,86800.0,50500.0,0.121181588,0.147302475,3346.0
2020-08-13,73.1,79.0,5.0,29.7,1.0436392655311024,,,,,1.7929,87700.0,49700.0,0.121181588,0.147302475,3346.0
2020-08-14,66.8,86.0,6.9,29.7,1.0242188964214027,,,,,0.7464,108700.0,63400.0,0.121181588,0.147302475,3346.0
2020-08-15,66.3,92.1,4.3,29.7,1.0048744049723712,,,,,0.6,107400.0,65500.0,0.121181588,0.147302475,3346.0
2020-08-16,66.4,85.2,3.6,29.6,1.0328786418854563,,,,,1.375,117900.0,64900.0,0.121181588,0.147302475,3346.0
2020-08-17,64.8,80.9,5.8,29.6,1.0235261915113127,,,,,1.5857,106400.0,59500.0,0.121181588,0.147302475,3346.0
2020-08-18,66.3,80.4,7.6,29.6,1.0025543772044982,,,,,1.5643,96500.0,56300.0,0.121181588,0.147302475,3346.0
2020-08-19,63.6,95.9,7.1,29.4,1.040200624507147,,,,,0.6107,96200.0,55100.0,0.121181588,0.147302475,3346.0
2020-08-20,67.9,73.6,8.3,29.4,1.0426245300151784,,,,,2.6259,96900.0,53600.0,0.121181588,0.147302475,3346.0
2020-08-21,67.5,71.3,16.3,29.4,1.0418072061940824,,,,,1.7037,110900.0,63000.0,0.121181588,0.147302475,3346.0
2020-08-22,64.5,73.5,12.8,29.7,1.061304083619121,,,,,2.1074,112800.0,68200.0,0.121181588,0.147302475,3346.0
2020-08-23,62.7,73.8,10.8,29.8,1.0146504438622002,,,,,1.7577,121800.0,66500.0,0.121181588,0.147302475,3346.0
2020-08-24,62.3,77.9,8.0,29.8,1.0231634610109086,,,,,1.6269,107300.0,59200.0,0.121181588,0.147302475,3346.0
2020-08-25,63.1,85.7,15.6,29.4,1.040690278938554,,,,,1.2346,91700.0,51500.0,0.121181588,0.147302475,3346.0
2020-08-26,64.9,64.8,13.9,29.7,1.0588778204704732,,,,,1.6462,91900.0,52300.0,0.121181588,0.147302475,3346.0
2020-08-27,59.6,83.3,7.2,29.6,1.0886950045501114,,,,,0.772,97700.0,54200.0,0.121181588,0.147302475,3346.0
2020-08-28,58.2,85.4,7.3,29.3,1.0229319037586393,,,,,1.3,117200.0,66100.0,0.121181588,0.147302475,3346.0
2020-08-29,55.1,83.2,13.6,29.5,1.051209741523354,,,,,1.1462,115400.0,71000.0,0.121181588,0.147302475,3346.0
2020-08-30,57.4,70.3,11.4,29.8,1.0240908382715104,,,,,1.6231,122800.0,67400.0,0.121181588,0.147302475,3346.0
2020-09-01,56.5,71.5,3.1,29.9,1.0322127280412634,,,,,1.6308,93300.0,50200.0,0.121181588,0.147302475,3346.0
2020-09-02,57.8,79.0,4.9,29.9,1.0872464381546632,,,,,1.3692,92600.0,48800.0,0.121181588,0.147302475,3346.0
2020-09-03,64.8,88.5,10.9,29.8,1.051245771584965,,,,,0.9731,93200.0,47500.0,0.121181588,0.147302475,3346.0
2020-09-04,60.4,75.0,7.7,29.9,1.0816501514549968,,,,,1.2808,112700.0,57100.0,0.121181588,0.147302475,3346.0
2020-09-05,57.2,72.8,6.3,29.9,1.06606549794849,,,,,1.5769,108900.0,61900.0,0.121181588,0.147302475,3346.0
2020-09-06,57.1,75.7,4.2,29.9,1.1028021487333248,,,,,,117300.0,60100.0,0.121181588,0.147302475,3346.0
2020-09-07,58.7,80.8,6.0,30.0,1.0929647943025071,,,,,1.8833,97800.0,49400.0,0.121181588,0.147302475,3346.0
2020-09-08,67.1,81.2,6.9,30.0,1.0451545209987831,,,,,1.82,81500.0,43400.0,0.121181588,0.147302475,3346.0
2020-09-09,64.8,80.4,6.5,30.0,1.215818997453738,,,,,1.2292,82100.0,42800.0,0.121181588,0.147302475,3346.0
2020-09-10,58.2,66.1,4.3,30.0,1.0946951971485557,,,,,1.8375,88900.0,46200.0,0.121181588,0.147302475,3346.0
2020-09-11,55.6,73.5,4.9,29.8,1.1285558740585817,,,,,1.4583,115400.0,61600.0,0.121181588,0.147302475,3346.0
2020-09-12,60.3,73.6,7.2,29.9,1.0378096510691146,,,,,2.0083,103200.0,59700.0,0.121181588,0.147302475,3346.0
2020-09-13,62.8,79.3,4.9,30.0,1.07493456664336,,,,,1.9917,112700.0,58500.0,0.121181588,0.147302475,3346.0
2020-09-14,64.9,70.6,4.3,29.9,1.046872208528551,,,,,1.6792,94500.0,49800.0,0.121181588,0.147302475,3346.0
2020-09-15,69.7,72.2,4.1,29.8,1.071378257735218,,,,,1.6167,76300.0,41300.0,0.121181588,0.147302475,3346.0
2020-09-16,69.5,66.7,9.8,30.0,1.014939110741444,,,,,1.6208,79200.0,42800.0,0.121181588,0.147302475,3346.0
2020-09-17,61.0,69.0,12.8,30.1,1.0468250805083066,,,,,1.7917,81900.0,42400.0,0.121181588,0.147302475,3346.0
2020-09-18,59.2,72.2,11.3,29.9,1.009298645376884,,,,,1.7217,100100.0,51000.0,0.121181588,0.147302475,3346.0
2020-09-19,63.9,70.0,13.7,29.8,1.0208462219677787,,,,,1.6667,101100.0,58800.0,0.121181588,0.147302475,3346.0
2020-09-20,64.2,65.3,10.2,29.8,1.0119786761533924,,,,,1.7,108600.0,56200.0,0.121181588,0.147302475,3346.0
2020-09-21,62.9,71.8,3.6,29.8,1.0511459704026729,,,,,1.6435,90200.0,48000.0,0.121181588,0.147302475,3346.0
2020-09-22,62.0,77.8,5.8,29.6,1.0606485828574277,,,,,1.5304,69600.0,36700.0,0.121181588,0.147302475,3346.0
2020-09-23,60.4,86.8,9.3,29.3,1.0523477693412393,,,,,0.5652,69300.0,37900.0,0.121181588,0.147302475,3346.0
