Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,male,female,PopulationDensity
2020-04-14,48.8,57.4,8.8,30.3,302.82987309267645,,,,,2.2654,1900.0,1000.0,0.215689113,0.242633481,573.0
2020-04-15,55.0,50.8,9.2,30.1,521.1238290776637,,,,,2.2077,2700.0,1300.0,0.215689113,0.242633481,573.0
2020-04-16,58.5,55.5,7.1,29.9,5.261722392852722,,,,,1.5115,2800.0,1600.0,0.215689113,0.242633481,573.0
2020-04-17,52.2,89.9,10.8,29.9,0.8049998498180486,,,,,0.6692,3100.0,1700.0,0.215689113,0.242633481,573.0
2020-04-19,48.8,90.4,8.8,30.1,1.8567079184628985,,,,,2.2038,2300.0,1100.0,0.215689113,0.242633481,573.0
2020-04-20,60.5,47.8,16.6,29.9,1.274326662153282,,,,,2.1071,3100.0,1900.0,0.215689113,0.242633481,573.0
2020-04-21,62.8,44.3,14.8,29.9,1.8987962025017064,,,,,2.1536,3300.0,2300.0,0.215689113,0.242633481,573.0
2020-04-22,65.1,45.2,11.8,30.0,1.5552675058016303,,,,,2.1964,3900.0,2200.0,0.215689113,0.242633481,573.0
2020-04-23,63.2,53.7,7.2,30.0,0.8133042771752852,,,,,2.2536,2900.0,1800.0,0.215689113,0.242633481,573.0
2020-04-24,58.9,58.3,6.0,29.9,1.9097204859804984,,,,,2.2107,4500.0,2800.0,0.215689113,0.242633481,573.0
2020-04-26,58.0,65.0,7.5,29.9,0.9097430577925216,,,,,2.2929,3900.0,2400.0,0.215689113,0.242633481,573.0
2020-04-27,57.7,61.2,5.2,29.7,1.4416807874126794,,,,,1.2964,3300.0,2100.0,0.215689113,0.242633481,573.0
2020-04-28,50.2,97.5,7.2,29.6,0.9865361834106574,,,,,0.3464,4300.0,2800.0,0.215689113,0.242633481,573.0
2020-04-29,53.5,80.5,13.4,29.5,0.9315541982183028,,,,,1.2143,3500.0,1900.0,0.215689113,0.242633481,573.0
2020-04-30,50.9,83.0,15.6,29.3,1.1738238664597165,,,,,0.9111,5100.0,2600.0,0.215689113,0.242633481,573.0
2020-05-01,56.1,62.9,14.1,29.5,1.2809787001744533,,,,,1.5964,4900.0,2600.0,0.215689113,0.242633481,573.0
2020-05-03,52.3,79.5,5.3,29.9,1.1176428140288814,,,,,1.1393,4700.0,1800.0,0.215689113,0.242633481,573.0
2020-05-04,58.6,73.1,9.2,30.0,1.271648940569866,,,,,2.2179,2700.0,900.0,0.215689113,0.242633481,573.0
2020-05-05,56.4,57.2,13.8,30.0,1.3556630063909336,,,,,2.4464,3100.0,1800.0,0.215689113,0.242633481,573.0
2020-05-06,58.3,53.1,9.9,30.2,1.0652063697736651,,,,,2.5786,4400.0,1900.0,0.215689113,0.242633481,573.0
2020-05-07,61.2,64.3,7.2,30.1,1.199862490163378,,,,,2.4759,4500.0,2100.0,0.215689113,0.242633481,573.0
2020-05-08,65.0,52.1,6.4,30.0,1.147942710217278,,,,,2.3207,4600.0,1600.0,0.215689113,0.242633481,573.0
2020-05-10,55.0,73.0,7.2,29.7,1.152779433543714,,,,,1.3033,3900.0,1400.0,0.215689113,0.242633481,573.0
2020-05-11,51.6,46.5,21.4,30.0,1.0978923971798618,,,,,1.7483,3500.0,1300.0,0.215689113,0.242633481,573.0
2020-05-12,51.9,50.5,7.6,30.1,1.0469064980031793,,,,,2.1033,3300.0,1300.0,0.215689113,0.242633481,573.0
2020-05-13,53.3,55.4,14.5,30.0,0.9547059669633204,,,,,2.0828,4400.0,1900.0,0.215689113,0.242633481,573.0
2020-05-14,53.7,46.4,13.0,30.1,1.087810577386709,,,,,2.58,4400.0,1700.0,0.215689113,0.242633481,573.0
2020-05-15,57.5,55.9,8.1,30.2,1.0527932023678237,,,,,2.32,5100.0,1800.0,0.215689113,0.242633481,573.0
2020-05-17,64.0,52.0,12.0,30.2,1.10038045486798,,,,,2.3967,4300.0,1500.0,0.215689113,0.242633481,573.0
2020-05-18,61.9,58.2,9.8,30.2,1.4832632223364326,,,,,2.8833,4500.0,1200.0,0.215689113,0.242633481,573.0
2020-05-19,65.7,66.5,8.4,30.2,1.034778591005971,,,,,3.0467,3400.0,1300.0,0.215689113,0.242633481,573.0
2020-05-20,63.3,61.4,5.6,30.1,1.0784066770443324,,,,,2.9533,6800.0,2400.0,0.215689113,0.242633481,573.0
2020-05-21,69.6,53.0,6.7,30.1,1.0037289853901783,,,,,2.7933,4400.0,1700.0,0.215689113,0.242633481,573.0
2020-05-22,62.9,64.0,18.5,30.0,1.018614151126188,,,,,2.4067,5000.0,1400.0,0.215689113,0.242633481,573.0
2020-05-23,55.7,70.3,21.3,30.1,1.0491654810612163,,,,,2.2133,4500.0,1400.0,0.215689113,0.242633481,573.0
2020-05-24,65.9,51.2,15.6,30.4,1.037763057811364,,,,,2.2067,5400.0,1500.0,0.215689113,0.242633481,573.0
2020-05-25,66.7,45.6,6.8,30.5,0.9941432254719276,,,,,2.9367,4100.0,1200.0,0.215689113,0.242633481,573.0
2020-05-26,69.8,46.5,6.4,30.5,1.0059482474687058,,,,,2.94,4000.0,1500.0,0.215689113,0.242633481,573.0
2020-05-27,69.3,51.1,7.6,30.5,1.0791400804630864,,,,,2.5633,5100.0,1800.0,0.215689113,0.242633481,573.0
2020-05-28,67.5,49.4,8.7,30.4,0.9981383867443832,,,,,3.0867,5500.0,1800.0,0.215689113,0.242633481,573.0
2020-05-29,67.3,44.7,10.7,30.3,0.9679841690407665,,,,,3.1467,6400.0,1900.0,0.215689113,0.242633481,573.0
2020-05-30,69.4,47.4,7.8,30.1,0.9773420939434,,,,,2.9267,5300.0,1700.0,0.215689113,0.242633481,573.0
2020-05-31,68.8,42.4,13.2,30.1,1.0523828778199604,,,,,2.9467,6300.0,1900.0,0.215689113,0.242633481,573.0
2020-06-01,70.5,44.6,9.2,30.1,0.9782626314282438,,,,,2.9233,6000.0,1700.0,0.215689113,0.242633481,573.0
2020-06-02,72.1,43.6,9.1,30.0,0.9812887283415168,,,,,2.7871,5400.0,1900.0,0.215689113,0.242633481,573.0
2020-06-03,61.3,85.1,6.2,29.7,1.0102072189045106,,,,,0.7968,6800.0,2100.0,0.215689113,0.242633481,573.0
2020-06-04,57.6,59.6,13.0,29.6,0.9772630062911408,,,,,1.2742,7700.0,2700.0,0.215689113,0.242633481,573.0
2020-06-05,59.2,57.8,16.9,29.4,1.0227081106061926,,,,,1.7517,10200.0,3200.0,0.215689113,0.242633481,573.0
2020-06-06,53.6,66.9,18.9,29.5,1.013967486818112,,,,,1.0531,8700.0,2500.0,0.215689113,0.242633481,573.0
2020-06-07,63.1,58.8,9.3,29.8,1.0133307757503665,,,,,1.7813,10700.0,3200.0,0.215689113,0.242633481,573.0
2020-06-08,60.3,59.9,8.5,30.0,1.0824770937743935,,,,,1.6065,4800.0,1700.0,0.215689113,0.242633481,573.0
2020-06-09,60.2,71.3,7.5,30.1,1.0385304964629631,,,,,2.3115,3300.0,1300.0,0.215689113,0.242633481,573.0
2020-06-10,55.9,76.7,5.4,29.9,1.017622656658597,,,,,1.0238,4000.0,1400.0,0.215689113,0.242633481,573.0
2020-06-11,61.6,78.6,13.6,29.8,1.0110820748094365,,,,,1.1344,4100.0,1700.0,0.215689113,0.242633481,573.0
2020-06-12,63.0,80.3,14.7,29.5,1.0114544571164592,,,,,1.25,4700.0,1700.0,0.215689113,0.242633481,573.0
2020-06-13,60.3,78.7,13.0,29.6,1.0165281518738056,,,,,2.2875,4100.0,1600.0,0.215689113,0.242633481,573.0
2020-06-14,62.0,82.6,7.8,29.9,1.0313018550651354,,,,,1.7438,5900.0,1900.0,0.215689113,0.242633481,573.0
2020-06-15,64.1,69.0,6.8,30.0,1.0293441451391752,,,,,2.0844,5000.0,1600.0,0.215689113,0.242633481,573.0
2020-06-16,64.7,71.7,8.4,29.9,1.0018820789392744,,,,,2.0469,4500.0,1300.0,0.215689113,0.242633481,573.0
2020-06-17,66.2,65.1,5.7,29.8,1.0026235469099432,,,,,1.7844,5600.0,1800.0,0.215689113,0.242633481,573.0
2020-06-18,59.9,88.1,4.2,29.8,1.0030026248127304,,,,,0.7969,5800.0,2100.0,0.215689113,0.242633481,573.0
2020-06-19,59.4,83.3,12.6,29.9,1.0060985780560558,,,,,1.3813,7000.0,2300.0,0.215689113,0.242633481,573.0
2020-06-20,62.7,78.6,10.3,30.1,1.0068095793983258,,,,,2.1813,5900.0,1800.0,0.215689113,0.242633481,573.0
2020-06-22,64.2,66.8,11.0,30.2,1.023599204525466,,,,,3.2406,6800.0,2100.0,0.215689113,0.242633481,573.0
2020-06-23,70.4,58.2,8.8,30.2,0.9983987980224104,,,,,3.025,6200.0,1900.0,0.215689113,0.242633481,573.0
2020-06-24,79.0,46.6,8.8,30.0,1.0012919551595691,,,,,2.8219,6600.0,2300.0,0.215689113,0.242633481,573.0
2020-06-25,83.3,39.2,10.1,29.9,1.0297525571590511,,,,,2.9875,7100.0,2700.0,0.215689113,0.242633481,573.0
2020-06-26,67.2,75.7,10.2,29.8,1.008538672193812,,,,,2.975,7200.0,2700.0,0.215689113,0.242633481,573.0
2020-06-27,62.2,86.0,15.7,29.6,1.0088379770985794,,,,,1.5969,7200.0,2700.0,0.215689113,0.242633481,573.0
2020-06-28,62.9,63.2,17.7,29.8,1.0032663083996491,,,,,2.2625,9600.0,3500.0,0.215689113,0.242633481,573.0
2020-06-29,62.5,59.0,18.7,29.8,1.0030224391405966,,,,,1.7938,7700.0,2700.0,0.215689113,0.242633481,573.0
2020-06-30,60.8,95.1,8.8,29.7,1.0006474197751554,,,,,1.3313,8000.0,2800.0,0.215689113,0.242633481,573.0
2020-07-01,63.9,77.0,12.0,29.7,1.0012439286039474,,,,,1.5194,17400.0,6200.0,0.215689113,0.242633481,573.0
2020-07-02,63.8,70.3,12.3,29.9,1.004050018242919,,,,,1.9548,14900.0,5900.0,0.215689113,0.242633481,573.0
2020-07-03,61.0,75.4,15.9,30.0,1.0072066850887045,,,,,2.2452,16800.0,6900.0,0.215689113,0.242633481,573.0
2020-07-04,63.1,91.2,14.9,29.9,1.005391673304201,,,,,0.9677,16200.0,5900.0,0.215689113,0.242633481,573.0
2020-07-05,65.7,57.3,19.2,29.9,1.0061153121893718,,,,,0.2333,19100.0,7300.0,0.215689113,0.242633481,573.0
2020-07-06,63.0,58.8,13.0,30.1,1.0033386100832922,,,,,2.113,16500.0,6500.0,0.215689113,0.242633481,573.0
2020-07-07,62.3,65.0,9.9,30.1,1.000159962684373,,,,,1.6742,15000.0,5600.0,0.215689113,0.242633481,573.0
2020-07-08,64.8,85.4,11.0,29.9,1.0006927891483075,,,,,1.2387,16400.0,7200.0,0.215689113,0.242633481,573.0
2020-07-09,62.8,87.1,13.1,29.9,1.0216614358433238,,,,,1.0516,18300.0,8300.0,0.215689113,0.242633481,573.0
2020-07-10,62.0,58.1,11.3,30.1,1.0014549171291076,,,,,1.8645,31900.0,13600.0,0.215689113,0.242633481,573.0
2020-07-11,63.1,60.5,6.0,30.3,1.0029844571345057,,,,,2.5161,39300.0,15900.0,0.215689113,0.242633481,573.0
2020-07-12,65.5,52.5,7.0,30.3,1.0023323632908197,,,,,2.8323,48000.0,20000.0,0.215689113,0.242633481,573.0
2020-07-13,65.8,61.2,8.9,30.2,1.0018527416831644,,,,,2.471,38400.0,16400.0,0.215689113,0.242633481,573.0
2020-07-14,64.6,75.1,8.8,30.0,1.0004146437871568,,,,,1.6129,31600.0,13300.0,0.215689113,0.242633481,573.0
2020-07-15,63.0,74.4,9.8,30.0,1.001445715308519,,,,,1.2839,35600.0,15300.0,0.215689113,0.242633481,573.0
2020-07-16,69.4,65.4,9.7,30.1,1.0030415794511554,,,,,2.26,34400.0,15900.0,0.215689113,0.242633481,573.0
2020-07-17,69.7,65.1,9.1,30.1,1.0020225299568957,,,,,2.8571,39900.0,18300.0,0.215689113,0.242633481,573.0
2020-07-18,66.4,68.3,9.6,30.0,1.0019826492242505,,,,,2.7067,43600.0,20300.0,0.215689113,0.242633481,573.0
2020-07-19,63.8,74.1,8.4,30.0,1.002002073115008,,,,,1.9,54800.0,25300.0,0.215689113,0.242633481,573.0
2020-07-20,65.1,48.9,8.5,30.2,1.0220706533923445,,,,,2.9633,46200.0,21400.0,0.215689113,0.242633481,573.0
2020-07-21,65.4,52.7,7.2,30.2,1.0004232609221109,,,,,2.9967,37900.0,18100.0,0.215689113,0.242633481,573.0
2020-07-22,65.6,54.5,8.6,30.2,0.9996141370739908,,,,,2.7367,42900.0,21800.0,0.215689113,0.242633481,573.0
2020-07-23,65.3,68.0,10.3,30.0,1.0217350558884006,,,,,2.3667,44800.0,23400.0,0.215689113,0.242633481,573.0
2020-07-24,68.2,74.2,11.3,29.9,1.002788916130539,,,,,1.8867,58100.0,31800.0,0.215689113,0.242633481,573.0
2020-07-25,63.2,94.5,11.7,29.7,1.0024482157618333,,,,,1.1567,65400.0,38000.0,0.215689113,0.242633481,573.0
2020-07-26,64.8,74.3,13.8,29.9,1.0023947125782164,,,,,1.7733,78700.0,43300.0,0.215689113,0.242633481,573.0
2020-07-27,64.1,88.9,15.6,29.7,1.0024678355380392,,,,,1.1267,63700.0,35100.0,0.215689113,0.242633481,573.0
2020-07-28,64.4,59.8,13.2,30.0,1.002340499569805,,,,,1.8267,54800.0,30400.0,0.215689113,0.242633481,573.0
2020-07-29,62.6,65.8,7.2,30.1,1.021813957553642,,,,,2.7,60400.0,34000.0,0.215689113,0.242633481,573.0
2020-07-30,68.8,57.7,6.7,30.0,1.0028113915536487,,,,,3.2586,75600.0,42800.0,0.215689113,0.242633481,573.0
2020-07-31,72.6,65.2,10.4,29.8,1.0233576565840328,,,,,2.6483,83900.0,47000.0,0.215689113,0.242633481,573.0
2020-08-01,67.1,68.0,9.9,30.0,1.0640094508216835,,,,,2.469,99100.0,61400.0,0.215689113,0.242633481,573.0
2020-08-02,65.1,67.5,10.5,30.0,1.1034308329151186,,,,,2.7,107000.0,57900.0,0.215689113,0.242633481,573.0
2020-08-03,64.8,56.9,10.4,30.0,1.1018560791762484,,,,,2.3724,86600.0,47000.0,0.215689113,0.242633481,573.0
2020-08-04,62.7,66.3,10.3,30.0,1.0013811680506548,,,,,2.4793,70300.0,38300.0,0.215689113,0.242633481,573.0
2020-08-05,66.8,76.9,13.6,29.9,1.0210545264210396,,,,,2.4724,72200.0,39300.0,0.215689113,0.242633481,573.0
2020-08-06,69.4,77.0,7.3,30.0,1.0022391106925108,,,,,1.8241,73600.0,40600.0,0.215689113,0.242633481,573.0
2020-08-07,74.4,61.2,4.1,30.0,1.0016043422200254,,,,,2.5643,89100.0,49600.0,0.215689113,0.242633481,573.0
2020-08-08,80.5,58.0,9.7,30.0,1.0014491380262325,,,,,1.8607,102900.0,63800.0,0.215689113,0.242633481,573.0
2020-08-09,76.9,61.6,9.2,30.0,1.0605730652379668,,,,,2.4,115300.0,64800.0,0.215689113,0.242633481,573.0
2020-08-10,73.5,72.9,7.4,29.9,1.001964329037428,,,,,2.3964,95500.0,54900.0,0.215689113,0.242633481,573.0
2020-08-11,79.6,60.6,5.3,29.9,1.0209568947125245,,,,,1.1444,82400.0,49100.0,0.215689113,0.242633481,573.0
2020-08-12,79.1,57.7,7.3,29.9,1.0006607387234965,,,,,2.7667,86800.0,50500.0,0.215689113,0.242633481,573.0
2020-08-13,73.0,79.8,4.5,29.8,1.0022155074975774,,,,,1.7929,87700.0,49700.0,0.215689113,0.242633481,573.0
2020-08-14,67.0,86.9,6.4,29.9,1.0014536174594322,,,,,0.7464,108700.0,63400.0,0.215689113,0.242633481,573.0
2020-08-15,65.3,96.8,4.8,29.9,1.0023476198975818,,,,,0.6,107400.0,65500.0,0.215689113,0.242633481,573.0
2020-08-16,65.1,89.6,4.5,29.8,1.0212795059203876,,,,,1.375,117900.0,64900.0,0.215689113,0.242633481,573.0
2020-08-17,65.9,80.2,8.5,29.7,1.0018059155491548,,,,,1.5857,106400.0,59500.0,0.215689113,0.242633481,573.0
2020-08-18,67.6,81.3,9.3,29.8,1.04037460482656,,,,,1.5643,96500.0,56300.0,0.215689113,0.242633481,573.0
2020-08-19,66.3,94.4,14.0,29.5,1.021624249000197,,,,,0.6107,96200.0,55100.0,0.215689113,0.242633481,573.0
2020-08-20,67.1,69.3,11.2,29.6,1.0021547459029116,,,,,2.6259,96900.0,53600.0,0.215689113,0.242633481,573.0
2020-08-21,66.2,77.7,22.4,29.6,1.0019221642721474,,,,,1.7037,110900.0,63000.0,0.215689113,0.242633481,573.0
2020-08-22,65.2,71.9,17.0,29.9,1.0420217378422572,,,,,2.1074,112800.0,68200.0,0.215689113,0.242633481,573.0
2020-08-23,64.8,68.1,13.1,30.0,1.194162514563868,,,,,1.7577,121800.0,66500.0,0.215689113,0.242633481,573.0
2020-08-24,64.0,85.0,9.8,29.9,1.207003997951632,,,,,1.6269,107300.0,59200.0,0.215689113,0.242633481,573.0
2020-08-25,64.9,83.4,23.2,29.5,1.0200747571518751,,,,,1.2346,91700.0,51500.0,0.215689113,0.242633481,573.0
2020-08-26,65.2,68.7,13.4,29.9,1.0383695146755554,,,,,1.6462,91900.0,52300.0,0.215689113,0.242633481,573.0
2020-08-27,60.3,85.3,9.7,29.8,1.0761405084503008,,,,,0.772,97700.0,54200.0,0.215689113,0.242633481,573.0
2020-08-28,59.0,84.4,6.8,29.5,1.0754469992180762,,,,,1.3,117200.0,66100.0,0.215689113,0.242633481,573.0
2020-08-29,58.3,65.9,10.3,29.8,1.057220263422594,,,,,1.1462,115400.0,71000.0,0.215689113,0.242633481,573.0
2020-08-30,59.3,61.4,10.6,30.0,1.0746155303130147,,,,,1.6231,122800.0,67400.0,0.215689113,0.242633481,573.0
2020-09-01,59.5,63.4,4.4,30.1,1.1254932166764309,,,,,1.6308,93300.0,50200.0,0.215689113,0.242633481,573.0
2020-09-02,59.1,81.3,7.0,30.0,1.0191896470092758,,,,,1.3692,92600.0,48800.0,0.215689113,0.242633481,573.0
2020-09-03,64.7,92.2,13.3,30.0,1.020920505470326,,,,,0.9731,93200.0,47500.0,0.215689113,0.242633481,573.0
2020-09-04,60.8,77.2,7.1,30.1,1.002686059452123,,,,,1.2808,112700.0,57100.0,0.215689113,0.242633481,573.0
2020-09-05,58.2,68.1,10.6,30.1,1.073268236194425,,,,,1.5769,108900.0,61900.0,0.215689113,0.242633481,573.0
2020-09-06,59.8,78.1,5.4,30.1,1.0205231064571845,,,,,,117300.0,60100.0,0.215689113,0.242633481,573.0
2020-09-07,61.2,79.7,8.0,30.2,1.0900948191115445,,,,,1.8833,97800.0,49400.0,0.215689113,0.242633481,573.0
2020-09-08,68.1,80.0,7.7,30.2,1.0192480180079608,,,,,1.82,81500.0,43400.0,0.215689113,0.242633481,573.0
2020-09-09,64.6,83.0,7.0,30.2,1.0537337113896696,,,,,1.2292,82100.0,42800.0,0.215689113,0.242633481,573.0
2020-09-10,60.2,65.7,4.9,30.1,1.0034857690743029,,,,,1.8375,88900.0,46200.0,0.215689113,0.242633481,573.0
2020-09-11,58.8,70.1,7.0,30.0,1.0550799045099757,,,,,1.4583,115400.0,61600.0,0.215689113,0.242633481,573.0
2020-09-12,62.8,76.1,7.9,30.1,1.0558524067119568,,,,,2.0083,103200.0,59700.0,0.215689113,0.242633481,573.0
2020-09-13,62.4,81.2,5.8,30.2,1.0888937764015008,,,,,1.9917,112700.0,58500.0,0.215689113,0.242633481,573.0
2020-09-14,69.5,64.5,5.8,30.1,1.0702297292443186,,,,,1.6792,94500.0,49800.0,0.215689113,0.242633481,573.0
2020-09-15,69.6,65.6,7.5,30.0,1.0524659989315577,,,,,1.6167,76300.0,41300.0,0.215689113,0.242633481,573.0
2020-09-16,70.3,67.6,7.5,30.2,1.002107065981534,,,,,1.6208,79200.0,42800.0,0.215689113,0.242633481,573.0
2020-09-17,63.9,61.7,12.4,30.3,1.0542117837040976,,,,,1.7917,81900.0,42400.0,0.215689113,0.242633481,573.0
2020-09-18,62.9,61.6,13.5,30.1,1.0375462663082642,,,,,1.7217,100100.0,51000.0,0.215689113,0.242633481,573.0
2020-09-19,66.6,61.9,12.1,29.9,1.0709241787762531,,,,,1.6667,101100.0,58800.0,0.215689113,0.242633481,573.0
2020-09-20,67.2,64.8,11.5,30.0,1.1193790990331272,,,,,1.7,108600.0,56200.0,0.215689113,0.242633481,573.0
2020-09-21,61.9,77.6,4.4,30.0,1.052907132594029,,,,,1.6435,90200.0,48000.0,0.215689113,0.242633481,573.0
2020-09-22,60.0,87.3,7.3,29.8,1.1789199346900738,,,,,1.5304,69600.0,36700.0,0.215689113,0.242633481,573.0
2020-09-23,60.3,86.3,9.9,29.5,1.0973873999031216,,,,,0.5652,69300.0,37900.0,0.215689113,0.242633481,573.0
2020-09-24,51.9,80.6,8.1,29.3,1.1309818958647415,,,,,0.9,76000.0,39000.0,0.215689113,0.242633481,573.0
2020-09-25,53.9,61.1,17.2,29.7,1.1591565292957176,,,,,1.113,94200.0,47300.0,0.215689113,0.242633481,573.0
2020-09-26,51.0,61.9,14.7,29.9,1.2586393542996055,,,,,1.1391,97700.0,57400.0,0.215689113,0.242633481,573.0
2020-09-27,53.9,57.3,15.1,29.9,1.2366860920186955,,,,,1.3261,98200.0,50900.0,0.215689113,0.242633481,573.0
2020-09-28,54.8,84.0,5.5,29.9,1.3120069457672474,,,,,1.3091,83200.0,45400.0,0.215689113,0.242633481,573.0
2020-09-29,60.0,80.1,6.2,29.9,1.0856327331324562,,,,,1.1409,65000.0,34800.0,0.215689113,0.242633481,573.0
2020-09-30,58.3,88.8,14.0,29.6,1.2441187453628286,,,,,0.4636,72900.0,39400.0,0.215689113,0.242633481,573.0
2020-10-01,53.7,80.5,7.8,29.4,1.1370975078389791,,,,,0.9318,62100.0,30100.0,0.215689113,0.242633481,573.0
2020-10-02,56.3,82.9,13.3,29.0,1.0566551155407138,,,,,0.2364,86000.0,42100.0,0.215689113,0.242633481,573.0
2020-10-03,54.5,95.3,9.2,29.1,1.1091825976345742,,,,,0.53,84500.0,49800.0,0.215689113,0.242633481,573.0
2020-10-04,50.0,92.0,13.5,29.0,1.1467572338019991,,,,,0.3667,85000.0,43600.0,0.215689113,0.242633481,573.0
2020-10-05,54.1,88.3,9.6,29.4,1.1686033040509547,,,,,0.9667,66000.0,35600.0,0.215689113,0.242633481,573.0
2020-10-06,56.8,80.2,16.3,29.5,1.0657475368088416,,,,,0.8048,50500.0,26500.0,0.215689113,0.242633481,573.0
