Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,male,female,PopulationDensity
2020-05-21,59.0,55.5,7.3,29.7,0.9858771909086677,,,,,2.7933,4400.0,1700.0,0.16600688,0.200405642,1995.0
2020-05-22,57.1,64.9,17.7,29.4,1.0546990904852416,,,,,2.4067,5000.0,1400.0,0.16600688,0.200405642,1995.0
2020-05-23,52.8,62.3,21.4,29.5,1.0578834940443629,,,,,2.2133,4500.0,1400.0,0.16600688,0.200405642,1995.0
2020-05-24,57.0,70.5,17.0,29.9,1.0052669594542207,,,,,2.2067,5400.0,1500.0,0.16600688,0.200405642,1995.0
2020-05-25,58.5,59.2,6.6,30.2,0.9840832339827144,,,,,2.9367,4100.0,1200.0,0.16600688,0.200405642,1995.0
2020-05-26,58.3,67.2,6.7,30.3,1.026244517202364,,,,,2.94,4000.0,1500.0,0.16600688,0.200405642,1995.0
2020-05-27,51.8,69.1,6.3,30.3,1.0327511529428193,,,,,2.5633,5100.0,1800.0,0.16600688,0.200405642,1995.0
2020-05-28,59.9,60.3,3.1,30.2,1.100804711700892,,,,,3.0867,5500.0,1800.0,0.16600688,0.200405642,1995.0
2020-05-29,63.9,55.2,4.3,30.1,1.0701349104417788,,,,,3.1467,6400.0,1900.0,0.16600688,0.200405642,1995.0
2020-05-30,57.3,58.2,7.5,30.0,1.04913318998224,,,,,2.9267,5300.0,1700.0,0.16600688,0.200405642,1995.0
2020-05-31,57.0,68.2,5.6,30.0,1.0271709105090912,,,,,2.9467,6300.0,1900.0,0.16600688,0.200405642,1995.0
2020-06-01,57.0,72.8,5.0,30.0,1.0292500155707969,,,,,2.9233,6000.0,1700.0,0.16600688,0.200405642,1995.0
2020-06-02,58.4,65.5,3.2,29.8,1.0424433677334903,,,,,2.7871,5400.0,1900.0,0.16600688,0.200405642,1995.0
2020-06-03,49.9,84.8,13.9,29.6,1.07373261542289,,,,,0.7968,6800.0,2100.0,0.16600688,0.200405642,1995.0
2020-06-04,48.0,79.3,5.6,29.3,1.0778195136638529,,,,,1.2742,7700.0,2700.0,0.16600688,0.200405642,1995.0
2020-06-05,48.5,71.1,13.1,29.0,1.0359074064001763,,,,,1.7517,10200.0,3200.0,0.16600688,0.200405642,1995.0
2020-06-06,51.4,70.2,14.9,29.1,1.0504202313315576,,,,,1.0531,8700.0,2500.0,0.16600688,0.200405642,1995.0
2020-06-07,49.0,81.8,10.6,29.5,1.025838545039568,,,,,1.7813,10700.0,3200.0,0.16600688,0.200405642,1995.0
2020-06-08,47.6,71.0,5.5,29.8,1.0481695373111148,,,,,1.6065,4800.0,1700.0,0.16600688,0.200405642,1995.0
2020-06-09,49.2,78.0,2.2,29.8,1.0287738568304028,,,,,2.3115,3300.0,1300.0,0.16600688,0.200405642,1995.0
2020-06-10,51.3,84.7,6.5,29.7,1.0170634802190217,,,,,1.0238,4000.0,1400.0,0.16600688,0.200405642,1995.0
2020-06-11,51.4,83.2,14.8,29.8,1.0190131368994402,,,,,1.1344,4100.0,1700.0,0.16600688,0.200405642,1995.0
2020-06-12,51.9,92.0,12.6,29.6,1.0263650069182826,,,,,1.25,4700.0,1700.0,0.16600688,0.200405642,1995.0
2020-06-13,54.6,96.3,5.8,29.6,1.0122141347978382,,,,,2.2875,4100.0,1600.0,0.16600688,0.200405642,1995.0
2020-06-14,56.0,93.6,3.8,29.7,0.9955595673590182,,,,,1.7438,5900.0,1900.0,0.16600688,0.200405642,1995.0
2020-06-15,57.9,90.6,3.4,29.7,1.00360336183952,,,,,2.0844,5000.0,1600.0,0.16600688,0.200405642,1995.0
2020-06-16,57.5,89.8,3.2,29.7,1.0495224788348625,,,,,2.0469,4500.0,1300.0,0.16600688,0.200405642,1995.0
2020-06-17,56.7,89.4,4.0,29.7,1.0440973709859018,,,,,1.7844,5600.0,1800.0,0.16600688,0.200405642,1995.0
2020-06-18,54.2,89.4,8.6,29.6,1.024282774293127,,,,,0.7969,5800.0,2100.0,0.16600688,0.200405642,1995.0
2020-06-19,58.3,86.8,5.7,29.5,1.0193072945391002,,,,,1.3813,7000.0,2300.0,0.16600688,0.200405642,1995.0
2020-06-20,61.8,67.4,7.3,29.7,1.0082889810471352,,,,,2.1813,5900.0,1800.0,0.16600688,0.200405642,1995.0
2020-06-21,59.7,71.3,10.9,29.6,1.0121322620340742,,,,,2.1219,8200.0,2500.0,0.16600688,0.200405642,1995.0
2020-06-22,60.0,66.6,9.3,29.8,1.0137474466766223,,,,,3.2406,6800.0,2100.0,0.16600688,0.200405642,1995.0
2020-06-23,66.7,64.8,8.4,29.8,1.0110610428596278,,,,,3.025,6200.0,1900.0,0.16600688,0.200405642,1995.0
2020-06-24,68.8,67.5,4.3,29.8,1.029984227141682,,,,,2.8219,6600.0,2300.0,0.16600688,0.200405642,1995.0
2020-06-25,65.3,70.7,5.8,29.8,1.0146553929664393,,,,,2.9875,7100.0,2700.0,0.16600688,0.200405642,1995.0
2020-06-26,64.7,78.2,4.2,29.5,1.026993620892848,,,,,2.975,7200.0,2700.0,0.16600688,0.200405642,1995.0
2020-06-27,59.2,82.0,7.0,29.2,1.0194607792867358,,,,,1.5969,7200.0,2700.0,0.16600688,0.200405642,1995.0
2020-06-28,56.1,70.8,14.9,29.1,1.000445001532664,,,,,2.2625,9600.0,3500.0,0.16600688,0.200405642,1995.0
2020-06-29,57.1,72.6,19.2,29.1,1.0018849636082638,,,,,1.7938,7700.0,2700.0,0.16600688,0.200405642,1995.0
2020-06-30,57.8,72.9,13.5,29.3,1.0042833367885036,,,,,1.3313,8000.0,2800.0,0.16600688,0.200405642,1995.0
2020-07-01,54.2,88.4,5.9,29.4,1.0039422314011115,,,,,1.5194,17400.0,6200.0,0.16600688,0.200405642,1995.0
2020-07-02,53.7,76.8,5.7,29.6,1.0185028580325992,,,,,1.9548,14900.0,5900.0,0.16600688,0.200405642,1995.0
2020-07-03,57.6,81.6,8.2,29.4,1.0167313308144832,,,,,2.2452,16800.0,6900.0,0.16600688,0.200405642,1995.0
2020-07-04,59.0,86.2,5.9,29.3,1.0049969313273772,,,,,0.9677,16200.0,5900.0,0.16600688,0.200405642,1995.0
2020-07-05,58.0,69.9,24.7,29.2,1.0115664931702713,,,,,0.2333,19100.0,7300.0,0.16600688,0.200405642,1995.0
2020-07-06,56.6,66.0,14.0,29.6,1.0143212103552337,,,,,2.113,16500.0,6500.0,0.16600688,0.200405642,1995.0
2020-07-07,54.2,72.6,9.7,29.7,1.03932289091305,,,,,1.6742,15000.0,5600.0,0.16600688,0.200405642,1995.0
2020-07-08,54.3,79.2,6.3,29.7,1.0157999738651204,,,,,1.2387,16400.0,7200.0,0.16600688,0.200405642,1995.0
2020-07-09,54.8,77.4,4.6,29.6,1.0156799350731862,,,,,1.0516,18300.0,8300.0,0.16600688,0.200405642,1995.0
2020-07-10,53.5,84.2,6.3,29.7,1.0053449396086307,,,,,1.8645,31900.0,13600.0,0.16600688,0.200405642,1995.0
2020-07-11,55.5,70.6,10.7,29.9,1.0045790388329672,,,,,2.5161,39300.0,15900.0,0.16600688,0.200405642,1995.0
2020-07-12,57.7,66.1,7.0,30.0,1.0218901686694546,,,,,2.8323,48000.0,20000.0,0.16600688,0.200405642,1995.0
2020-07-13,60.5,73.0,11.0,29.8,0.9989876422882265,,,,,2.471,38400.0,16400.0,0.16600688,0.200405642,1995.0
2020-07-14,56.4,73.1,11.6,29.7,1.0141416694635057,,,,,1.6129,31600.0,13300.0,0.16600688,0.200405642,1995.0
2020-07-15,58.0,79.8,10.3,29.6,1.0486289313320254,,,,,1.2839,35600.0,15300.0,0.16600688,0.200405642,1995.0
2020-07-16,62.5,75.0,12.7,29.8,1.0167794311019596,,,,,2.26,34400.0,15900.0,0.16600688,0.200405642,1995.0
2020-07-17,63.1,73.8,10.0,29.7,1.006324232485441,,,,,2.8571,39900.0,18300.0,0.16600688,0.200405642,1995.0
2020-07-18,61.6,74.2,8.5,29.7,1.006512985511441,,,,,2.7067,43600.0,20300.0,0.16600688,0.200405642,1995.0
2020-07-19,56.0,64.6,11.5,29.8,1.0061740538430746,,,,,1.9,54800.0,25300.0,0.16600688,0.200405642,1995.0
2020-07-20,55.3,69.4,10.4,29.9,1.0241835750984167,,,,,2.9633,46200.0,21400.0,0.16600688,0.200405642,1995.0
2020-07-21,55.3,68.7,7.1,30.0,1.0177105536728883,,,,,2.9967,37900.0,18100.0,0.16600688,0.200405642,1995.0
2020-07-22,58.0,76.0,5.5,29.8,1.0075026019112336,,,,,2.7367,42900.0,21800.0,0.16600688,0.200405642,1995.0
2020-07-23,60.4,85.5,7.7,29.6,1.0076959997336152,,,,,2.3667,44800.0,23400.0,0.16600688,0.200405642,1995.0
2020-07-24,60.8,73.2,5.9,29.5,1.0180516111262987,,,,,1.8867,58100.0,31800.0,0.16600688,0.200405642,1995.0
2020-07-25,63.0,74.3,10.3,29.3,1.0069173011484012,,,,,1.1567,65400.0,38000.0,0.16600688,0.200405642,1995.0
2020-07-26,60.2,69.4,10.8,29.4,1.0036278910251897,,,,,1.7733,78700.0,43300.0,0.16600688,0.200405642,1995.0
2020-07-27,57.9,82.5,11.4,29.2,1.0135892899119094,,,,,1.1267,63700.0,35100.0,0.16600688,0.200405642,1995.0
2020-07-28,56.9,66.4,20.5,29.4,1.026561896913885,,,,,1.8267,54800.0,30400.0,0.16600688,0.200405642,1995.0
2020-07-29,56.1,65.7,12.8,29.7,1.004195306917182,,,,,2.7,60400.0,34000.0,0.16600688,0.200405642,1995.0
2020-07-30,57.2,82.1,3.4,29.7,1.0244654501558528,,,,,3.2586,75600.0,42800.0,0.16600688,0.200405642,1995.0
2020-07-31,66.1,70.7,5.0,29.5,1.0342812665248995,,,,,2.6483,83900.0,47000.0,0.16600688,0.200405642,1995.0
2020-08-01,63.0,72.3,10.7,29.6,1.0256578116772272,,,,,2.469,99100.0,61400.0,0.16600688,0.200405642,1995.0
2020-08-02,58.8,70.1,9.7,29.6,1.0338501440167924,,,,,2.7,107000.0,57900.0,0.16600688,0.200405642,1995.0
2020-08-03,56.6,67.7,9.1,29.7,1.0221458432714283,,,,,2.3724,86600.0,47000.0,0.16600688,0.200405642,1995.0
2020-08-04,55.4,82.5,8.8,29.5,1.036239013691645,,,,,2.4793,70300.0,38300.0,0.16600688,0.200405642,1995.0
2020-08-05,66.1,74.5,11.0,29.4,1.0341636651846962,,,,,2.4724,72200.0,39300.0,0.16600688,0.200405642,1995.0
2020-08-06,66.3,72.7,5.2,29.7,1.0663784688580835,,,,,1.8241,73600.0,40600.0,0.16600688,0.200405642,1995.0
2020-08-07,68.4,72.3,6.4,29.7,1.0537118050611265,,,,,2.5643,89100.0,49600.0,0.16600688,0.200405642,1995.0
2020-08-08,59.5,75.7,7.1,29.9,1.0045804343966729,,,,,1.8607,102900.0,63800.0,0.16600688,0.200405642,1995.0
2020-08-09,58.4,82.2,8.5,29.9,1.0122257502982943,,,,,2.4,115300.0,64800.0,0.16600688,0.200405642,1995.0
2020-08-10,61.0,81.8,6.1,29.8,1.0247814704164169,,,,,2.3964,95500.0,54900.0,0.16600688,0.200405642,1995.0
2020-08-11,64.7,81.4,5.6,29.8,1.0648677889543967,,,,,1.1444,82400.0,49100.0,0.16600688,0.200405642,1995.0
2020-08-12,65.1,84.4,4.5,29.7,1.0832486544656823,,,,,2.7667,86800.0,50500.0,0.16600688,0.200405642,1995.0
2020-08-13,58.7,93.0,9.3,29.8,1.0260571957551463,,,,,1.7929,87700.0,49700.0,0.16600688,0.200405642,1995.0
2020-08-14,57.8,92.7,7.0,29.8,1.0152947938287311,,,,,0.7464,108700.0,63400.0,0.16600688,0.200405642,1995.0
2020-08-15,57.9,89.5,4.4,29.8,1.0143566895975118,,,,,0.6,107400.0,65500.0,0.16600688,0.200405642,1995.0
2020-08-16,57.5,83.8,7.0,29.7,1.0036148849698108,,,,,1.375,117900.0,64900.0,0.16600688,0.200405642,1995.0
2020-08-17,60.6,87.1,5.2,29.5,1.0421865262066456,,,,,1.5857,106400.0,59500.0,0.16600688,0.200405642,1995.0
2020-08-18,61.3,85.2,5.2,29.4,1.0549266365151129,,,,,1.5643,96500.0,56300.0,0.16600688,0.200405642,1995.0
2020-08-19,63.9,81.7,5.3,29.3,1.044879671874609,,,,,0.6107,96200.0,55100.0,0.16600688,0.200405642,1995.0
2020-08-20,66.1,64.5,8.7,29.2,1.0166551367222745,,,,,2.6259,96900.0,53600.0,0.16600688,0.200405642,1995.0
2020-08-21,62.5,71.8,13.5,29.0,1.0259394952779624,,,,,1.7037,110900.0,63000.0,0.16600688,0.200405642,1995.0
2020-08-22,60.4,72.7,9.1,29.3,1.052946868065752,,,,,2.1074,112800.0,68200.0,0.16600688,0.200405642,1995.0
2020-08-23,56.3,86.5,8.5,29.6,1.0235614207836974,,,,,1.7577,121800.0,66500.0,0.16600688,0.200405642,1995.0
2020-08-24,54.5,85.2,5.3,29.6,1.00376469696121,,,,,1.6269,107300.0,59200.0,0.16600688,0.200405642,1995.0
2020-08-25,56.5,93.9,6.9,29.1,1.0461580617006094,,,,,1.2346,91700.0,51500.0,0.16600688,0.200405642,1995.0
2020-08-26,55.4,86.2,9.5,29.5,1.0255945038722596,,,,,1.6462,91900.0,52300.0,0.16600688,0.200405642,1995.0
2020-08-27,53.6,93.1,3.7,29.6,1.0736570755279005,,,,,0.772,97700.0,54200.0,0.16600688,0.200405642,1995.0
2020-08-28,54.4,82.5,16.1,29.4,1.0448785931235216,,,,,1.3,117200.0,66100.0,0.16600688,0.200405642,1995.0
2020-08-29,51.0,74.7,15.6,29.6,1.054592846836573,,,,,1.1462,115400.0,71000.0,0.16600688,0.200405642,1995.0
2020-08-30,51.3,71.7,5.3,29.8,1.0325904750506631,,,,,1.6231,122800.0,67400.0,0.16600688,0.200405642,1995.0
2020-09-01,53.6,73.7,2.8,29.8,1.1180375692903182,,,,,1.6308,93300.0,50200.0,0.16600688,0.200405642,1995.0
2020-09-02,56.3,81.0,6.6,29.6,1.5265657716324343,,,,,1.3692,92600.0,48800.0,0.16600688,0.200405642,1995.0
2020-09-03,60.8,75.5,11.9,29.5,1.2961526385939366,,,,,0.9731,93200.0,47500.0,0.16600688,0.200405642,1995.0
2020-09-04,55.5,72.9,11.0,29.7,1.4546461121437702,,,,,1.2808,112700.0,57100.0,0.16600688,0.200405642,1995.0
2020-09-05,54.3,73.8,14.7,29.7,1.2728948190469047,,,,,1.5769,108900.0,61900.0,0.16600688,0.200405642,1995.0
2020-09-06,53.4,81.2,4.7,29.8,1.3172648228039108,,,,,,117300.0,60100.0,0.16600688,0.200405642,1995.0
2020-09-07,58.6,83.4,10.4,29.7,1.3308125221966276,,,,,1.8833,97800.0,49400.0,0.16600688,0.200405642,1995.0
2020-09-08,65.4,77.1,12.2,29.8,1.2758403668759863,,,,,1.82,81500.0,43400.0,0.16600688,0.200405642,1995.0
2020-09-09,58.6,70.8,14.0,29.8,1.1929005798227896,,,,,1.2292,82100.0,42800.0,0.16600688,0.200405642,1995.0
2020-09-10,50.8,73.9,6.4,29.9,1.124544918403013,,,,,1.8375,88900.0,46200.0,0.16600688,0.200405642,1995.0
2020-09-11,56.8,72.2,9.6,29.5,1.1105518760232946,,,,,1.4583,115400.0,61600.0,0.16600688,0.200405642,1995.0
2020-09-12,56.5,67.0,12.4,29.6,1.1661920990446872,,,,,2.0083,103200.0,59700.0,0.16600688,0.200405642,1995.0
2020-09-13,62.6,70.9,12.5,29.7,1.1174589373207109,,,,,1.9917,112700.0,58500.0,0.16600688,0.200405642,1995.0
2020-09-14,60.4,74.8,3.8,29.8,1.112631186665008,,,,,1.6792,94500.0,49800.0,0.16600688,0.200405642,1995.0
2020-09-15,62.5,79.1,2.3,29.8,1.2139900240951975,,,,,1.6167,76300.0,41300.0,0.16600688,0.200405642,1995.0
2020-09-16,55.0,81.6,8.8,30.1,1.217629105531956,,,,,1.6208,79200.0,42800.0,0.16600688,0.200405642,1995.0
2020-09-17,54.2,75.6,3.5,30.2,1.311625695671308,,,,,1.7917,81900.0,42400.0,0.16600688,0.200405642,1995.0
2020-09-18,49.4,83.9,3.7,30.1,1.279521907495958,,,,,1.7217,100100.0,51000.0,0.16600688,0.200405642,1995.0
2020-09-19,54.5,79.8,7.5,30.0,1.3228941287130864,,,,,1.6667,101100.0,58800.0,0.16600688,0.200405642,1995.0
2020-09-20,54.8,88.7,4.4,29.9,1.337015717715956,,,,,1.7,108600.0,56200.0,0.16600688,0.200405642,1995.0
2020-09-21,53.4,80.4,6.7,29.7,1.2983752526310894,,,,,1.6435,90200.0,48000.0,0.16600688,0.200405642,1995.0
2020-09-22,58.6,77.0,9.4,29.4,1.2351536703013626,,,,,1.5304,69600.0,36700.0,0.16600688,0.200405642,1995.0
2020-09-23,50.3,90.0,7.2,29.2,1.4987296817447175,,,,,0.5652,69300.0,37900.0,0.16600688,0.200405642,1995.0
2020-09-24,44.3,92.4,4.5,29.1,1.231601949107604,,,,,0.9,76000.0,39000.0,0.16600688,0.200405642,1995.0
