Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,male,female,PopulationDensity
2020-03-23,44.5,60.3,12.0,30.3,6.776659010040812,,,,,1.4542,28000.0,17600.0,0.184676584,0.218036618,503.0
2020-03-24,47.8,51.2,6.9,30.3,1.0000002079417252,,,,,1.5667,22600.0,14200.0,0.184676584,0.218036618,503.0
2020-03-25,45.3,56.0,7.3,30.2,15.4392277651136,,,,,1.6913,14800.0,8900.0,0.184676584,0.218036618,503.0
2020-03-26,44.5,58.9,8.7,30.2,19.565464911599808,,,,,1.575,14600.0,8600.0,0.184676584,0.218036618,503.0
2020-03-27,46.5,59.1,8.3,30.2,18.73213974037172,,,,,1.45,13100.0,7800.0,0.184676584,0.218036618,503.0
2020-03-28,45.9,63.0,10.1,30.4,86.40006144511827,,,,,1.0542,11400.0,7000.0,0.184676584,0.218036618,503.0
2020-03-29,42.0,55.2,11.2,30.6,104.63768782333273,,,,,0.9958,10000.0,5800.0,0.184676584,0.218036618,503.0
2020-03-30,43.2,67.4,7.4,30.5,192.0004392602945,,,,,0.6625,5700.0,2900.0,0.184676584,0.218036618,503.0
2020-03-31,43.7,67.0,9.2,30.4,269.5162213199832,,,,,1.1667,5500.0,2700.0,0.184676584,0.218036618,503.0
2020-04-01,43.3,61.9,4.6,30.2,242.78380745294947,,,,,0.9458,4400.0,2200.0,0.184676584,0.218036618,503.0
2020-04-02,50.7,60.1,9.3,30.0,1294.5925863068828,,,,,1.028,4700.0,2300.0,0.184676584,0.218036618,503.0
2020-04-03,51.3,55.0,5.6,30.0,11.479337934278126,,,,,1.484,5400.0,2600.0,0.184676584,0.218036618,503.0
2020-04-04,51.9,60.9,7.0,30.1,2.6988389304482765,,,,,1.932,5500.0,2700.0,0.184676584,0.218036618,503.0
2020-04-05,58.7,47.0,11.0,29.9,6.515494359357524,,,,,2.116,5300.0,2500.0,0.184676584,0.218036618,503.0
2020-04-06,59.0,55.7,8.3,30.0,3.1041210916796653,,,,,1.5923,3300.0,1900.0,0.184676584,0.218036618,503.0
2020-04-07,55.4,59.5,6.5,30.4,7.455678075044508,,,,,1.8038,4200.0,2500.0,0.184676584,0.218036618,503.0
2020-04-08,58.1,63.2,6.9,30.2,3.0609826329093885,,,,,1.6423,4300.0,2200.0,0.184676584,0.218036618,503.0
2020-04-09,57.5,65.3,9.3,30.3,2.1395086440370283,,,,,1.9577,4500.0,2800.0,0.184676584,0.218036618,503.0
2020-04-10,56.6,69.5,10.3,30.3,1.934781594733188,,,,,2.1192,3600.0,1800.0,0.184676584,0.218036618,503.0
2020-04-11,60.1,63.1,6.4,30.2,3.56633725251204,,,,,1.8577,3700.0,2500.0,0.184676584,0.218036618,503.0
2020-04-12,64.0,50.1,5.8,29.9,1.7591183431717992,,,,,1.8115,3300.0,1700.0,0.184676584,0.218036618,503.0
2020-04-13,48.6,57.4,15.0,30.3,1.96677664954064,,,,,1.6654,3000.0,1800.0,0.184676584,0.218036618,503.0
2020-04-14,46.9,54.4,8.4,30.4,1.4655562081222668,,,,,2.2654,1900.0,1000.0,0.184676584,0.218036618,503.0
2020-04-15,50.0,62.1,7.0,30.2,1.3263313415228892,,,,,2.2077,2700.0,1300.0,0.184676584,0.218036618,503.0
2020-04-16,54.0,66.5,7.3,30.0,1.1990563668759897,,,,,1.5115,2800.0,1600.0,0.184676584,0.218036618,503.0
2020-04-17,52.2,70.0,14.4,30.0,1.3476307483275332,,,,,0.6692,3100.0,1700.0,0.184676584,0.218036618,503.0
2020-04-18,50.4,78.3,6.7,30.0,1.1892370371705845,,,,,1.0038,3200.0,1900.0,0.184676584,0.218036618,503.0
2020-04-19,53.1,63.0,9.2,30.1,1.316199771356357,,,,,2.2038,2300.0,1100.0,0.184676584,0.218036618,503.0
2020-04-20,53.9,56.1,13.3,30.0,1.567553812736624,,,,,2.1071,3100.0,1900.0,0.184676584,0.218036618,503.0
2020-04-21,56.3,51.4,14.5,30.0,1.7532001501149332,,,,,2.1536,3300.0,2300.0,0.184676584,0.218036618,503.0
2020-04-22,57.4,53.0,9.9,30.1,1.4574455564129185,,,,,2.1964,3900.0,2200.0,0.184676584,0.218036618,503.0
2020-04-23,58.3,57.7,7.0,30.1,1.2993096652156226,,,,,2.2536,2900.0,1800.0,0.184676584,0.218036618,503.0
2020-04-24,57.9,57.0,6.1,30.0,1.5810932827990287,,,,,2.2107,4500.0,2800.0,0.184676584,0.218036618,503.0
2020-04-25,50.6,71.9,10.4,30.0,1.0823984988250206,,,,,2.2536,3500.0,2300.0,0.184676584,0.218036618,503.0
2020-04-26,55.8,59.4,4.8,29.9,1.187641225633919,,,,,2.2929,3900.0,2400.0,0.184676584,0.218036618,503.0
2020-04-27,57.1,58.6,7.3,29.7,1.3976733183754488,,,,,1.2964,3300.0,2100.0,0.184676584,0.218036618,503.0
2020-04-28,48.3,87.8,11.7,29.6,1.1489897923831385,,,,,0.3464,4300.0,2800.0,0.184676584,0.218036618,503.0
2020-05-01,52.3,69.8,11.5,29.5,0.9976058022966336,,,,,1.5964,4900.0,2600.0,0.184676584,0.218036618,503.0
2020-05-02,54.6,58.3,9.3,29.8,1.0402264343076846,,,,,2.1143,3800.0,1900.0,0.184676584,0.218036618,503.0
2020-05-03,55.2,63.8,6.3,30.0,1.2604118853377124,,,,,1.1393,4700.0,1800.0,0.184676584,0.218036618,503.0
2020-05-04,55.2,67.3,10.3,30.1,0.9930205028735192,,,,,2.2179,2700.0,900.0,0.184676584,0.218036618,503.0
2020-05-05,52.0,63.1,16.6,30.1,1.1362163573758974,,,,,2.4464,3100.0,1800.0,0.184676584,0.218036618,503.0
2020-05-06,52.8,63.5,8.8,30.3,0.9708296070126046,,,,,2.5786,4400.0,1900.0,0.184676584,0.218036618,503.0
2020-05-07,59.8,60.4,5.5,30.2,1.034907974843961,,,,,2.4759,4500.0,2100.0,0.184676584,0.218036618,503.0
2020-05-08,64.7,48.9,4.9,30.0,1.0117629521479674,,,,,2.3207,4600.0,1600.0,0.184676584,0.218036618,503.0
2020-05-09,64.1,53.5,8.0,29.9,1.033950035540902,,,,,2.4241,3700.0,1500.0,0.184676584,0.218036618,503.0
2020-05-10,55.4,64.4,10.3,29.8,0.9946894998381158,,,,,1.3033,3900.0,1400.0,0.184676584,0.218036618,503.0
2020-05-11,47.8,51.1,11.9,30.1,1.0594510929945131,,,,,1.7483,3500.0,1300.0,0.184676584,0.218036618,503.0
2020-05-12,50.1,52.1,5.2,30.1,1.0014497164544152,,,,,2.1033,3300.0,1300.0,0.184676584,0.218036618,503.0
2020-05-13,49.6,53.8,9.0,30.0,1.0952854436413066,,,,,2.0828,4400.0,1900.0,0.184676584,0.218036618,503.0
2020-05-14,48.1,58.3,8.3,30.2,1.0190488945689204,,,,,2.58,4400.0,1700.0,0.184676584,0.218036618,503.0
2020-05-15,55.1,52.3,4.5,30.2,1.008475413388883,,,,,2.32,5100.0,1800.0,0.184676584,0.218036618,503.0
2020-05-16,56.8,50.4,6.2,30.2,0.9900319904879552,,,,,1.89,3300.0,900.0,0.184676584,0.218036618,503.0
2020-05-17,60.2,50.6,8.2,30.2,1.0229816889399332,,,,,2.3967,4300.0,1500.0,0.184676584,0.218036618,503.0
2020-05-18,64.0,47.0,11.2,30.2,1.0963818077836345,,,,,2.8833,4500.0,1200.0,0.184676584,0.218036618,503.0
2020-05-19,67.8,53.7,8.2,30.2,1.069329844847717,,,,,3.0467,3400.0,1300.0,0.184676584,0.218036618,503.0
2020-05-20,71.7,48.9,5.9,30.1,1.0031150723249478,,,,,2.9533,6800.0,2400.0,0.184676584,0.218036618,503.0
2020-05-21,72.0,49.5,5.3,30.1,1.0194295134956282,,,,,2.7933,4400.0,1700.0,0.184676584,0.218036618,503.0
2020-05-22,67.1,47.0,14.3,29.9,0.9992231611450878,,,,,2.4067,5000.0,1400.0,0.184676584,0.218036618,503.0
2020-05-23,59.8,52.5,17.6,30.2,1.027496510101942,,,,,2.2133,4500.0,1400.0,0.184676584,0.218036618,503.0
2020-05-24,62.5,56.4,11.7,30.4,1.0133334511179006,,,,,2.2067,5400.0,1500.0,0.184676584,0.218036618,503.0
2020-05-25,67.6,49.3,5.3,30.5,1.0591091492563829,,,,,2.9367,4100.0,1200.0,0.184676584,0.218036618,503.0
2020-05-26,69.1,46.3,6.4,30.6,1.0325810275836236,,,,,2.94,4000.0,1500.0,0.184676584,0.218036618,503.0
2020-05-27,65.4,58.0,7.9,30.6,1.0713894806843451,,,,,2.5633,5100.0,1800.0,0.184676584,0.218036618,503.0
2020-05-28,61.3,56.7,12.8,30.5,0.9995727176889012,,,,,3.0867,5500.0,1800.0,0.184676584,0.218036618,503.0
2020-05-29,61.6,55.4,11.2,30.3,1.033723835317814,,,,,3.1467,6400.0,1900.0,0.184676584,0.218036618,503.0
2020-05-30,63.5,54.9,10.7,30.2,1.034190825440776,,,,,2.9267,5300.0,1700.0,0.184676584,0.218036618,503.0
2020-05-31,65.1,48.9,12.5,30.2,1.0157992111970082,,,,,2.9467,6300.0,1900.0,0.184676584,0.218036618,503.0
2020-06-01,65.3,54.8,8.6,30.2,1.0357239385457415,,,,,2.9233,6000.0,1700.0,0.184676584,0.218036618,503.0
2020-06-02,66.4,49.6,5.8,30.1,1.010084063522224,,,,,2.7871,5400.0,1900.0,0.184676584,0.218036618,503.0
2020-06-03,62.2,66.9,6.5,29.8,1.0493109995370355,,,,,0.7968,6800.0,2100.0,0.184676584,0.218036618,503.0
2020-06-04,56.3,65.2,10.3,29.6,1.0262155858087982,,,,,1.2742,7700.0,2700.0,0.184676584,0.218036618,503.0
2020-06-05,56.2,58.0,13.9,29.4,1.0028704535457984,,,,,1.7517,10200.0,3200.0,0.184676584,0.218036618,503.0
2020-06-06,52.6,67.7,15.0,29.5,1.0058313850291134,,,,,1.0531,8700.0,2500.0,0.184676584,0.218036618,503.0
2020-06-07,56.1,73.8,7.8,29.8,1.0065116677778647,,,,,1.7813,10700.0,3200.0,0.184676584,0.218036618,503.0
2020-06-08,55.5,66.3,7.5,30.1,1.0295421591727292,,,,,1.6065,4800.0,1700.0,0.184676584,0.218036618,503.0
2020-06-09,58.4,56.0,5.6,30.1,1.0041985134267004,,,,,2.3115,3300.0,1300.0,0.184676584,0.218036618,503.0
2020-06-10,56.6,77.5,6.8,30.0,0.9984673662559106,,,,,1.0238,4000.0,1400.0,0.184676584,0.218036618,503.0
2020-06-11,59.0,79.5,11.3,29.9,1.001234886837308,,,,,1.1344,4100.0,1700.0,0.184676584,0.218036618,503.0
2020-06-12,62.4,79.6,12.2,29.7,1.03418594455307,,,,,1.25,4700.0,1700.0,0.184676584,0.218036618,503.0
2020-06-13,65.8,65.7,11.2,29.8,1.0324131881830596,,,,,2.2875,4100.0,1600.0,0.184676584,0.218036618,503.0
2020-06-14,66.3,64.3,7.4,29.9,1.0084554955587886,,,,,1.7438,5900.0,1900.0,0.184676584,0.218036618,503.0
2020-06-15,66.7,60.8,5.1,30.0,1.0031244192880764,,,,,2.0844,5000.0,1600.0,0.184676584,0.218036618,503.0
2020-06-16,67.1,63.1,5.7,29.9,1.0273512217054868,,,,,2.0469,4500.0,1300.0,0.184676584,0.218036618,503.0
2020-06-17,65.8,66.6,4.3,29.9,1.0006185258909643,,,,,1.7844,5600.0,1800.0,0.184676584,0.218036618,503.0
2020-06-18,62.5,79.1,7.2,29.8,1.0255972808351457,,,,,0.7969,5800.0,2100.0,0.184676584,0.218036618,503.0
2020-06-19,62.4,70.2,10.9,29.9,1.0038741673751943,,,,,1.3813,7000.0,2300.0,0.184676584,0.218036618,503.0
2020-06-20,64.7,63.4,9.1,30.1,1.0068948328998188,,,,,2.1813,5900.0,1800.0,0.184676584,0.218036618,503.0
2020-06-21,66.0,60.6,12.0,30.0,1.1025093668834678,,,,,2.1219,8200.0,2500.0,0.184676584,0.218036618,503.0
2020-06-22,65.3,55.3,9.0,30.2,1.0302100110770345,,,,,3.2406,6800.0,2100.0,0.184676584,0.218036618,503.0
2020-06-23,70.8,54.8,6.8,30.2,1.0994654861120778,,,,,3.025,6200.0,1900.0,0.184676584,0.218036618,503.0
2020-06-24,74.0,55.8,11.2,30.1,1.0241446175636528,,,,,2.8219,6600.0,2300.0,0.184676584,0.218036618,503.0
2020-06-25,75.3,55.5,10.9,30.0,1.000661855506362,,,,,2.9875,7100.0,2700.0,0.184676584,0.218036618,503.0
2020-06-26,73.8,62.2,8.1,29.8,1.0254522928037824,,,,,2.975,7200.0,2700.0,0.184676584,0.218036618,503.0
2020-06-27,64.6,71.4,13.1,29.7,1.0252711265498855,,,,,1.5969,7200.0,2700.0,0.184676584,0.218036618,503.0
2020-06-28,61.8,62.8,14.9,29.8,1.0266969541641355,,,,,2.2625,9600.0,3500.0,0.184676584,0.218036618,503.0
2020-06-29,61.8,54.8,17.2,29.8,1.0260316138102326,,,,,1.7938,7700.0,2700.0,0.184676584,0.218036618,503.0
2020-06-30,61.9,73.4,11.0,29.7,1.0017714502348805,,,,,1.3313,8000.0,2800.0,0.184676584,0.218036618,503.0
2020-07-01,64.9,69.6,9.6,29.7,1.0003958839137737,,,,,1.5194,17400.0,6200.0,0.184676584,0.218036618,503.0
2020-07-02,62.4,74.3,9.7,29.8,1.048782201684843,,,,,1.9548,14900.0,5900.0,0.184676584,0.218036618,503.0
2020-07-03,63.3,67.7,13.7,30.0,1.0029084466301388,,,,,2.2452,16800.0,6900.0,0.184676584,0.218036618,503.0
2020-07-04,65.0,79.6,15.2,29.8,1.001933792859972,,,,,0.9677,16200.0,5900.0,0.184676584,0.218036618,503.0
2020-07-05,66.1,57.9,20.4,29.8,1.0256401254070338,,,,,0.2333,19100.0,7300.0,0.184676584,0.218036618,503.0
2020-07-06,62.0,54.8,13.6,30.1,1.0491345547510798,,,,,2.113,16500.0,6500.0,0.184676584,0.218036618,503.0
2020-07-07,63.0,57.6,7.6,30.1,1.025197940846111,,,,,1.6742,15000.0,5600.0,0.184676584,0.218036618,503.0
2020-07-08,63.0,88.4,7.7,29.9,1.023890051952101,,,,,1.2387,16400.0,7200.0,0.184676584,0.218036618,503.0
2020-07-09,64.6,83.2,11.1,29.9,0.999630297706656,,,,,1.0516,18300.0,8300.0,0.184676584,0.218036618,503.0
2020-07-10,60.8,66.5,10.3,30.0,1.0013563495670046,,,,,1.8645,31900.0,13600.0,0.184676584,0.218036618,503.0
2020-07-11,61.8,55.3,7.3,30.3,1.002667351595365,,,,,2.5161,39300.0,15900.0,0.184676584,0.218036618,503.0
2020-07-12,65.7,52.2,4.7,30.3,1.025853365087886,,,,,2.8323,48000.0,20000.0,0.184676584,0.218036618,503.0
2020-07-13,68.7,47.8,9.0,30.2,1.0257632501431626,,,,,2.471,38400.0,16400.0,0.184676584,0.218036618,503.0
2020-07-14,65.2,67.4,7.0,30.0,1.02579558850928,,,,,1.6129,31600.0,13300.0,0.184676584,0.218036618,503.0
2020-07-15,63.2,63.5,7.8,30.0,1.0022382628247728,,,,,1.2839,35600.0,15300.0,0.184676584,0.218036618,503.0
2020-07-16,66.8,66.8,8.7,30.1,1.0012797440624055,,,,,2.26,34400.0,15900.0,0.184676584,0.218036618,503.0
2020-07-17,73.8,54.0,6.9,30.1,1.0261618218250497,,,,,2.8571,39900.0,18300.0,0.184676584,0.218036618,503.0
2020-07-18,69.7,58.0,9.1,30.0,1.0027338901780258,,,,,2.7067,43600.0,20300.0,0.184676584,0.218036618,503.0
2020-07-19,64.5,68.8,7.1,30.0,1.0263044501949006,,,,,1.9,54800.0,25300.0,0.184676584,0.218036618,503.0
2020-07-20,63.1,55.6,5.7,30.2,1.0028101180634894,,,,,2.9633,46200.0,21400.0,0.184676584,0.218036618,503.0
2020-07-21,63.8,50.1,5.3,30.3,1.0260489436893725,,,,,2.9967,37900.0,18100.0,0.184676584,0.218036618,503.0
2020-07-22,68.3,47.8,7.4,30.2,1.0013236265571777,,,,,2.7367,42900.0,21800.0,0.184676584,0.218036618,503.0
2020-07-23,69.0,51.2,10.0,30.0,1.02466583279401,,,,,2.3667,44800.0,23400.0,0.184676584,0.218036618,503.0
2020-07-24,69.3,63.8,9.2,29.9,1.0021466069871658,,,,,1.8867,58100.0,31800.0,0.184676584,0.218036618,503.0
2020-07-25,66.0,79.9,10.7,29.7,1.0015378526810268,,,,,1.1567,65400.0,38000.0,0.184676584,0.218036618,503.0
2020-07-26,64.5,71.4,11.3,29.8,1.0013890161410242,,,,,1.7733,78700.0,43300.0,0.184676584,0.218036618,503.0
2020-07-27,65.6,77.5,11.4,29.7,1.0012430302177493,,,,,1.1267,63700.0,35100.0,0.184676584,0.218036618,503.0
2020-07-28,64.0,56.3,13.6,29.9,1.0254530126031498,,,,,1.8267,54800.0,30400.0,0.184676584,0.218036618,503.0
2020-07-29,65.6,51.4,7.8,30.1,1.024668460326433,,,,,2.7,60400.0,34000.0,0.184676584,0.218036618,503.0
2020-07-30,72.5,45.0,6.3,30.0,1.0006332200824355,,,,,3.2586,75600.0,42800.0,0.184676584,0.218036618,503.0
2020-07-31,78.3,51.8,10.8,29.9,1.0021252001107717,,,,,2.6483,83900.0,47000.0,0.184676584,0.218036618,503.0
2020-08-01,72.0,57.5,11.3,29.9,1.001394094756198,,,,,2.469,99100.0,61400.0,0.184676584,0.218036618,503.0
2020-08-02,67.6,53.9,10.8,30.0,1.002252027155318,,,,,2.7,107000.0,57900.0,0.184676584,0.218036618,503.0
2020-08-03,66.2,53.4,7.9,30.0,1.024982458323197,,,,,2.3724,86600.0,47000.0,0.184676584,0.218036618,503.0
2020-08-04,66.5,56.7,8.3,30.0,1.0017324135661392,,,,,2.4793,70300.0,38300.0,0.184676584,0.218036618,503.0
2020-08-05,70.3,54.1,12.2,29.9,1.0243932612279814,,,,,2.4724,72200.0,39300.0,0.184676584,0.218036618,503.0
2020-08-06,74.2,65.5,7.0,30.0,1.0018272271420037,,,,,1.8241,73600.0,40600.0,0.184676584,0.218036618,503.0
2020-08-07,79.7,49.3,4.0,30.0,1.002068076904439,,,,,2.5643,89100.0,49600.0,0.184676584,0.218036618,503.0
2020-08-08,78.8,53.3,6.3,30.1,1.0254283998054108,,,,,1.8607,102900.0,63800.0,0.184676584,0.218036618,503.0
2020-08-09,75.1,64.8,8.5,30.0,1.0260473106675394,,,,,2.4,115300.0,64800.0,0.184676584,0.218036618,503.0
2020-08-10,78.3,61.8,8.8,29.9,1.025637975003095,,,,,2.3964,95500.0,54900.0,0.184676584,0.218036618,503.0
2020-08-11,80.1,60.6,6.1,29.9,1.0017653197405358,,,,,1.1444,82400.0,49100.0,0.184676584,0.218036618,503.0
2020-08-12,79.5,62.4,8.0,29.9,1.0248935311319334,,,,,2.7667,86800.0,50500.0,0.184676584,0.218036618,503.0
2020-08-13,74.0,71.4,6.0,29.9,1.0246767169308055,,,,,1.7929,87700.0,49700.0,0.184676584,0.218036618,503.0
2020-08-14,65.9,88.1,5.8,29.9,1.0259263201480835,,,,,0.7464,108700.0,63400.0,0.184676584,0.218036618,503.0
2020-08-15,66.4,93.7,4.7,29.9,1.002451520696734,,,,,0.6,107400.0,65500.0,0.184676584,0.218036618,503.0
2020-08-16,69.2,83.8,4.8,29.8,1.0261771215668056,,,,,1.375,117900.0,64900.0,0.184676584,0.218036618,503.0
2020-08-17,67.3,75.7,6.2,29.7,1.0723567516807533,,,,,1.5857,106400.0,59500.0,0.184676584,0.218036618,503.0
2020-08-18,68.7,69.6,9.2,29.8,1.001965354107382,,,,,1.5643,96500.0,56300.0,0.184676584,0.218036618,503.0
2020-08-19,66.6,88.4,7.6,29.6,1.0480792746918548,,,,,0.6107,96200.0,55100.0,0.184676584,0.218036618,503.0
2020-08-20,71.3,60.9,9.9,29.6,1.0475795693092842,,,,,2.6259,96900.0,53600.0,0.184676584,0.218036618,503.0
2020-08-21,69.9,62.0,16.5,29.6,1.0031622498915835,,,,,1.7037,110900.0,63000.0,0.184676584,0.218036618,503.0
2020-08-22,67.0,62.4,14.9,29.9,1.0256720378717217,,,,,2.1074,112800.0,68200.0,0.184676584,0.218036618,503.0
2020-08-23,65.7,64.0,13.7,30.0,1.026014590927861,,,,,1.7577,121800.0,66500.0,0.184676584,0.218036618,503.0
2020-08-24,64.1,72.1,9.1,29.9,1.0488014489187667,,,,,1.6269,107300.0,59200.0,0.184676584,0.218036618,503.0
2020-08-25,65.7,76.6,16.7,29.6,1.0940019059052537,,,,,1.2346,91700.0,51500.0,0.184676584,0.218036618,503.0
2020-08-26,66.5,58.8,16.4,29.8,1.024512285787818,,,,,1.6462,91900.0,52300.0,0.184676584,0.218036618,503.0
2020-08-27,62.0,75.5,8.9,29.8,1.0470385464580976,,,,,0.772,97700.0,54200.0,0.184676584,0.218036618,503.0
2020-08-28,60.2,79.5,9.3,29.5,1.048375740263341,,,,,1.3,117200.0,66100.0,0.184676584,0.218036618,503.0
2020-08-29,56.4,79.0,11.8,29.7,1.0032633234448285,,,,,1.1462,115400.0,71000.0,0.184676584,0.218036618,503.0
2020-08-30,58.2,67.3,9.1,30.0,1.0042019135479765,,,,,1.6231,122800.0,67400.0,0.184676584,0.218036618,503.0
2020-09-01,59.8,64.2,3.9,30.1,1.0702092180202254,,,,,1.6308,93300.0,50200.0,0.184676584,0.218036618,503.0
2020-09-02,61.5,68.8,6.8,30.1,1.0244917038587902,,,,,1.3692,92600.0,48800.0,0.184676584,0.218036618,503.0
2020-09-03,66.8,78.8,12.6,30.0,1.0911749616663438,,,,,0.9731,93200.0,47500.0,0.184676584,0.218036618,503.0
2020-09-04,62.1,69.2,10.5,30.1,1.070208664610428,,,,,1.2808,112700.0,57100.0,0.184676584,0.218036618,503.0
2020-09-05,60.0,64.9,9.1,30.1,1.069970839609224,,,,,1.5769,108900.0,61900.0,0.184676584,0.218036618,503.0
2020-09-06,60.5,65.4,6.2,30.1,1.0480927010416987,,,,,,117300.0,60100.0,0.184676584,0.218036618,503.0
2020-09-07,62.4,72.2,9.2,30.2,1.0260673716001618,,,,,1.8833,97800.0,49400.0,0.184676584,0.218036618,503.0
2020-09-08,68.7,75.8,9.3,30.2,1.0255942965336642,,,,,1.82,81500.0,43400.0,0.184676584,0.218036618,503.0
2020-09-09,66.2,70.3,8.5,30.2,1.1109594060355503,,,,,1.2292,82100.0,42800.0,0.184676584,0.218036618,503.0
2020-09-10,60.1,58.9,3.3,30.2,1.0238486227183805,,,,,1.8375,88900.0,46200.0,0.184676584,0.218036618,503.0
2020-09-11,60.2,61.8,7.5,30.0,1.0703054259479388,,,,,1.4583,115400.0,61600.0,0.184676584,0.218036618,503.0
2020-09-12,63.8,61.6,10.1,30.1,1.005013734628134,,,,,2.0083,103200.0,59700.0,0.184676584,0.218036618,503.0
2020-09-13,66.5,66.2,7.9,30.2,1.0045996037492086,,,,,1.9917,112700.0,58500.0,0.184676584,0.218036618,503.0
2020-09-14,67.8,67.1,6.7,30.1,1.0259423879555851,,,,,1.6792,94500.0,49800.0,0.184676584,0.218036618,503.0
2020-09-15,71.8,68.7,4.5,30.0,1.0692789320337677,,,,,1.6167,76300.0,41300.0,0.184676584,0.218036618,503.0
2020-09-16,69.9,63.5,8.5,30.2,1.0455956822168628,,,,,1.6208,79200.0,42800.0,0.184676584,0.218036618,503.0
2020-09-17,61.9,64.0,11.9,30.3,1.129723880619527,,,,,1.7917,81900.0,42400.0,0.184676584,0.218036618,503.0
2020-09-18,61.2,65.2,11.3,30.2,1.1096969574144104,,,,,1.7217,100100.0,51000.0,0.184676584,0.218036618,503.0
2020-09-19,64.7,62.7,10.3,30.0,1.0872904082234456,,,,,1.6667,101100.0,58800.0,0.184676584,0.218036618,503.0
2020-09-20,65.4,63.9,8.4,30.1,1.1078978476895345,,,,,1.7,108600.0,56200.0,0.184676584,0.218036618,503.0
2020-09-21,63.2,70.6,2.9,30.0,1.0667114552489143,,,,,1.6435,90200.0,48000.0,0.184676584,0.218036618,503.0
2020-09-22,67.3,61.8,8.0,29.8,1.0655293750923078,,,,,1.5304,69600.0,36700.0,0.184676584,0.218036618,503.0
2020-09-23,62.2,78.4,10.7,29.5,1.0841430207041505,,,,,0.5652,69300.0,37900.0,0.184676584,0.218036618,503.0
2020-09-24,54.1,71.9,9.0,29.4,1.0429544969755604,,,,,0.9,76000.0,39000.0,0.184676584,0.218036618,503.0
2020-09-25,53.4,65.6,16.3,29.5,1.1247648342501508,,,,,1.113,94200.0,47300.0,0.184676584,0.218036618,503.0
2020-09-26,51.8,64.7,14.8,29.8,1.0836507333196947,,,,,1.1391,97700.0,57400.0,0.184676584,0.218036618,503.0
