areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000242,East Hertfordshire,ltla,2022-08-02,120849
E07000242,East Hertfordshire,ltla,2022-08-01,120846
E07000242,East Hertfordshire,ltla,2022-07-31,120845
E07000242,East Hertfordshire,ltla,2022-07-30,120845
E07000242,East Hertfordshire,ltla,2022-07-29,120845
E07000242,East Hertfordshire,ltla,2022-07-28,120842
E07000242,East Hertfordshire,ltla,2022-07-27,120837
E07000242,East Hertfordshire,ltla,2022-07-26,120837
E07000242,East Hertfordshire,ltla,2022-07-25,120826
E07000242,East Hertfordshire,ltla,2022-07-24,120825
E07000242,East Hertfordshire,ltla,2022-07-23,120825
E07000242,East Hertfordshire,ltla,2022-07-22,120824
E07000242,East Hertfordshire,ltla,2022-07-21,120822
E07000242,East Hertfordshire,ltla,2022-07-20,120816
E07000242,East Hertfordshire,ltla,2022-07-19,120814
E07000242,East Hertfordshire,ltla,2022-07-18,120813
E07000242,East Hertfordshire,ltla,2022-07-17,120811
E07000242,East Hertfordshire,ltla,2022-07-16,120808
E07000242,East Hertfordshire,ltla,2022-07-15,120800
E07000242,East Hertfordshire,ltla,2022-07-14,120799
E07000242,East Hertfordshire,ltla,2022-07-13,120797
E07000242,East Hertfordshire,ltla,2022-07-12,120795
E07000242,East Hertfordshire,ltla,2022-07-11,120788
E07000242,East Hertfordshire,ltla,2022-07-10,120788
E07000242,East Hertfordshire,ltla,2022-07-09,120787
E07000242,East Hertfordshire,ltla,2022-07-08,120782
E07000242,East Hertfordshire,ltla,2022-07-07,120782
E07000242,East Hertfordshire,ltla,2022-07-06,120781
E07000242,East Hertfordshire,ltla,2022-07-05,120778
E07000242,East Hertfordshire,ltla,2022-07-04,120769
E07000242,East Hertfordshire,ltla,2022-07-03,120767
E07000242,East Hertfordshire,ltla,2022-07-02,120767
E07000242,East Hertfordshire,ltla,2022-07-01,120763
E07000242,East Hertfordshire,ltla,2022-06-30,120760
E07000242,East Hertfordshire,ltla,2022-06-29,120760
E07000242,East Hertfordshire,ltla,2022-06-28,120760
E07000242,East Hertfordshire,ltla,2022-06-27,120756
E07000242,East Hertfordshire,ltla,2022-06-26,120754
E07000242,East Hertfordshire,ltla,2022-06-25,120753
E07000242,East Hertfordshire,ltla,2022-06-24,120741
E07000242,East Hertfordshire,ltla,2022-06-23,120741
E07000242,East Hertfordshire,ltla,2022-06-22,120738
E07000242,East Hertfordshire,ltla,2022-06-21,120737
E07000242,East Hertfordshire,ltla,2022-06-20,120728
E07000242,East Hertfordshire,ltla,2022-06-19,120726
E07000242,East Hertfordshire,ltla,2022-06-18,120725
E07000242,East Hertfordshire,ltla,2022-06-17,120719
E07000242,East Hertfordshire,ltla,2022-06-16,120718
E07000242,East Hertfordshire,ltla,2022-06-15,120718
E07000242,East Hertfordshire,ltla,2022-06-14,120718
E07000242,East Hertfordshire,ltla,2022-06-13,120712
E07000242,East Hertfordshire,ltla,2022-06-12,120710
E07000242,East Hertfordshire,ltla,2022-06-11,120709
E07000242,East Hertfordshire,ltla,2022-06-10,120702
E07000242,East Hertfordshire,ltla,2022-06-09,120702
E07000242,East Hertfordshire,ltla,2022-06-08,120701
E07000242,East Hertfordshire,ltla,2022-06-07,120695
E07000242,East Hertfordshire,ltla,2022-06-06,120693
