areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000165,Harrogate,ltla,2022-08-02,138139
E07000165,Harrogate,ltla,2022-08-01,138138
E07000165,Harrogate,ltla,2022-07-31,138130
E07000165,Harrogate,ltla,2022-07-30,138130
E07000165,Harrogate,ltla,2022-07-29,138122
E07000165,Harrogate,ltla,2022-07-28,138121
E07000165,Harrogate,ltla,2022-07-27,138115
E07000165,Harrogate,ltla,2022-07-26,138115
E07000165,Harrogate,ltla,2022-07-25,138110
E07000165,Harrogate,ltla,2022-07-24,138093
E07000165,Harrogate,ltla,2022-07-23,138093
E07000165,Harrogate,ltla,2022-07-22,138089
E07000165,Harrogate,ltla,2022-07-21,138087
E07000165,Harrogate,ltla,2022-07-20,138086
E07000165,Harrogate,ltla,2022-07-19,138082
E07000165,Harrogate,ltla,2022-07-18,138081
E07000165,Harrogate,ltla,2022-07-17,138071
E07000165,Harrogate,ltla,2022-07-16,138071
E07000165,Harrogate,ltla,2022-07-15,138068
E07000165,Harrogate,ltla,2022-07-14,138067
E07000165,Harrogate,ltla,2022-07-13,138066
E07000165,Harrogate,ltla,2022-07-12,138064
E07000165,Harrogate,ltla,2022-07-11,138054
E07000165,Harrogate,ltla,2022-07-10,138049
E07000165,Harrogate,ltla,2022-07-09,138048
E07000165,Harrogate,ltla,2022-07-08,138046
E07000165,Harrogate,ltla,2022-07-07,138040
E07000165,Harrogate,ltla,2022-07-06,138036
E07000165,Harrogate,ltla,2022-07-05,138036
E07000165,Harrogate,ltla,2022-07-04,138036
E07000165,Harrogate,ltla,2022-07-03,138028
E07000165,Harrogate,ltla,2022-07-02,138027
E07000165,Harrogate,ltla,2022-07-01,138021
E07000165,Harrogate,ltla,2022-06-30,138020
E07000165,Harrogate,ltla,2022-06-29,138016
E07000165,Harrogate,ltla,2022-06-28,138013
E07000165,Harrogate,ltla,2022-06-27,138012
E07000165,Harrogate,ltla,2022-06-26,138004
E07000165,Harrogate,ltla,2022-06-25,138003
E07000165,Harrogate,ltla,2022-06-24,137983
E07000165,Harrogate,ltla,2022-06-23,137982
E07000165,Harrogate,ltla,2022-06-22,137982
E07000165,Harrogate,ltla,2022-06-21,137981
E07000165,Harrogate,ltla,2022-06-20,137981
E07000165,Harrogate,ltla,2022-06-19,137978
E07000165,Harrogate,ltla,2022-06-18,137978
E07000165,Harrogate,ltla,2022-06-17,137969
E07000165,Harrogate,ltla,2022-06-16,137968
E07000165,Harrogate,ltla,2022-06-15,137967
E07000165,Harrogate,ltla,2022-06-14,137965
E07000165,Harrogate,ltla,2022-06-13,137964
E07000165,Harrogate,ltla,2022-06-12,137958
E07000165,Harrogate,ltla,2022-06-11,137957
E07000165,Harrogate,ltla,2022-06-10,137950
