areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000234,Bromsgrove,ltla,2022-08-02,80971
E07000234,Bromsgrove,ltla,2022-08-01,80970
E07000234,Bromsgrove,ltla,2022-07-31,80970
E07000234,Bromsgrove,ltla,2022-07-30,80969
E07000234,Bromsgrove,ltla,2022-07-29,80969
E07000234,Bromsgrove,ltla,2022-07-28,80966
E07000234,Bromsgrove,ltla,2022-07-27,80965
E07000234,Bromsgrove,ltla,2022-07-26,80965
E07000234,Bromsgrove,ltla,2022-07-25,80965
E07000234,Bromsgrove,ltla,2022-07-24,80964
E07000234,Bromsgrove,ltla,2022-07-23,80963
E07000234,Bromsgrove,ltla,2022-07-22,80959
E07000234,Bromsgrove,ltla,2022-07-21,80958
E07000234,Bromsgrove,ltla,2022-07-20,80958
E07000234,Bromsgrove,ltla,2022-07-19,80954
E07000234,Bromsgrove,ltla,2022-07-18,80954
E07000234,Bromsgrove,ltla,2022-07-17,80954
E07000234,Bromsgrove,ltla,2022-07-16,80953
E07000234,Bromsgrove,ltla,2022-07-15,80951
E07000234,Bromsgrove,ltla,2022-07-14,80951
E07000234,Bromsgrove,ltla,2022-07-13,80950
E07000234,Bromsgrove,ltla,2022-07-12,80948
E07000234,Bromsgrove,ltla,2022-07-11,80947
E07000234,Bromsgrove,ltla,2022-07-10,80945
E07000234,Bromsgrove,ltla,2022-07-09,80943
E07000234,Bromsgrove,ltla,2022-07-08,80940
E07000234,Bromsgrove,ltla,2022-07-07,80940
E07000234,Bromsgrove,ltla,2022-07-06,80939
E07000234,Bromsgrove,ltla,2022-07-05,80936
E07000234,Bromsgrove,ltla,2022-07-04,80936
E07000234,Bromsgrove,ltla,2022-07-03,80935
E07000234,Bromsgrove,ltla,2022-07-02,80934
E07000234,Bromsgrove,ltla,2022-07-01,80934
E07000234,Bromsgrove,ltla,2022-06-30,80928
E07000234,Bromsgrove,ltla,2022-06-29,80926
E07000234,Bromsgrove,ltla,2022-06-28,80925
E07000234,Bromsgrove,ltla,2022-06-27,80924
E07000234,Bromsgrove,ltla,2022-06-26,80924
E07000234,Bromsgrove,ltla,2022-06-25,80923
E07000234,Bromsgrove,ltla,2022-06-24,80923
E07000234,Bromsgrove,ltla,2022-06-23,80916
E07000234,Bromsgrove,ltla,2022-06-22,80913
E07000234,Bromsgrove,ltla,2022-06-21,80910
E07000234,Bromsgrove,ltla,2022-06-20,80908
E07000234,Bromsgrove,ltla,2022-06-19,80908
E07000234,Bromsgrove,ltla,2022-06-18,80906
E07000234,Bromsgrove,ltla,2022-06-17,80903
E07000234,Bromsgrove,ltla,2022-06-16,80902
E07000234,Bromsgrove,ltla,2022-06-15,80901
E07000234,Bromsgrove,ltla,2022-06-14,80898
E07000234,Bromsgrove,ltla,2022-06-13,80888
E07000234,Bromsgrove,ltla,2022-06-12,80887
E07000234,Bromsgrove,ltla,2022-06-11,80883
E07000234,Bromsgrove,ltla,2022-06-10,80879
E07000234,Bromsgrove,ltla,2022-06-09,80878
E07000234,Bromsgrove,ltla,2022-06-08,80877
E07000234,Bromsgrove,ltla,2022-06-07,80872
E07000234,Bromsgrove,ltla,2022-06-06,80872
E07000234,Bromsgrove,ltla,2022-06-05,80872
E07000234,Bromsgrove,ltla,2022-06-04,80872
E07000234,Bromsgrove,ltla,2022-06-03,80869
E07000234,Bromsgrove,ltla,2022-06-02,80869
E07000234,Bromsgrove,ltla,2022-06-01,80869
E07000234,Bromsgrove,ltla,2022-05-31,80867
E07000234,Bromsgrove,ltla,2022-05-30,80863
E07000234,Bromsgrove,ltla,2022-05-29,80859
E07000234,Bromsgrove,ltla,2022-05-28,80858
E07000234,Bromsgrove,ltla,2022-05-27,80856
E07000234,Bromsgrove,ltla,2022-05-26,80855
E07000234,Bromsgrove,ltla,2022-05-25,80853
E07000234,Bromsgrove,ltla,2022-05-24,80851
E07000234,Bromsgrove,ltla,2022-05-23,80847
E07000234,Bromsgrove,ltla,2022-05-22,80846
E07000234,Bromsgrove,ltla,2022-05-21,80843
E07000234,Bromsgrove,ltla,2022-05-20,80840
E07000234,Bromsgrove,ltla,2022-05-19,80837
E07000234,Bromsgrove,ltla,2022-05-18,80834
E07000234,Bromsgrove,ltla,2022-05-17,80832
E07000234,Bromsgrove,ltla,2022-05-16,80827
E07000234,Bromsgrove,ltla,2022-05-15,80825
E07000234,Bromsgrove,ltla,2022-05-14,80825
E07000234,Bromsgrove,ltla,2022-05-13,80820
E07000234,Bromsgrove,ltla,2022-05-12,80818
E07000234,Bromsgrove,ltla,2022-05-11,80816
E07000234,Bromsgrove,ltla,2022-05-10,80812
E07000234,Bromsgrove,ltla,2022-05-09,80806
E07000234,Bromsgrove,ltla,2022-05-08,80802
E07000234,Bromsgrove,ltla,2022-05-07,80799
E07000234,Bromsgrove,ltla,2022-05-06,80791
E07000234,Bromsgrove,ltla,2022-05-05,80787
E07000234,Bromsgrove,ltla,2022-05-04,80783
E07000234,Bromsgrove,ltla,2022-05-03,80777
E07000234,Bromsgrove,ltla,2022-05-02,80771
E07000234,Bromsgrove,ltla,2022-05-01,80770
E07000234,Bromsgrove,ltla,2022-04-30,80764
E07000234,Bromsgrove,ltla,2022-04-29,80760
E07000234,Bromsgrove,ltla,2022-04-28,80751
E07000234,Bromsgrove,ltla,2022-04-27,80743
E07000234,Bromsgrove,ltla,2022-04-26,80734
E07000234,Bromsgrove,ltla,2022-04-25,80730
E07000234,Bromsgrove,ltla,2022-04-24,80724
E07000234,Bromsgrove,ltla,2022-04-23,80719
E07000234,Bromsgrove,ltla,2022-04-22,80712
E07000234,Bromsgrove,ltla,2022-04-21,80699
E07000234,Bromsgrove,ltla,2022-04-20,80690
E07000234,Bromsgrove,ltla,2022-04-19,80682
E07000234,Bromsgrove,ltla,2022-04-18,80672
E07000234,Bromsgrove,ltla,2022-04-17,80663
E07000234,Bromsgrove,ltla,2022-04-16,80662
E07000234,Bromsgrove,ltla,2022-04-15,80654
E07000234,Bromsgrove,ltla,2022-04-14,80654
E07000234,Bromsgrove,ltla,2022-04-13,80647
E07000234,Bromsgrove,ltla,2022-04-12,80638
E07000234,Bromsgrove,ltla,2022-04-11,80629
E07000234,Bromsgrove,ltla,2022-04-10,80617
E07000234,Bromsgrove,ltla,2022-04-09,80612
E07000234,Bromsgrove,ltla,2022-04-08,80609
E07000234,Bromsgrove,ltla,2022-04-07,80599
E07000234,Bromsgrove,ltla,2022-04-06,80596
E07000234,Bromsgrove,ltla,2022-04-05,80589
E07000234,Bromsgrove,ltla,2022-04-04,80580
E07000234,Bromsgrove,ltla,2022-04-03,80576
E07000234,Bromsgrove,ltla,2022-04-02,80572
E07000234,Bromsgrove,ltla,2022-04-01,80564
E07000234,Bromsgrove,ltla,2022-03-31,80557
E07000234,Bromsgrove,ltla,2022-03-30,80550
E07000234,Bromsgrove,ltla,2022-03-29,80547
E07000234,Bromsgrove,ltla,2022-03-28,80545
E07000234,Bromsgrove,ltla,2022-03-27,80543
E07000234,Bromsgrove,ltla,2022-03-26,80541
E07000234,Bromsgrove,ltla,2022-03-25,80537
E07000234,Bromsgrove,ltla,2022-03-24,80531
E07000234,Bromsgrove,ltla,2022-03-23,80527
E07000234,Bromsgrove,ltla,2022-03-22,80522
E07000234,Bromsgrove,ltla,2022-03-21,80520
E07000234,Bromsgrove,ltla,2022-03-20,80519
E07000234,Bromsgrove,ltla,2022-03-19,80518
E07000234,Bromsgrove,ltla,2022-03-18,80514
E07000234,Bromsgrove,ltla,2022-03-17,80509
E07000234,Bromsgrove,ltla,2022-03-16,80505
E07000234,Bromsgrove,ltla,2022-03-15,80500
E07000234,Bromsgrove,ltla,2022-03-14,80496
E07000234,Bromsgrove,ltla,2022-03-13,80494
E07000234,Bromsgrove,ltla,2022-03-12,80491
E07000234,Bromsgrove,ltla,2022-03-11,80486
E07000234,Bromsgrove,ltla,2022-03-10,80480
E07000234,Bromsgrove,ltla,2022-03-09,80469
E07000234,Bromsgrove,ltla,2022-03-08,80463
E07000234,Bromsgrove,ltla,2022-03-07,80457
E07000234,Bromsgrove,ltla,2022-03-06,80454
E07000234,Bromsgrove,ltla,2022-03-05,80452
E07000234,Bromsgrove,ltla,2022-03-04,80452
E07000234,Bromsgrove,ltla,2022-03-03,80443
E07000234,Bromsgrove,ltla,2022-03-02,80403
E07000234,Bromsgrove,ltla,2022-03-01,80400
E07000234,Bromsgrove,ltla,2022-02-28,80387
E07000234,Bromsgrove,ltla,2022-02-27,80381
E07000234,Bromsgrove,ltla,2022-02-26,80379
E07000234,Bromsgrove,ltla,2022-02-25,80370
E07000234,Bromsgrove,ltla,2022-02-24,80357
E07000234,Bromsgrove,ltla,2022-02-23,80351
E07000234,Bromsgrove,ltla,2022-02-22,80333
E07000234,Bromsgrove,ltla,2022-02-21,80332
E07000234,Bromsgrove,ltla,2022-02-20,80327
E07000234,Bromsgrove,ltla,2022-02-19,80319
E07000234,Bromsgrove,ltla,2022-02-18,80308
E07000234,Bromsgrove,ltla,2022-02-17,80297
E07000234,Bromsgrove,ltla,2022-02-16,80291
E07000234,Bromsgrove,ltla,2022-02-15,80281
E07000234,Bromsgrove,ltla,2022-02-14,80275
E07000234,Bromsgrove,ltla,2022-02-13,80265
E07000234,Bromsgrove,ltla,2022-02-12,80262
E07000234,Bromsgrove,ltla,2022-02-11,80252
E07000234,Bromsgrove,ltla,2022-02-10,80225
E07000234,Bromsgrove,ltla,2022-02-09,80215
E07000234,Bromsgrove,ltla,2022-02-08,80206
E07000234,Bromsgrove,ltla,2022-02-07,80186
E07000234,Bromsgrove,ltla,2022-02-06,80176
E07000234,Bromsgrove,ltla,2022-02-05,80168
E07000234,Bromsgrove,ltla,2022-02-04,80153
E07000234,Bromsgrove,ltla,2022-02-03,80140
E07000234,Bromsgrove,ltla,2022-02-02,80128
E07000234,Bromsgrove,ltla,2022-02-01,80118
E07000234,Bromsgrove,ltla,2022-01-31,80089
E07000234,Bromsgrove,ltla,2022-01-30,80084
E07000234,Bromsgrove,ltla,2022-01-29,80074
E07000234,Bromsgrove,ltla,2022-01-28,80052
E07000234,Bromsgrove,ltla,2022-01-27,80040
E07000234,Bromsgrove,ltla,2022-01-26,80024
E07000234,Bromsgrove,ltla,2022-01-25,80007
E07000234,Bromsgrove,ltla,2022-01-24,79995
E07000234,Bromsgrove,ltla,2022-01-23,79982
E07000234,Bromsgrove,ltla,2022-01-22,79971
E07000234,Bromsgrove,ltla,2022-01-21,79956
E07000234,Bromsgrove,ltla,2022-01-20,79933
E07000234,Bromsgrove,ltla,2022-01-19,79920
E07000234,Bromsgrove,ltla,2022-01-18,79909
E07000234,Bromsgrove,ltla,2022-01-17,79895
E07000234,Bromsgrove,ltla,2022-01-16,79873
E07000234,Bromsgrove,ltla,2022-01-15,79862
E07000234,Bromsgrove,ltla,2022-01-14,79853
E07000234,Bromsgrove,ltla,2022-01-13,79828
E07000234,Bromsgrove,ltla,2022-01-12,79802
E07000234,Bromsgrove,ltla,2022-01-11,79780
E07000234,Bromsgrove,ltla,2022-01-10,79764
E07000234,Bromsgrove,ltla,2022-01-09,79736
E07000234,Bromsgrove,ltla,2022-01-08,79722
E07000234,Bromsgrove,ltla,2022-01-07,79698
E07000234,Bromsgrove,ltla,2022-01-06,79657
E07000234,Bromsgrove,ltla,2022-01-05,79629
E07000234,Bromsgrove,ltla,2022-01-04,79596
E07000234,Bromsgrove,ltla,2022-01-03,79572
E07000234,Bromsgrove,ltla,2022-01-02,79538
E07000234,Bromsgrove,ltla,2022-01-01,79515
E07000234,Bromsgrove,ltla,2021-12-31,79515
E07000234,Bromsgrove,ltla,2021-12-30,79505
E07000234,Bromsgrove,ltla,2021-12-29,79448
E07000234,Bromsgrove,ltla,2021-12-28,79407
E07000234,Bromsgrove,ltla,2021-12-27,79389
E07000234,Bromsgrove,ltla,2021-12-26,79375
E07000234,Bromsgrove,ltla,2021-12-25,79375
E07000234,Bromsgrove,ltla,2021-12-24,79375
E07000234,Bromsgrove,ltla,2021-12-23,79364
E07000234,Bromsgrove,ltla,2021-12-22,79341
E07000234,Bromsgrove,ltla,2021-12-21,79308
E07000234,Bromsgrove,ltla,2021-12-20,79259
E07000234,Bromsgrove,ltla,2021-12-19,79191
E07000234,Bromsgrove,ltla,2021-12-18,79159
E07000234,Bromsgrove,ltla,2021-12-17,79116
E07000234,Bromsgrove,ltla,2021-12-16,79053
E07000234,Bromsgrove,ltla,2021-12-15,79010
E07000234,Bromsgrove,ltla,2021-12-14,78975
E07000234,Bromsgrove,ltla,2021-12-13,78940
E07000234,Bromsgrove,ltla,2021-12-12,78919
E07000234,Bromsgrove,ltla,2021-12-11,78899
E07000234,Bromsgrove,ltla,2021-12-10,78871
E07000234,Bromsgrove,ltla,2021-12-09,78837
E07000234,Bromsgrove,ltla,2021-12-08,78799
E07000234,Bromsgrove,ltla,2021-12-07,78780
E07000234,Bromsgrove,ltla,2021-12-06,78760
E07000234,Bromsgrove,ltla,2021-12-05,78744
E07000234,Bromsgrove,ltla,2021-12-04,78734
E07000234,Bromsgrove,ltla,2021-12-03,78703
E07000234,Bromsgrove,ltla,2021-12-02,78653
E07000234,Bromsgrove,ltla,2021-12-01,78626
E07000234,Bromsgrove,ltla,2021-11-30,78595
E07000234,Bromsgrove,ltla,2021-11-29,78546
E07000234,Bromsgrove,ltla,2021-11-28,78520
E07000234,Bromsgrove,ltla,2021-11-27,78501
E07000234,Bromsgrove,ltla,2021-11-26,78464
E07000234,Bromsgrove,ltla,2021-11-25,78441
E07000234,Bromsgrove,ltla,2021-11-24,78371
E07000234,Bromsgrove,ltla,2021-11-23,78349
E07000234,Bromsgrove,ltla,2021-11-22,78327
E07000234,Bromsgrove,ltla,2021-11-21,78317
E07000234,Bromsgrove,ltla,2021-11-20,78301
E07000234,Bromsgrove,ltla,2021-11-19,78279
E07000234,Bromsgrove,ltla,2021-11-18,78261
E07000234,Bromsgrove,ltla,2021-11-17,78243
E07000234,Bromsgrove,ltla,2021-11-16,78223
E07000234,Bromsgrove,ltla,2021-11-15,78194
E07000234,Bromsgrove,ltla,2021-11-14,78181
E07000234,Bromsgrove,ltla,2021-11-13,78152
E07000234,Bromsgrove,ltla,2021-11-12,78107
E07000234,Bromsgrove,ltla,2021-11-11,78073
E07000234,Bromsgrove,ltla,2021-11-10,77935
E07000234,Bromsgrove,ltla,2021-11-09,77913
E07000234,Bromsgrove,ltla,2021-11-08,77657
E07000234,Bromsgrove,ltla,2021-11-07,77587
E07000234,Bromsgrove,ltla,2021-11-06,77538
E07000234,Bromsgrove,ltla,2021-11-05,77472
E07000234,Bromsgrove,ltla,2021-11-04,77386
E07000234,Bromsgrove,ltla,2021-11-03,77266
E07000234,Bromsgrove,ltla,2021-11-02,77038
E07000234,Bromsgrove,ltla,2021-11-01,76776
E07000234,Bromsgrove,ltla,2021-10-31,76730
E07000234,Bromsgrove,ltla,2021-10-30,76662
E07000234,Bromsgrove,ltla,2021-10-29,76620
E07000234,Bromsgrove,ltla,2021-10-28,76542
E07000234,Bromsgrove,ltla,2021-10-27,76474
E07000234,Bromsgrove,ltla,2021-10-26,76389
E07000234,Bromsgrove,ltla,2021-10-25,76329
E07000234,Bromsgrove,ltla,2021-10-24,76315
E07000234,Bromsgrove,ltla,2021-10-23,76242
E07000234,Bromsgrove,ltla,2021-10-22,76179
E07000234,Bromsgrove,ltla,2021-10-21,76150
E07000234,Bromsgrove,ltla,2021-10-20,76100
E07000234,Bromsgrove,ltla,2021-10-19,76085
E07000234,Bromsgrove,ltla,2021-10-18,76035
E07000234,Bromsgrove,ltla,2021-10-17,75892
E07000234,Bromsgrove,ltla,2021-10-16,75818
E07000234,Bromsgrove,ltla,2021-10-15,75734
E07000234,Bromsgrove,ltla,2021-10-14,75721
E07000234,Bromsgrove,ltla,2021-10-13,75650
E07000234,Bromsgrove,ltla,2021-10-12,75630
E07000234,Bromsgrove,ltla,2021-10-11,75615
E07000234,Bromsgrove,ltla,2021-10-10,75531
E07000234,Bromsgrove,ltla,2021-10-09,75495
E07000234,Bromsgrove,ltla,2021-10-08,75483
E07000234,Bromsgrove,ltla,2021-10-07,75451
E07000234,Bromsgrove,ltla,2021-10-06,75406
E07000234,Bromsgrove,ltla,2021-10-05,75372
E07000234,Bromsgrove,ltla,2021-10-04,75349
E07000234,Bromsgrove,ltla,2021-10-03,75323
E07000234,Bromsgrove,ltla,2021-10-02,75301
E07000234,Bromsgrove,ltla,2021-10-01,75290
E07000234,Bromsgrove,ltla,2021-09-30,75265
E07000234,Bromsgrove,ltla,2021-09-29,75244
E07000234,Bromsgrove,ltla,2021-09-28,75228
E07000234,Bromsgrove,ltla,2021-09-27,75219
E07000234,Bromsgrove,ltla,2021-09-26,75200
E07000234,Bromsgrove,ltla,2021-09-25,75193
E07000234,Bromsgrove,ltla,2021-09-24,75174
E07000234,Bromsgrove,ltla,2021-09-23,75150
E07000234,Bromsgrove,ltla,2021-09-22,75137
E07000234,Bromsgrove,ltla,2021-09-21,75114
E07000234,Bromsgrove,ltla,2021-09-20,75088
E07000234,Bromsgrove,ltla,2021-09-19,75063
E07000234,Bromsgrove,ltla,2021-09-18,75024
E07000234,Bromsgrove,ltla,2021-09-17,75002
E07000234,Bromsgrove,ltla,2021-09-16,74970
E07000234,Bromsgrove,ltla,2021-09-15,74947
E07000234,Bromsgrove,ltla,2021-09-14,74925
E07000234,Bromsgrove,ltla,2021-09-13,74905
E07000234,Bromsgrove,ltla,2021-09-12,74887
E07000234,Bromsgrove,ltla,2021-09-11,74881
E07000234,Bromsgrove,ltla,2021-09-10,74861
E07000234,Bromsgrove,ltla,2021-09-09,74819
E07000234,Bromsgrove,ltla,2021-09-08,74787
E07000234,Bromsgrove,ltla,2021-09-07,74766
E07000234,Bromsgrove,ltla,2021-09-06,74728
E07000234,Bromsgrove,ltla,2021-09-05,74696
E07000234,Bromsgrove,ltla,2021-09-04,74679
E07000234,Bromsgrove,ltla,2021-09-03,74645
E07000234,Bromsgrove,ltla,2021-09-02,74586
E07000234,Bromsgrove,ltla,2021-09-01,74541
E07000234,Bromsgrove,ltla,2021-08-31,74480
E07000234,Bromsgrove,ltla,2021-08-30,74405
E07000234,Bromsgrove,ltla,2021-08-29,74394
E07000234,Bromsgrove,ltla,2021-08-28,74387
E07000234,Bromsgrove,ltla,2021-08-27,74355
E07000234,Bromsgrove,ltla,2021-08-26,74276
E07000234,Bromsgrove,ltla,2021-08-25,74217
E07000234,Bromsgrove,ltla,2021-08-24,74156
E07000234,Bromsgrove,ltla,2021-08-23,74060
E07000234,Bromsgrove,ltla,2021-08-22,73991
E07000234,Bromsgrove,ltla,2021-08-21,73966
E07000234,Bromsgrove,ltla,2021-08-20,73897
E07000234,Bromsgrove,ltla,2021-08-19,73789
E07000234,Bromsgrove,ltla,2021-08-18,73683
E07000234,Bromsgrove,ltla,2021-08-17,73593
E07000234,Bromsgrove,ltla,2021-08-16,73541
E07000234,Bromsgrove,ltla,2021-08-15,73484
E07000234,Bromsgrove,ltla,2021-08-14,73450
E07000234,Bromsgrove,ltla,2021-08-13,73405
E07000234,Bromsgrove,ltla,2021-08-12,73364
E07000234,Bromsgrove,ltla,2021-08-11,73264
E07000234,Bromsgrove,ltla,2021-08-10,73215
E07000234,Bromsgrove,ltla,2021-08-09,73127
E07000234,Bromsgrove,ltla,2021-08-08,73018
E07000234,Bromsgrove,ltla,2021-08-07,73016
E07000234,Bromsgrove,ltla,2021-08-06,72807
E07000234,Bromsgrove,ltla,2021-08-05,72743
E07000234,Bromsgrove,ltla,2021-08-04,72703
E07000234,Bromsgrove,ltla,2021-08-03,72677
E07000234,Bromsgrove,ltla,2021-08-02,72646
E07000234,Bromsgrove,ltla,2021-08-01,72615
E07000234,Bromsgrove,ltla,2021-07-31,72589
E07000234,Bromsgrove,ltla,2021-07-30,72549
E07000234,Bromsgrove,ltla,2021-07-29,72511
E07000234,Bromsgrove,ltla,2021-07-28,72472
E07000234,Bromsgrove,ltla,2021-07-27,72453
E07000234,Bromsgrove,ltla,2021-07-26,72403
E07000234,Bromsgrove,ltla,2021-07-25,72352
E07000234,Bromsgrove,ltla,2021-07-24,72329
E07000234,Bromsgrove,ltla,2021-07-23,72289
E07000234,Bromsgrove,ltla,2021-07-22,72248
E07000234,Bromsgrove,ltla,2021-07-21,72195
E07000234,Bromsgrove,ltla,2021-07-20,72140
E07000234,Bromsgrove,ltla,2021-07-19,72092
E07000234,Bromsgrove,ltla,2021-07-18,72059
E07000234,Bromsgrove,ltla,2021-07-17,72013
E07000234,Bromsgrove,ltla,2021-07-16,71973
E07000234,Bromsgrove,ltla,2021-07-15,71908
E07000234,Bromsgrove,ltla,2021-07-14,71856
E07000234,Bromsgrove,ltla,2021-07-13,71786
E07000234,Bromsgrove,ltla,2021-07-12,71727
E07000234,Bromsgrove,ltla,2021-07-11,71683
E07000234,Bromsgrove,ltla,2021-07-10,71656
E07000234,Bromsgrove,ltla,2021-07-09,71602
E07000234,Bromsgrove,ltla,2021-07-08,71515
E07000234,Bromsgrove,ltla,2021-07-07,71421
E07000234,Bromsgrove,ltla,2021-07-06,71374
E07000234,Bromsgrove,ltla,2021-07-05,71295
E07000234,Bromsgrove,ltla,2021-07-04,71254
E07000234,Bromsgrove,ltla,2021-07-03,71233
E07000234,Bromsgrove,ltla,2021-07-02,71120
E07000234,Bromsgrove,ltla,2021-07-01,70994
E07000234,Bromsgrove,ltla,2021-06-30,70884
E07000234,Bromsgrove,ltla,2021-06-29,70763
E07000234,Bromsgrove,ltla,2021-06-28,70679
E07000234,Bromsgrove,ltla,2021-06-27,70548
E07000234,Bromsgrove,ltla,2021-06-26,70459
E07000234,Bromsgrove,ltla,2021-06-25,70183
E07000234,Bromsgrove,ltla,2021-06-24,69926
E07000234,Bromsgrove,ltla,2021-06-23,69722
E07000234,Bromsgrove,ltla,2021-06-22,69451
E07000234,Bromsgrove,ltla,2021-06-21,69057
E07000234,Bromsgrove,ltla,2021-06-20,68723
E07000234,Bromsgrove,ltla,2021-06-19,68602
E07000234,Bromsgrove,ltla,2021-06-18,68391
E07000234,Bromsgrove,ltla,2021-06-17,68076
E07000234,Bromsgrove,ltla,2021-06-16,67701
E07000234,Bromsgrove,ltla,2021-06-15,67391
E07000234,Bromsgrove,ltla,2021-06-14,67152
E07000234,Bromsgrove,ltla,2021-06-13,66933
E07000234,Bromsgrove,ltla,2021-06-12,66880
E07000234,Bromsgrove,ltla,2021-06-11,66675
E07000234,Bromsgrove,ltla,2021-06-10,66526
E07000234,Bromsgrove,ltla,2021-06-09,66182
E07000234,Bromsgrove,ltla,2021-06-08,65922
E07000234,Bromsgrove,ltla,2021-06-07,65800
E07000234,Bromsgrove,ltla,2021-06-06,65666
E07000234,Bromsgrove,ltla,2021-06-05,65592
E07000234,Bromsgrove,ltla,2021-06-04,65505
E07000234,Bromsgrove,ltla,2021-06-03,65383
E07000234,Bromsgrove,ltla,2021-06-02,65236
E07000234,Bromsgrove,ltla,2021-06-01,64961
E07000234,Bromsgrove,ltla,2021-05-31,64909
E07000234,Bromsgrove,ltla,2021-05-30,64771
E07000234,Bromsgrove,ltla,2021-05-29,64720
E07000234,Bromsgrove,ltla,2021-05-28,64581
E07000234,Bromsgrove,ltla,2021-05-27,64368
E07000234,Bromsgrove,ltla,2021-05-26,64184
E07000234,Bromsgrove,ltla,2021-05-25,63584
E07000234,Bromsgrove,ltla,2021-05-24,62951
E07000234,Bromsgrove,ltla,2021-05-23,62841
E07000234,Bromsgrove,ltla,2021-05-22,62767
E07000234,Bromsgrove,ltla,2021-05-21,62611
E07000234,Bromsgrove,ltla,2021-05-20,62399
E07000234,Bromsgrove,ltla,2021-05-19,62182
E07000234,Bromsgrove,ltla,2021-05-18,61781
E07000234,Bromsgrove,ltla,2021-05-17,61721
E07000234,Bromsgrove,ltla,2021-05-16,61682
E07000234,Bromsgrove,ltla,2021-05-15,61601
E07000234,Bromsgrove,ltla,2021-05-14,61058
E07000234,Bromsgrove,ltla,2021-05-13,60274
E07000234,Bromsgrove,ltla,2021-05-12,59978
E07000234,Bromsgrove,ltla,2021-05-11,59652
E07000234,Bromsgrove,ltla,2021-05-10,59471
E07000234,Bromsgrove,ltla,2021-05-09,59354
E07000234,Bromsgrove,ltla,2021-05-08,59334
E07000234,Bromsgrove,ltla,2021-05-07,59226
E07000234,Bromsgrove,ltla,2021-05-06,59051
E07000234,Bromsgrove,ltla,2021-05-05,58807
E07000234,Bromsgrove,ltla,2021-05-04,58631
E07000234,Bromsgrove,ltla,2021-05-03,58448
E07000234,Bromsgrove,ltla,2021-05-02,58417
E07000234,Bromsgrove,ltla,2021-05-01,58349
E07000234,Bromsgrove,ltla,2021-04-30,58199
E07000234,Bromsgrove,ltla,2021-04-29,57972
E07000234,Bromsgrove,ltla,2021-04-28,57701
E07000234,Bromsgrove,ltla,2021-04-27,57380
E07000234,Bromsgrove,ltla,2021-04-26,57095
E07000234,Bromsgrove,ltla,2021-04-25,56884
E07000234,Bromsgrove,ltla,2021-04-24,56804
E07000234,Bromsgrove,ltla,2021-04-23,56722
E07000234,Bromsgrove,ltla,2021-04-22,56598
E07000234,Bromsgrove,ltla,2021-04-21,56463
E07000234,Bromsgrove,ltla,2021-04-20,56364
