areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E08000037,Gateshead,ltla,2022-08-02,154255
E08000037,Gateshead,ltla,2022-08-01,154255
E08000037,Gateshead,ltla,2022-07-31,154255
E08000037,Gateshead,ltla,2022-07-30,154252
E08000037,Gateshead,ltla,2022-07-29,154251
E08000037,Gateshead,ltla,2022-07-28,154251
E08000037,Gateshead,ltla,2022-07-27,154245
E08000037,Gateshead,ltla,2022-07-26,154241
E08000037,Gateshead,ltla,2022-07-25,154239
E08000037,Gateshead,ltla,2022-07-24,154236
E08000037,Gateshead,ltla,2022-07-23,154233
E08000037,Gateshead,ltla,2022-07-22,154224
E08000037,Gateshead,ltla,2022-07-21,154223
E08000037,Gateshead,ltla,2022-07-20,154220
E08000037,Gateshead,ltla,2022-07-19,154217
E08000037,Gateshead,ltla,2022-07-18,154216
E08000037,Gateshead,ltla,2022-07-17,154216
E08000037,Gateshead,ltla,2022-07-16,154215
E08000037,Gateshead,ltla,2022-07-15,154210
E08000037,Gateshead,ltla,2022-07-14,154210
E08000037,Gateshead,ltla,2022-07-13,154197
E08000037,Gateshead,ltla,2022-07-12,154195
E08000037,Gateshead,ltla,2022-07-11,154190
E08000037,Gateshead,ltla,2022-07-10,154189
E08000037,Gateshead,ltla,2022-07-09,154189
E08000037,Gateshead,ltla,2022-07-08,154184
E08000037,Gateshead,ltla,2022-07-07,154183
E08000037,Gateshead,ltla,2022-07-06,154181
E08000037,Gateshead,ltla,2022-07-05,154180
E08000037,Gateshead,ltla,2022-07-04,154179
E08000037,Gateshead,ltla,2022-07-03,154178
E08000037,Gateshead,ltla,2022-07-02,154178
E08000037,Gateshead,ltla,2022-07-01,154173
E08000037,Gateshead,ltla,2022-06-30,154173
E08000037,Gateshead,ltla,2022-06-29,154171
E08000037,Gateshead,ltla,2022-06-28,154170
E08000037,Gateshead,ltla,2022-06-27,154168
E08000037,Gateshead,ltla,2022-06-26,154167
E08000037,Gateshead,ltla,2022-06-25,154161
E08000037,Gateshead,ltla,2022-06-24,154153
E08000037,Gateshead,ltla,2022-06-23,154150
E08000037,Gateshead,ltla,2022-06-22,154149
E08000037,Gateshead,ltla,2022-06-21,154147
E08000037,Gateshead,ltla,2022-06-20,154146
E08000037,Gateshead,ltla,2022-06-19,154145
E08000037,Gateshead,ltla,2022-06-18,154144
E08000037,Gateshead,ltla,2022-06-17,154138
E08000037,Gateshead,ltla,2022-06-16,154137
E08000037,Gateshead,ltla,2022-06-15,154135
E08000037,Gateshead,ltla,2022-06-14,154131
E08000037,Gateshead,ltla,2022-06-13,154125
E08000037,Gateshead,ltla,2022-06-12,154125
E08000037,Gateshead,ltla,2022-06-11,154122
E08000037,Gateshead,ltla,2022-06-10,154108
E08000037,Gateshead,ltla,2022-06-09,154108
E08000037,Gateshead,ltla,2022-06-08,154103
E08000037,Gateshead,ltla,2022-06-07,154103
E08000037,Gateshead,ltla,2022-06-06,154102
E08000037,Gateshead,ltla,2022-06-05,154100
E08000037,Gateshead,ltla,2022-06-04,154099
E08000037,Gateshead,ltla,2022-06-03,154093
E08000037,Gateshead,ltla,2022-06-02,154093
E08000037,Gateshead,ltla,2022-06-01,154093
E08000037,Gateshead,ltla,2022-05-31,154089
E08000037,Gateshead,ltla,2022-05-30,154084
E08000037,Gateshead,ltla,2022-05-29,154080
E08000037,Gateshead,ltla,2022-05-28,154076
E08000037,Gateshead,ltla,2022-05-27,154057
E08000037,Gateshead,ltla,2022-05-26,154054
E08000037,Gateshead,ltla,2022-05-25,154054
