areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E06000022,Bath and North East Somerset,ltla,2022-08-02,155631
E06000022,Bath and North East Somerset,ltla,2022-08-01,155631
E06000022,Bath and North East Somerset,ltla,2022-07-31,155628
E06000022,Bath and North East Somerset,ltla,2022-07-30,155623
E06000022,Bath and North East Somerset,ltla,2022-07-29,155622
E06000022,Bath and North East Somerset,ltla,2022-07-28,155620
E06000022,Bath and North East Somerset,ltla,2022-07-27,155619
E06000022,Bath and North East Somerset,ltla,2022-07-26,155614
E06000022,Bath and North East Somerset,ltla,2022-07-25,155610
E06000022,Bath and North East Somerset,ltla,2022-07-24,155606
E06000022,Bath and North East Somerset,ltla,2022-07-23,155603
E06000022,Bath and North East Somerset,ltla,2022-07-22,155597
E06000022,Bath and North East Somerset,ltla,2022-07-21,155596
E06000022,Bath and North East Somerset,ltla,2022-07-20,155593
E06000022,Bath and North East Somerset,ltla,2022-07-19,155592
E06000022,Bath and North East Somerset,ltla,2022-07-18,155587
E06000022,Bath and North East Somerset,ltla,2022-07-17,155584
E06000022,Bath and North East Somerset,ltla,2022-07-16,155584
E06000022,Bath and North East Somerset,ltla,2022-07-15,155576
E06000022,Bath and North East Somerset,ltla,2022-07-14,155575
E06000022,Bath and North East Somerset,ltla,2022-07-13,155567
E06000022,Bath and North East Somerset,ltla,2022-07-12,155566
E06000022,Bath and North East Somerset,ltla,2022-07-11,155566
E06000022,Bath and North East Somerset,ltla,2022-07-10,155562
E06000022,Bath and North East Somerset,ltla,2022-07-09,155556
E06000022,Bath and North East Somerset,ltla,2022-07-08,155553
E06000022,Bath and North East Somerset,ltla,2022-07-07,155551
E06000022,Bath and North East Somerset,ltla,2022-07-06,155536
E06000022,Bath and North East Somerset,ltla,2022-07-05,155536
E06000022,Bath and North East Somerset,ltla,2022-07-04,155529
E06000022,Bath and North East Somerset,ltla,2022-07-03,155527
E06000022,Bath and North East Somerset,ltla,2022-07-02,155524
E06000022,Bath and North East Somerset,ltla,2022-07-01,155518
E06000022,Bath and North East Somerset,ltla,2022-06-30,155516
E06000022,Bath and North East Somerset,ltla,2022-06-29,155516
E06000022,Bath and North East Somerset,ltla,2022-06-28,155515
E06000022,Bath and North East Somerset,ltla,2022-06-27,155509
E06000022,Bath and North East Somerset,ltla,2022-06-26,155505
E06000022,Bath and North East Somerset,ltla,2022-06-25,155500
E06000022,Bath and North East Somerset,ltla,2022-06-24,155496
E06000022,Bath and North East Somerset,ltla,2022-06-23,155493
E06000022,Bath and North East Somerset,ltla,2022-06-22,155491
E06000022,Bath and North East Somerset,ltla,2022-06-21,155488
E06000022,Bath and North East Somerset,ltla,2022-06-20,155481
E06000022,Bath and North East Somerset,ltla,2022-06-19,155478
E06000022,Bath and North East Somerset,ltla,2022-06-18,155474
E06000022,Bath and North East Somerset,ltla,2022-06-17,155465
E06000022,Bath and North East Somerset,ltla,2022-06-16,155461
E06000022,Bath and North East Somerset,ltla,2022-06-15,155460
E06000022,Bath and North East Somerset,ltla,2022-06-14,155460
E06000022,Bath and North East Somerset,ltla,2022-06-13,155455
E06000022,Bath and North East Somerset,ltla,2022-06-12,155449
E06000022,Bath and North East Somerset,ltla,2022-06-11,155440
E06000022,Bath and North East Somerset,ltla,2022-06-10,155436
E06000022,Bath and North East Somerset,ltla,2022-06-09,155434
E06000022,Bath and North East Somerset,ltla,2022-06-08,155423
E06000022,Bath and North East Somerset,ltla,2022-06-07,155418
E06000022,Bath and North East Somerset,ltla,2022-06-06,155410
E06000022,Bath and North East Somerset,ltla,2022-06-05,155402
E06000022,Bath and North East Somerset,ltla,2022-06-04,155395
E06000022,Bath and North East Somerset,ltla,2022-06-03,155385
E06000022,Bath and North East Somerset,ltla,2022-06-02,155385
E06000022,Bath and North East Somerset,ltla,2022-06-01,155383
E06000022,Bath and North East Somerset,ltla,2022-05-31,155367
E06000022,Bath and North East Somerset,ltla,2022-05-30,155352
E06000022,Bath and North East Somerset,ltla,2022-05-29,155347
E06000022,Bath and North East Somerset,ltla,2022-05-28,155344
E06000022,Bath and North East Somerset,ltla,2022-05-27,155339
E06000022,Bath and North East Somerset,ltla,2022-05-26,155331
E06000022,Bath and North East Somerset,ltla,2022-05-25,155320
E06000022,Bath and North East Somerset,ltla,2022-05-24,155312
E06000022,Bath and North East Somerset,ltla,2022-05-23,155306
E06000022,Bath and North East Somerset,ltla,2022-05-22,155301
E06000022,Bath and North East Somerset,ltla,2022-05-21,155296
E06000022,Bath and North East Somerset,ltla,2022-05-20,155284
E06000022,Bath and North East Somerset,ltla,2022-05-19,155282
E06000022,Bath and North East Somerset,ltla,2022-05-18,155278
E06000022,Bath and North East Somerset,ltla,2022-05-17,155276
E06000022,Bath and North East Somerset,ltla,2022-05-16,155269
E06000022,Bath and North East Somerset,ltla,2022-05-15,155264
E06000022,Bath and North East Somerset,ltla,2022-05-14,155257
E06000022,Bath and North East Somerset,ltla,2022-05-13,155244
E06000022,Bath and North East Somerset,ltla,2022-05-12,155236
E06000022,Bath and North East Somerset,ltla,2022-05-11,155226
E06000022,Bath and North East Somerset,ltla,2022-05-10,155223
E06000022,Bath and North East Somerset,ltla,2022-05-09,155216
E06000022,Bath and North East Somerset,ltla,2022-05-08,155215
E06000022,Bath and North East Somerset,ltla,2022-05-07,155213
E06000022,Bath and North East Somerset,ltla,2022-05-06,155206
E06000022,Bath and North East Somerset,ltla,2022-05-05,155200
E06000022,Bath and North East Somerset,ltla,2022-05-04,155187
E06000022,Bath and North East Somerset,ltla,2022-05-03,155171
E06000022,Bath and North East Somerset,ltla,2022-05-02,155162
E06000022,Bath and North East Somerset,ltla,2022-05-01,155162
E06000022,Bath and North East Somerset,ltla,2022-04-30,155156
E06000022,Bath and North East Somerset,ltla,2022-04-29,155136
E06000022,Bath and North East Somerset,ltla,2022-04-28,155124
E06000022,Bath and North East Somerset,ltla,2022-04-27,155109
E06000022,Bath and North East Somerset,ltla,2022-04-26,155078
E06000022,Bath and North East Somerset,ltla,2022-04-25,155065
E06000022,Bath and North East Somerset,ltla,2022-04-24,155064
