areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E06000032,Luton,ltla,2022-08-02,149232
E06000032,Luton,ltla,2022-08-01,149219
E06000032,Luton,ltla,2022-07-31,149218
E06000032,Luton,ltla,2022-07-30,149218
E06000032,Luton,ltla,2022-07-29,149207
E06000032,Luton,ltla,2022-07-28,149197
E06000032,Luton,ltla,2022-07-27,149191
E06000032,Luton,ltla,2022-07-26,149185
E06000032,Luton,ltla,2022-07-25,149166
E06000032,Luton,ltla,2022-07-24,149162
E06000032,Luton,ltla,2022-07-23,149162
E06000032,Luton,ltla,2022-07-22,149151
E06000032,Luton,ltla,2022-07-21,149141
E06000032,Luton,ltla,2022-07-20,149132
E06000032,Luton,ltla,2022-07-19,149127
E06000032,Luton,ltla,2022-07-18,149116
E06000032,Luton,ltla,2022-07-17,149115
E06000032,Luton,ltla,2022-07-16,149115
E06000032,Luton,ltla,2022-07-15,149112
E06000032,Luton,ltla,2022-07-14,149103
E06000032,Luton,ltla,2022-07-13,149098
E06000032,Luton,ltla,2022-07-12,149094
E06000032,Luton,ltla,2022-07-11,149088
E06000032,Luton,ltla,2022-07-10,149085
E06000032,Luton,ltla,2022-07-09,149084
E06000032,Luton,ltla,2022-07-08,149080
E06000032,Luton,ltla,2022-07-07,149077
E06000032,Luton,ltla,2022-07-06,149069
E06000032,Luton,ltla,2022-07-05,149056
E06000032,Luton,ltla,2022-07-04,149046
E06000032,Luton,ltla,2022-07-03,149044
E06000032,Luton,ltla,2022-07-02,149043
E06000032,Luton,ltla,2022-07-01,149031
E06000032,Luton,ltla,2022-06-30,149023
E06000032,Luton,ltla,2022-06-29,149010
E06000032,Luton,ltla,2022-06-28,149004
E06000032,Luton,ltla,2022-06-27,148997
E06000032,Luton,ltla,2022-06-26,148996
E06000032,Luton,ltla,2022-06-25,148996
E06000032,Luton,ltla,2022-06-24,148978
E06000032,Luton,ltla,2022-06-23,148974
E06000032,Luton,ltla,2022-06-22,148970
E06000032,Luton,ltla,2022-06-21,148964
E06000032,Luton,ltla,2022-06-20,148953
E06000032,Luton,ltla,2022-06-19,148947
E06000032,Luton,ltla,2022-06-18,148947
E06000032,Luton,ltla,2022-06-17,148927
E06000032,Luton,ltla,2022-06-16,148918
E06000032,Luton,ltla,2022-06-15,148914
E06000032,Luton,ltla,2022-06-14,148900
E06000032,Luton,ltla,2022-06-13,148881
E06000032,Luton,ltla,2022-06-12,148877
E06000032,Luton,ltla,2022-06-11,148877
E06000032,Luton,ltla,2022-06-10,148865
E06000032,Luton,ltla,2022-06-09,148853
E06000032,Luton,ltla,2022-06-08,148847
E06000032,Luton,ltla,2022-06-07,148837
E06000032,Luton,ltla,2022-06-06,148822
E06000032,Luton,ltla,2022-06-05,148817
E06000032,Luton,ltla,2022-06-04,148817
E06000032,Luton,ltla,2022-06-03,148805
E06000032,Luton,ltla,2022-06-02,148805
E06000032,Luton,ltla,2022-06-01,148805
E06000032,Luton,ltla,2022-05-31,148778
E06000032,Luton,ltla,2022-05-30,148760
E06000032,Luton,ltla,2022-05-29,148750
E06000032,Luton,ltla,2022-05-28,148750
E06000032,Luton,ltla,2022-05-27,148735
E06000032,Luton,ltla,2022-05-26,148715
E06000032,Luton,ltla,2022-05-25,148708
E06000032,Luton,ltla,2022-05-24,148695
E06000032,Luton,ltla,2022-05-23,148680
E06000032,Luton,ltla,2022-05-22,148675
E06000032,Luton,ltla,2022-05-21,148675
E06000032,Luton,ltla,2022-05-20,148660
E06000032,Luton,ltla,2022-05-19,148642
E06000032,Luton,ltla,2022-05-18,148637
E06000032,Luton,ltla,2022-05-17,148622
E06000032,Luton,ltla,2022-05-16,148592
E06000032,Luton,ltla,2022-05-15,148585
E06000032,Luton,ltla,2022-05-14,148585
E06000032,Luton,ltla,2022-05-13,148564
E06000032,Luton,ltla,2022-05-12,148552
E06000032,Luton,ltla,2022-05-11,148545
E06000032,Luton,ltla,2022-05-10,148522
E06000032,Luton,ltla,2022-05-09,148498
E06000032,Luton,ltla,2022-05-08,148486
E06000032,Luton,ltla,2022-05-07,148486
E06000032,Luton,ltla,2022-05-06,148456
E06000032,Luton,ltla,2022-05-05,148435
E06000032,Luton,ltla,2022-05-04,148414
E06000032,Luton,ltla,2022-05-03,148391
E06000032,Luton,ltla,2022-05-02,148368
E06000032,Luton,ltla,2022-05-01,148362
E06000032,Luton,ltla,2022-04-30,148353
E06000032,Luton,ltla,2022-04-29,148326
E06000032,Luton,ltla,2022-04-28,148317
E06000032,Luton,ltla,2022-04-27,148309
E06000032,Luton,ltla,2022-04-26,148295
E06000032,Luton,ltla,2022-04-25,148271
E06000032,Luton,ltla,2022-04-24,148252
E06000032,Luton,ltla,2022-04-23,148233
E06000032,Luton,ltla,2022-04-22,148223
E06000032,Luton,ltla,2022-04-21,148203
E06000032,Luton,ltla,2022-04-20,148183
E06000032,Luton,ltla,2022-04-19,148161
E06000032,Luton,ltla,2022-04-18,148129
E06000032,Luton,ltla,2022-04-17,148126
E06000032,Luton,ltla,2022-04-16,148125
E06000032,Luton,ltla,2022-04-15,148105
E06000032,Luton,ltla,2022-04-14,148105
E06000032,Luton,ltla,2022-04-13,148071
E06000032,Luton,ltla,2022-04-12,148044
E06000032,Luton,ltla,2022-04-11,148013
E06000032,Luton,ltla,2022-04-10,147997
E06000032,Luton,ltla,2022-04-09,147986
E06000032,Luton,ltla,2022-04-08,147959
E06000032,Luton,ltla,2022-04-07,147935
E06000032,Luton,ltla,2022-04-06,147913
E06000032,Luton,ltla,2022-04-05,147888
E06000032,Luton,ltla,2022-04-04,147858
E06000032,Luton,ltla,2022-04-03,147844
E06000032,Luton,ltla,2022-04-02,147837
E06000032,Luton,ltla,2022-04-01,147818
E06000032,Luton,ltla,2022-03-31,147790
E06000032,Luton,ltla,2022-03-30,147781
E06000032,Luton,ltla,2022-03-29,147758
E06000032,Luton,ltla,2022-03-28,147724
E06000032,Luton,ltla,2022-03-27,147704
E06000032,Luton,ltla,2022-03-26,147690
E06000032,Luton,ltla,2022-03-25,147673
E06000032,Luton,ltla,2022-03-24,147650
E06000032,Luton,ltla,2022-03-23,147637
E06000032,Luton,ltla,2022-03-22,147618
E06000032,Luton,ltla,2022-03-21,147601
E06000032,Luton,ltla,2022-03-20,147581
E06000032,Luton,ltla,2022-03-19,147569
E06000032,Luton,ltla,2022-03-18,147552
E06000032,Luton,ltla,2022-03-17,147523
E06000032,Luton,ltla,2022-03-16,147499
E06000032,Luton,ltla,2022-03-15,147466
