areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E08000022,North Tyneside,ltla,2022-08-02,167210
E08000022,North Tyneside,ltla,2022-08-01,167210
E08000022,North Tyneside,ltla,2022-07-31,167205
E08000022,North Tyneside,ltla,2022-07-30,167205
E08000022,North Tyneside,ltla,2022-07-29,167196
E08000022,North Tyneside,ltla,2022-07-28,167192
E08000022,North Tyneside,ltla,2022-07-27,167192
E08000022,North Tyneside,ltla,2022-07-26,167191
E08000022,North Tyneside,ltla,2022-07-25,167191
E08000022,North Tyneside,ltla,2022-07-24,167188
E08000022,North Tyneside,ltla,2022-07-23,167186
E08000022,North Tyneside,ltla,2022-07-22,167180
E08000022,North Tyneside,ltla,2022-07-21,167180
E08000022,North Tyneside,ltla,2022-07-20,167179
E08000022,North Tyneside,ltla,2022-07-19,167179
E08000022,North Tyneside,ltla,2022-07-18,167179
E08000022,North Tyneside,ltla,2022-07-17,167177
E08000022,North Tyneside,ltla,2022-07-16,167177
E08000022,North Tyneside,ltla,2022-07-15,167171
E08000022,North Tyneside,ltla,2022-07-14,167168
E08000022,North Tyneside,ltla,2022-07-13,167167
E08000022,North Tyneside,ltla,2022-07-12,167167
E08000022,North Tyneside,ltla,2022-07-11,167164
E08000022,North Tyneside,ltla,2022-07-10,167162
E08000022,North Tyneside,ltla,2022-07-09,167161
E08000022,North Tyneside,ltla,2022-07-08,167152
E08000022,North Tyneside,ltla,2022-07-07,167150
E08000022,North Tyneside,ltla,2022-07-06,167150
E08000022,North Tyneside,ltla,2022-07-05,167146
E08000022,North Tyneside,ltla,2022-07-04,167145
E08000022,North Tyneside,ltla,2022-07-03,167145
E08000022,North Tyneside,ltla,2022-07-02,167145
E08000022,North Tyneside,ltla,2022-07-01,167138
E08000022,North Tyneside,ltla,2022-06-30,167133
E08000022,North Tyneside,ltla,2022-06-29,167129
E08000022,North Tyneside,ltla,2022-06-28,167129
E08000022,North Tyneside,ltla,2022-06-27,167126
E08000022,North Tyneside,ltla,2022-06-26,167125
E08000022,North Tyneside,ltla,2022-06-25,167125
E08000022,North Tyneside,ltla,2022-06-24,167108
E08000022,North Tyneside,ltla,2022-06-23,167106
E08000022,North Tyneside,ltla,2022-06-22,167105
E08000022,North Tyneside,ltla,2022-06-21,167104
E08000022,North Tyneside,ltla,2022-06-20,167103
E08000022,North Tyneside,ltla,2022-06-19,167103
E08000022,North Tyneside,ltla,2022-06-18,167101
E08000022,North Tyneside,ltla,2022-06-17,167097
E08000022,North Tyneside,ltla,2022-06-16,167090
E08000022,North Tyneside,ltla,2022-06-15,167086
E08000022,North Tyneside,ltla,2022-06-14,167086
E08000022,North Tyneside,ltla,2022-06-13,167082
E08000022,North Tyneside,ltla,2022-06-12,167081
E08000022,North Tyneside,ltla,2022-06-11,167078
E08000022,North Tyneside,ltla,2022-06-10,167064
E08000022,North Tyneside,ltla,2022-06-09,167057
E08000022,North Tyneside,ltla,2022-06-08,167054
E08000022,North Tyneside,ltla,2022-06-07,167052
E08000022,North Tyneside,ltla,2022-06-06,167052
E08000022,North Tyneside,ltla,2022-06-05,167048
E08000022,North Tyneside,ltla,2022-06-04,167047
E08000022,North Tyneside,ltla,2022-06-03,167046
E08000022,North Tyneside,ltla,2022-06-02,167045
E08000022,North Tyneside,ltla,2022-06-01,167042
E08000022,North Tyneside,ltla,2022-05-31,167041
E08000022,North Tyneside,ltla,2022-05-30,167036
E08000022,North Tyneside,ltla,2022-05-29,167028
E08000022,North Tyneside,ltla,2022-05-28,167028
E08000022,North Tyneside,ltla,2022-05-27,167019
E08000022,North Tyneside,ltla,2022-05-26,167016
E08000022,North Tyneside,ltla,2022-05-25,167014
E08000022,North Tyneside,ltla,2022-05-24,167012
E08000022,North Tyneside,ltla,2022-05-23,167011
E08000022,North Tyneside,ltla,2022-05-22,167000
E08000022,North Tyneside,ltla,2022-05-21,167000
E08000022,North Tyneside,ltla,2022-05-20,166995
E08000022,North Tyneside,ltla,2022-05-19,166992
E08000022,North Tyneside,ltla,2022-05-18,166983
E08000022,North Tyneside,ltla,2022-05-17,166982
E08000022,North Tyneside,ltla,2022-05-16,166979
E08000022,North Tyneside,ltla,2022-05-15,166973
E08000022,North Tyneside,ltla,2022-05-14,166967
E08000022,North Tyneside,ltla,2022-05-13,166957
E08000022,North Tyneside,ltla,2022-05-12,166947
E08000022,North Tyneside,ltla,2022-05-11,166934
E08000022,North Tyneside,ltla,2022-05-10,166931
E08000022,North Tyneside,ltla,2022-05-09,166930
E08000022,North Tyneside,ltla,2022-05-08,166912
E08000022,North Tyneside,ltla,2022-05-07,166900
E08000022,North Tyneside,ltla,2022-05-06,166881
E08000022,North Tyneside,ltla,2022-05-05,166872
E08000022,North Tyneside,ltla,2022-05-04,166855
E08000022,North Tyneside,ltla,2022-05-03,166846
E08000022,North Tyneside,ltla,2022-05-02,166843
E08000022,North Tyneside,ltla,2022-05-01,166834
E08000022,North Tyneside,ltla,2022-04-30,166824
E08000022,North Tyneside,ltla,2022-04-29,166808
E08000022,North Tyneside,ltla,2022-04-28,166790
E08000022,North Tyneside,ltla,2022-04-27,166768
E08000022,North Tyneside,ltla,2022-04-26,166757
E08000022,North Tyneside,ltla,2022-04-25,166749
E08000022,North Tyneside,ltla,2022-04-24,166732
E08000022,North Tyneside,ltla,2022-04-23,166720
E08000022,North Tyneside,ltla,2022-04-22,166711
E08000022,North Tyneside,ltla,2022-04-21,166669
E08000022,North Tyneside,ltla,2022-04-20,166643
E08000022,North Tyneside,ltla,2022-04-19,166636
E08000022,North Tyneside,ltla,2022-04-18,166629
E08000022,North Tyneside,ltla,2022-04-17,166624
E08000022,North Tyneside,ltla,2022-04-16,166624
E08000022,North Tyneside,ltla,2022-04-15,166602
E08000022,North Tyneside,ltla,2022-04-14,166595
E08000022,North Tyneside,ltla,2022-04-13,166591
E08000022,North Tyneside,ltla,2022-04-12,166573
E08000022,North Tyneside,ltla,2022-04-11,166566
E08000022,North Tyneside,ltla,2022-04-10,166552
E08000022,North Tyneside,ltla,2022-04-09,166546
E08000022,North Tyneside,ltla,2022-04-08,166508
E08000022,North Tyneside,ltla,2022-04-07,166489
E08000022,North Tyneside,ltla,2022-04-06,166475
E08000022,North Tyneside,ltla,2022-04-05,166464
E08000022,North Tyneside,ltla,2022-04-04,166455
E08000022,North Tyneside,ltla,2022-04-03,166445
E08000022,North Tyneside,ltla,2022-04-02,166442
E08000022,North Tyneside,ltla,2022-04-01,166417
E08000022,North Tyneside,ltla,2022-03-31,166402
E08000022,North Tyneside,ltla,2022-03-30,166392
E08000022,North Tyneside,ltla,2022-03-29,166383
E08000022,North Tyneside,ltla,2022-03-28,166376
E08000022,North Tyneside,ltla,2022-03-27,166361
E08000022,North Tyneside,ltla,2022-03-26,166361
E08000022,North Tyneside,ltla,2022-03-25,166351
E08000022,North Tyneside,ltla,2022-03-24,166335
E08000022,North Tyneside,ltla,2022-03-23,166321
E08000022,North Tyneside,ltla,2022-03-22,166311
E08000022,North Tyneside,ltla,2022-03-21,166300
E08000022,North Tyneside,ltla,2022-03-20,166280
E08000022,North Tyneside,ltla,2022-03-19,166276
E08000022,North Tyneside,ltla,2022-03-18,166268
E08000022,North Tyneside,ltla,2022-03-17,166254
E08000022,North Tyneside,ltla,2022-03-16,166237
E08000022,North Tyneside,ltla,2022-03-15,166235
E08000022,North Tyneside,ltla,2022-03-14,166227
E08000022,North Tyneside,ltla,2022-03-13,166218
E08000022,North Tyneside,ltla,2022-03-12,166214
E08000022,North Tyneside,ltla,2022-03-11,166209
E08000022,North Tyneside,ltla,2022-03-10,166181
E08000022,North Tyneside,ltla,2022-03-09,166171
E08000022,North Tyneside,ltla,2022-03-08,166167
E08000022,North Tyneside,ltla,2022-03-07,166161
E08000022,North Tyneside,ltla,2022-03-06,166149
E08000022,North Tyneside,ltla,2022-03-05,166147
E08000022,North Tyneside,ltla,2022-03-04,166133
E08000022,North Tyneside,ltla,2022-03-03,166116
E08000022,North Tyneside,ltla,2022-03-02,166104
E08000022,North Tyneside,ltla,2022-03-01,166097
E08000022,North Tyneside,ltla,2022-02-28,166089
E08000022,North Tyneside,ltla,2022-02-27,166074
E08000022,North Tyneside,ltla,2022-02-26,166069
E08000022,North Tyneside,ltla,2022-02-25,166062
E08000022,North Tyneside,ltla,2022-02-24,166023
E08000022,North Tyneside,ltla,2022-02-23,166006
E08000022,North Tyneside,ltla,2022-02-22,165990
E08000022,North Tyneside,ltla,2022-02-21,165982
E08000022,North Tyneside,ltla,2022-02-20,165954
E08000022,North Tyneside,ltla,2022-02-19,165950
E08000022,North Tyneside,ltla,2022-02-18,165929
E08000022,North Tyneside,ltla,2022-02-17,165901
E08000022,North Tyneside,ltla,2022-02-16,165884
E08000022,North Tyneside,ltla,2022-02-15,165836
E08000022,North Tyneside,ltla,2022-02-14,165798
E08000022,North Tyneside,ltla,2022-02-13,165761
E08000022,North Tyneside,ltla,2022-02-12,165749
E08000022,North Tyneside,ltla,2022-02-11,165725
E08000022,North Tyneside,ltla,2022-02-10,165674
E08000022,North Tyneside,ltla,2022-02-09,165640
E08000022,North Tyneside,ltla,2022-02-08,165629
E08000022,North Tyneside,ltla,2022-02-07,165616
E08000022,North Tyneside,ltla,2022-02-06,165582
E08000022,North Tyneside,ltla,2022-02-05,165568
E08000022,North Tyneside,ltla,2022-02-04,165522
E08000022,North Tyneside,ltla,2022-02-03,165501
E08000022,North Tyneside,ltla,2022-02-02,165461
E08000022,North Tyneside,ltla,2022-02-01,165440
E08000022,North Tyneside,ltla,2022-01-31,165386
E08000022,North Tyneside,ltla,2022-01-30,165347
E08000022,North Tyneside,ltla,2022-01-29,165326
E08000022,North Tyneside,ltla,2022-01-28,165268
E08000022,North Tyneside,ltla,2022-01-27,165227
E08000022,North Tyneside,ltla,2022-01-26,165197
E08000022,North Tyneside,ltla,2022-01-25,165181
E08000022,North Tyneside,ltla,2022-01-24,165108
E08000022,North Tyneside,ltla,2022-01-23,165061
E08000022,North Tyneside,ltla,2022-01-22,165048
E08000022,North Tyneside,ltla,2022-01-21,164949
E08000022,North Tyneside,ltla,2022-01-20,164893
E08000022,North Tyneside,ltla,2022-01-19,164841
E08000022,North Tyneside,ltla,2022-01-18,164812
E08000022,North Tyneside,ltla,2022-01-17,164778
E08000022,North Tyneside,ltla,2022-01-16,164729
E08000022,North Tyneside,ltla,2022-01-15,164707
E08000022,North Tyneside,ltla,2022-01-14,164586
E08000022,North Tyneside,ltla,2022-01-13,164522
E08000022,North Tyneside,ltla,2022-01-12,164481
E08000022,North Tyneside,ltla,2022-01-11,164457
E08000022,North Tyneside,ltla,2022-01-10,164424
E08000022,North Tyneside,ltla,2022-01-09,164362
E08000022,North Tyneside,ltla,2022-01-08,164299
E08000022,North Tyneside,ltla,2022-01-07,164177
E08000022,North Tyneside,ltla,2022-01-06,164101
E08000022,North Tyneside,ltla,2022-01-05,164067
E08000022,North Tyneside,ltla,2022-01-04,164022
E08000022,North Tyneside,ltla,2022-01-03,163974
E08000022,North Tyneside,ltla,2022-01-02,163955
E08000022,North Tyneside,ltla,2022-01-01,163900
E08000022,North Tyneside,ltla,2021-12-31,163895
E08000022,North Tyneside,ltla,2021-12-30,163853
E08000022,North Tyneside,ltla,2021-12-29,163808
E08000022,North Tyneside,ltla,2021-12-28,163750
E08000022,North Tyneside,ltla,2021-12-27,163720
E08000022,North Tyneside,ltla,2021-12-26,163702
E08000022,North Tyneside,ltla,2021-12-25,163702
E08000022,North Tyneside,ltla,2021-12-24,163700
E08000022,North Tyneside,ltla,2021-12-23,163689
E08000022,North Tyneside,ltla,2021-12-22,163641
E08000022,North Tyneside,ltla,2021-12-21,163557
E08000022,North Tyneside,ltla,2021-12-20,163485
E08000022,North Tyneside,ltla,2021-12-19,163366
E08000022,North Tyneside,ltla,2021-12-18,163294
E08000022,North Tyneside,ltla,2021-12-17,163158
E08000022,North Tyneside,ltla,2021-12-16,163083
E08000022,North Tyneside,ltla,2021-12-15,163028
E08000022,North Tyneside,ltla,2021-12-14,163007
E08000022,North Tyneside,ltla,2021-12-13,162975
E08000022,North Tyneside,ltla,2021-12-12,162921
E08000022,North Tyneside,ltla,2021-12-11,162871
E08000022,North Tyneside,ltla,2021-12-10,162765
E08000022,North Tyneside,ltla,2021-12-09,162721
E08000022,North Tyneside,ltla,2021-12-08,162678
E08000022,North Tyneside,ltla,2021-12-07,162657
E08000022,North Tyneside,ltla,2021-12-06,162630
E08000022,North Tyneside,ltla,2021-12-05,162566
E08000022,North Tyneside,ltla,2021-12-04,162524
E08000022,North Tyneside,ltla,2021-12-03,162439
E08000022,North Tyneside,ltla,2021-12-02,162385
E08000022,North Tyneside,ltla,2021-12-01,162325
E08000022,North Tyneside,ltla,2021-11-30,162311
E08000022,North Tyneside,ltla,2021-11-29,162243
E08000022,North Tyneside,ltla,2021-11-28,162194
E08000022,North Tyneside,ltla,2021-11-27,162165
E08000022,North Tyneside,ltla,2021-11-26,162105
E08000022,North Tyneside,ltla,2021-11-25,162083
E08000022,North Tyneside,ltla,2021-11-24,162050
E08000022,North Tyneside,ltla,2021-11-23,162029
E08000022,North Tyneside,ltla,2021-11-22,161985
E08000022,North Tyneside,ltla,2021-11-21,161943
E08000022,North Tyneside,ltla,2021-11-20,161926
E08000022,North Tyneside,ltla,2021-11-19,161863
E08000022,North Tyneside,ltla,2021-11-18,161797
E08000022,North Tyneside,ltla,2021-11-17,161713
E08000022,North Tyneside,ltla,2021-11-16,161693
E08000022,North Tyneside,ltla,2021-11-15,161661
E08000022,North Tyneside,ltla,2021-11-14,161619
E08000022,North Tyneside,ltla,2021-11-13,161589
E08000022,North Tyneside,ltla,2021-11-12,161519
E08000022,North Tyneside,ltla,2021-11-11,161452
E08000022,North Tyneside,ltla,2021-11-10,161408
E08000022,North Tyneside,ltla,2021-11-09,161381
E08000022,North Tyneside,ltla,2021-11-08,161363
E08000022,North Tyneside,ltla,2021-11-07,161059
E08000022,North Tyneside,ltla,2021-11-06,161032
E08000022,North Tyneside,ltla,2021-11-05,160796
E08000022,North Tyneside,ltla,2021-11-04,160263
E08000022,North Tyneside,ltla,2021-11-03,160178
E08000022,North Tyneside,ltla,2021-11-02,160150
E08000022,North Tyneside,ltla,2021-11-01,159954
E08000022,North Tyneside,ltla,2021-10-31,159766
E08000022,North Tyneside,ltla,2021-10-30,159729
E08000022,North Tyneside,ltla,2021-10-29,159646
E08000022,North Tyneside,ltla,2021-10-28,159529
E08000022,North Tyneside,ltla,2021-10-27,159304
E08000022,North Tyneside,ltla,2021-10-26,159234
