areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000039,South Derbyshire,ltla,2022-08-02,87892
E07000039,South Derbyshire,ltla,2022-08-01,87891
E07000039,South Derbyshire,ltla,2022-07-31,87886
E07000039,South Derbyshire,ltla,2022-07-30,87886
E07000039,South Derbyshire,ltla,2022-07-29,87885
E07000039,South Derbyshire,ltla,2022-07-28,87884
E07000039,South Derbyshire,ltla,2022-07-27,87882
E07000039,South Derbyshire,ltla,2022-07-26,87879
E07000039,South Derbyshire,ltla,2022-07-25,87878
E07000039,South Derbyshire,ltla,2022-07-24,87876
E07000039,South Derbyshire,ltla,2022-07-23,87875
E07000039,South Derbyshire,ltla,2022-07-22,87869
E07000039,South Derbyshire,ltla,2022-07-21,87866
E07000039,South Derbyshire,ltla,2022-07-20,87865
E07000039,South Derbyshire,ltla,2022-07-19,87863
E07000039,South Derbyshire,ltla,2022-07-18,87862
E07000039,South Derbyshire,ltla,2022-07-17,87858
E07000039,South Derbyshire,ltla,2022-07-16,87856
E07000039,South Derbyshire,ltla,2022-07-15,87853
E07000039,South Derbyshire,ltla,2022-07-14,87851
E07000039,South Derbyshire,ltla,2022-07-13,87851
E07000039,South Derbyshire,ltla,2022-07-12,87850
E07000039,South Derbyshire,ltla,2022-07-11,87850
E07000039,South Derbyshire,ltla,2022-07-10,87847
E07000039,South Derbyshire,ltla,2022-07-09,87847
E07000039,South Derbyshire,ltla,2022-07-08,87844
E07000039,South Derbyshire,ltla,2022-07-07,87843
E07000039,South Derbyshire,ltla,2022-07-06,87843
E07000039,South Derbyshire,ltla,2022-07-05,87842
E07000039,South Derbyshire,ltla,2022-07-04,87841
E07000039,South Derbyshire,ltla,2022-07-03,87841
E07000039,South Derbyshire,ltla,2022-07-02,87840
E07000039,South Derbyshire,ltla,2022-07-01,87839
E07000039,South Derbyshire,ltla,2022-06-30,87839
E07000039,South Derbyshire,ltla,2022-06-29,87837
E07000039,South Derbyshire,ltla,2022-06-28,87835
E07000039,South Derbyshire,ltla,2022-06-27,87833
E07000039,South Derbyshire,ltla,2022-06-26,87830
E07000039,South Derbyshire,ltla,2022-06-25,87828
E07000039,South Derbyshire,ltla,2022-06-24,87827
E07000039,South Derbyshire,ltla,2022-06-23,87826
E07000039,South Derbyshire,ltla,2022-06-22,87824
E07000039,South Derbyshire,ltla,2022-06-21,87824
E07000039,South Derbyshire,ltla,2022-06-20,87824
E07000039,South Derbyshire,ltla,2022-06-19,87821
E07000039,South Derbyshire,ltla,2022-06-18,87821
E07000039,South Derbyshire,ltla,2022-06-17,87819
E07000039,South Derbyshire,ltla,2022-06-16,87818
E07000039,South Derbyshire,ltla,2022-06-15,87817
E07000039,South Derbyshire,ltla,2022-06-14,87816
E07000039,South Derbyshire,ltla,2022-06-13,87815
E07000039,South Derbyshire,ltla,2022-06-12,87815
E07000039,South Derbyshire,ltla,2022-06-11,87814
E07000039,South Derbyshire,ltla,2022-06-10,87813
E07000039,South Derbyshire,ltla,2022-06-09,87810
E07000039,South Derbyshire,ltla,2022-06-08,87810
E07000039,South Derbyshire,ltla,2022-06-07,87806
E07000039,South Derbyshire,ltla,2022-06-06,87806
E07000039,South Derbyshire,ltla,2022-06-05,87804
E07000039,South Derbyshire,ltla,2022-06-04,87802
E07000039,South Derbyshire,ltla,2022-06-03,87800
E07000039,South Derbyshire,ltla,2022-06-02,87800
E07000039,South Derbyshire,ltla,2022-06-01,87800
E07000039,South Derbyshire,ltla,2022-05-31,87797
E07000039,South Derbyshire,ltla,2022-05-30,87794
E07000039,South Derbyshire,ltla,2022-05-29,87788
E07000039,South Derbyshire,ltla,2022-05-28,87786
E07000039,South Derbyshire,ltla,2022-05-27,87782
E07000039,South Derbyshire,ltla,2022-05-26,87779
E07000039,South Derbyshire,ltla,2022-05-25,87775
E07000039,South Derbyshire,ltla,2022-05-24,87772
E07000039,South Derbyshire,ltla,2022-05-23,87770
E07000039,South Derbyshire,ltla,2022-05-22,87767
E07000039,South Derbyshire,ltla,2022-05-21,87767
E07000039,South Derbyshire,ltla,2022-05-20,87765
E07000039,South Derbyshire,ltla,2022-05-19,87761
E07000039,South Derbyshire,ltla,2022-05-18,87755
E07000039,South Derbyshire,ltla,2022-05-17,87752
E07000039,South Derbyshire,ltla,2022-05-16,87748
E07000039,South Derbyshire,ltla,2022-05-15,87742
E07000039,South Derbyshire,ltla,2022-05-14,87737
E07000039,South Derbyshire,ltla,2022-05-13,87737
E07000039,South Derbyshire,ltla,2022-05-12,87735
E07000039,South Derbyshire,ltla,2022-05-11,87732
E07000039,South Derbyshire,ltla,2022-05-10,87729
E07000039,South Derbyshire,ltla,2022-05-09,87726
E07000039,South Derbyshire,ltla,2022-05-08,87723
E07000039,South Derbyshire,ltla,2022-05-07,87719
E07000039,South Derbyshire,ltla,2022-05-06,87715
E07000039,South Derbyshire,ltla,2022-05-05,87708
E07000039,South Derbyshire,ltla,2022-05-04,87700
E07000039,South Derbyshire,ltla,2022-05-03,87693
E07000039,South Derbyshire,ltla,2022-05-02,87686
E07000039,South Derbyshire,ltla,2022-05-01,87682
E07000039,South Derbyshire,ltla,2022-04-30,87676
E07000039,South Derbyshire,ltla,2022-04-29,87665
E07000039,South Derbyshire,ltla,2022-04-28,87662
E07000039,South Derbyshire,ltla,2022-04-27,87657
E07000039,South Derbyshire,ltla,2022-04-26,87655
E07000039,South Derbyshire,ltla,2022-04-25,87651
E07000039,South Derbyshire,ltla,2022-04-24,87644
E07000039,South Derbyshire,ltla,2022-04-23,87631
E07000039,South Derbyshire,ltla,2022-04-22,87624
E07000039,South Derbyshire,ltla,2022-04-21,87618
E07000039,South Derbyshire,ltla,2022-04-20,87611
E07000039,South Derbyshire,ltla,2022-04-19,87605
E07000039,South Derbyshire,ltla,2022-04-18,87600
E07000039,South Derbyshire,ltla,2022-04-17,87600
E07000039,South Derbyshire,ltla,2022-04-16,87591
E07000039,South Derbyshire,ltla,2022-04-15,87588
E07000039,South Derbyshire,ltla,2022-04-14,87586
E07000039,South Derbyshire,ltla,2022-04-13,87579
E07000039,South Derbyshire,ltla,2022-04-12,87569
E07000039,South Derbyshire,ltla,2022-04-11,87556
E07000039,South Derbyshire,ltla,2022-04-10,87547
E07000039,South Derbyshire,ltla,2022-04-09,87543
E07000039,South Derbyshire,ltla,2022-04-08,87536
E07000039,South Derbyshire,ltla,2022-04-07,87527
E07000039,South Derbyshire,ltla,2022-04-06,87526
E07000039,South Derbyshire,ltla,2022-04-05,87517
E07000039,South Derbyshire,ltla,2022-04-04,87510
E07000039,South Derbyshire,ltla,2022-04-03,87502
E07000039,South Derbyshire,ltla,2022-04-02,87498
