areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E06000026,Plymouth,ltla,2022-08-02,210415
E06000026,Plymouth,ltla,2022-08-01,210411
E06000026,Plymouth,ltla,2022-07-31,210404
E06000026,Plymouth,ltla,2022-07-30,210399
E06000026,Plymouth,ltla,2022-07-29,210394
E06000026,Plymouth,ltla,2022-07-28,210394
E06000026,Plymouth,ltla,2022-07-27,210383
E06000026,Plymouth,ltla,2022-07-26,210377
E06000026,Plymouth,ltla,2022-07-25,210377
E06000026,Plymouth,ltla,2022-07-24,210359
E06000026,Plymouth,ltla,2022-07-23,210358
E06000026,Plymouth,ltla,2022-07-22,210347
E06000026,Plymouth,ltla,2022-07-21,210344
E06000026,Plymouth,ltla,2022-07-20,210342
E06000026,Plymouth,ltla,2022-07-19,210335
E06000026,Plymouth,ltla,2022-07-18,210334
E06000026,Plymouth,ltla,2022-07-17,210331
E06000026,Plymouth,ltla,2022-07-16,210330
E06000026,Plymouth,ltla,2022-07-15,210329
E06000026,Plymouth,ltla,2022-07-14,210329
E06000026,Plymouth,ltla,2022-07-13,210314
E06000026,Plymouth,ltla,2022-07-12,210313
E06000026,Plymouth,ltla,2022-07-11,210312
E06000026,Plymouth,ltla,2022-07-10,210307
E06000026,Plymouth,ltla,2022-07-09,210298
E06000026,Plymouth,ltla,2022-07-08,210297
E06000026,Plymouth,ltla,2022-07-07,210291
E06000026,Plymouth,ltla,2022-07-06,210288
E06000026,Plymouth,ltla,2022-07-05,210283
E06000026,Plymouth,ltla,2022-07-04,210275
E06000026,Plymouth,ltla,2022-07-03,210264
E06000026,Plymouth,ltla,2022-07-02,210249
E06000026,Plymouth,ltla,2022-07-01,210249
E06000026,Plymouth,ltla,2022-06-30,210246
E06000026,Plymouth,ltla,2022-06-29,210238
E06000026,Plymouth,ltla,2022-06-28,210238
E06000026,Plymouth,ltla,2022-06-27,210230
E06000026,Plymouth,ltla,2022-06-26,210220
E06000026,Plymouth,ltla,2022-06-25,210215
E06000026,Plymouth,ltla,2022-06-24,210215
E06000026,Plymouth,ltla,2022-06-23,210212
E06000026,Plymouth,ltla,2022-06-22,210208
E06000026,Plymouth,ltla,2022-06-21,210203
E06000026,Plymouth,ltla,2022-06-20,210198
E06000026,Plymouth,ltla,2022-06-19,210189
E06000026,Plymouth,ltla,2022-06-18,210187
E06000026,Plymouth,ltla,2022-06-17,210181
E06000026,Plymouth,ltla,2022-06-16,210177
E06000026,Plymouth,ltla,2022-06-15,210172
E06000026,Plymouth,ltla,2022-06-14,210170
E06000026,Plymouth,ltla,2022-06-13,210165
E06000026,Plymouth,ltla,2022-06-12,210160
E06000026,Plymouth,ltla,2022-06-11,210148
E06000026,Plymouth,ltla,2022-06-10,210143
E06000026,Plymouth,ltla,2022-06-09,210139
E06000026,Plymouth,ltla,2022-06-08,210134
E06000026,Plymouth,ltla,2022-06-07,210122
E06000026,Plymouth,ltla,2022-06-06,210114
E06000026,Plymouth,ltla,2022-06-05,210100
E06000026,Plymouth,ltla,2022-06-04,210099
E06000026,Plymouth,ltla,2022-06-03,210095
E06000026,Plymouth,ltla,2022-06-02,210095
E06000026,Plymouth,ltla,2022-06-01,210095
E06000026,Plymouth,ltla,2022-05-31,210090
E06000026,Plymouth,ltla,2022-05-30,210086
E06000026,Plymouth,ltla,2022-05-29,210082
E06000026,Plymouth,ltla,2022-05-28,210076
E06000026,Plymouth,ltla,2022-05-27,210075
E06000026,Plymouth,ltla,2022-05-26,210072
E06000026,Plymouth,ltla,2022-05-25,210058
E06000026,Plymouth,ltla,2022-05-24,210047
E06000026,Plymouth,ltla,2022-05-23,210040
E06000026,Plymouth,ltla,2022-05-22,210025
E06000026,Plymouth,ltla,2022-05-21,210019
E06000026,Plymouth,ltla,2022-05-20,210019
E06000026,Plymouth,ltla,2022-05-19,210001
E06000026,Plymouth,ltla,2022-05-18,209984
E06000026,Plymouth,ltla,2022-05-17,209981
E06000026,Plymouth,ltla,2022-05-16,209968
E06000026,Plymouth,ltla,2022-05-15,209954
E06000026,Plymouth,ltla,2022-05-14,209913
E06000026,Plymouth,ltla,2022-05-13,209912
E06000026,Plymouth,ltla,2022-05-12,209905
E06000026,Plymouth,ltla,2022-05-11,209890
E06000026,Plymouth,ltla,2022-05-10,209887
E06000026,Plymouth,ltla,2022-05-09,209875
E06000026,Plymouth,ltla,2022-05-08,209860
E06000026,Plymouth,ltla,2022-05-07,209857
E06000026,Plymouth,ltla,2022-05-06,209855
E06000026,Plymouth,ltla,2022-05-05,209843
E06000026,Plymouth,ltla,2022-05-04,209828
E06000026,Plymouth,ltla,2022-05-03,209812
E06000026,Plymouth,ltla,2022-05-02,209794
E06000026,Plymouth,ltla,2022-05-01,209776
E06000026,Plymouth,ltla,2022-04-30,209766
E06000026,Plymouth,ltla,2022-04-29,209765
E06000026,Plymouth,ltla,2022-04-28,209756
E06000026,Plymouth,ltla,2022-04-27,209737
E06000026,Plymouth,ltla,2022-04-26,209705
E06000026,Plymouth,ltla,2022-04-25,209701
