areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E06000035,Medway,ltla,2022-08-02,206086
E06000035,Medway,ltla,2022-08-01,206082
E06000035,Medway,ltla,2022-07-31,206079
E06000035,Medway,ltla,2022-07-30,206078
E06000035,Medway,ltla,2022-07-29,206069
E06000035,Medway,ltla,2022-07-28,206061
E06000035,Medway,ltla,2022-07-27,206053
E06000035,Medway,ltla,2022-07-26,206047
E06000035,Medway,ltla,2022-07-25,206045
E06000035,Medway,ltla,2022-07-24,206041
E06000035,Medway,ltla,2022-07-23,206039
E06000035,Medway,ltla,2022-07-22,206028
E06000035,Medway,ltla,2022-07-21,206026
E06000035,Medway,ltla,2022-07-20,206022
E06000035,Medway,ltla,2022-07-19,206020
E06000035,Medway,ltla,2022-07-18,206017
E06000035,Medway,ltla,2022-07-17,206014
E06000035,Medway,ltla,2022-07-16,206014
E06000035,Medway,ltla,2022-07-15,206002
E06000035,Medway,ltla,2022-07-14,205997
E06000035,Medway,ltla,2022-07-13,205994
E06000035,Medway,ltla,2022-07-12,205992
E06000035,Medway,ltla,2022-07-11,205985
E06000035,Medway,ltla,2022-07-10,205981
E06000035,Medway,ltla,2022-07-09,205981
E06000035,Medway,ltla,2022-07-08,205970
E06000035,Medway,ltla,2022-07-07,205967
E06000035,Medway,ltla,2022-07-06,205964
E06000035,Medway,ltla,2022-07-05,205959
E06000035,Medway,ltla,2022-07-04,205953
E06000035,Medway,ltla,2022-07-03,205948
E06000035,Medway,ltla,2022-07-02,205948
E06000035,Medway,ltla,2022-07-01,205939
E06000035,Medway,ltla,2022-06-30,205934
E06000035,Medway,ltla,2022-06-29,205928
E06000035,Medway,ltla,2022-06-28,205925
E06000035,Medway,ltla,2022-06-27,205920
E06000035,Medway,ltla,2022-06-26,205915
E06000035,Medway,ltla,2022-06-25,205915
E06000035,Medway,ltla,2022-06-24,205904
E06000035,Medway,ltla,2022-06-23,205896
E06000035,Medway,ltla,2022-06-22,205892
E06000035,Medway,ltla,2022-06-21,205889
E06000035,Medway,ltla,2022-06-20,205884
E06000035,Medway,ltla,2022-06-19,205878
E06000035,Medway,ltla,2022-06-18,205878
E06000035,Medway,ltla,2022-06-17,205863
E06000035,Medway,ltla,2022-06-16,205858
E06000035,Medway,ltla,2022-06-15,205853
E06000035,Medway,ltla,2022-06-14,205849
E06000035,Medway,ltla,2022-06-13,205841
E06000035,Medway,ltla,2022-06-12,205836
E06000035,Medway,ltla,2022-06-11,205835
E06000035,Medway,ltla,2022-06-10,205828
E06000035,Medway,ltla,2022-06-09,205823
E06000035,Medway,ltla,2022-06-08,205822
E06000035,Medway,ltla,2022-06-07,205819
E06000035,Medway,ltla,2022-06-06,205817
E06000035,Medway,ltla,2022-06-05,205815
E06000035,Medway,ltla,2022-06-04,205814
E06000035,Medway,ltla,2022-06-03,205811
E06000035,Medway,ltla,2022-06-02,205806
E06000035,Medway,ltla,2022-06-01,205800
E06000035,Medway,ltla,2022-05-31,205787
E06000035,Medway,ltla,2022-05-30,205779
E06000035,Medway,ltla,2022-05-29,205771
E06000035,Medway,ltla,2022-05-28,205769
E06000035,Medway,ltla,2022-05-27,205752
E06000035,Medway,ltla,2022-05-26,205744
E06000035,Medway,ltla,2022-05-25,205742
E06000035,Medway,ltla,2022-05-24,205737
E06000035,Medway,ltla,2022-05-23,205724
E06000035,Medway,ltla,2022-05-22,205718
E06000035,Medway,ltla,2022-05-21,205713
E06000035,Medway,ltla,2022-05-20,205686
E06000035,Medway,ltla,2022-05-19,205679
E06000035,Medway,ltla,2022-05-18,205675
E06000035,Medway,ltla,2022-05-17,205665
E06000035,Medway,ltla,2022-05-16,205656
E06000035,Medway,ltla,2022-05-15,205647
E06000035,Medway,ltla,2022-05-14,205641
E06000035,Medway,ltla,2022-05-13,205621
E06000035,Medway,ltla,2022-05-12,205612
E06000035,Medway,ltla,2022-05-11,205607
E06000035,Medway,ltla,2022-05-10,205592
E06000035,Medway,ltla,2022-05-09,205582
E06000035,Medway,ltla,2022-05-08,205572
E06000035,Medway,ltla,2022-05-07,205568
E06000035,Medway,ltla,2022-05-06,205548
E06000035,Medway,ltla,2022-05-05,205535
E06000035,Medway,ltla,2022-05-04,205525
E06000035,Medway,ltla,2022-05-03,205506
E06000035,Medway,ltla,2022-05-02,205486
E06000035,Medway,ltla,2022-05-01,205473
E06000035,Medway,ltla,2022-04-30,205468
E06000035,Medway,ltla,2022-04-29,205439
E06000035,Medway,ltla,2022-04-28,205425
E06000035,Medway,ltla,2022-04-27,205407
E06000035,Medway,ltla,2022-04-26,205384
E06000035,Medway,ltla,2022-04-25,205375
E06000035,Medway,ltla,2022-04-24,205361
E06000035,Medway,ltla,2022-04-23,205359
E06000035,Medway,ltla,2022-04-22,205337
E06000035,Medway,ltla,2022-04-21,205296
E06000035,Medway,ltla,2022-04-20,205265
E06000035,Medway,ltla,2022-04-19,205222
E06000035,Medway,ltla,2022-04-18,205204
E06000035,Medway,ltla,2022-04-17,205197
E06000035,Medway,ltla,2022-04-16,205194
E06000035,Medway,ltla,2022-04-15,205158
E06000035,Medway,ltla,2022-04-14,205108
E06000035,Medway,ltla,2022-04-13,205087
E06000035,Medway,ltla,2022-04-12,205063
E06000035,Medway,ltla,2022-04-11,205038
E06000035,Medway,ltla,2022-04-10,205021
E06000035,Medway,ltla,2022-04-09,205017
E06000035,Medway,ltla,2022-04-08,204972
E06000035,Medway,ltla,2022-04-07,204918
E06000035,Medway,ltla,2022-04-06,204891
E06000035,Medway,ltla,2022-04-05,204869
E06000035,Medway,ltla,2022-04-04,204847
E06000035,Medway,ltla,2022-04-03,204839
E06000035,Medway,ltla,2022-04-02,204825
E06000035,Medway,ltla,2022-04-01,204785
E06000035,Medway,ltla,2022-03-31,204774
E06000035,Medway,ltla,2022-03-30,204752
E06000035,Medway,ltla,2022-03-29,204739
E06000035,Medway,ltla,2022-03-28,204728
E06000035,Medway,ltla,2022-03-27,204722
E06000035,Medway,ltla,2022-03-26,204713
E06000035,Medway,ltla,2022-03-25,204664
E06000035,Medway,ltla,2022-03-24,204654
E06000035,Medway,ltla,2022-03-23,204642
E06000035,Medway,ltla,2022-03-22,204623
E06000035,Medway,ltla,2022-03-21,204614
E06000035,Medway,ltla,2022-03-20,204607
E06000035,Medway,ltla,2022-03-19,204592
E06000035,Medway,ltla,2022-03-18,204551
E06000035,Medway,ltla,2022-03-17,204529
E06000035,Medway,ltla,2022-03-16,204487
E06000035,Medway,ltla,2022-03-15,204474
E06000035,Medway,ltla,2022-03-14,204456
E06000035,Medway,ltla,2022-03-13,204411
E06000035,Medway,ltla,2022-03-12,204400
E06000035,Medway,ltla,2022-03-11,204356
E06000035,Medway,ltla,2022-03-10,204331
E06000035,Medway,ltla,2022-03-09,204304
E06000035,Medway,ltla,2022-03-08,204285
E06000035,Medway,ltla,2022-03-07,204271
E06000035,Medway,ltla,2022-03-06,204249
E06000035,Medway,ltla,2022-03-05,204241
E06000035,Medway,ltla,2022-03-04,204204
E06000035,Medway,ltla,2022-03-03,204194
E06000035,Medway,ltla,2022-03-02,204182
E06000035,Medway,ltla,2022-03-01,204160
E06000035,Medway,ltla,2022-02-28,204139
E06000035,Medway,ltla,2022-02-27,204096
E06000035,Medway,ltla,2022-02-26,204081
E06000035,Medway,ltla,2022-02-25,204030
