areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000044,South Hams,ltla,2022-08-02,73467
E07000044,South Hams,ltla,2022-08-01,73467
E07000044,South Hams,ltla,2022-07-31,73466
E07000044,South Hams,ltla,2022-07-30,73461
E07000044,South Hams,ltla,2022-07-29,73461
E07000044,South Hams,ltla,2022-07-28,73461
E07000044,South Hams,ltla,2022-07-27,73457
E07000044,South Hams,ltla,2022-07-26,73454
E07000044,South Hams,ltla,2022-07-25,73453
E07000044,South Hams,ltla,2022-07-24,73449
E07000044,South Hams,ltla,2022-07-23,73449
E07000044,South Hams,ltla,2022-07-22,73446
E07000044,South Hams,ltla,2022-07-21,73444
E07000044,South Hams,ltla,2022-07-20,73440
E07000044,South Hams,ltla,2022-07-19,73440
E07000044,South Hams,ltla,2022-07-18,73440
E07000044,South Hams,ltla,2022-07-17,73440
E07000044,South Hams,ltla,2022-07-16,73440
E07000044,South Hams,ltla,2022-07-15,73439
E07000044,South Hams,ltla,2022-07-14,73437
E07000044,South Hams,ltla,2022-07-13,73437
E07000044,South Hams,ltla,2022-07-12,73431
E07000044,South Hams,ltla,2022-07-11,73431
E07000044,South Hams,ltla,2022-07-10,73429
E07000044,South Hams,ltla,2022-07-09,73427
E07000044,South Hams,ltla,2022-07-08,73426
E07000044,South Hams,ltla,2022-07-07,73421
E07000044,South Hams,ltla,2022-07-06,73421
E07000044,South Hams,ltla,2022-07-05,73421
E07000044,South Hams,ltla,2022-07-04,73419
E07000044,South Hams,ltla,2022-07-03,73417
E07000044,South Hams,ltla,2022-07-02,73416
E07000044,South Hams,ltla,2022-07-01,73413
E07000044,South Hams,ltla,2022-06-30,73413
E07000044,South Hams,ltla,2022-06-29,73413
E07000044,South Hams,ltla,2022-06-28,73406
E07000044,South Hams,ltla,2022-06-27,73405
E07000044,South Hams,ltla,2022-06-26,73402
E07000044,South Hams,ltla,2022-06-25,73401
E07000044,South Hams,ltla,2022-06-24,73400
E07000044,South Hams,ltla,2022-06-23,73398
E07000044,South Hams,ltla,2022-06-22,73392
E07000044,South Hams,ltla,2022-06-21,73390
E07000044,South Hams,ltla,2022-06-20,73389
E07000044,South Hams,ltla,2022-06-19,73388
E07000044,South Hams,ltla,2022-06-18,73388
E07000044,South Hams,ltla,2022-06-17,73385
E07000044,South Hams,ltla,2022-06-16,73384
E07000044,South Hams,ltla,2022-06-15,73383
E07000044,South Hams,ltla,2022-06-14,73379
E07000044,South Hams,ltla,2022-06-13,73379
E07000044,South Hams,ltla,2022-06-12,73378
E07000044,South Hams,ltla,2022-06-11,73376
E07000044,South Hams,ltla,2022-06-10,73374
E07000044,South Hams,ltla,2022-06-09,73371
E07000044,South Hams,ltla,2022-06-08,73370
E07000044,South Hams,ltla,2022-06-07,73368
E07000044,South Hams,ltla,2022-06-06,73367
E07000044,South Hams,ltla,2022-06-05,73366
E07000044,South Hams,ltla,2022-06-04,73366
E07000044,South Hams,ltla,2022-06-03,73366
E07000044,South Hams,ltla,2022-06-02,73366
E07000044,South Hams,ltla,2022-06-01,73366
E07000044,South Hams,ltla,2022-05-31,73362
E07000044,South Hams,ltla,2022-05-30,73360
E07000044,South Hams,ltla,2022-05-29,73357
E07000044,South Hams,ltla,2022-05-28,73353
E07000044,South Hams,ltla,2022-05-27,73353
E07000044,South Hams,ltla,2022-05-26,73350
E07000044,South Hams,ltla,2022-05-25,73349
E07000044,South Hams,ltla,2022-05-24,73348
E07000044,South Hams,ltla,2022-05-23,73345
E07000044,South Hams,ltla,2022-05-22,73342
E07000044,South Hams,ltla,2022-05-21,73342
E07000044,South Hams,ltla,2022-05-20,73340
E07000044,South Hams,ltla,2022-05-19,73337
E07000044,South Hams,ltla,2022-05-18,73332
E07000044,South Hams,ltla,2022-05-17,73322
E07000044,South Hams,ltla,2022-05-16,73321
E07000044,South Hams,ltla,2022-05-15,73319
E07000044,South Hams,ltla,2022-05-14,73313
E07000044,South Hams,ltla,2022-05-13,73313
E07000044,South Hams,ltla,2022-05-12,73312
E07000044,South Hams,ltla,2022-05-11,73311
E07000044,South Hams,ltla,2022-05-10,73311
E07000044,South Hams,ltla,2022-05-09,73308
E07000044,South Hams,ltla,2022-05-08,73304
E07000044,South Hams,ltla,2022-05-07,73303
E07000044,South Hams,ltla,2022-05-06,73299
E07000044,South Hams,ltla,2022-05-05,73298
E07000044,South Hams,ltla,2022-05-04,73294
E07000044,South Hams,ltla,2022-05-03,73283
E07000044,South Hams,ltla,2022-05-02,73280
E07000044,South Hams,ltla,2022-05-01,73279
E07000044,South Hams,ltla,2022-04-30,73279
E07000044,South Hams,ltla,2022-04-29,73271
E07000044,South Hams,ltla,2022-04-28,73267
E07000044,South Hams,ltla,2022-04-27,73265
E07000044,South Hams,ltla,2022-04-26,73254
E07000044,South Hams,ltla,2022-04-25,73254
E07000044,South Hams,ltla,2022-04-24,73252
E07000044,South Hams,ltla,2022-04-23,73249
E07000044,South Hams,ltla,2022-04-22,73240
E07000044,South Hams,ltla,2022-04-21,73234
E07000044,South Hams,ltla,2022-04-20,73223
E07000044,South Hams,ltla,2022-04-19,73206
E07000044,South Hams,ltla,2022-04-18,73194
E07000044,South Hams,ltla,2022-04-17,73194
E07000044,South Hams,ltla,2022-04-16,73194
E07000044,South Hams,ltla,2022-04-15,73194
E07000044,South Hams,ltla,2022-04-14,73191
E07000044,South Hams,ltla,2022-04-13,73178
E07000044,South Hams,ltla,2022-04-12,73161
E07000044,South Hams,ltla,2022-04-11,73159
E07000044,South Hams,ltla,2022-04-10,73147
E07000044,South Hams,ltla,2022-04-09,73146
E07000044,South Hams,ltla,2022-04-08,73141
E07000044,South Hams,ltla,2022-04-07,73137
E07000044,South Hams,ltla,2022-04-06,73129
E07000044,South Hams,ltla,2022-04-05,73120
E07000044,South Hams,ltla,2022-04-04,73120
E07000044,South Hams,ltla,2022-04-03,73112
E07000044,South Hams,ltla,2022-04-02,73112
E07000044,South Hams,ltla,2022-04-01,73112
E07000044,South Hams,ltla,2022-03-31,73105
E07000044,South Hams,ltla,2022-03-30,73098
E07000044,South Hams,ltla,2022-03-29,73090
E07000044,South Hams,ltla,2022-03-28,73090
E07000044,South Hams,ltla,2022-03-27,73088
E07000044,South Hams,ltla,2022-03-26,73087
E07000044,South Hams,ltla,2022-03-25,73082
E07000044,South Hams,ltla,2022-03-24,73077
E07000044,South Hams,ltla,2022-03-23,73075
E07000044,South Hams,ltla,2022-03-22,73069
E07000044,South Hams,ltla,2022-03-21,73068
E07000044,South Hams,ltla,2022-03-20,73062
E07000044,South Hams,ltla,2022-03-19,73062
E07000044,South Hams,ltla,2022-03-18,73058
E07000044,South Hams,ltla,2022-03-17,73051
E07000044,South Hams,ltla,2022-03-16,73045
E07000044,South Hams,ltla,2022-03-15,73040
E07000044,South Hams,ltla,2022-03-14,73036
E07000044,South Hams,ltla,2022-03-13,73033
E07000044,South Hams,ltla,2022-03-12,73030
E07000044,South Hams,ltla,2022-03-11,73027
E07000044,South Hams,ltla,2022-03-10,73025
E07000044,South Hams,ltla,2022-03-09,73019
E07000044,South Hams,ltla,2022-03-08,72993
E07000044,South Hams,ltla,2022-03-07,72992
E07000044,South Hams,ltla,2022-03-06,72989
E07000044,South Hams,ltla,2022-03-05,72988
E07000044,South Hams,ltla,2022-03-04,72978
E07000044,South Hams,ltla,2022-03-03,72971
E07000044,South Hams,ltla,2022-03-02,72956
E07000044,South Hams,ltla,2022-03-01,72926
E07000044,South Hams,ltla,2022-02-28,72924
E07000044,South Hams,ltla,2022-02-27,72895
E07000044,South Hams,ltla,2022-02-26,72893
E07000044,South Hams,ltla,2022-02-25,72889
E07000044,South Hams,ltla,2022-02-24,72879
E07000044,South Hams,ltla,2022-02-23,72873
E07000044,South Hams,ltla,2022-02-22,72849
E07000044,South Hams,ltla,2022-02-21,72841
E07000044,South Hams,ltla,2022-02-20,72833
E07000044,South Hams,ltla,2022-02-19,72830
E07000044,South Hams,ltla,2022-02-18,72821
E07000044,South Hams,ltla,2022-02-17,72818
E07000044,South Hams,ltla,2022-02-16,72809
E07000044,South Hams,ltla,2022-02-15,72805
E07000044,South Hams,ltla,2022-02-14,72800
E07000044,South Hams,ltla,2022-02-13,72791
E07000044,South Hams,ltla,2022-02-12,72790
E07000044,South Hams,ltla,2022-02-11,72783
E07000044,South Hams,ltla,2022-02-10,72775
E07000044,South Hams,ltla,2022-02-09,72766
E07000044,South Hams,ltla,2022-02-08,72745
