areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000119,Fylde,ltla,2022-08-02,67658
E07000119,Fylde,ltla,2022-08-01,67657
E07000119,Fylde,ltla,2022-07-31,67657
E07000119,Fylde,ltla,2022-07-30,67657
E07000119,Fylde,ltla,2022-07-29,67657
E07000119,Fylde,ltla,2022-07-28,67657
E07000119,Fylde,ltla,2022-07-27,67653
E07000119,Fylde,ltla,2022-07-26,67653
E07000119,Fylde,ltla,2022-07-25,67652
E07000119,Fylde,ltla,2022-07-24,67650
E07000119,Fylde,ltla,2022-07-23,67650
E07000119,Fylde,ltla,2022-07-22,67650
E07000119,Fylde,ltla,2022-07-21,67650
E07000119,Fylde,ltla,2022-07-20,67648
E07000119,Fylde,ltla,2022-07-19,67644
E07000119,Fylde,ltla,2022-07-18,67642
E07000119,Fylde,ltla,2022-07-17,67642
E07000119,Fylde,ltla,2022-07-16,67642
E07000119,Fylde,ltla,2022-07-15,67642
E07000119,Fylde,ltla,2022-07-14,67641
E07000119,Fylde,ltla,2022-07-13,67639
E07000119,Fylde,ltla,2022-07-12,67637
E07000119,Fylde,ltla,2022-07-11,67637
E07000119,Fylde,ltla,2022-07-10,67636
E07000119,Fylde,ltla,2022-07-09,67635
E07000119,Fylde,ltla,2022-07-08,67634
E07000119,Fylde,ltla,2022-07-07,67633
E07000119,Fylde,ltla,2022-07-06,67631
E07000119,Fylde,ltla,2022-07-05,67629
E07000119,Fylde,ltla,2022-07-04,67629
E07000119,Fylde,ltla,2022-07-03,67629
E07000119,Fylde,ltla,2022-07-02,67628
E07000119,Fylde,ltla,2022-07-01,67627
E07000119,Fylde,ltla,2022-06-30,67625
E07000119,Fylde,ltla,2022-06-29,67621
E07000119,Fylde,ltla,2022-06-28,67620
E07000119,Fylde,ltla,2022-06-27,67620
E07000119,Fylde,ltla,2022-06-26,67618
E07000119,Fylde,ltla,2022-06-25,67618
E07000119,Fylde,ltla,2022-06-24,67614
E07000119,Fylde,ltla,2022-06-23,67612
E07000119,Fylde,ltla,2022-06-22,67609
E07000119,Fylde,ltla,2022-06-21,67606
E07000119,Fylde,ltla,2022-06-20,67606
E07000119,Fylde,ltla,2022-06-19,67606
E07000119,Fylde,ltla,2022-06-18,67605
E07000119,Fylde,ltla,2022-06-17,67605
E07000119,Fylde,ltla,2022-06-16,67604
E07000119,Fylde,ltla,2022-06-15,67604
E07000119,Fylde,ltla,2022-06-14,67604
E07000119,Fylde,ltla,2022-06-13,67603
E07000119,Fylde,ltla,2022-06-12,67603
E07000119,Fylde,ltla,2022-06-11,67602
E07000119,Fylde,ltla,2022-06-10,67602
E07000119,Fylde,ltla,2022-06-09,67601
E07000119,Fylde,ltla,2022-06-08,67594
E07000119,Fylde,ltla,2022-06-07,67592
E07000119,Fylde,ltla,2022-06-06,67591
E07000119,Fylde,ltla,2022-06-05,67591
