areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E09000029,Sutton,ltla,2022-08-02,156253
E09000029,Sutton,ltla,2022-08-01,156253
E09000029,Sutton,ltla,2022-07-31,156251
E09000029,Sutton,ltla,2022-07-30,156250
E09000029,Sutton,ltla,2022-07-29,156243
E09000029,Sutton,ltla,2022-07-28,156232
E09000029,Sutton,ltla,2022-07-27,156224
E09000029,Sutton,ltla,2022-07-26,156216
E09000029,Sutton,ltla,2022-07-25,156216
E09000029,Sutton,ltla,2022-07-24,156216
E09000029,Sutton,ltla,2022-07-23,156216
E09000029,Sutton,ltla,2022-07-22,156213
E09000029,Sutton,ltla,2022-07-21,156208
E09000029,Sutton,ltla,2022-07-20,156202
E09000029,Sutton,ltla,2022-07-19,156192
E09000029,Sutton,ltla,2022-07-18,156192
E09000029,Sutton,ltla,2022-07-17,156190
E09000029,Sutton,ltla,2022-07-16,156190
E09000029,Sutton,ltla,2022-07-15,156179
E09000029,Sutton,ltla,2022-07-14,156178
E09000029,Sutton,ltla,2022-07-13,156171
E09000029,Sutton,ltla,2022-07-12,156161
E09000029,Sutton,ltla,2022-07-11,156161
E09000029,Sutton,ltla,2022-07-10,156160
E09000029,Sutton,ltla,2022-07-09,156160
E09000029,Sutton,ltla,2022-07-08,156155
E09000029,Sutton,ltla,2022-07-07,156151
E09000029,Sutton,ltla,2022-07-06,156145
E09000029,Sutton,ltla,2022-07-05,156137
E09000029,Sutton,ltla,2022-07-04,156136
E09000029,Sutton,ltla,2022-07-03,156134
E09000029,Sutton,ltla,2022-07-02,156133
E09000029,Sutton,ltla,2022-07-01,156120
E09000029,Sutton,ltla,2022-06-30,156115
E09000029,Sutton,ltla,2022-06-29,156105
E09000029,Sutton,ltla,2022-06-28,156101
E09000029,Sutton,ltla,2022-06-27,156100
E09000029,Sutton,ltla,2022-06-26,156093
E09000029,Sutton,ltla,2022-06-25,156092
E09000029,Sutton,ltla,2022-06-24,156088
E09000029,Sutton,ltla,2022-06-23,156072
E09000029,Sutton,ltla,2022-06-22,156067
E09000029,Sutton,ltla,2022-06-21,156065
E09000029,Sutton,ltla,2022-06-20,156058
E09000029,Sutton,ltla,2022-06-19,156054
E09000029,Sutton,ltla,2022-06-18,156054
E09000029,Sutton,ltla,2022-06-17,156044
E09000029,Sutton,ltla,2022-06-16,156042
E09000029,Sutton,ltla,2022-06-15,156035
E09000029,Sutton,ltla,2022-06-14,156035
E09000029,Sutton,ltla,2022-06-13,156032
E09000029,Sutton,ltla,2022-06-12,156030
E09000029,Sutton,ltla,2022-06-11,156030
E09000029,Sutton,ltla,2022-06-10,156026
E09000029,Sutton,ltla,2022-06-09,156018
E09000029,Sutton,ltla,2022-06-08,156014
E09000029,Sutton,ltla,2022-06-07,156004
E09000029,Sutton,ltla,2022-06-06,156001
E09000029,Sutton,ltla,2022-06-05,155996
E09000029,Sutton,ltla,2022-06-04,155995
E09000029,Sutton,ltla,2022-06-03,155993
E09000029,Sutton,ltla,2022-06-02,155993
E09000029,Sutton,ltla,2022-06-01,155993
