areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E08000021,Newcastle upon Tyne,ltla,2022-08-02,223935
E08000021,Newcastle upon Tyne,ltla,2022-08-01,223931
E08000021,Newcastle upon Tyne,ltla,2022-07-31,223926
E08000021,Newcastle upon Tyne,ltla,2022-07-30,223920
E08000021,Newcastle upon Tyne,ltla,2022-07-29,223910
E08000021,Newcastle upon Tyne,ltla,2022-07-28,223905
E08000021,Newcastle upon Tyne,ltla,2022-07-27,223898
E08000021,Newcastle upon Tyne,ltla,2022-07-26,223894
E08000021,Newcastle upon Tyne,ltla,2022-07-25,223892
E08000021,Newcastle upon Tyne,ltla,2022-07-24,223878
E08000021,Newcastle upon Tyne,ltla,2022-07-23,223877
E08000021,Newcastle upon Tyne,ltla,2022-07-22,223868
E08000021,Newcastle upon Tyne,ltla,2022-07-21,223862
E08000021,Newcastle upon Tyne,ltla,2022-07-20,223860
E08000021,Newcastle upon Tyne,ltla,2022-07-19,223859
E08000021,Newcastle upon Tyne,ltla,2022-07-18,223856
E08000021,Newcastle upon Tyne,ltla,2022-07-17,223853
E08000021,Newcastle upon Tyne,ltla,2022-07-16,223848
E08000021,Newcastle upon Tyne,ltla,2022-07-15,223833
E08000021,Newcastle upon Tyne,ltla,2022-07-14,223833
E08000021,Newcastle upon Tyne,ltla,2022-07-13,223827
E08000021,Newcastle upon Tyne,ltla,2022-07-12,223826
E08000021,Newcastle upon Tyne,ltla,2022-07-11,223821
E08000021,Newcastle upon Tyne,ltla,2022-07-10,223818
E08000021,Newcastle upon Tyne,ltla,2022-07-09,223817
E08000021,Newcastle upon Tyne,ltla,2022-07-08,223811
E08000021,Newcastle upon Tyne,ltla,2022-07-07,223805
E08000021,Newcastle upon Tyne,ltla,2022-07-06,223802
E08000021,Newcastle upon Tyne,ltla,2022-07-05,223793
E08000021,Newcastle upon Tyne,ltla,2022-07-04,223792
E08000021,Newcastle upon Tyne,ltla,2022-07-03,223788
E08000021,Newcastle upon Tyne,ltla,2022-07-02,223788
E08000021,Newcastle upon Tyne,ltla,2022-07-01,223773
E08000021,Newcastle upon Tyne,ltla,2022-06-30,223768
E08000021,Newcastle upon Tyne,ltla,2022-06-29,223763
E08000021,Newcastle upon Tyne,ltla,2022-06-28,223750
E08000021,Newcastle upon Tyne,ltla,2022-06-27,223746
E08000021,Newcastle upon Tyne,ltla,2022-06-26,223733
E08000021,Newcastle upon Tyne,ltla,2022-06-25,223722
E08000021,Newcastle upon Tyne,ltla,2022-06-24,223702
E08000021,Newcastle upon Tyne,ltla,2022-06-23,223697
E08000021,Newcastle upon Tyne,ltla,2022-06-22,223688
E08000021,Newcastle upon Tyne,ltla,2022-06-21,223685
E08000021,Newcastle upon Tyne,ltla,2022-06-20,223677
E08000021,Newcastle upon Tyne,ltla,2022-06-19,223674
E08000021,Newcastle upon Tyne,ltla,2022-06-18,223672
E08000021,Newcastle upon Tyne,ltla,2022-06-17,223651
E08000021,Newcastle upon Tyne,ltla,2022-06-16,223647
E08000021,Newcastle upon Tyne,ltla,2022-06-15,223642
E08000021,Newcastle upon Tyne,ltla,2022-06-14,223633
E08000021,Newcastle upon Tyne,ltla,2022-06-13,223627
E08000021,Newcastle upon Tyne,ltla,2022-06-12,223621
E08000021,Newcastle upon Tyne,ltla,2022-06-11,223613
E08000021,Newcastle upon Tyne,ltla,2022-06-10,223600
E08000021,Newcastle upon Tyne,ltla,2022-06-09,223595
E08000021,Newcastle upon Tyne,ltla,2022-06-08,223590
E08000021,Newcastle upon Tyne,ltla,2022-06-07,223584
E08000021,Newcastle upon Tyne,ltla,2022-06-06,223579
E08000021,Newcastle upon Tyne,ltla,2022-06-05,223571
E08000021,Newcastle upon Tyne,ltla,2022-06-04,223563
E08000021,Newcastle upon Tyne,ltla,2022-06-03,223542
E08000021,Newcastle upon Tyne,ltla,2022-06-02,223542
E08000021,Newcastle upon Tyne,ltla,2022-06-01,223540
E08000021,Newcastle upon Tyne,ltla,2022-05-31,223530
E08000021,Newcastle upon Tyne,ltla,2022-05-30,223515
E08000021,Newcastle upon Tyne,ltla,2022-05-29,223506
E08000021,Newcastle upon Tyne,ltla,2022-05-28,223492
E08000021,Newcastle upon Tyne,ltla,2022-05-27,223473
E08000021,Newcastle upon Tyne,ltla,2022-05-26,223466
E08000021,Newcastle upon Tyne,ltla,2022-05-25,223459
E08000021,Newcastle upon Tyne,ltla,2022-05-24,223451
E08000021,Newcastle upon Tyne,ltla,2022-05-23,223445
E08000021,Newcastle upon Tyne,ltla,2022-05-22,223439
E08000021,Newcastle upon Tyne,ltla,2022-05-21,223421
E08000021,Newcastle upon Tyne,ltla,2022-05-20,223385
E08000021,Newcastle upon Tyne,ltla,2022-05-19,223372
E08000021,Newcastle upon Tyne,ltla,2022-05-18,223359
E08000021,Newcastle upon Tyne,ltla,2022-05-17,223353
E08000021,Newcastle upon Tyne,ltla,2022-05-16,223338
E08000021,Newcastle upon Tyne,ltla,2022-05-15,223323
E08000021,Newcastle upon Tyne,ltla,2022-05-14,223304
E08000021,Newcastle upon Tyne,ltla,2022-05-13,223275
E08000021,Newcastle upon Tyne,ltla,2022-05-12,223267
E08000021,Newcastle upon Tyne,ltla,2022-05-11,223258
E08000021,Newcastle upon Tyne,ltla,2022-05-10,223251
E08000021,Newcastle upon Tyne,ltla,2022-05-09,223237
E08000021,Newcastle upon Tyne,ltla,2022-05-08,223229
E08000021,Newcastle upon Tyne,ltla,2022-05-07,223207
E08000021,Newcastle upon Tyne,ltla,2022-05-06,223179
E08000021,Newcastle upon Tyne,ltla,2022-05-05,223170
E08000021,Newcastle upon Tyne,ltla,2022-05-04,223153
E08000021,Newcastle upon Tyne,ltla,2022-05-03,223144
E08000021,Newcastle upon Tyne,ltla,2022-05-02,223131
E08000021,Newcastle upon Tyne,ltla,2022-05-01,223121
E08000021,Newcastle upon Tyne,ltla,2022-04-30,223104
E08000021,Newcastle upon Tyne,ltla,2022-04-29,223060
E08000021,Newcastle upon Tyne,ltla,2022-04-28,223027
E08000021,Newcastle upon Tyne,ltla,2022-04-27,223008
E08000021,Newcastle upon Tyne,ltla,2022-04-26,222993
E08000021,Newcastle upon Tyne,ltla,2022-04-25,222977
E08000021,Newcastle upon Tyne,ltla,2022-04-24,222964
E08000021,Newcastle upon Tyne,ltla,2022-04-23,222943
E08000021,Newcastle upon Tyne,ltla,2022-04-22,222915
E08000021,Newcastle upon Tyne,ltla,2022-04-21,222892
E08000021,Newcastle upon Tyne,ltla,2022-04-20,222860
E08000021,Newcastle upon Tyne,ltla,2022-04-19,222845
E08000021,Newcastle upon Tyne,ltla,2022-04-18,222826
E08000021,Newcastle upon Tyne,ltla,2022-04-17,222804
E08000021,Newcastle upon Tyne,ltla,2022-04-16,222798
E08000021,Newcastle upon Tyne,ltla,2022-04-15,222772
E08000021,Newcastle upon Tyne,ltla,2022-04-14,222754
E08000021,Newcastle upon Tyne,ltla,2022-04-13,222717
E08000021,Newcastle upon Tyne,ltla,2022-04-12,222693
E08000021,Newcastle upon Tyne,ltla,2022-04-11,222672
E08000021,Newcastle upon Tyne,ltla,2022-04-10,222652
E08000021,Newcastle upon Tyne,ltla,2022-04-09,222639
E08000021,Newcastle upon Tyne,ltla,2022-04-08,222603
E08000021,Newcastle upon Tyne,ltla,2022-04-07,222580
E08000021,Newcastle upon Tyne,ltla,2022-04-06,222552
E08000021,Newcastle upon Tyne,ltla,2022-04-05,222532
E08000021,Newcastle upon Tyne,ltla,2022-04-04,222508
E08000021,Newcastle upon Tyne,ltla,2022-04-03,222491
E08000021,Newcastle upon Tyne,ltla,2022-04-02,222471
E08000021,Newcastle upon Tyne,ltla,2022-04-01,222433
E08000021,Newcastle upon Tyne,ltla,2022-03-31,222402
E08000021,Newcastle upon Tyne,ltla,2022-03-30,222367
E08000021,Newcastle upon Tyne,ltla,2022-03-29,222343
E08000021,Newcastle upon Tyne,ltla,2022-03-28,222321
E08000021,Newcastle upon Tyne,ltla,2022-03-27,222310
E08000021,Newcastle upon Tyne,ltla,2022-03-26,222299
E08000021,Newcastle upon Tyne,ltla,2022-03-25,222268
E08000021,Newcastle upon Tyne,ltla,2022-03-24,222245
E08000021,Newcastle upon Tyne,ltla,2022-03-23,222214
E08000021,Newcastle upon Tyne,ltla,2022-03-22,222192
E08000021,Newcastle upon Tyne,ltla,2022-03-21,222153
E08000021,Newcastle upon Tyne,ltla,2022-03-20,222134
E08000021,Newcastle upon Tyne,ltla,2022-03-19,222113
E08000021,Newcastle upon Tyne,ltla,2022-03-18,222089
E08000021,Newcastle upon Tyne,ltla,2022-03-17,222059
E08000021,Newcastle upon Tyne,ltla,2022-03-16,222029
E08000021,Newcastle upon Tyne,ltla,2022-03-15,222001
E08000021,Newcastle upon Tyne,ltla,2022-03-14,221963
E08000021,Newcastle upon Tyne,ltla,2022-03-13,221948
E08000021,Newcastle upon Tyne,ltla,2022-03-12,221929
E08000021,Newcastle upon Tyne,ltla,2022-03-11,221902
E08000021,Newcastle upon Tyne,ltla,2022-03-10,221861
E08000021,Newcastle upon Tyne,ltla,2022-03-09,221839
E08000021,Newcastle upon Tyne,ltla,2022-03-08,221816
E08000021,Newcastle upon Tyne,ltla,2022-03-07,221789
E08000021,Newcastle upon Tyne,ltla,2022-03-06,221767
E08000021,Newcastle upon Tyne,ltla,2022-03-05,221751
E08000021,Newcastle upon Tyne,ltla,2022-03-04,221718
E08000021,Newcastle upon Tyne,ltla,2022-03-03,221663
E08000021,Newcastle upon Tyne,ltla,2022-03-02,221626
E08000021,Newcastle upon Tyne,ltla,2022-03-01,221603
E08000021,Newcastle upon Tyne,ltla,2022-02-28,221576
E08000021,Newcastle upon Tyne,ltla,2022-02-27,221563
E08000021,Newcastle upon Tyne,ltla,2022-02-26,221535
E08000021,Newcastle upon Tyne,ltla,2022-02-25,221503
E08000021,Newcastle upon Tyne,ltla,2022-02-24,221474
E08000021,Newcastle upon Tyne,ltla,2022-02-23,221421
E08000021,Newcastle upon Tyne,ltla,2022-02-22,221383
E08000021,Newcastle upon Tyne,ltla,2022-02-21,221331
E08000021,Newcastle upon Tyne,ltla,2022-02-20,221283
E08000021,Newcastle upon Tyne,ltla,2022-02-19,221258
E08000021,Newcastle upon Tyne,ltla,2022-02-18,221216
E08000021,Newcastle upon Tyne,ltla,2022-02-17,221166
E08000021,Newcastle upon Tyne,ltla,2022-02-16,221114
E08000021,Newcastle upon Tyne,ltla,2022-02-15,221087
E08000021,Newcastle upon Tyne,ltla,2022-02-14,221042
E08000021,Newcastle upon Tyne,ltla,2022-02-13,220980
E08000021,Newcastle upon Tyne,ltla,2022-02-12,220965
E08000021,Newcastle upon Tyne,ltla,2022-02-11,220923
E08000021,Newcastle upon Tyne,ltla,2022-02-10,220866
E08000021,Newcastle upon Tyne,ltla,2022-02-09,220790
E08000021,Newcastle upon Tyne,ltla,2022-02-08,220730
E08000021,Newcastle upon Tyne,ltla,2022-02-07,220672
E08000021,Newcastle upon Tyne,ltla,2022-02-06,220616
E08000021,Newcastle upon Tyne,ltla,2022-02-05,220590
E08000021,Newcastle upon Tyne,ltla,2022-02-04,220529
E08000021,Newcastle upon Tyne,ltla,2022-02-03,220468
E08000021,Newcastle upon Tyne,ltla,2022-02-02,220380
E08000021,Newcastle upon Tyne,ltla,2022-02-01,220315
E08000021,Newcastle upon Tyne,ltla,2022-01-31,220276
E08000021,Newcastle upon Tyne,ltla,2022-01-30,220213
E08000021,Newcastle upon Tyne,ltla,2022-01-29,220148
E08000021,Newcastle upon Tyne,ltla,2022-01-28,220088
