areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E06000007,Warrington,ltla,2022-08-02,166165
E06000007,Warrington,ltla,2022-08-01,166161
E06000007,Warrington,ltla,2022-07-31,166161
E06000007,Warrington,ltla,2022-07-30,166161
E06000007,Warrington,ltla,2022-07-29,166156
E06000007,Warrington,ltla,2022-07-28,166156
E06000007,Warrington,ltla,2022-07-27,166152
E06000007,Warrington,ltla,2022-07-26,166141
E06000007,Warrington,ltla,2022-07-25,166140
E06000007,Warrington,ltla,2022-07-24,166140
E06000007,Warrington,ltla,2022-07-23,166139
E06000007,Warrington,ltla,2022-07-22,166138
E06000007,Warrington,ltla,2022-07-21,166129
E06000007,Warrington,ltla,2022-07-20,166127
E06000007,Warrington,ltla,2022-07-19,166121
E06000007,Warrington,ltla,2022-07-18,166120
E06000007,Warrington,ltla,2022-07-17,166120
E06000007,Warrington,ltla,2022-07-16,166118
E06000007,Warrington,ltla,2022-07-15,166117
E06000007,Warrington,ltla,2022-07-14,166113
E06000007,Warrington,ltla,2022-07-13,166106
E06000007,Warrington,ltla,2022-07-12,166092
E06000007,Warrington,ltla,2022-07-11,166092
E06000007,Warrington,ltla,2022-07-10,166083
E06000007,Warrington,ltla,2022-07-09,166082
E06000007,Warrington,ltla,2022-07-08,166082
E06000007,Warrington,ltla,2022-07-07,166077
E06000007,Warrington,ltla,2022-07-06,166077
E06000007,Warrington,ltla,2022-07-05,166071
E06000007,Warrington,ltla,2022-07-04,166068
E06000007,Warrington,ltla,2022-07-03,166064
E06000007,Warrington,ltla,2022-07-02,166062
E06000007,Warrington,ltla,2022-07-01,166058
E06000007,Warrington,ltla,2022-06-30,166056
E06000007,Warrington,ltla,2022-06-29,166049
E06000007,Warrington,ltla,2022-06-28,166045
E06000007,Warrington,ltla,2022-06-27,166036
E06000007,Warrington,ltla,2022-06-26,166034
E06000007,Warrington,ltla,2022-06-25,166033
E06000007,Warrington,ltla,2022-06-24,166027
E06000007,Warrington,ltla,2022-06-23,166022
E06000007,Warrington,ltla,2022-06-22,166020
E06000007,Warrington,ltla,2022-06-21,166017
E06000007,Warrington,ltla,2022-06-20,166015
E06000007,Warrington,ltla,2022-06-19,166012
E06000007,Warrington,ltla,2022-06-18,166012
E06000007,Warrington,ltla,2022-06-17,166008
E06000007,Warrington,ltla,2022-06-16,165988
E06000007,Warrington,ltla,2022-06-15,165988
E06000007,Warrington,ltla,2022-06-14,165982
E06000007,Warrington,ltla,2022-06-13,165980
E06000007,Warrington,ltla,2022-06-12,165976
E06000007,Warrington,ltla,2022-06-11,165976
E06000007,Warrington,ltla,2022-06-10,165959
E06000007,Warrington,ltla,2022-06-09,165957
E06000007,Warrington,ltla,2022-06-08,165954
E06000007,Warrington,ltla,2022-06-07,165940
E06000007,Warrington,ltla,2022-06-06,165937
E06000007,Warrington,ltla,2022-06-05,165935
E06000007,Warrington,ltla,2022-06-04,165934
E06000007,Warrington,ltla,2022-06-03,165933
E06000007,Warrington,ltla,2022-06-02,165933
E06000007,Warrington,ltla,2022-06-01,165933
E06000007,Warrington,ltla,2022-05-31,165924
E06000007,Warrington,ltla,2022-05-30,165921
E06000007,Warrington,ltla,2022-05-29,165912
E06000007,Warrington,ltla,2022-05-28,165912
E06000007,Warrington,ltla,2022-05-27,165905
E06000007,Warrington,ltla,2022-05-26,165896
E06000007,Warrington,ltla,2022-05-25,165893
E06000007,Warrington,ltla,2022-05-24,165862
E06000007,Warrington,ltla,2022-05-23,165860
E06000007,Warrington,ltla,2022-05-22,165851
E06000007,Warrington,ltla,2022-05-21,165851
E06000007,Warrington,ltla,2022-05-20,165844
E06000007,Warrington,ltla,2022-05-19,165804
E06000007,Warrington,ltla,2022-05-18,165801
E06000007,Warrington,ltla,2022-05-17,165789
E06000007,Warrington,ltla,2022-05-16,165783
E06000007,Warrington,ltla,2022-05-15,165777
E06000007,Warrington,ltla,2022-05-14,165777
E06000007,Warrington,ltla,2022-05-13,165768
E06000007,Warrington,ltla,2022-05-12,165758
E06000007,Warrington,ltla,2022-05-11,165754
E06000007,Warrington,ltla,2022-05-10,165712
E06000007,Warrington,ltla,2022-05-09,165710
E06000007,Warrington,ltla,2022-05-08,165707
E06000007,Warrington,ltla,2022-05-07,165705
E06000007,Warrington,ltla,2022-05-06,165693
E06000007,Warrington,ltla,2022-05-05,165683
E06000007,Warrington,ltla,2022-05-04,165678
E06000007,Warrington,ltla,2022-05-03,165625
E06000007,Warrington,ltla,2022-05-02,165623
E06000007,Warrington,ltla,2022-05-01,165622
E06000007,Warrington,ltla,2022-04-30,165622
E06000007,Warrington,ltla,2022-04-29,165616
E06000007,Warrington,ltla,2022-04-28,165595
E06000007,Warrington,ltla,2022-04-27,165588
E06000007,Warrington,ltla,2022-04-26,165554
E06000007,Warrington,ltla,2022-04-25,165546
E06000007,Warrington,ltla,2022-04-24,165532
E06000007,Warrington,ltla,2022-04-23,165528
E06000007,Warrington,ltla,2022-04-22,165515
E06000007,Warrington,ltla,2022-04-21,165488
E06000007,Warrington,ltla,2022-04-20,165485
E06000007,Warrington,ltla,2022-04-19,165460
E06000007,Warrington,ltla,2022-04-18,165440
E06000007,Warrington,ltla,2022-04-17,165433
E06000007,Warrington,ltla,2022-04-16,165432
E06000007,Warrington,ltla,2022-04-15,165430
E06000007,Warrington,ltla,2022-04-14,165427
E06000007,Warrington,ltla,2022-04-13,165414
E06000007,Warrington,ltla,2022-04-12,165364
E06000007,Warrington,ltla,2022-04-11,165352
E06000007,Warrington,ltla,2022-04-10,165343
E06000007,Warrington,ltla,2022-04-09,165342
E06000007,Warrington,ltla,2022-04-08,165330
E06000007,Warrington,ltla,2022-04-07,165308
E06000007,Warrington,ltla,2022-04-06,165303
E06000007,Warrington,ltla,2022-04-05,165276
E06000007,Warrington,ltla,2022-04-04,165270
E06000007,Warrington,ltla,2022-04-03,165252
E06000007,Warrington,ltla,2022-04-02,165251
E06000007,Warrington,ltla,2022-04-01,165245
E06000007,Warrington,ltla,2022-03-31,165244
E06000007,Warrington,ltla,2022-03-30,165235
E06000007,Warrington,ltla,2022-03-29,165206
E06000007,Warrington,ltla,2022-03-28,165190
E06000007,Warrington,ltla,2022-03-27,165175
E06000007,Warrington,ltla,2022-03-26,165174
E06000007,Warrington,ltla,2022-03-25,165156
E06000007,Warrington,ltla,2022-03-24,165134
E06000007,Warrington,ltla,2022-03-23,165118
E06000007,Warrington,ltla,2022-03-22,165095
E06000007,Warrington,ltla,2022-03-21,165053
E06000007,Warrington,ltla,2022-03-20,165027
E06000007,Warrington,ltla,2022-03-19,165026
E06000007,Warrington,ltla,2022-03-18,165018
E06000007,Warrington,ltla,2022-03-17,165004
E06000007,Warrington,ltla,2022-03-16,164994
E06000007,Warrington,ltla,2022-03-15,164978
E06000007,Warrington,ltla,2022-03-14,164953
E06000007,Warrington,ltla,2022-03-13,164923
E06000007,Warrington,ltla,2022-03-12,164920
E06000007,Warrington,ltla,2022-03-11,164910
E06000007,Warrington,ltla,2022-03-10,164895
E06000007,Warrington,ltla,2022-03-09,164877
E06000007,Warrington,ltla,2022-03-08,164863
E06000007,Warrington,ltla,2022-03-07,164856
E06000007,Warrington,ltla,2022-03-06,164841
E06000007,Warrington,ltla,2022-03-05,164838
E06000007,Warrington,ltla,2022-03-04,164817
E06000007,Warrington,ltla,2022-03-03,164791
E06000007,Warrington,ltla,2022-03-02,164772
E06000007,Warrington,ltla,2022-03-01,164747
E06000007,Warrington,ltla,2022-02-28,164736
E06000007,Warrington,ltla,2022-02-27,164709
E06000007,Warrington,ltla,2022-02-26,164705
E06000007,Warrington,ltla,2022-02-25,164694
E06000007,Warrington,ltla,2022-02-24,164671
E06000007,Warrington,ltla,2022-02-23,164661
E06000007,Warrington,ltla,2022-02-22,164601
E06000007,Warrington,ltla,2022-02-21,164582
E06000007,Warrington,ltla,2022-02-20,164553
E06000007,Warrington,ltla,2022-02-19,164548
E06000007,Warrington,ltla,2022-02-18,164525
E06000007,Warrington,ltla,2022-02-17,164514
E06000007,Warrington,ltla,2022-02-16,164506
E06000007,Warrington,ltla,2022-02-15,164487
E06000007,Warrington,ltla,2022-02-14,164450
E06000007,Warrington,ltla,2022-02-13,164437
E06000007,Warrington,ltla,2022-02-12,164431
E06000007,Warrington,ltla,2022-02-11,164412
E06000007,Warrington,ltla,2022-02-10,164385
E06000007,Warrington,ltla,2022-02-09,164351
E06000007,Warrington,ltla,2022-02-08,164303
E06000007,Warrington,ltla,2022-02-07,164280
E06000007,Warrington,ltla,2022-02-06,164251
E06000007,Warrington,ltla,2022-02-05,164242
E06000007,Warrington,ltla,2022-02-04,164207
E06000007,Warrington,ltla,2022-02-03,164187
E06000007,Warrington,ltla,2022-02-02,164150
E06000007,Warrington,ltla,2022-02-01,164103
E06000007,Warrington,ltla,2022-01-31,164035
E06000007,Warrington,ltla,2022-01-30,163977
E06000007,Warrington,ltla,2022-01-29,163955
E06000007,Warrington,ltla,2022-01-28,163921
E06000007,Warrington,ltla,2022-01-27,163888
E06000007,Warrington,ltla,2022-01-26,163850
E06000007,Warrington,ltla,2022-01-25,163785
E06000007,Warrington,ltla,2022-01-24,163735
E06000007,Warrington,ltla,2022-01-23,163688
E06000007,Warrington,ltla,2022-01-22,163668
E06000007,Warrington,ltla,2022-01-21,163629
E06000007,Warrington,ltla,2022-01-20,163581
E06000007,Warrington,ltla,2022-01-19,163529
E06000007,Warrington,ltla,2022-01-18,163455
E06000007,Warrington,ltla,2022-01-17,163417
E06000007,Warrington,ltla,2022-01-16,163308
E06000007,Warrington,ltla,2022-01-15,163287
E06000007,Warrington,ltla,2022-01-14,163228
E06000007,Warrington,ltla,2022-01-13,163123
E06000007,Warrington,ltla,2022-01-12,163063
E06000007,Warrington,ltla,2022-01-11,163018
E06000007,Warrington,ltla,2022-01-10,162914
E06000007,Warrington,ltla,2022-01-09,162811
E06000007,Warrington,ltla,2022-01-08,162774
E06000007,Warrington,ltla,2022-01-07,162706
E06000007,Warrington,ltla,2022-01-06,162654
E06000007,Warrington,ltla,2022-01-05,162591
E06000007,Warrington,ltla,2022-01-04,162444
E06000007,Warrington,ltla,2022-01-03,162382
E06000007,Warrington,ltla,2022-01-02,162358
E06000007,Warrington,ltla,2022-01-01,162352
E06000007,Warrington,ltla,2021-12-31,162352
E06000007,Warrington,ltla,2021-12-30,162330
E06000007,Warrington,ltla,2021-12-29,162211
E06000007,Warrington,ltla,2021-12-28,162051
E06000007,Warrington,ltla,2021-12-27,162028
E06000007,Warrington,ltla,2021-12-26,162004
E06000007,Warrington,ltla,2021-12-25,162003
E06000007,Warrington,ltla,2021-12-24,162003
E06000007,Warrington,ltla,2021-12-23,161990
E06000007,Warrington,ltla,2021-12-22,161915
E06000007,Warrington,ltla,2021-12-21,161794
E06000007,Warrington,ltla,2021-12-20,161682
E06000007,Warrington,ltla,2021-12-19,161494
E06000007,Warrington,ltla,2021-12-18,161424
E06000007,Warrington,ltla,2021-12-17,161338
E06000007,Warrington,ltla,2021-12-16,161248
E06000007,Warrington,ltla,2021-12-15,161176
E06000007,Warrington,ltla,2021-12-14,161109
E06000007,Warrington,ltla,2021-12-13,161031
E06000007,Warrington,ltla,2021-12-12,160953
E06000007,Warrington,ltla,2021-12-11,160879
E06000007,Warrington,ltla,2021-12-10,160823
E06000007,Warrington,ltla,2021-12-09,160756
E06000007,Warrington,ltla,2021-12-08,160726
E06000007,Warrington,ltla,2021-12-07,160673
E06000007,Warrington,ltla,2021-12-06,160641
E06000007,Warrington,ltla,2021-12-05,160607
E06000007,Warrington,ltla,2021-12-04,160583
E06000007,Warrington,ltla,2021-12-03,160514
E06000007,Warrington,ltla,2021-12-02,160471
E06000007,Warrington,ltla,2021-12-01,160426
E06000007,Warrington,ltla,2021-11-30,160368
E06000007,Warrington,ltla,2021-11-29,160320
E06000007,Warrington,ltla,2021-11-28,160287
E06000007,Warrington,ltla,2021-11-27,160268
E06000007,Warrington,ltla,2021-11-26,160146
E06000007,Warrington,ltla,2021-11-25,160107
E06000007,Warrington,ltla,2021-11-24,160073
E06000007,Warrington,ltla,2021-11-23,160052
E06000007,Warrington,ltla,2021-11-22,160020
E06000007,Warrington,ltla,2021-11-21,159977
E06000007,Warrington,ltla,2021-11-20,159961
E06000007,Warrington,ltla,2021-11-19,159905
E06000007,Warrington,ltla,2021-11-18,159833
E06000007,Warrington,ltla,2021-11-17,159774
E06000007,Warrington,ltla,2021-11-16,159720
E06000007,Warrington,ltla,2021-11-15,159681
E06000007,Warrington,ltla,2021-11-14,159662
E06000007,Warrington,ltla,2021-11-13,159651
E06000007,Warrington,ltla,2021-11-12,159389
E06000007,Warrington,ltla,2021-11-11,159328
E06000007,Warrington,ltla,2021-11-10,159286
E06000007,Warrington,ltla,2021-11-09,159228
E06000007,Warrington,ltla,2021-11-08,159177
E06000007,Warrington,ltla,2021-11-07,159149
E06000007,Warrington,ltla,2021-11-06,159111
E06000007,Warrington,ltla,2021-11-05,159012
E06000007,Warrington,ltla,2021-11-04,158831
E06000007,Warrington,ltla,2021-11-03,158773
E06000007,Warrington,ltla,2021-11-02,158724
E06000007,Warrington,ltla,2021-11-01,158672
E06000007,Warrington,ltla,2021-10-31,158373
E06000007,Warrington,ltla,2021-10-30,158331
E06000007,Warrington,ltla,2021-10-29,158252
E06000007,Warrington,ltla,2021-10-28,158205
E06000007,Warrington,ltla,2021-10-27,158169
E06000007,Warrington,ltla,2021-10-26,158114
E06000007,Warrington,ltla,2021-10-25,157912
E06000007,Warrington,ltla,2021-10-24,157884
E06000007,Warrington,ltla,2021-10-23,157872
E06000007,Warrington,ltla,2021-10-22,157777
E06000007,Warrington,ltla,2021-10-21,157515
E06000007,Warrington,ltla,2021-10-20,157287
E06000007,Warrington,ltla,2021-10-19,157262
E06000007,Warrington,ltla,2021-10-18,157216
E06000007,Warrington,ltla,2021-10-17,156813
E06000007,Warrington,ltla,2021-10-16,156801
E06000007,Warrington,ltla,2021-10-15,156780
E06000007,Warrington,ltla,2021-10-14,156526
E06000007,Warrington,ltla,2021-10-13,156181
E06000007,Warrington,ltla,2021-10-12,155878
E06000007,Warrington,ltla,2021-10-11,155530
E06000007,Warrington,ltla,2021-10-10,155136
E06000007,Warrington,ltla,2021-10-09,155124
E06000007,Warrington,ltla,2021-10-08,155075
E06000007,Warrington,ltla,2021-10-07,154656
E06000007,Warrington,ltla,2021-10-06,154586
E06000007,Warrington,ltla,2021-10-05,154519
