areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000197,Stafford,ltla,2022-08-02,111059
E07000197,Stafford,ltla,2022-08-01,111057
E07000197,Stafford,ltla,2022-07-31,111056
E07000197,Stafford,ltla,2022-07-30,111055
E07000197,Stafford,ltla,2022-07-29,111054
E07000197,Stafford,ltla,2022-07-28,111054
E07000197,Stafford,ltla,2022-07-27,111052
E07000197,Stafford,ltla,2022-07-26,111052
E07000197,Stafford,ltla,2022-07-25,111049
E07000197,Stafford,ltla,2022-07-24,111046
E07000197,Stafford,ltla,2022-07-23,111043
E07000197,Stafford,ltla,2022-07-22,111035
E07000197,Stafford,ltla,2022-07-21,111035
E07000197,Stafford,ltla,2022-07-20,111033
E07000197,Stafford,ltla,2022-07-19,111033
E07000197,Stafford,ltla,2022-07-18,111033
E07000197,Stafford,ltla,2022-07-17,111033
E07000197,Stafford,ltla,2022-07-16,111033
E07000197,Stafford,ltla,2022-07-15,111031
E07000197,Stafford,ltla,2022-07-14,111028
E07000197,Stafford,ltla,2022-07-13,111027
E07000197,Stafford,ltla,2022-07-12,111027
E07000197,Stafford,ltla,2022-07-11,111024
E07000197,Stafford,ltla,2022-07-10,111024
E07000197,Stafford,ltla,2022-07-09,111019
E07000197,Stafford,ltla,2022-07-08,111010
E07000197,Stafford,ltla,2022-07-07,111010
E07000197,Stafford,ltla,2022-07-06,111009
E07000197,Stafford,ltla,2022-07-05,111009
E07000197,Stafford,ltla,2022-07-04,110994
E07000197,Stafford,ltla,2022-07-03,110992
E07000197,Stafford,ltla,2022-07-02,110991
E07000197,Stafford,ltla,2022-07-01,110984
E07000197,Stafford,ltla,2022-06-30,110984
E07000197,Stafford,ltla,2022-06-29,110984
E07000197,Stafford,ltla,2022-06-28,110984
E07000197,Stafford,ltla,2022-06-27,110984
E07000197,Stafford,ltla,2022-06-26,110984
E07000197,Stafford,ltla,2022-06-25,110981
E07000197,Stafford,ltla,2022-06-24,110973
E07000197,Stafford,ltla,2022-06-23,110972
E07000197,Stafford,ltla,2022-06-22,110972
E07000197,Stafford,ltla,2022-06-21,110971
E07000197,Stafford,ltla,2022-06-20,110971
E07000197,Stafford,ltla,2022-06-19,110969
E07000197,Stafford,ltla,2022-06-18,110962
E07000197,Stafford,ltla,2022-06-17,110955
E07000197,Stafford,ltla,2022-06-16,110950
E07000197,Stafford,ltla,2022-06-15,110949
E07000197,Stafford,ltla,2022-06-14,110949
E07000197,Stafford,ltla,2022-06-13,110946
E07000197,Stafford,ltla,2022-06-12,110946
E07000197,Stafford,ltla,2022-06-11,110946
E07000197,Stafford,ltla,2022-06-10,110937
E07000197,Stafford,ltla,2022-06-09,110936
E07000197,Stafford,ltla,2022-06-08,110934
E07000197,Stafford,ltla,2022-06-07,110933
E07000197,Stafford,ltla,2022-06-06,110932
E07000197,Stafford,ltla,2022-06-05,110928
E07000197,Stafford,ltla,2022-06-04,110926
E07000197,Stafford,ltla,2022-06-03,110923
