areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000128,Wyre,ltla,2022-08-02,91762
E07000128,Wyre,ltla,2022-08-01,91762
E07000128,Wyre,ltla,2022-07-31,91762
E07000128,Wyre,ltla,2022-07-30,91761
E07000128,Wyre,ltla,2022-07-29,91760
E07000128,Wyre,ltla,2022-07-28,91757
E07000128,Wyre,ltla,2022-07-27,91755
E07000128,Wyre,ltla,2022-07-26,91753
E07000128,Wyre,ltla,2022-07-25,91752
E07000128,Wyre,ltla,2022-07-24,91752
E07000128,Wyre,ltla,2022-07-23,91751
E07000128,Wyre,ltla,2022-07-22,91750
E07000128,Wyre,ltla,2022-07-21,91746
E07000128,Wyre,ltla,2022-07-20,91743
E07000128,Wyre,ltla,2022-07-19,91743
E07000128,Wyre,ltla,2022-07-18,91743
E07000128,Wyre,ltla,2022-07-17,91743
E07000128,Wyre,ltla,2022-07-16,91742
E07000128,Wyre,ltla,2022-07-15,91741
E07000128,Wyre,ltla,2022-07-14,91740
E07000128,Wyre,ltla,2022-07-13,91739
E07000128,Wyre,ltla,2022-07-12,91738
E07000128,Wyre,ltla,2022-07-11,91738
E07000128,Wyre,ltla,2022-07-10,91738
E07000128,Wyre,ltla,2022-07-09,91738
E07000128,Wyre,ltla,2022-07-08,91733
E07000128,Wyre,ltla,2022-07-07,91732
E07000128,Wyre,ltla,2022-07-06,91730
E07000128,Wyre,ltla,2022-07-05,91728
E07000128,Wyre,ltla,2022-07-04,91728
E07000128,Wyre,ltla,2022-07-03,91728
E07000128,Wyre,ltla,2022-07-02,91728
E07000128,Wyre,ltla,2022-07-01,91726
E07000128,Wyre,ltla,2022-06-30,91723
E07000128,Wyre,ltla,2022-06-29,91721
E07000128,Wyre,ltla,2022-06-28,91719
E07000128,Wyre,ltla,2022-06-27,91719
E07000128,Wyre,ltla,2022-06-26,91719
E07000128,Wyre,ltla,2022-06-25,91719
E07000128,Wyre,ltla,2022-06-24,91717
E07000128,Wyre,ltla,2022-06-23,91712
E07000128,Wyre,ltla,2022-06-22,91710
E07000128,Wyre,ltla,2022-06-21,91707
E07000128,Wyre,ltla,2022-06-20,91706
E07000128,Wyre,ltla,2022-06-19,91703
E07000128,Wyre,ltla,2022-06-18,91701
E07000128,Wyre,ltla,2022-06-17,91695
E07000128,Wyre,ltla,2022-06-16,91695
E07000128,Wyre,ltla,2022-06-15,91693
E07000128,Wyre,ltla,2022-06-14,91693
E07000128,Wyre,ltla,2022-06-13,91693
E07000128,Wyre,ltla,2022-06-12,91692
E07000128,Wyre,ltla,2022-06-11,91691
E07000128,Wyre,ltla,2022-06-10,91687
E07000128,Wyre,ltla,2022-06-09,91682
E07000128,Wyre,ltla,2022-06-08,91682
E07000128,Wyre,ltla,2022-06-07,91680
E07000128,Wyre,ltla,2022-06-06,91680
E07000128,Wyre,ltla,2022-06-05,91680
E07000128,Wyre,ltla,2022-06-04,91679
E07000128,Wyre,ltla,2022-06-03,91678
E07000128,Wyre,ltla,2022-06-02,91677
E07000128,Wyre,ltla,2022-06-01,91677
E07000128,Wyre,ltla,2022-05-31,91672
E07000128,Wyre,ltla,2022-05-30,91671
E07000128,Wyre,ltla,2022-05-29,91670
E07000128,Wyre,ltla,2022-05-28,91669
E07000128,Wyre,ltla,2022-05-27,91669
E07000128,Wyre,ltla,2022-05-26,91664
E07000128,Wyre,ltla,2022-05-25,91660
E07000128,Wyre,ltla,2022-05-24,91660
E07000128,Wyre,ltla,2022-05-23,91658
E07000128,Wyre,ltla,2022-05-22,91657
E07000128,Wyre,ltla,2022-05-21,91652
E07000128,Wyre,ltla,2022-05-20,91645
E07000128,Wyre,ltla,2022-05-19,91642
E07000128,Wyre,ltla,2022-05-18,91641
E07000128,Wyre,ltla,2022-05-17,91640
E07000128,Wyre,ltla,2022-05-16,91639
E07000128,Wyre,ltla,2022-05-15,91634
E07000128,Wyre,ltla,2022-05-14,91632
E07000128,Wyre,ltla,2022-05-13,91625
E07000128,Wyre,ltla,2022-05-12,91625
E07000128,Wyre,ltla,2022-05-11,91619
E07000128,Wyre,ltla,2022-05-10,91607
E07000128,Wyre,ltla,2022-05-09,91605
E07000128,Wyre,ltla,2022-05-08,91602
E07000128,Wyre,ltla,2022-05-07,91601
E07000128,Wyre,ltla,2022-05-06,91599
E07000128,Wyre,ltla,2022-05-05,91595
E07000128,Wyre,ltla,2022-05-04,91592
E07000128,Wyre,ltla,2022-05-03,91583
