areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000095,Broxbourne,ltla,2022-08-02,71632
E07000095,Broxbourne,ltla,2022-08-01,71631
E07000095,Broxbourne,ltla,2022-07-31,71631
E07000095,Broxbourne,ltla,2022-07-30,71630
E07000095,Broxbourne,ltla,2022-07-29,71629
E07000095,Broxbourne,ltla,2022-07-28,71628
E07000095,Broxbourne,ltla,2022-07-27,71624
E07000095,Broxbourne,ltla,2022-07-26,71624
E07000095,Broxbourne,ltla,2022-07-25,71623
E07000095,Broxbourne,ltla,2022-07-24,71622
E07000095,Broxbourne,ltla,2022-07-23,71621
E07000095,Broxbourne,ltla,2022-07-22,71620
E07000095,Broxbourne,ltla,2022-07-21,71618
E07000095,Broxbourne,ltla,2022-07-20,71618
E07000095,Broxbourne,ltla,2022-07-19,71617
E07000095,Broxbourne,ltla,2022-07-18,71616
E07000095,Broxbourne,ltla,2022-07-17,71616
E07000095,Broxbourne,ltla,2022-07-16,71613
E07000095,Broxbourne,ltla,2022-07-15,71610
E07000095,Broxbourne,ltla,2022-07-14,71608
E07000095,Broxbourne,ltla,2022-07-13,71602
E07000095,Broxbourne,ltla,2022-07-12,71600
E07000095,Broxbourne,ltla,2022-07-11,71599
E07000095,Broxbourne,ltla,2022-07-10,71599
E07000095,Broxbourne,ltla,2022-07-09,71599
E07000095,Broxbourne,ltla,2022-07-08,71596
E07000095,Broxbourne,ltla,2022-07-07,71596
E07000095,Broxbourne,ltla,2022-07-06,71593
E07000095,Broxbourne,ltla,2022-07-05,71592
E07000095,Broxbourne,ltla,2022-07-04,71592
E07000095,Broxbourne,ltla,2022-07-03,71592
E07000095,Broxbourne,ltla,2022-07-02,71591
E07000095,Broxbourne,ltla,2022-07-01,71590
E07000095,Broxbourne,ltla,2022-06-30,71589
E07000095,Broxbourne,ltla,2022-06-29,71588
E07000095,Broxbourne,ltla,2022-06-28,71588
E07000095,Broxbourne,ltla,2022-06-27,71585
E07000095,Broxbourne,ltla,2022-06-26,71583
E07000095,Broxbourne,ltla,2022-06-25,71582
E07000095,Broxbourne,ltla,2022-06-24,71582
E07000095,Broxbourne,ltla,2022-06-23,71580
E07000095,Broxbourne,ltla,2022-06-22,71578
E07000095,Broxbourne,ltla,2022-06-21,71577
E07000095,Broxbourne,ltla,2022-06-20,71575
E07000095,Broxbourne,ltla,2022-06-19,71575
E07000095,Broxbourne,ltla,2022-06-18,71574
E07000095,Broxbourne,ltla,2022-06-17,71572
E07000095,Broxbourne,ltla,2022-06-16,71572
E07000095,Broxbourne,ltla,2022-06-15,71571
E07000095,Broxbourne,ltla,2022-06-14,71570
E07000095,Broxbourne,ltla,2022-06-13,71569
E07000095,Broxbourne,ltla,2022-06-12,71568
E07000095,Broxbourne,ltla,2022-06-11,71568
E07000095,Broxbourne,ltla,2022-06-10,71563
E07000095,Broxbourne,ltla,2022-06-09,71562
E07000095,Broxbourne,ltla,2022-06-08,71561
E07000095,Broxbourne,ltla,2022-06-07,71560
E07000095,Broxbourne,ltla,2022-06-06,71557
E07000095,Broxbourne,ltla,2022-06-05,71556
E07000095,Broxbourne,ltla,2022-06-04,71556
E07000095,Broxbourne,ltla,2022-06-03,71553
E07000095,Broxbourne,ltla,2022-06-02,71553
E07000095,Broxbourne,ltla,2022-06-01,71553
E07000095,Broxbourne,ltla,2022-05-31,71551
E07000095,Broxbourne,ltla,2022-05-30,71550
E07000095,Broxbourne,ltla,2022-05-29,71547
E07000095,Broxbourne,ltla,2022-05-28,71544
E07000095,Broxbourne,ltla,2022-05-27,71538
E07000095,Broxbourne,ltla,2022-05-26,71538
E07000095,Broxbourne,ltla,2022-05-25,71538
E07000095,Broxbourne,ltla,2022-05-24,71536
E07000095,Broxbourne,ltla,2022-05-23,71535
E07000095,Broxbourne,ltla,2022-05-22,71530
E07000095,Broxbourne,ltla,2022-05-21,71528
E07000095,Broxbourne,ltla,2022-05-20,71525
E07000095,Broxbourne,ltla,2022-05-19,71524
E07000095,Broxbourne,ltla,2022-05-18,71520
E07000095,Broxbourne,ltla,2022-05-17,71518
E07000095,Broxbourne,ltla,2022-05-16,71517
E07000095,Broxbourne,ltla,2022-05-15,71515
E07000095,Broxbourne,ltla,2022-05-14,71514
E07000095,Broxbourne,ltla,2022-05-13,71508
E07000095,Broxbourne,ltla,2022-05-12,71505
E07000095,Broxbourne,ltla,2022-05-11,71501
E07000095,Broxbourne,ltla,2022-05-10,71500
E07000095,Broxbourne,ltla,2022-05-09,71498
E07000095,Broxbourne,ltla,2022-05-08,71495
E07000095,Broxbourne,ltla,2022-05-07,71492
E07000095,Broxbourne,ltla,2022-05-06,71480
E07000095,Broxbourne,ltla,2022-05-05,71478
E07000095,Broxbourne,ltla,2022-05-04,71474
E07000095,Broxbourne,ltla,2022-05-03,71471
E07000095,Broxbourne,ltla,2022-05-02,71467
E07000095,Broxbourne,ltla,2022-05-01,71466
E07000095,Broxbourne,ltla,2022-04-30,71465
E07000095,Broxbourne,ltla,2022-04-29,71460
E07000095,Broxbourne,ltla,2022-04-28,71455
E07000095,Broxbourne,ltla,2022-04-27,71452
E07000095,Broxbourne,ltla,2022-04-26,71447
E07000095,Broxbourne,ltla,2022-04-25,71440
E07000095,Broxbourne,ltla,2022-04-24,71432
E07000095,Broxbourne,ltla,2022-04-23,71429
E07000095,Broxbourne,ltla,2022-04-22,71418
E07000095,Broxbourne,ltla,2022-04-21,71414
E07000095,Broxbourne,ltla,2022-04-20,71404
E07000095,Broxbourne,ltla,2022-04-19,71395
E07000095,Broxbourne,ltla,2022-04-18,71388
E07000095,Broxbourne,ltla,2022-04-17,71388
E07000095,Broxbourne,ltla,2022-04-16,71383
E07000095,Broxbourne,ltla,2022-04-15,71371
E07000095,Broxbourne,ltla,2022-04-14,71366
E07000095,Broxbourne,ltla,2022-04-13,71354
E07000095,Broxbourne,ltla,2022-04-12,71342
E07000095,Broxbourne,ltla,2022-04-11,71329
E07000095,Broxbourne,ltla,2022-04-10,71318
E07000095,Broxbourne,ltla,2022-04-09,71311
E07000095,Broxbourne,ltla,2022-04-08,71296
E07000095,Broxbourne,ltla,2022-04-07,71289
E07000095,Broxbourne,ltla,2022-04-06,71282
E07000095,Broxbourne,ltla,2022-04-05,71280
E07000095,Broxbourne,ltla,2022-04-04,71278
E07000095,Broxbourne,ltla,2022-04-03,71266
E07000095,Broxbourne,ltla,2022-04-02,71259
E07000095,Broxbourne,ltla,2022-04-01,71248
E07000095,Broxbourne,ltla,2022-03-31,71242
E07000095,Broxbourne,ltla,2022-03-30,71236
E07000095,Broxbourne,ltla,2022-03-29,71230
E07000095,Broxbourne,ltla,2022-03-28,71229
E07000095,Broxbourne,ltla,2022-03-27,71228
E07000095,Broxbourne,ltla,2022-03-26,71227
E07000095,Broxbourne,ltla,2022-03-25,71218
E07000095,Broxbourne,ltla,2022-03-24,71210
E07000095,Broxbourne,ltla,2022-03-23,71203
E07000095,Broxbourne,ltla,2022-03-22,71200
E07000095,Broxbourne,ltla,2022-03-21,71193
E07000095,Broxbourne,ltla,2022-03-20,71184
E07000095,Broxbourne,ltla,2022-03-19,71180
E07000095,Broxbourne,ltla,2022-03-18,71169
E07000095,Broxbourne,ltla,2022-03-17,71159
E07000095,Broxbourne,ltla,2022-03-16,71156
E07000095,Broxbourne,ltla,2022-03-15,71145
E07000095,Broxbourne,ltla,2022-03-14,71142
E07000095,Broxbourne,ltla,2022-03-13,71135
E07000095,Broxbourne,ltla,2022-03-12,71129
E07000095,Broxbourne,ltla,2022-03-11,71122
E07000095,Broxbourne,ltla,2022-03-10,71113
E07000095,Broxbourne,ltla,2022-03-09,71110
E07000095,Broxbourne,ltla,2022-03-08,71105
E07000095,Broxbourne,ltla,2022-03-07,71098
E07000095,Broxbourne,ltla,2022-03-06,71094
E07000095,Broxbourne,ltla,2022-03-05,71089
E07000095,Broxbourne,ltla,2022-03-04,71083
E07000095,Broxbourne,ltla,2022-03-03,71079
E07000095,Broxbourne,ltla,2022-03-02,71073
E07000095,Broxbourne,ltla,2022-03-01,71065
E07000095,Broxbourne,ltla,2022-02-28,71062
E07000095,Broxbourne,ltla,2022-02-27,71056
E07000095,Broxbourne,ltla,2022-02-26,71044
E07000095,Broxbourne,ltla,2022-02-25,71039
E07000095,Broxbourne,ltla,2022-02-24,71037
E07000095,Broxbourne,ltla,2022-02-23,71030
E07000095,Broxbourne,ltla,2022-02-22,71020
E07000095,Broxbourne,ltla,2022-02-21,71007
E07000095,Broxbourne,ltla,2022-02-20,70999
E07000095,Broxbourne,ltla,2022-02-19,70997
E07000095,Broxbourne,ltla,2022-02-18,70981
E07000095,Broxbourne,ltla,2022-02-17,70975
E07000095,Broxbourne,ltla,2022-02-16,70968
E07000095,Broxbourne,ltla,2022-02-15,70958
E07000095,Broxbourne,ltla,2022-02-14,70954
E07000095,Broxbourne,ltla,2022-02-13,70942
E07000095,Broxbourne,ltla,2022-02-12,70938
E07000095,Broxbourne,ltla,2022-02-11,70911
E07000095,Broxbourne,ltla,2022-02-10,70895
E07000095,Broxbourne,ltla,2022-02-09,70876
E07000095,Broxbourne,ltla,2022-02-08,70865
E07000095,Broxbourne,ltla,2022-02-07,70856
E07000095,Broxbourne,ltla,2022-02-06,70825
E07000095,Broxbourne,ltla,2022-02-05,70822
E07000095,Broxbourne,ltla,2022-02-04,70808
E07000095,Broxbourne,ltla,2022-02-03,70794
E07000095,Broxbourne,ltla,2022-02-02,70778
E07000095,Broxbourne,ltla,2022-02-01,70758
E07000095,Broxbourne,ltla,2022-01-31,70740
E07000095,Broxbourne,ltla,2022-01-30,70696
E07000095,Broxbourne,ltla,2022-01-29,70672
E07000095,Broxbourne,ltla,2022-01-28,70641
E07000095,Broxbourne,ltla,2022-01-27,70615
