areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000144,Broadland,ltla,2022-08-02,110841
E07000144,Broadland,ltla,2022-08-01,110839
E07000144,Broadland,ltla,2022-07-31,110835
E07000144,Broadland,ltla,2022-07-30,110834
E07000144,Broadland,ltla,2022-07-29,110832
E07000144,Broadland,ltla,2022-07-28,110831
E07000144,Broadland,ltla,2022-07-27,110829
E07000144,Broadland,ltla,2022-07-26,110827
E07000144,Broadland,ltla,2022-07-25,110826
E07000144,Broadland,ltla,2022-07-24,110820
E07000144,Broadland,ltla,2022-07-23,110820
E07000144,Broadland,ltla,2022-07-22,110818
E07000144,Broadland,ltla,2022-07-21,110816
E07000144,Broadland,ltla,2022-07-20,110814
E07000144,Broadland,ltla,2022-07-19,110813
E07000144,Broadland,ltla,2022-07-18,110813
E07000144,Broadland,ltla,2022-07-17,110813
E07000144,Broadland,ltla,2022-07-16,110813
E07000144,Broadland,ltla,2022-07-15,110808
E07000144,Broadland,ltla,2022-07-14,110808
E07000144,Broadland,ltla,2022-07-13,110808
E07000144,Broadland,ltla,2022-07-12,110807
E07000144,Broadland,ltla,2022-07-11,110807
E07000144,Broadland,ltla,2022-07-10,110806
E07000144,Broadland,ltla,2022-07-09,110806
E07000144,Broadland,ltla,2022-07-08,110800
E07000144,Broadland,ltla,2022-07-07,110798
E07000144,Broadland,ltla,2022-07-06,110796
E07000144,Broadland,ltla,2022-07-05,110793
E07000144,Broadland,ltla,2022-07-04,110789
E07000144,Broadland,ltla,2022-07-03,110787
E07000144,Broadland,ltla,2022-07-02,110782
E07000144,Broadland,ltla,2022-07-01,110780
E07000144,Broadland,ltla,2022-06-30,110779
E07000144,Broadland,ltla,2022-06-29,110778
E07000144,Broadland,ltla,2022-06-28,110777
E07000144,Broadland,ltla,2022-06-27,110776
E07000144,Broadland,ltla,2022-06-26,110774
E07000144,Broadland,ltla,2022-06-25,110773
E07000144,Broadland,ltla,2022-06-24,110768
E07000144,Broadland,ltla,2022-06-23,110765
E07000144,Broadland,ltla,2022-06-22,110764
E07000144,Broadland,ltla,2022-06-21,110764
E07000144,Broadland,ltla,2022-06-20,110763
E07000144,Broadland,ltla,2022-06-19,110763
E07000144,Broadland,ltla,2022-06-18,110759
E07000144,Broadland,ltla,2022-06-17,110754
E07000144,Broadland,ltla,2022-06-16,110752
E07000144,Broadland,ltla,2022-06-15,110751
E07000144,Broadland,ltla,2022-06-14,110750
E07000144,Broadland,ltla,2022-06-13,110747
E07000144,Broadland,ltla,2022-06-12,110745
E07000144,Broadland,ltla,2022-06-11,110745
E07000144,Broadland,ltla,2022-06-10,110737
E07000144,Broadland,ltla,2022-06-09,110735
E07000144,Broadland,ltla,2022-06-08,110733
E07000144,Broadland,ltla,2022-06-07,110733
E07000144,Broadland,ltla,2022-06-06,110732
E07000144,Broadland,ltla,2022-06-05,110732
E07000144,Broadland,ltla,2022-06-04,110731
E07000144,Broadland,ltla,2022-06-03,110727
E07000144,Broadland,ltla,2022-06-02,110727
E07000144,Broadland,ltla,2022-06-01,110727
E07000144,Broadland,ltla,2022-05-31,110726
E07000144,Broadland,ltla,2022-05-30,110720
E07000144,Broadland,ltla,2022-05-29,110718
E07000144,Broadland,ltla,2022-05-28,110715
E07000144,Broadland,ltla,2022-05-27,110706
E07000144,Broadland,ltla,2022-05-26,110703
E07000144,Broadland,ltla,2022-05-25,110703
E07000144,Broadland,ltla,2022-05-24,110702
E07000144,Broadland,ltla,2022-05-23,110701
E07000144,Broadland,ltla,2022-05-22,110698
E07000144,Broadland,ltla,2022-05-21,110695
E07000144,Broadland,ltla,2022-05-20,110686
E07000144,Broadland,ltla,2022-05-19,110686
E07000144,Broadland,ltla,2022-05-18,110686
E07000144,Broadland,ltla,2022-05-17,110686
E07000144,Broadland,ltla,2022-05-16,110685
E07000144,Broadland,ltla,2022-05-15,110684
E07000144,Broadland,ltla,2022-05-14,110678
E07000144,Broadland,ltla,2022-05-13,110674
E07000144,Broadland,ltla,2022-05-12,110673
E07000144,Broadland,ltla,2022-05-11,110671
E07000144,Broadland,ltla,2022-05-10,110665
E07000144,Broadland,ltla,2022-05-09,110662
E07000144,Broadland,ltla,2022-05-08,110658
E07000144,Broadland,ltla,2022-05-07,110654
E07000144,Broadland,ltla,2022-05-06,110646
E07000144,Broadland,ltla,2022-05-05,110645
E07000144,Broadland,ltla,2022-05-04,110643
E07000144,Broadland,ltla,2022-05-03,110642
E07000144,Broadland,ltla,2022-05-02,110639
E07000144,Broadland,ltla,2022-05-01,110637
E07000144,Broadland,ltla,2022-04-30,110630
E07000144,Broadland,ltla,2022-04-29,110618
E07000144,Broadland,ltla,2022-04-28,110615
E07000144,Broadland,ltla,2022-04-27,110613
E07000144,Broadland,ltla,2022-04-26,110606
E07000144,Broadland,ltla,2022-04-25,110599
E07000144,Broadland,ltla,2022-04-24,110598
E07000144,Broadland,ltla,2022-04-23,110588
E07000144,Broadland,ltla,2022-04-22,110579
E07000144,Broadland,ltla,2022-04-21,110577
E07000144,Broadland,ltla,2022-04-20,110575
E07000144,Broadland,ltla,2022-04-19,110567
E07000144,Broadland,ltla,2022-04-18,110563
E07000144,Broadland,ltla,2022-04-17,110558
E07000144,Broadland,ltla,2022-04-16,110556
E07000144,Broadland,ltla,2022-04-15,110547
E07000144,Broadland,ltla,2022-04-14,110545
E07000144,Broadland,ltla,2022-04-13,110535
E07000144,Broadland,ltla,2022-04-12,110523
E07000144,Broadland,ltla,2022-04-11,110514
E07000144,Broadland,ltla,2022-04-10,110498
E07000144,Broadland,ltla,2022-04-09,110495
E07000144,Broadland,ltla,2022-04-08,110488
E07000144,Broadland,ltla,2022-04-07,110477
E07000144,Broadland,ltla,2022-04-06,110472
E07000144,Broadland,ltla,2022-04-05,110463
E07000144,Broadland,ltla,2022-04-04,110456
E07000144,Broadland,ltla,2022-04-03,110446
E07000144,Broadland,ltla,2022-04-02,110443
E07000144,Broadland,ltla,2022-04-01,110434
E07000144,Broadland,ltla,2022-03-31,110431
E07000144,Broadland,ltla,2022-03-30,110429
E07000144,Broadland,ltla,2022-03-29,110426
E07000144,Broadland,ltla,2022-03-28,110422
E07000144,Broadland,ltla,2022-03-27,110417
E07000144,Broadland,ltla,2022-03-26,110414
E07000144,Broadland,ltla,2022-03-25,110405
E07000144,Broadland,ltla,2022-03-24,110401
E07000144,Broadland,ltla,2022-03-23,110399
E07000144,Broadland,ltla,2022-03-22,110397
E07000144,Broadland,ltla,2022-03-21,110396
E07000144,Broadland,ltla,2022-03-20,110392
E07000144,Broadland,ltla,2022-03-19,110389
E07000144,Broadland,ltla,2022-03-18,110379
E07000144,Broadland,ltla,2022-03-17,110371
E07000144,Broadland,ltla,2022-03-16,110367
E07000144,Broadland,ltla,2022-03-15,110363
E07000144,Broadland,ltla,2022-03-14,110363
E07000144,Broadland,ltla,2022-03-13,110359
E07000144,Broadland,ltla,2022-03-12,110357
E07000144,Broadland,ltla,2022-03-11,110346
E07000144,Broadland,ltla,2022-03-10,110340
E07000144,Broadland,ltla,2022-03-09,110335
E07000144,Broadland,ltla,2022-03-08,110332
E07000144,Broadland,ltla,2022-03-07,110331
E07000144,Broadland,ltla,2022-03-06,110331
E07000144,Broadland,ltla,2022-03-05,110327
E07000144,Broadland,ltla,2022-03-04,110318
E07000144,Broadland,ltla,2022-03-03,110316
E07000144,Broadland,ltla,2022-03-02,110312
E07000144,Broadland,ltla,2022-03-01,110311
E07000144,Broadland,ltla,2022-02-28,110309
E07000144,Broadland,ltla,2022-02-27,110304
E07000144,Broadland,ltla,2022-02-26,110297
E07000144,Broadland,ltla,2022-02-25,110276
E07000144,Broadland,ltla,2022-02-24,110270
E07000144,Broadland,ltla,2022-02-23,110266
E07000144,Broadland,ltla,2022-02-22,110262
E07000144,Broadland,ltla,2022-02-21,110253
E07000144,Broadland,ltla,2022-02-20,110249
E07000144,Broadland,ltla,2022-02-19,110243
E07000144,Broadland,ltla,2022-02-18,110229
E07000144,Broadland,ltla,2022-02-17,110220
E07000144,Broadland,ltla,2022-02-16,110208
E07000144,Broadland,ltla,2022-02-15,110201
E07000144,Broadland,ltla,2022-02-14,110190
E07000144,Broadland,ltla,2022-02-13,110175
E07000144,Broadland,ltla,2022-02-12,110167
E07000144,Broadland,ltla,2022-02-11,110157
E07000144,Broadland,ltla,2022-02-10,110145
E07000144,Broadland,ltla,2022-02-09,110114
E07000144,Broadland,ltla,2022-02-08,110109
E07000144,Broadland,ltla,2022-02-07,110100
E07000144,Broadland,ltla,2022-02-06,110091
E07000144,Broadland,ltla,2022-02-05,110077
E07000144,Broadland,ltla,2022-02-04,110066
E07000144,Broadland,ltla,2022-02-03,110063
E07000144,Broadland,ltla,2022-02-02,110054
E07000144,Broadland,ltla,2022-02-01,110027
E07000144,Broadland,ltla,2022-01-31,110011
E07000144,Broadland,ltla,2022-01-30,109990
E07000144,Broadland,ltla,2022-01-29,109963
E07000144,Broadland,ltla,2022-01-28,109942
E07000144,Broadland,ltla,2022-01-27,109931
E07000144,Broadland,ltla,2022-01-26,109900
E07000144,Broadland,ltla,2022-01-25,109874
E07000144,Broadland,ltla,2022-01-24,109852
E07000144,Broadland,ltla,2022-01-23,109824
E07000144,Broadland,ltla,2022-01-22,109801
E07000144,Broadland,ltla,2022-01-21,109787
E07000144,Broadland,ltla,2022-01-20,109763
E07000144,Broadland,ltla,2022-01-19,109755
E07000144,Broadland,ltla,2022-01-18,109698
E07000144,Broadland,ltla,2022-01-17,109690
E07000144,Broadland,ltla,2022-01-16,109680
E07000144,Broadland,ltla,2022-01-15,109655
E07000144,Broadland,ltla,2022-01-14,109631
E07000144,Broadland,ltla,2022-01-13,109617
E07000144,Broadland,ltla,2022-01-12,109598
E07000144,Broadland,ltla,2022-01-11,109570
E07000144,Broadland,ltla,2022-01-10,109552
E07000144,Broadland,ltla,2022-01-09,109540
E07000144,Broadland,ltla,2022-01-08,109511
E07000144,Broadland,ltla,2022-01-07,109463
E07000144,Broadland,ltla,2022-01-06,109437
E07000144,Broadland,ltla,2022-01-05,109407
