areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E06000017,Rutland,ltla,2022-08-02,34342
E06000017,Rutland,ltla,2022-08-01,34342
E06000017,Rutland,ltla,2022-07-31,34341
E06000017,Rutland,ltla,2022-07-30,34341
E06000017,Rutland,ltla,2022-07-29,34341
E06000017,Rutland,ltla,2022-07-28,34337
E06000017,Rutland,ltla,2022-07-27,34337
E06000017,Rutland,ltla,2022-07-26,34337
E06000017,Rutland,ltla,2022-07-25,34337
E06000017,Rutland,ltla,2022-07-24,34336
E06000017,Rutland,ltla,2022-07-23,34335
E06000017,Rutland,ltla,2022-07-22,34335
E06000017,Rutland,ltla,2022-07-21,34333
E06000017,Rutland,ltla,2022-07-20,34333
E06000017,Rutland,ltla,2022-07-19,34333
E06000017,Rutland,ltla,2022-07-18,34333
E06000017,Rutland,ltla,2022-07-17,34333
E06000017,Rutland,ltla,2022-07-16,34333
E06000017,Rutland,ltla,2022-07-15,34333
E06000017,Rutland,ltla,2022-07-14,34328
E06000017,Rutland,ltla,2022-07-13,34327
E06000017,Rutland,ltla,2022-07-12,34327
E06000017,Rutland,ltla,2022-07-11,34327
E06000017,Rutland,ltla,2022-07-10,34326
E06000017,Rutland,ltla,2022-07-09,34321
E06000017,Rutland,ltla,2022-07-08,34321
E06000017,Rutland,ltla,2022-07-07,34318
E06000017,Rutland,ltla,2022-07-06,34317
E06000017,Rutland,ltla,2022-07-05,34316
E06000017,Rutland,ltla,2022-07-04,34314
E06000017,Rutland,ltla,2022-07-03,34313
E06000017,Rutland,ltla,2022-07-02,34313
E06000017,Rutland,ltla,2022-07-01,34311
E06000017,Rutland,ltla,2022-06-30,34309
E06000017,Rutland,ltla,2022-06-29,34309
E06000017,Rutland,ltla,2022-06-28,34309
E06000017,Rutland,ltla,2022-06-27,34309
E06000017,Rutland,ltla,2022-06-26,34306
E06000017,Rutland,ltla,2022-06-25,34306
E06000017,Rutland,ltla,2022-06-24,34306
E06000017,Rutland,ltla,2022-06-23,34305
E06000017,Rutland,ltla,2022-06-22,34305
E06000017,Rutland,ltla,2022-06-21,34305
E06000017,Rutland,ltla,2022-06-20,34304
E06000017,Rutland,ltla,2022-06-19,34303
E06000017,Rutland,ltla,2022-06-18,34303
E06000017,Rutland,ltla,2022-06-17,34301
E06000017,Rutland,ltla,2022-06-16,34301
E06000017,Rutland,ltla,2022-06-15,34301
E06000017,Rutland,ltla,2022-06-14,34301
E06000017,Rutland,ltla,2022-06-13,34301
E06000017,Rutland,ltla,2022-06-12,34298
E06000017,Rutland,ltla,2022-06-11,34297
E06000017,Rutland,ltla,2022-06-10,34296
E06000017,Rutland,ltla,2022-06-09,34295
E06000017,Rutland,ltla,2022-06-08,34294
E06000017,Rutland,ltla,2022-06-07,34293
E06000017,Rutland,ltla,2022-06-06,34292
E06000017,Rutland,ltla,2022-06-05,34292
E06000017,Rutland,ltla,2022-06-04,34292
E06000017,Rutland,ltla,2022-06-03,34291
E06000017,Rutland,ltla,2022-06-02,34291
E06000017,Rutland,ltla,2022-06-01,34291
E06000017,Rutland,ltla,2022-05-31,34291
E06000017,Rutland,ltla,2022-05-30,34290
E06000017,Rutland,ltla,2022-05-29,34288
E06000017,Rutland,ltla,2022-05-28,34288
E06000017,Rutland,ltla,2022-05-27,34285
E06000017,Rutland,ltla,2022-05-26,34283
E06000017,Rutland,ltla,2022-05-25,34283
E06000017,Rutland,ltla,2022-05-24,34283
E06000017,Rutland,ltla,2022-05-23,34282
E06000017,Rutland,ltla,2022-05-22,34277
E06000017,Rutland,ltla,2022-05-21,34277
E06000017,Rutland,ltla,2022-05-20,34271
E06000017,Rutland,ltla,2022-05-19,34269
E06000017,Rutland,ltla,2022-05-18,34269
E06000017,Rutland,ltla,2022-05-17,34269
E06000017,Rutland,ltla,2022-05-16,34268
E06000017,Rutland,ltla,2022-05-15,34266
E06000017,Rutland,ltla,2022-05-14,34266
E06000017,Rutland,ltla,2022-05-13,34265
E06000017,Rutland,ltla,2022-05-12,34261
E06000017,Rutland,ltla,2022-05-11,34260
E06000017,Rutland,ltla,2022-05-10,34260
E06000017,Rutland,ltla,2022-05-09,34260
E06000017,Rutland,ltla,2022-05-08,34254
E06000017,Rutland,ltla,2022-05-07,34253
E06000017,Rutland,ltla,2022-05-06,34248
E06000017,Rutland,ltla,2022-05-05,34248
E06000017,Rutland,ltla,2022-05-04,34247
E06000017,Rutland,ltla,2022-05-03,34246
E06000017,Rutland,ltla,2022-05-02,34245
E06000017,Rutland,ltla,2022-05-01,34245
E06000017,Rutland,ltla,2022-04-30,34245
E06000017,Rutland,ltla,2022-04-29,34241
E06000017,Rutland,ltla,2022-04-28,34241
E06000017,Rutland,ltla,2022-04-27,34240
E06000017,Rutland,ltla,2022-04-26,34238
E06000017,Rutland,ltla,2022-04-25,34237
E06000017,Rutland,ltla,2022-04-24,34229
E06000017,Rutland,ltla,2022-04-23,34229
E06000017,Rutland,ltla,2022-04-22,34224
E06000017,Rutland,ltla,2022-04-21,34219
E06000017,Rutland,ltla,2022-04-20,34217
E06000017,Rutland,ltla,2022-04-19,34215
E06000017,Rutland,ltla,2022-04-18,34213
E06000017,Rutland,ltla,2022-04-17,34213
E06000017,Rutland,ltla,2022-04-16,34213
E06000017,Rutland,ltla,2022-04-15,34209
E06000017,Rutland,ltla,2022-04-14,34206
E06000017,Rutland,ltla,2022-04-13,34204
E06000017,Rutland,ltla,2022-04-12,34203
E06000017,Rutland,ltla,2022-04-11,34202
E06000017,Rutland,ltla,2022-04-10,34199
E06000017,Rutland,ltla,2022-04-09,34199
