areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000239,Wyre Forest,ltla,2022-08-02,82095
E07000239,Wyre Forest,ltla,2022-08-01,82093
E07000239,Wyre Forest,ltla,2022-07-31,82092
E07000239,Wyre Forest,ltla,2022-07-30,82092
E07000239,Wyre Forest,ltla,2022-07-29,82091
E07000239,Wyre Forest,ltla,2022-07-28,82091
E07000239,Wyre Forest,ltla,2022-07-27,82091
E07000239,Wyre Forest,ltla,2022-07-26,82089
E07000239,Wyre Forest,ltla,2022-07-25,82087
E07000239,Wyre Forest,ltla,2022-07-24,82087
E07000239,Wyre Forest,ltla,2022-07-23,82086
E07000239,Wyre Forest,ltla,2022-07-22,82085
E07000239,Wyre Forest,ltla,2022-07-21,82082
E07000239,Wyre Forest,ltla,2022-07-20,82081
E07000239,Wyre Forest,ltla,2022-07-19,82080
E07000239,Wyre Forest,ltla,2022-07-18,82079
E07000239,Wyre Forest,ltla,2022-07-17,82078
E07000239,Wyre Forest,ltla,2022-07-16,82077
E07000239,Wyre Forest,ltla,2022-07-15,82075
E07000239,Wyre Forest,ltla,2022-07-14,82074
E07000239,Wyre Forest,ltla,2022-07-13,82071
E07000239,Wyre Forest,ltla,2022-07-12,82068
E07000239,Wyre Forest,ltla,2022-07-11,82067
E07000239,Wyre Forest,ltla,2022-07-10,82065
E07000239,Wyre Forest,ltla,2022-07-09,82063
E07000239,Wyre Forest,ltla,2022-07-08,82063
E07000239,Wyre Forest,ltla,2022-07-07,82061
E07000239,Wyre Forest,ltla,2022-07-06,82061
E07000239,Wyre Forest,ltla,2022-07-05,82060
E07000239,Wyre Forest,ltla,2022-07-04,82060
E07000239,Wyre Forest,ltla,2022-07-03,82060
E07000239,Wyre Forest,ltla,2022-07-02,82058
E07000239,Wyre Forest,ltla,2022-07-01,82058
E07000239,Wyre Forest,ltla,2022-06-30,82055
E07000239,Wyre Forest,ltla,2022-06-29,82052
E07000239,Wyre Forest,ltla,2022-06-28,82048
E07000239,Wyre Forest,ltla,2022-06-27,82048
E07000239,Wyre Forest,ltla,2022-06-26,82048
E07000239,Wyre Forest,ltla,2022-06-25,82048
E07000239,Wyre Forest,ltla,2022-06-24,82048
E07000239,Wyre Forest,ltla,2022-06-23,82045
E07000239,Wyre Forest,ltla,2022-06-22,82045
E07000239,Wyre Forest,ltla,2022-06-21,82043
E07000239,Wyre Forest,ltla,2022-06-20,82041
E07000239,Wyre Forest,ltla,2022-06-19,82041
E07000239,Wyre Forest,ltla,2022-06-18,82040
E07000239,Wyre Forest,ltla,2022-06-17,82040
E07000239,Wyre Forest,ltla,2022-06-16,82037
E07000239,Wyre Forest,ltla,2022-06-15,82036
E07000239,Wyre Forest,ltla,2022-06-14,82031
E07000239,Wyre Forest,ltla,2022-06-13,82026
E07000239,Wyre Forest,ltla,2022-06-12,82025
E07000239,Wyre Forest,ltla,2022-06-11,82022
E07000239,Wyre Forest,ltla,2022-06-10,82020
