areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E09000025,Newham,ltla,2022-08-02,246205
E09000025,Newham,ltla,2022-08-01,246186
E09000025,Newham,ltla,2022-07-31,246164
E09000025,Newham,ltla,2022-07-30,246161
E09000025,Newham,ltla,2022-07-29,246151
E09000025,Newham,ltla,2022-07-28,246121
E09000025,Newham,ltla,2022-07-27,246110
E09000025,Newham,ltla,2022-07-26,246091
E09000025,Newham,ltla,2022-07-25,246076
E09000025,Newham,ltla,2022-07-24,246059
E09000025,Newham,ltla,2022-07-23,246058
E09000025,Newham,ltla,2022-07-22,246037
E09000025,Newham,ltla,2022-07-21,246022
E09000025,Newham,ltla,2022-07-20,246013
E09000025,Newham,ltla,2022-07-19,246002
E09000025,Newham,ltla,2022-07-18,245990
E09000025,Newham,ltla,2022-07-17,245980
E09000025,Newham,ltla,2022-07-16,245979
E09000025,Newham,ltla,2022-07-15,245964
E09000025,Newham,ltla,2022-07-14,245950
E09000025,Newham,ltla,2022-07-13,245939
E09000025,Newham,ltla,2022-07-12,245916
E09000025,Newham,ltla,2022-07-11,245903
E09000025,Newham,ltla,2022-07-10,245877
E09000025,Newham,ltla,2022-07-09,245873
E09000025,Newham,ltla,2022-07-08,245859
E09000025,Newham,ltla,2022-07-07,245836
E09000025,Newham,ltla,2022-07-06,245828
E09000025,Newham,ltla,2022-07-05,245817
E09000025,Newham,ltla,2022-07-04,245808
E09000025,Newham,ltla,2022-07-03,245797
E09000025,Newham,ltla,2022-07-02,245789
E09000025,Newham,ltla,2022-07-01,245772
E09000025,Newham,ltla,2022-06-30,245750
E09000025,Newham,ltla,2022-06-29,245736
E09000025,Newham,ltla,2022-06-28,245716
E09000025,Newham,ltla,2022-06-27,245702
E09000025,Newham,ltla,2022-06-26,245693
E09000025,Newham,ltla,2022-06-25,245689
E09000025,Newham,ltla,2022-06-24,245672
E09000025,Newham,ltla,2022-06-23,245656
E09000025,Newham,ltla,2022-06-22,245646
E09000025,Newham,ltla,2022-06-21,245629
