areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E06000003,Redcar and Cleveland,ltla,2022-08-02,107717
E06000003,Redcar and Cleveland,ltla,2022-08-01,107716
E06000003,Redcar and Cleveland,ltla,2022-07-31,107716
E06000003,Redcar and Cleveland,ltla,2022-07-30,107714
E06000003,Redcar and Cleveland,ltla,2022-07-29,107714
E06000003,Redcar and Cleveland,ltla,2022-07-28,107714
E06000003,Redcar and Cleveland,ltla,2022-07-27,107711
E06000003,Redcar and Cleveland,ltla,2022-07-26,107708
E06000003,Redcar and Cleveland,ltla,2022-07-25,107708
E06000003,Redcar and Cleveland,ltla,2022-07-24,107707
E06000003,Redcar and Cleveland,ltla,2022-07-23,107706
E06000003,Redcar and Cleveland,ltla,2022-07-22,107703
E06000003,Redcar and Cleveland,ltla,2022-07-21,107702
E06000003,Redcar and Cleveland,ltla,2022-07-20,107701
E06000003,Redcar and Cleveland,ltla,2022-07-19,107697
E06000003,Redcar and Cleveland,ltla,2022-07-18,107697
E06000003,Redcar and Cleveland,ltla,2022-07-17,107695
E06000003,Redcar and Cleveland,ltla,2022-07-16,107695
E06000003,Redcar and Cleveland,ltla,2022-07-15,107695
E06000003,Redcar and Cleveland,ltla,2022-07-14,107695
E06000003,Redcar and Cleveland,ltla,2022-07-13,107692
E06000003,Redcar and Cleveland,ltla,2022-07-12,107690
E06000003,Redcar and Cleveland,ltla,2022-07-11,107690
E06000003,Redcar and Cleveland,ltla,2022-07-10,107687
E06000003,Redcar and Cleveland,ltla,2022-07-09,107687
E06000003,Redcar and Cleveland,ltla,2022-07-08,107686
E06000003,Redcar and Cleveland,ltla,2022-07-07,107684
E06000003,Redcar and Cleveland,ltla,2022-07-06,107683
E06000003,Redcar and Cleveland,ltla,2022-07-05,107678
E06000003,Redcar and Cleveland,ltla,2022-07-04,107677
E06000003,Redcar and Cleveland,ltla,2022-07-03,107671
E06000003,Redcar and Cleveland,ltla,2022-07-02,107671
