areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E08000006,Salford,ltla,2022-08-02,189437
E08000006,Salford,ltla,2022-08-01,189436
E08000006,Salford,ltla,2022-07-31,189434
E08000006,Salford,ltla,2022-07-30,189428
E08000006,Salford,ltla,2022-07-29,189424
E08000006,Salford,ltla,2022-07-28,189417
E08000006,Salford,ltla,2022-07-27,189411
E08000006,Salford,ltla,2022-07-26,189404
E08000006,Salford,ltla,2022-07-25,189397
E08000006,Salford,ltla,2022-07-24,189385
E08000006,Salford,ltla,2022-07-23,189383
E08000006,Salford,ltla,2022-07-22,189377
E08000006,Salford,ltla,2022-07-21,189369
E08000006,Salford,ltla,2022-07-20,189365
E08000006,Salford,ltla,2022-07-19,189359
E08000006,Salford,ltla,2022-07-18,189356
E08000006,Salford,ltla,2022-07-17,189352
E08000006,Salford,ltla,2022-07-16,189350
E08000006,Salford,ltla,2022-07-15,189344
E08000006,Salford,ltla,2022-07-14,189337
E08000006,Salford,ltla,2022-07-13,189331
E08000006,Salford,ltla,2022-07-12,189324
E08000006,Salford,ltla,2022-07-11,189318
E08000006,Salford,ltla,2022-07-10,189317
E08000006,Salford,ltla,2022-07-09,189309
E08000006,Salford,ltla,2022-07-08,189304
E08000006,Salford,ltla,2022-07-07,189296
E08000006,Salford,ltla,2022-07-06,189291
E08000006,Salford,ltla,2022-07-05,189283
E08000006,Salford,ltla,2022-07-04,189274
E08000006,Salford,ltla,2022-07-03,189269
E08000006,Salford,ltla,2022-07-02,189263
E08000006,Salford,ltla,2022-07-01,189255
E08000006,Salford,ltla,2022-06-30,189248
E08000006,Salford,ltla,2022-06-29,189242
E08000006,Salford,ltla,2022-06-28,189241
E08000006,Salford,ltla,2022-06-27,189229
E08000006,Salford,ltla,2022-06-26,189225
E08000006,Salford,ltla,2022-06-25,189221
E08000006,Salford,ltla,2022-06-24,189215
E08000006,Salford,ltla,2022-06-23,189207
E08000006,Salford,ltla,2022-06-22,189197
E08000006,Salford,ltla,2022-06-21,189196
E08000006,Salford,ltla,2022-06-20,189190
E08000006,Salford,ltla,2022-06-19,189186
E08000006,Salford,ltla,2022-06-18,189177
E08000006,Salford,ltla,2022-06-17,189171
E08000006,Salford,ltla,2022-06-16,189169
E08000006,Salford,ltla,2022-06-15,189165
E08000006,Salford,ltla,2022-06-14,189163
E08000006,Salford,ltla,2022-06-13,189158
E08000006,Salford,ltla,2022-06-12,189156
E08000006,Salford,ltla,2022-06-11,189145
E08000006,Salford,ltla,2022-06-10,189131
E08000006,Salford,ltla,2022-06-09,189122
E08000006,Salford,ltla,2022-06-08,189118
E08000006,Salford,ltla,2022-06-07,189111
E08000006,Salford,ltla,2022-06-06,189099
E08000006,Salford,ltla,2022-06-05,189095
E08000006,Salford,ltla,2022-06-04,189092
E08000006,Salford,ltla,2022-06-03,189091
E08000006,Salford,ltla,2022-06-02,189083
E08000006,Salford,ltla,2022-06-01,189078
