areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E09000005,Brent,ltla,2022-08-02,248524
E09000005,Brent,ltla,2022-08-01,248513
E09000005,Brent,ltla,2022-07-31,248510
E09000005,Brent,ltla,2022-07-30,248500
E09000005,Brent,ltla,2022-07-29,248480
E09000005,Brent,ltla,2022-07-28,248473
E09000005,Brent,ltla,2022-07-27,248466
E09000005,Brent,ltla,2022-07-26,248455
E09000005,Brent,ltla,2022-07-25,248442
E09000005,Brent,ltla,2022-07-24,248432
E09000005,Brent,ltla,2022-07-23,248418
E09000005,Brent,ltla,2022-07-22,248404
E09000005,Brent,ltla,2022-07-21,248392
E09000005,Brent,ltla,2022-07-20,248383
E09000005,Brent,ltla,2022-07-19,248367
E09000005,Brent,ltla,2022-07-18,248363
E09000005,Brent,ltla,2022-07-17,248357
E09000005,Brent,ltla,2022-07-16,248350
E09000005,Brent,ltla,2022-07-15,248336
E09000005,Brent,ltla,2022-07-14,248328
E09000005,Brent,ltla,2022-07-13,248322
E09000005,Brent,ltla,2022-07-12,248309
E09000005,Brent,ltla,2022-07-11,248299
E09000005,Brent,ltla,2022-07-10,248295
E09000005,Brent,ltla,2022-07-09,248292
E09000005,Brent,ltla,2022-07-08,248270
E09000005,Brent,ltla,2022-07-07,248261
E09000005,Brent,ltla,2022-07-06,248250
E09000005,Brent,ltla,2022-07-05,248239
E09000005,Brent,ltla,2022-07-04,248229
E09000005,Brent,ltla,2022-07-03,248216
E09000005,Brent,ltla,2022-07-02,248207
E09000005,Brent,ltla,2022-07-01,248188
E09000005,Brent,ltla,2022-06-30,248171
E09000005,Brent,ltla,2022-06-29,248155
E09000005,Brent,ltla,2022-06-28,248141
E09000005,Brent,ltla,2022-06-27,248135
E09000005,Brent,ltla,2022-06-26,248126
E09000005,Brent,ltla,2022-06-25,248121
E09000005,Brent,ltla,2022-06-24,248106
E09000005,Brent,ltla,2022-06-23,248094
E09000005,Brent,ltla,2022-06-22,248088
E09000005,Brent,ltla,2022-06-21,248077
E09000005,Brent,ltla,2022-06-20,248063
E09000005,Brent,ltla,2022-06-19,248046
E09000005,Brent,ltla,2022-06-18,248039
E09000005,Brent,ltla,2022-06-17,248010
E09000005,Brent,ltla,2022-06-16,247998
E09000005,Brent,ltla,2022-06-15,247989
E09000005,Brent,ltla,2022-06-14,247983
E09000005,Brent,ltla,2022-06-13,247972
E09000005,Brent,ltla,2022-06-12,247964
E09000005,Brent,ltla,2022-06-11,247955
E09000005,Brent,ltla,2022-06-10,247923
E09000005,Brent,ltla,2022-06-09,247914
E09000005,Brent,ltla,2022-06-08,247899
E09000005,Brent,ltla,2022-06-07,247892
E09000005,Brent,ltla,2022-06-06,247882
E09000005,Brent,ltla,2022-06-05,247873
E09000005,Brent,ltla,2022-06-04,247868
E09000005,Brent,ltla,2022-06-03,247844
E09000005,Brent,ltla,2022-06-02,247844
E09000005,Brent,ltla,2022-06-01,247839
E09000005,Brent,ltla,2022-05-31,247822
E09000005,Brent,ltla,2022-05-30,247804
E09000005,Brent,ltla,2022-05-29,247777
E09000005,Brent,ltla,2022-05-28,247770
E09000005,Brent,ltla,2022-05-27,247748
E09000005,Brent,ltla,2022-05-26,247728
E09000005,Brent,ltla,2022-05-25,247717
E09000005,Brent,ltla,2022-05-24,247701
E09000005,Brent,ltla,2022-05-23,247691
E09000005,Brent,ltla,2022-05-22,247672
E09000005,Brent,ltla,2022-05-21,247670
E09000005,Brent,ltla,2022-05-20,247634
E09000005,Brent,ltla,2022-05-19,247617
E09000005,Brent,ltla,2022-05-18,247599
E09000005,Brent,ltla,2022-05-17,247582
E09000005,Brent,ltla,2022-05-16,247562
E09000005,Brent,ltla,2022-05-15,247544
E09000005,Brent,ltla,2022-05-14,247533
E09000005,Brent,ltla,2022-05-13,247501
E09000005,Brent,ltla,2022-05-12,247483
E09000005,Brent,ltla,2022-05-11,247461
E09000005,Brent,ltla,2022-05-10,247444
E09000005,Brent,ltla,2022-05-09,247424
E09000005,Brent,ltla,2022-05-08,247410
E09000005,Brent,ltla,2022-05-07,247400
E09000005,Brent,ltla,2022-05-06,247347
E09000005,Brent,ltla,2022-05-05,247326
E09000005,Brent,ltla,2022-05-04,247312
E09000005,Brent,ltla,2022-05-03,247296
E09000005,Brent,ltla,2022-05-02,247278
E09000005,Brent,ltla,2022-05-01,247273
E09000005,Brent,ltla,2022-04-30,247270
E09000005,Brent,ltla,2022-04-29,247215
E09000005,Brent,ltla,2022-04-28,247191
E09000005,Brent,ltla,2022-04-27,247173
E09000005,Brent,ltla,2022-04-26,247141
E09000005,Brent,ltla,2022-04-25,247126
E09000005,Brent,ltla,2022-04-24,247111
E09000005,Brent,ltla,2022-04-23,247101
E09000005,Brent,ltla,2022-04-22,247036
E09000005,Brent,ltla,2022-04-21,247004
E09000005,Brent,ltla,2022-04-20,246980
E09000005,Brent,ltla,2022-04-19,246950
E09000005,Brent,ltla,2022-04-18,246917
E09000005,Brent,ltla,2022-04-17,246913
E09000005,Brent,ltla,2022-04-16,246911
E09000005,Brent,ltla,2022-04-15,246871
E09000005,Brent,ltla,2022-04-14,246867
E09000005,Brent,ltla,2022-04-13,246818
E09000005,Brent,ltla,2022-04-12,246782
E09000005,Brent,ltla,2022-04-11,246754
E09000005,Brent,ltla,2022-04-10,246730
E09000005,Brent,ltla,2022-04-09,246716
E09000005,Brent,ltla,2022-04-08,246646
E09000005,Brent,ltla,2022-04-07,246624
E09000005,Brent,ltla,2022-04-06,246583
E09000005,Brent,ltla,2022-04-05,246558
E09000005,Brent,ltla,2022-04-04,246536
E09000005,Brent,ltla,2022-04-03,246508
E09000005,Brent,ltla,2022-04-02,246500
