areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000078,Cheltenham,ltla,2022-08-02,96465
E07000078,Cheltenham,ltla,2022-08-01,96464
E07000078,Cheltenham,ltla,2022-07-31,96462
E07000078,Cheltenham,ltla,2022-07-30,96462
E07000078,Cheltenham,ltla,2022-07-29,96462
E07000078,Cheltenham,ltla,2022-07-28,96460
E07000078,Cheltenham,ltla,2022-07-27,96450
E07000078,Cheltenham,ltla,2022-07-26,96446
E07000078,Cheltenham,ltla,2022-07-25,96445
E07000078,Cheltenham,ltla,2022-07-24,96441
E07000078,Cheltenham,ltla,2022-07-23,96441
E07000078,Cheltenham,ltla,2022-07-22,96441
E07000078,Cheltenham,ltla,2022-07-21,96440
E07000078,Cheltenham,ltla,2022-07-20,96429
E07000078,Cheltenham,ltla,2022-07-19,96429
E07000078,Cheltenham,ltla,2022-07-18,96428
E07000078,Cheltenham,ltla,2022-07-17,96427
E07000078,Cheltenham,ltla,2022-07-16,96425
E07000078,Cheltenham,ltla,2022-07-15,96424
E07000078,Cheltenham,ltla,2022-07-14,96423
E07000078,Cheltenham,ltla,2022-07-13,96422
E07000078,Cheltenham,ltla,2022-07-12,96419
E07000078,Cheltenham,ltla,2022-07-11,96419
E07000078,Cheltenham,ltla,2022-07-10,96415
E07000078,Cheltenham,ltla,2022-07-09,96400
E07000078,Cheltenham,ltla,2022-07-08,96395
E07000078,Cheltenham,ltla,2022-07-07,96395
E07000078,Cheltenham,ltla,2022-07-06,96394
E07000078,Cheltenham,ltla,2022-07-05,96392
E07000078,Cheltenham,ltla,2022-07-04,96392
E07000078,Cheltenham,ltla,2022-07-03,96391
E07000078,Cheltenham,ltla,2022-07-02,96388
E07000078,Cheltenham,ltla,2022-07-01,96373
E07000078,Cheltenham,ltla,2022-06-30,96373
E07000078,Cheltenham,ltla,2022-06-29,96372
E07000078,Cheltenham,ltla,2022-06-28,96371
E07000078,Cheltenham,ltla,2022-06-27,96371
E07000078,Cheltenham,ltla,2022-06-26,96368
E07000078,Cheltenham,ltla,2022-06-25,96361
E07000078,Cheltenham,ltla,2022-06-24,96360
E07000078,Cheltenham,ltla,2022-06-23,96360
E07000078,Cheltenham,ltla,2022-06-22,96357
E07000078,Cheltenham,ltla,2022-06-21,96357
E07000078,Cheltenham,ltla,2022-06-20,96355
E07000078,Cheltenham,ltla,2022-06-19,96355
E07000078,Cheltenham,ltla,2022-06-18,96348
E07000078,Cheltenham,ltla,2022-06-17,96348
E07000078,Cheltenham,ltla,2022-06-16,96348
E07000078,Cheltenham,ltla,2022-06-15,96348
E07000078,Cheltenham,ltla,2022-06-14,96346
E07000078,Cheltenham,ltla,2022-06-13,96344
E07000078,Cheltenham,ltla,2022-06-12,96343
E07000078,Cheltenham,ltla,2022-06-11,96334
E07000078,Cheltenham,ltla,2022-06-10,96334
E07000078,Cheltenham,ltla,2022-06-09,96333
E07000078,Cheltenham,ltla,2022-06-08,96312
E07000078,Cheltenham,ltla,2022-06-07,96311
E07000078,Cheltenham,ltla,2022-06-06,96310
E07000078,Cheltenham,ltla,2022-06-05,96309
E07000078,Cheltenham,ltla,2022-06-04,96309
E07000078,Cheltenham,ltla,2022-06-03,96297
E07000078,Cheltenham,ltla,2022-06-02,96295
E07000078,Cheltenham,ltla,2022-06-01,96295
E07000078,Cheltenham,ltla,2022-05-31,96294
E07000078,Cheltenham,ltla,2022-05-30,96285
E07000078,Cheltenham,ltla,2022-05-29,96280
E07000078,Cheltenham,ltla,2022-05-28,96280
E07000078,Cheltenham,ltla,2022-05-27,96276
E07000078,Cheltenham,ltla,2022-05-26,96269
E07000078,Cheltenham,ltla,2022-05-25,96267
E07000078,Cheltenham,ltla,2022-05-24,96262
E07000078,Cheltenham,ltla,2022-05-23,96261
E07000078,Cheltenham,ltla,2022-05-22,96259
E07000078,Cheltenham,ltla,2022-05-21,96259
E07000078,Cheltenham,ltla,2022-05-20,96247
E07000078,Cheltenham,ltla,2022-05-19,96245
E07000078,Cheltenham,ltla,2022-05-18,96244
E07000078,Cheltenham,ltla,2022-05-17,96239
E07000078,Cheltenham,ltla,2022-05-16,96239
E07000078,Cheltenham,ltla,2022-05-15,96237
E07000078,Cheltenham,ltla,2022-05-14,96236
E07000078,Cheltenham,ltla,2022-05-13,96228
E07000078,Cheltenham,ltla,2022-05-12,96223
E07000078,Cheltenham,ltla,2022-05-11,96221
E07000078,Cheltenham,ltla,2022-05-10,96219
E07000078,Cheltenham,ltla,2022-05-09,96214
E07000078,Cheltenham,ltla,2022-05-08,96211
E07000078,Cheltenham,ltla,2022-05-07,96192
E07000078,Cheltenham,ltla,2022-05-06,96181
E07000078,Cheltenham,ltla,2022-05-05,96173
E07000078,Cheltenham,ltla,2022-05-04,96167
E07000078,Cheltenham,ltla,2022-05-03,96160
E07000078,Cheltenham,ltla,2022-05-02,96156
E07000078,Cheltenham,ltla,2022-05-01,96156
E07000078,Cheltenham,ltla,2022-04-30,96155
E07000078,Cheltenham,ltla,2022-04-29,96152
E07000078,Cheltenham,ltla,2022-04-28,96135
E07000078,Cheltenham,ltla,2022-04-27,96133
E07000078,Cheltenham,ltla,2022-04-26,96125
E07000078,Cheltenham,ltla,2022-04-25,96123
E07000078,Cheltenham,ltla,2022-04-24,96121
E07000078,Cheltenham,ltla,2022-04-23,96109
E07000078,Cheltenham,ltla,2022-04-22,96091
E07000078,Cheltenham,ltla,2022-04-21,96086
E07000078,Cheltenham,ltla,2022-04-20,96063
E07000078,Cheltenham,ltla,2022-04-19,96057
E07000078,Cheltenham,ltla,2022-04-18,96045
E07000078,Cheltenham,ltla,2022-04-17,96044
E07000078,Cheltenham,ltla,2022-04-16,96044
E07000078,Cheltenham,ltla,2022-04-15,96031
E07000078,Cheltenham,ltla,2022-04-14,96030
E07000078,Cheltenham,ltla,2022-04-13,96019
E07000078,Cheltenham,ltla,2022-04-12,96010
E07000078,Cheltenham,ltla,2022-04-11,96003
E07000078,Cheltenham,ltla,2022-04-10,95989
E07000078,Cheltenham,ltla,2022-04-09,95973
E07000078,Cheltenham,ltla,2022-04-08,95962
E07000078,Cheltenham,ltla,2022-04-07,95957
E07000078,Cheltenham,ltla,2022-04-06,95952
E07000078,Cheltenham,ltla,2022-04-05,95948
E07000078,Cheltenham,ltla,2022-04-04,95946
E07000078,Cheltenham,ltla,2022-04-03,95938
E07000078,Cheltenham,ltla,2022-04-02,95938
E07000078,Cheltenham,ltla,2022-04-01,95926
E07000078,Cheltenham,ltla,2022-03-31,95924
E07000078,Cheltenham,ltla,2022-03-30,95924
E07000078,Cheltenham,ltla,2022-03-29,95924
E07000078,Cheltenham,ltla,2022-03-28,95923
E07000078,Cheltenham,ltla,2022-03-27,95922
E07000078,Cheltenham,ltla,2022-03-26,95907
E07000078,Cheltenham,ltla,2022-03-25,95902
E07000078,Cheltenham,ltla,2022-03-24,95901
E07000078,Cheltenham,ltla,2022-03-23,95896
E07000078,Cheltenham,ltla,2022-03-22,95894
E07000078,Cheltenham,ltla,2022-03-21,95873
E07000078,Cheltenham,ltla,2022-03-20,95857
E07000078,Cheltenham,ltla,2022-03-19,95836
E07000078,Cheltenham,ltla,2022-03-18,95826
E07000078,Cheltenham,ltla,2022-03-17,95825
E07000078,Cheltenham,ltla,2022-03-16,95825
E07000078,Cheltenham,ltla,2022-03-15,95824
E07000078,Cheltenham,ltla,2022-03-14,95824
E07000078,Cheltenham,ltla,2022-03-13,95822
E07000078,Cheltenham,ltla,2022-03-12,95803
E07000078,Cheltenham,ltla,2022-03-11,95795
E07000078,Cheltenham,ltla,2022-03-10,95795
E07000078,Cheltenham,ltla,2022-03-09,95793
E07000078,Cheltenham,ltla,2022-03-08,95789
E07000078,Cheltenham,ltla,2022-03-07,95787
E07000078,Cheltenham,ltla,2022-03-06,95736
E07000078,Cheltenham,ltla,2022-03-05,95728
E07000078,Cheltenham,ltla,2022-03-04,95722
E07000078,Cheltenham,ltla,2022-03-03,95717
E07000078,Cheltenham,ltla,2022-03-02,95707
E07000078,Cheltenham,ltla,2022-03-01,95705
E07000078,Cheltenham,ltla,2022-02-28,95690
E07000078,Cheltenham,ltla,2022-02-27,95682
E07000078,Cheltenham,ltla,2022-02-26,95678
E07000078,Cheltenham,ltla,2022-02-25,95677
E07000078,Cheltenham,ltla,2022-02-24,95674
E07000078,Cheltenham,ltla,2022-02-23,95654
E07000078,Cheltenham,ltla,2022-02-22,95650
E07000078,Cheltenham,ltla,2022-02-21,95650
E07000078,Cheltenham,ltla,2022-02-20,95646
E07000078,Cheltenham,ltla,2022-02-19,95635
E07000078,Cheltenham,ltla,2022-02-18,95631
E07000078,Cheltenham,ltla,2022-02-17,95631
E07000078,Cheltenham,ltla,2022-02-16,95607
E07000078,Cheltenham,ltla,2022-02-15,95600
E07000078,Cheltenham,ltla,2022-02-14,95562
E07000078,Cheltenham,ltla,2022-02-13,95552
E07000078,Cheltenham,ltla,2022-02-12,95522
E07000078,Cheltenham,ltla,2022-02-11,95513
E07000078,Cheltenham,ltla,2022-02-10,95501
E07000078,Cheltenham,ltla,2022-02-09,95465
E07000078,Cheltenham,ltla,2022-02-08,95461
E07000078,Cheltenham,ltla,2022-02-07,95451
E07000078,Cheltenham,ltla,2022-02-06,95448
E07000078,Cheltenham,ltla,2022-02-05,95427
E07000078,Cheltenham,ltla,2022-02-04,95405
E07000078,Cheltenham,ltla,2022-02-03,95371
E07000078,Cheltenham,ltla,2022-02-02,95335
E07000078,Cheltenham,ltla,2022-02-01,95330
E07000078,Cheltenham,ltla,2022-01-31,95325
E07000078,Cheltenham,ltla,2022-01-30,95316
E07000078,Cheltenham,ltla,2022-01-29,95268
E07000078,Cheltenham,ltla,2022-01-28,95254
E07000078,Cheltenham,ltla,2022-01-27,95250
E07000078,Cheltenham,ltla,2022-01-26,95196
E07000078,Cheltenham,ltla,2022-01-25,95189
E07000078,Cheltenham,ltla,2022-01-24,95182
E07000078,Cheltenham,ltla,2022-01-23,95172
E07000078,Cheltenham,ltla,2022-01-22,95109
E07000078,Cheltenham,ltla,2022-01-21,95087
E07000078,Cheltenham,ltla,2022-01-20,95079
E07000078,Cheltenham,ltla,2022-01-19,94985
E07000078,Cheltenham,ltla,2022-01-18,94978
E07000078,Cheltenham,ltla,2022-01-17,94974
E07000078,Cheltenham,ltla,2022-01-16,94960
E07000078,Cheltenham,ltla,2022-01-15,94883
E07000078,Cheltenham,ltla,2022-01-14,94861
E07000078,Cheltenham,ltla,2022-01-13,94850
E07000078,Cheltenham,ltla,2022-01-12,94777
E07000078,Cheltenham,ltla,2022-01-11,94774
E07000078,Cheltenham,ltla,2022-01-10,94770
E07000078,Cheltenham,ltla,2022-01-09,94761
E07000078,Cheltenham,ltla,2022-01-08,94679
E07000078,Cheltenham,ltla,2022-01-07,94663
E07000078,Cheltenham,ltla,2022-01-06,94654
E07000078,Cheltenham,ltla,2022-01-05,94539
E07000078,Cheltenham,ltla,2022-01-04,94530
E07000078,Cheltenham,ltla,2022-01-03,94516
E07000078,Cheltenham,ltla,2022-01-02,94503
E07000078,Cheltenham,ltla,2022-01-01,94486
E07000078,Cheltenham,ltla,2021-12-31,94480
E07000078,Cheltenham,ltla,2021-12-30,94444
E07000078,Cheltenham,ltla,2021-12-29,94201
E07000078,Cheltenham,ltla,2021-12-28,94148
E07000078,Cheltenham,ltla,2021-12-27,94092
E07000078,Cheltenham,ltla,2021-12-26,94065
E07000078,Cheltenham,ltla,2021-12-25,94062
E07000078,Cheltenham,ltla,2021-12-24,94062
E07000078,Cheltenham,ltla,2021-12-23,94048
E07000078,Cheltenham,ltla,2021-12-22,94002
E07000078,Cheltenham,ltla,2021-12-21,93845
E07000078,Cheltenham,ltla,2021-12-20,93795
E07000078,Cheltenham,ltla,2021-12-19,93747
E07000078,Cheltenham,ltla,2021-12-18,93628
E07000078,Cheltenham,ltla,2021-12-17,93588
E07000078,Cheltenham,ltla,2021-12-16,93544
E07000078,Cheltenham,ltla,2021-12-15,93465
E07000078,Cheltenham,ltla,2021-12-14,93433
E07000078,Cheltenham,ltla,2021-12-13,93408
E07000078,Cheltenham,ltla,2021-12-12,93375
E07000078,Cheltenham,ltla,2021-12-11,93342
E07000078,Cheltenham,ltla,2021-12-10,93314
E07000078,Cheltenham,ltla,2021-12-09,93038
E07000078,Cheltenham,ltla,2021-12-08,92980
E07000078,Cheltenham,ltla,2021-12-07,92933
E07000078,Cheltenham,ltla,2021-12-06,92906
E07000078,Cheltenham,ltla,2021-12-05,92893
E07000078,Cheltenham,ltla,2021-12-04,92886
E07000078,Cheltenham,ltla,2021-12-03,92859
E07000078,Cheltenham,ltla,2021-12-02,92850
E07000078,Cheltenham,ltla,2021-12-01,92754
E07000078,Cheltenham,ltla,2021-11-30,92720
E07000078,Cheltenham,ltla,2021-11-29,92709
E07000078,Cheltenham,ltla,2021-11-28,92699
E07000078,Cheltenham,ltla,2021-11-27,92680
E07000078,Cheltenham,ltla,2021-11-26,92668
E07000078,Cheltenham,ltla,2021-11-25,92650
E07000078,Cheltenham,ltla,2021-11-24,92622
E07000078,Cheltenham,ltla,2021-11-23,92608
E07000078,Cheltenham,ltla,2021-11-22,92597
E07000078,Cheltenham,ltla,2021-11-21,92587
