areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000008,Cambridge,ltla,2022-08-02,115594
E07000008,Cambridge,ltla,2022-08-01,115590
E07000008,Cambridge,ltla,2022-07-31,115589
E07000008,Cambridge,ltla,2022-07-30,115587
E07000008,Cambridge,ltla,2022-07-29,115578
E07000008,Cambridge,ltla,2022-07-28,115572
E07000008,Cambridge,ltla,2022-07-27,115562
E07000008,Cambridge,ltla,2022-07-26,115560
E07000008,Cambridge,ltla,2022-07-25,115557
E07000008,Cambridge,ltla,2022-07-24,115551
E07000008,Cambridge,ltla,2022-07-23,115548
E07000008,Cambridge,ltla,2022-07-22,115544
E07000008,Cambridge,ltla,2022-07-21,115543
E07000008,Cambridge,ltla,2022-07-20,115541
E07000008,Cambridge,ltla,2022-07-19,115540
E07000008,Cambridge,ltla,2022-07-18,115537
E07000008,Cambridge,ltla,2022-07-17,115533
E07000008,Cambridge,ltla,2022-07-16,115531
E07000008,Cambridge,ltla,2022-07-15,115526
E07000008,Cambridge,ltla,2022-07-14,115521
E07000008,Cambridge,ltla,2022-07-13,115519
E07000008,Cambridge,ltla,2022-07-12,115516
E07000008,Cambridge,ltla,2022-07-11,115505
E07000008,Cambridge,ltla,2022-07-10,115503
E07000008,Cambridge,ltla,2022-07-09,115501
E07000008,Cambridge,ltla,2022-07-08,115491
E07000008,Cambridge,ltla,2022-07-07,115487
E07000008,Cambridge,ltla,2022-07-06,115485
E07000008,Cambridge,ltla,2022-07-05,115479
E07000008,Cambridge,ltla,2022-07-04,115475
E07000008,Cambridge,ltla,2022-07-03,115473
E07000008,Cambridge,ltla,2022-07-02,115468
E07000008,Cambridge,ltla,2022-07-01,115460
E07000008,Cambridge,ltla,2022-06-30,115455
E07000008,Cambridge,ltla,2022-06-29,115453
E07000008,Cambridge,ltla,2022-06-28,115448
E07000008,Cambridge,ltla,2022-06-27,115446
E07000008,Cambridge,ltla,2022-06-26,115442
E07000008,Cambridge,ltla,2022-06-25,115436
