areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000130,Charnwood,ltla,2022-08-02,144025
E07000130,Charnwood,ltla,2022-08-01,144023
E07000130,Charnwood,ltla,2022-07-31,144018
E07000130,Charnwood,ltla,2022-07-30,144017
E07000130,Charnwood,ltla,2022-07-29,144009
E07000130,Charnwood,ltla,2022-07-28,144007
E07000130,Charnwood,ltla,2022-07-27,144002
E07000130,Charnwood,ltla,2022-07-26,144000
E07000130,Charnwood,ltla,2022-07-25,143995
E07000130,Charnwood,ltla,2022-07-24,143994
E07000130,Charnwood,ltla,2022-07-23,143993
E07000130,Charnwood,ltla,2022-07-22,143985
E07000130,Charnwood,ltla,2022-07-21,143981
E07000130,Charnwood,ltla,2022-07-20,143973
E07000130,Charnwood,ltla,2022-07-19,143969
E07000130,Charnwood,ltla,2022-07-18,143968
E07000130,Charnwood,ltla,2022-07-17,143968
E07000130,Charnwood,ltla,2022-07-16,143968
E07000130,Charnwood,ltla,2022-07-15,143966
E07000130,Charnwood,ltla,2022-07-14,143961
E07000130,Charnwood,ltla,2022-07-13,143957
E07000130,Charnwood,ltla,2022-07-12,143955
E07000130,Charnwood,ltla,2022-07-11,143953
E07000130,Charnwood,ltla,2022-07-10,143950
E07000130,Charnwood,ltla,2022-07-09,143948
E07000130,Charnwood,ltla,2022-07-08,143944
E07000130,Charnwood,ltla,2022-07-07,143942
E07000130,Charnwood,ltla,2022-07-06,143939
E07000130,Charnwood,ltla,2022-07-05,143939
E07000130,Charnwood,ltla,2022-07-04,143939
E07000130,Charnwood,ltla,2022-07-03,143938
E07000130,Charnwood,ltla,2022-07-02,143938
E07000130,Charnwood,ltla,2022-07-01,143931
E07000130,Charnwood,ltla,2022-06-30,143927
E07000130,Charnwood,ltla,2022-06-29,143924
E07000130,Charnwood,ltla,2022-06-28,143921
E07000130,Charnwood,ltla,2022-06-27,143918
E07000130,Charnwood,ltla,2022-06-26,143918
E07000130,Charnwood,ltla,2022-06-25,143916
E07000130,Charnwood,ltla,2022-06-24,143909
E07000130,Charnwood,ltla,2022-06-23,143904
E07000130,Charnwood,ltla,2022-06-22,143899
E07000130,Charnwood,ltla,2022-06-21,143895
E07000130,Charnwood,ltla,2022-06-20,143888
E07000130,Charnwood,ltla,2022-06-19,143885
E07000130,Charnwood,ltla,2022-06-18,143885
E07000130,Charnwood,ltla,2022-06-17,143875
E07000130,Charnwood,ltla,2022-06-16,143871
E07000130,Charnwood,ltla,2022-06-15,143868
E07000130,Charnwood,ltla,2022-06-14,143865
E07000130,Charnwood,ltla,2022-06-13,143864
E07000130,Charnwood,ltla,2022-06-12,143862
E07000130,Charnwood,ltla,2022-06-11,143856
E07000130,Charnwood,ltla,2022-06-10,143845
E07000130,Charnwood,ltla,2022-06-09,143840
E07000130,Charnwood,ltla,2022-06-08,143836
E07000130,Charnwood,ltla,2022-06-07,143834
E07000130,Charnwood,ltla,2022-06-06,143831
E07000130,Charnwood,ltla,2022-06-05,143827
E07000130,Charnwood,ltla,2022-06-04,143827
E07000130,Charnwood,ltla,2022-06-03,143818
E07000130,Charnwood,ltla,2022-06-02,143818
E07000130,Charnwood,ltla,2022-06-01,143816
E07000130,Charnwood,ltla,2022-05-31,143811
E07000130,Charnwood,ltla,2022-05-30,143804
E07000130,Charnwood,ltla,2022-05-29,143802
E07000130,Charnwood,ltla,2022-05-28,143797
E07000130,Charnwood,ltla,2022-05-27,143786
E07000130,Charnwood,ltla,2022-05-26,143781
E07000130,Charnwood,ltla,2022-05-25,143775
E07000130,Charnwood,ltla,2022-05-24,143769
E07000130,Charnwood,ltla,2022-05-23,143760
E07000130,Charnwood,ltla,2022-05-22,143757
E07000130,Charnwood,ltla,2022-05-21,143753
E07000130,Charnwood,ltla,2022-05-20,143743
E07000130,Charnwood,ltla,2022-05-19,143740
E07000130,Charnwood,ltla,2022-05-18,143735
E07000130,Charnwood,ltla,2022-05-17,143730
E07000130,Charnwood,ltla,2022-05-16,143726
E07000130,Charnwood,ltla,2022-05-15,143724
E07000130,Charnwood,ltla,2022-05-14,143714
E07000130,Charnwood,ltla,2022-05-13,143696
E07000130,Charnwood,ltla,2022-05-12,143686
E07000130,Charnwood,ltla,2022-05-11,143680
E07000130,Charnwood,ltla,2022-05-10,143673
E07000130,Charnwood,ltla,2022-05-09,143665
E07000130,Charnwood,ltla,2022-05-08,143661
E07000130,Charnwood,ltla,2022-05-07,143652
E07000130,Charnwood,ltla,2022-05-06,143632
E07000130,Charnwood,ltla,2022-05-05,143625
E07000130,Charnwood,ltla,2022-05-04,143614
E07000130,Charnwood,ltla,2022-05-03,143604
E07000130,Charnwood,ltla,2022-05-02,143595
E07000130,Charnwood,ltla,2022-05-01,143594
E07000130,Charnwood,ltla,2022-04-30,143587
E07000130,Charnwood,ltla,2022-04-29,143564
