areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E09000014,Haringey,ltla,2022-08-02,188499
E09000014,Haringey,ltla,2022-08-01,188498
E09000014,Haringey,ltla,2022-07-31,188488
E09000014,Haringey,ltla,2022-07-30,188488
E09000014,Haringey,ltla,2022-07-29,188485
E09000014,Haringey,ltla,2022-07-28,188481
E09000014,Haringey,ltla,2022-07-27,188477
E09000014,Haringey,ltla,2022-07-26,188471
E09000014,Haringey,ltla,2022-07-25,188466
E09000014,Haringey,ltla,2022-07-24,188454
E09000014,Haringey,ltla,2022-07-23,188450
E09000014,Haringey,ltla,2022-07-22,188443
E09000014,Haringey,ltla,2022-07-21,188438
E09000014,Haringey,ltla,2022-07-20,188434
E09000014,Haringey,ltla,2022-07-19,188429
E09000014,Haringey,ltla,2022-07-18,188425
E09000014,Haringey,ltla,2022-07-17,188416
E09000014,Haringey,ltla,2022-07-16,188416
E09000014,Haringey,ltla,2022-07-15,188412
E09000014,Haringey,ltla,2022-07-14,188402
E09000014,Haringey,ltla,2022-07-13,188398
E09000014,Haringey,ltla,2022-07-12,188389
E09000014,Haringey,ltla,2022-07-11,188380
E09000014,Haringey,ltla,2022-07-10,188370
E09000014,Haringey,ltla,2022-07-09,188367
E09000014,Haringey,ltla,2022-07-08,188359
E09000014,Haringey,ltla,2022-07-07,188357
E09000014,Haringey,ltla,2022-07-06,188347
E09000014,Haringey,ltla,2022-07-05,188342
E09000014,Haringey,ltla,2022-07-04,188334
E09000014,Haringey,ltla,2022-07-03,188327
E09000014,Haringey,ltla,2022-07-02,188324
E09000014,Haringey,ltla,2022-07-01,188317
E09000014,Haringey,ltla,2022-06-30,188313
E09000014,Haringey,ltla,2022-06-29,188306
E09000014,Haringey,ltla,2022-06-28,188301
E09000014,Haringey,ltla,2022-06-27,188298
E09000014,Haringey,ltla,2022-06-26,188294
E09000014,Haringey,ltla,2022-06-25,188288
E09000014,Haringey,ltla,2022-06-24,188278
E09000014,Haringey,ltla,2022-06-23,188276
E09000014,Haringey,ltla,2022-06-22,188265
E09000014,Haringey,ltla,2022-06-21,188256
E09000014,Haringey,ltla,2022-06-20,188252
E09000014,Haringey,ltla,2022-06-19,188248
E09000014,Haringey,ltla,2022-06-18,188246
E09000014,Haringey,ltla,2022-06-17,188236
E09000014,Haringey,ltla,2022-06-16,188231
E09000014,Haringey,ltla,2022-06-15,188227
E09000014,Haringey,ltla,2022-06-14,188224
E09000014,Haringey,ltla,2022-06-13,188219
E09000014,Haringey,ltla,2022-06-12,188210
E09000014,Haringey,ltla,2022-06-11,188203
E09000014,Haringey,ltla,2022-06-10,188195
E09000014,Haringey,ltla,2022-06-09,188189
E09000014,Haringey,ltla,2022-06-08,188181
E09000014,Haringey,ltla,2022-06-07,188171
E09000014,Haringey,ltla,2022-06-06,188166
E09000014,Haringey,ltla,2022-06-05,188157
E09000014,Haringey,ltla,2022-06-04,188153
E09000014,Haringey,ltla,2022-06-03,188151
E09000014,Haringey,ltla,2022-06-02,188151
E09000014,Haringey,ltla,2022-06-01,188149
E09000014,Haringey,ltla,2022-05-31,188145
E09000014,Haringey,ltla,2022-05-30,188135
E09000014,Haringey,ltla,2022-05-29,188123
E09000014,Haringey,ltla,2022-05-28,188117
E09000014,Haringey,ltla,2022-05-27,188104
E09000014,Haringey,ltla,2022-05-26,188098
E09000014,Haringey,ltla,2022-05-25,188093
E09000014,Haringey,ltla,2022-05-24,188091
E09000014,Haringey,ltla,2022-05-23,188088
E09000014,Haringey,ltla,2022-05-22,188082
E09000014,Haringey,ltla,2022-05-21,188072
E09000014,Haringey,ltla,2022-05-20,188061
E09000014,Haringey,ltla,2022-05-19,188050
E09000014,Haringey,ltla,2022-05-18,188039
E09000014,Haringey,ltla,2022-05-17,188027
E09000014,Haringey,ltla,2022-05-16,188013
E09000014,Haringey,ltla,2022-05-15,187997
E09000014,Haringey,ltla,2022-05-14,187996
E09000014,Haringey,ltla,2022-05-13,187973
E09000014,Haringey,ltla,2022-05-12,187959
E09000014,Haringey,ltla,2022-05-11,187947
E09000014,Haringey,ltla,2022-05-10,187940
E09000014,Haringey,ltla,2022-05-09,187924
E09000014,Haringey,ltla,2022-05-08,187905
E09000014,Haringey,ltla,2022-05-07,187890
E09000014,Haringey,ltla,2022-05-06,187874
E09000014,Haringey,ltla,2022-05-05,187858
E09000014,Haringey,ltla,2022-05-04,187830
E09000014,Haringey,ltla,2022-05-03,187818
E09000014,Haringey,ltla,2022-05-02,187813
E09000014,Haringey,ltla,2022-05-01,187805
E09000014,Haringey,ltla,2022-04-30,187795
E09000014,Haringey,ltla,2022-04-29,187779
E09000014,Haringey,ltla,2022-04-28,187759
E09000014,Haringey,ltla,2022-04-27,187740
E09000014,Haringey,ltla,2022-04-26,187731
E09000014,Haringey,ltla,2022-04-25,187719
E09000014,Haringey,ltla,2022-04-24,187699
E09000014,Haringey,ltla,2022-04-23,187695
E09000014,Haringey,ltla,2022-04-22,187680
E09000014,Haringey,ltla,2022-04-21,187658
E09000014,Haringey,ltla,2022-04-20,187629
E09000014,Haringey,ltla,2022-04-19,187611
E09000014,Haringey,ltla,2022-04-18,187597
E09000014,Haringey,ltla,2022-04-17,187587
E09000014,Haringey,ltla,2022-04-16,187585
E09000014,Haringey,ltla,2022-04-15,187571
E09000014,Haringey,ltla,2022-04-14,187565
E09000014,Haringey,ltla,2022-04-13,187514
E09000014,Haringey,ltla,2022-04-12,187489
E09000014,Haringey,ltla,2022-04-11,187472
E09000014,Haringey,ltla,2022-04-10,187421
E09000014,Haringey,ltla,2022-04-09,187411
E09000014,Haringey,ltla,2022-04-08,187398
E09000014,Haringey,ltla,2022-04-07,187364
E09000014,Haringey,ltla,2022-04-06,187340
E09000014,Haringey,ltla,2022-04-05,187320
E09000014,Haringey,ltla,2022-04-04,187292
E09000014,Haringey,ltla,2022-04-03,187265
E09000014,Haringey,ltla,2022-04-02,187255
E09000014,Haringey,ltla,2022-04-01,187238
E09000014,Haringey,ltla,2022-03-31,187213
E09000014,Haringey,ltla,2022-03-30,187177
E09000014,Haringey,ltla,2022-03-29,187162
E09000014,Haringey,ltla,2022-03-28,187155
E09000014,Haringey,ltla,2022-03-27,187131
E09000014,Haringey,ltla,2022-03-26,187125
E09000014,Haringey,ltla,2022-03-25,187100
E09000014,Haringey,ltla,2022-03-24,187075
E09000014,Haringey,ltla,2022-03-23,187056
E09000014,Haringey,ltla,2022-03-22,187044
E09000014,Haringey,ltla,2022-03-21,187034
E09000014,Haringey,ltla,2022-03-20,187013
E09000014,Haringey,ltla,2022-03-19,187000
E09000014,Haringey,ltla,2022-03-18,186984
E09000014,Haringey,ltla,2022-03-17,186966
E09000014,Haringey,ltla,2022-03-16,186948
E09000014,Haringey,ltla,2022-03-15,186932
E09000014,Haringey,ltla,2022-03-14,186918
E09000014,Haringey,ltla,2022-03-13,186887
E09000014,Haringey,ltla,2022-03-12,186881
E09000014,Haringey,ltla,2022-03-11,186857
E09000014,Haringey,ltla,2022-03-10,186833
E09000014,Haringey,ltla,2022-03-09,186793
E09000014,Haringey,ltla,2022-03-08,186775
E09000014,Haringey,ltla,2022-03-07,186758
E09000014,Haringey,ltla,2022-03-06,186737
E09000014,Haringey,ltla,2022-03-05,186722
E09000014,Haringey,ltla,2022-03-04,186703
E09000014,Haringey,ltla,2022-03-03,186673
E09000014,Haringey,ltla,2022-03-02,186632
E09000014,Haringey,ltla,2022-03-01,186610
E09000014,Haringey,ltla,2022-02-28,186591
E09000014,Haringey,ltla,2022-02-27,186548
E09000014,Haringey,ltla,2022-02-26,186544
E09000014,Haringey,ltla,2022-02-25,186523
E09000014,Haringey,ltla,2022-02-24,186488
E09000014,Haringey,ltla,2022-02-23,186456
E09000014,Haringey,ltla,2022-02-22,186435
E09000014,Haringey,ltla,2022-02-21,186403
E09000014,Haringey,ltla,2022-02-20,186375
E09000014,Haringey,ltla,2022-02-19,186357
E09000014,Haringey,ltla,2022-02-18,186328
E09000014,Haringey,ltla,2022-02-17,186311
E09000014,Haringey,ltla,2022-02-16,186256
E09000014,Haringey,ltla,2022-02-15,186232
E09000014,Haringey,ltla,2022-02-14,186191
E09000014,Haringey,ltla,2022-02-13,186134
E09000014,Haringey,ltla,2022-02-12,186116
E09000014,Haringey,ltla,2022-02-11,186077
E09000014,Haringey,ltla,2022-02-10,186037
E09000014,Haringey,ltla,2022-02-09,185996
E09000014,Haringey,ltla,2022-02-08,185966
E09000014,Haringey,ltla,2022-02-07,185937
E09000014,Haringey,ltla,2022-02-06,185878
E09000014,Haringey,ltla,2022-02-05,185857
E09000014,Haringey,ltla,2022-02-04,185824
E09000014,Haringey,ltla,2022-02-03,185771
E09000014,Haringey,ltla,2022-02-02,185719
E09000014,Haringey,ltla,2022-02-01,185674
E09000014,Haringey,ltla,2022-01-31,185607
E09000014,Haringey,ltla,2022-01-30,185552
E09000014,Haringey,ltla,2022-01-29,185482
E09000014,Haringey,ltla,2022-01-28,185400
E09000014,Haringey,ltla,2022-01-27,185337
E09000014,Haringey,ltla,2022-01-26,185239
E09000014,Haringey,ltla,2022-01-25,185180
E09000014,Haringey,ltla,2022-01-24,185130
E09000014,Haringey,ltla,2022-01-23,185060
E09000014,Haringey,ltla,2022-01-22,184978
E09000014,Haringey,ltla,2022-01-21,184885
E09000014,Haringey,ltla,2022-01-20,184787
E09000014,Haringey,ltla,2022-01-19,184694
E09000014,Haringey,ltla,2022-01-18,184620
E09000014,Haringey,ltla,2022-01-17,184540
E09000014,Haringey,ltla,2022-01-16,184455
E09000014,Haringey,ltla,2022-01-15,184428
E09000014,Haringey,ltla,2022-01-14,184308
E09000014,Haringey,ltla,2022-01-13,184236
E09000014,Haringey,ltla,2022-01-12,184137
E09000014,Haringey,ltla,2022-01-11,184055
E09000014,Haringey,ltla,2022-01-10,184007
E09000014,Haringey,ltla,2022-01-09,183909
E09000014,Haringey,ltla,2022-01-08,183818
E09000014,Haringey,ltla,2022-01-07,183637
E09000014,Haringey,ltla,2022-01-06,183534
E09000014,Haringey,ltla,2022-01-05,183402
E09000014,Haringey,ltla,2022-01-04,183286
E09000014,Haringey,ltla,2022-01-03,183143
E09000014,Haringey,ltla,2022-01-02,182977
E09000014,Haringey,ltla,2022-01-01,182860
E09000014,Haringey,ltla,2021-12-31,182850
E09000014,Haringey,ltla,2021-12-30,182798
E09000014,Haringey,ltla,2021-12-29,182689
E09000014,Haringey,ltla,2021-12-28,182541
E09000014,Haringey,ltla,2021-12-27,182456
E09000014,Haringey,ltla,2021-12-26,182367
E09000014,Haringey,ltla,2021-12-25,182342
E09000014,Haringey,ltla,2021-12-24,182337
