areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E09000027,Richmond upon Thames,ltla,2022-08-02,157045
E09000027,Richmond upon Thames,ltla,2022-08-01,157041
E09000027,Richmond upon Thames,ltla,2022-07-31,157035
E09000027,Richmond upon Thames,ltla,2022-07-30,157034
E09000027,Richmond upon Thames,ltla,2022-07-29,157023
E09000027,Richmond upon Thames,ltla,2022-07-28,157019
E09000027,Richmond upon Thames,ltla,2022-07-27,157017
E09000027,Richmond upon Thames,ltla,2022-07-26,157014
E09000027,Richmond upon Thames,ltla,2022-07-25,157014
E09000027,Richmond upon Thames,ltla,2022-07-24,157007
E09000027,Richmond upon Thames,ltla,2022-07-23,157006
E09000027,Richmond upon Thames,ltla,2022-07-22,157004
E09000027,Richmond upon Thames,ltla,2022-07-21,157001
E09000027,Richmond upon Thames,ltla,2022-07-20,157000
E09000027,Richmond upon Thames,ltla,2022-07-19,157000
E09000027,Richmond upon Thames,ltla,2022-07-18,156999
E09000027,Richmond upon Thames,ltla,2022-07-17,156994
E09000027,Richmond upon Thames,ltla,2022-07-16,156994
E09000027,Richmond upon Thames,ltla,2022-07-15,156982
E09000027,Richmond upon Thames,ltla,2022-07-14,156978
E09000027,Richmond upon Thames,ltla,2022-07-13,156975
E09000027,Richmond upon Thames,ltla,2022-07-12,156968
E09000027,Richmond upon Thames,ltla,2022-07-11,156964
E09000027,Richmond upon Thames,ltla,2022-07-10,156956
E09000027,Richmond upon Thames,ltla,2022-07-09,156954
E09000027,Richmond upon Thames,ltla,2022-07-08,156947
E09000027,Richmond upon Thames,ltla,2022-07-07,156938
E09000027,Richmond upon Thames,ltla,2022-07-06,156931
E09000027,Richmond upon Thames,ltla,2022-07-05,156929
E09000027,Richmond upon Thames,ltla,2022-07-04,156923
E09000027,Richmond upon Thames,ltla,2022-07-03,156915
E09000027,Richmond upon Thames,ltla,2022-07-02,156912
E09000027,Richmond upon Thames,ltla,2022-07-01,156904
E09000027,Richmond upon Thames,ltla,2022-06-30,156899
E09000027,Richmond upon Thames,ltla,2022-06-29,156894
E09000027,Richmond upon Thames,ltla,2022-06-28,156882
E09000027,Richmond upon Thames,ltla,2022-06-27,156882
E09000027,Richmond upon Thames,ltla,2022-06-26,156868
E09000027,Richmond upon Thames,ltla,2022-06-25,156867
E09000027,Richmond upon Thames,ltla,2022-06-24,156852
E09000027,Richmond upon Thames,ltla,2022-06-23,156849
E09000027,Richmond upon Thames,ltla,2022-06-22,156840
E09000027,Richmond upon Thames,ltla,2022-06-21,156835
E09000027,Richmond upon Thames,ltla,2022-06-20,156832
E09000027,Richmond upon Thames,ltla,2022-06-19,156824
E09000027,Richmond upon Thames,ltla,2022-06-18,156823
E09000027,Richmond upon Thames,ltla,2022-06-17,156814
E09000027,Richmond upon Thames,ltla,2022-06-16,156813
E09000027,Richmond upon Thames,ltla,2022-06-15,156812
E09000027,Richmond upon Thames,ltla,2022-06-14,156806
E09000027,Richmond upon Thames,ltla,2022-06-13,156804
E09000027,Richmond upon Thames,ltla,2022-06-12,156798
E09000027,Richmond upon Thames,ltla,2022-06-11,156796
E09000027,Richmond upon Thames,ltla,2022-06-10,156780
E09000027,Richmond upon Thames,ltla,2022-06-09,156775
E09000027,Richmond upon Thames,ltla,2022-06-08,156774
E09000027,Richmond upon Thames,ltla,2022-06-07,156767
E09000027,Richmond upon Thames,ltla,2022-06-06,156763
E09000027,Richmond upon Thames,ltla,2022-06-05,156760
E09000027,Richmond upon Thames,ltla,2022-06-04,156758
E09000027,Richmond upon Thames,ltla,2022-06-03,156749
E09000027,Richmond upon Thames,ltla,2022-06-02,156748
E09000027,Richmond upon Thames,ltla,2022-06-01,156748
E09000027,Richmond upon Thames,ltla,2022-05-31,156740
E09000027,Richmond upon Thames,ltla,2022-05-30,156729
E09000027,Richmond upon Thames,ltla,2022-05-29,156721
E09000027,Richmond upon Thames,ltla,2022-05-28,156721
E09000027,Richmond upon Thames,ltla,2022-05-27,156707
E09000027,Richmond upon Thames,ltla,2022-05-26,156703
E09000027,Richmond upon Thames,ltla,2022-05-25,156694
E09000027,Richmond upon Thames,ltla,2022-05-24,156688
E09000027,Richmond upon Thames,ltla,2022-05-23,156686
E09000027,Richmond upon Thames,ltla,2022-05-22,156673
E09000027,Richmond upon Thames,ltla,2022-05-21,156667
E09000027,Richmond upon Thames,ltla,2022-05-20,156649
E09000027,Richmond upon Thames,ltla,2022-05-19,156643
E09000027,Richmond upon Thames,ltla,2022-05-18,156643
E09000027,Richmond upon Thames,ltla,2022-05-17,156638
E09000027,Richmond upon Thames,ltla,2022-05-16,156627
E09000027,Richmond upon Thames,ltla,2022-05-15,156620
E09000027,Richmond upon Thames,ltla,2022-05-14,156614
E09000027,Richmond upon Thames,ltla,2022-05-13,156585
E09000027,Richmond upon Thames,ltla,2022-05-12,156580
E09000027,Richmond upon Thames,ltla,2022-05-11,156572
E09000027,Richmond upon Thames,ltla,2022-05-10,156565
E09000027,Richmond upon Thames,ltla,2022-05-09,156555
E09000027,Richmond upon Thames,ltla,2022-05-08,156553
E09000027,Richmond upon Thames,ltla,2022-05-07,156549
E09000027,Richmond upon Thames,ltla,2022-05-06,156524
E09000027,Richmond upon Thames,ltla,2022-05-05,156518
E09000027,Richmond upon Thames,ltla,2022-05-04,156511
E09000027,Richmond upon Thames,ltla,2022-05-03,156492
E09000027,Richmond upon Thames,ltla,2022-05-02,156478
E09000027,Richmond upon Thames,ltla,2022-05-01,156470
E09000027,Richmond upon Thames,ltla,2022-04-30,156466
E09000027,Richmond upon Thames,ltla,2022-04-29,156438
E09000027,Richmond upon Thames,ltla,2022-04-28,156432
E09000027,Richmond upon Thames,ltla,2022-04-27,156424
E09000027,Richmond upon Thames,ltla,2022-04-26,156403
E09000027,Richmond upon Thames,ltla,2022-04-25,156395
E09000027,Richmond upon Thames,ltla,2022-04-24,156371
E09000027,Richmond upon Thames,ltla,2022-04-23,156361
E09000027,Richmond upon Thames,ltla,2022-04-22,156320
E09000027,Richmond upon Thames,ltla,2022-04-21,156306
E09000027,Richmond upon Thames,ltla,2022-04-20,156290
E09000027,Richmond upon Thames,ltla,2022-04-19,156272
E09000027,Richmond upon Thames,ltla,2022-04-18,156264
E09000027,Richmond upon Thames,ltla,2022-04-17,156246
E09000027,Richmond upon Thames,ltla,2022-04-16,156246
E09000027,Richmond upon Thames,ltla,2022-04-15,156225
E09000027,Richmond upon Thames,ltla,2022-04-14,156218
E09000027,Richmond upon Thames,ltla,2022-04-13,156209
E09000027,Richmond upon Thames,ltla,2022-04-12,156191
E09000027,Richmond upon Thames,ltla,2022-04-11,156165
E09000027,Richmond upon Thames,ltla,2022-04-10,156135
E09000027,Richmond upon Thames,ltla,2022-04-09,156133
E09000027,Richmond upon Thames,ltla,2022-04-08,156101
E09000027,Richmond upon Thames,ltla,2022-04-07,156091
E09000027,Richmond upon Thames,ltla,2022-04-06,156082
E09000027,Richmond upon Thames,ltla,2022-04-05,156067
E09000027,Richmond upon Thames,ltla,2022-04-04,156055
E09000027,Richmond upon Thames,ltla,2022-04-03,156033
E09000027,Richmond upon Thames,ltla,2022-04-02,156031
E09000027,Richmond upon Thames,ltla,2022-04-01,156016
E09000027,Richmond upon Thames,ltla,2022-03-31,156000
E09000027,Richmond upon Thames,ltla,2022-03-30,155994
E09000027,Richmond upon Thames,ltla,2022-03-29,155990
E09000027,Richmond upon Thames,ltla,2022-03-28,155974
E09000027,Richmond upon Thames,ltla,2022-03-27,155954
E09000027,Richmond upon Thames,ltla,2022-03-26,155949
E09000027,Richmond upon Thames,ltla,2022-03-25,155934
E09000027,Richmond upon Thames,ltla,2022-03-24,155927
