areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000163,Craven,ltla,2022-08-02,48088
E07000163,Craven,ltla,2022-08-01,48088
E07000163,Craven,ltla,2022-07-31,48088
E07000163,Craven,ltla,2022-07-30,48088
E07000163,Craven,ltla,2022-07-29,48088
E07000163,Craven,ltla,2022-07-28,48087
E07000163,Craven,ltla,2022-07-27,48087
E07000163,Craven,ltla,2022-07-26,48087
E07000163,Craven,ltla,2022-07-25,48087
E07000163,Craven,ltla,2022-07-24,48085
E07000163,Craven,ltla,2022-07-23,48081
E07000163,Craven,ltla,2022-07-22,48081
E07000163,Craven,ltla,2022-07-21,48081
E07000163,Craven,ltla,2022-07-20,48081
E07000163,Craven,ltla,2022-07-19,48081
E07000163,Craven,ltla,2022-07-18,48081
E07000163,Craven,ltla,2022-07-17,48081
E07000163,Craven,ltla,2022-07-16,48081
E07000163,Craven,ltla,2022-07-15,48079
E07000163,Craven,ltla,2022-07-14,48077
E07000163,Craven,ltla,2022-07-13,48075
E07000163,Craven,ltla,2022-07-12,48075
E07000163,Craven,ltla,2022-07-11,48066
E07000163,Craven,ltla,2022-07-10,48066
E07000163,Craven,ltla,2022-07-09,48066
E07000163,Craven,ltla,2022-07-08,48066
E07000163,Craven,ltla,2022-07-07,48063
E07000163,Craven,ltla,2022-07-06,48062
E07000163,Craven,ltla,2022-07-05,48062
E07000163,Craven,ltla,2022-07-04,48062
E07000163,Craven,ltla,2022-07-03,48062
E07000163,Craven,ltla,2022-07-02,48062
E07000163,Craven,ltla,2022-07-01,48061
E07000163,Craven,ltla,2022-06-30,48060
E07000163,Craven,ltla,2022-06-29,48056
E07000163,Craven,ltla,2022-06-28,48056
E07000163,Craven,ltla,2022-06-27,48056
E07000163,Craven,ltla,2022-06-26,48054
E07000163,Craven,ltla,2022-06-25,48054
E07000163,Craven,ltla,2022-06-24,48053
E07000163,Craven,ltla,2022-06-23,48049
E07000163,Craven,ltla,2022-06-22,48048
E07000163,Craven,ltla,2022-06-21,48048
E07000163,Craven,ltla,2022-06-20,48048
E07000163,Craven,ltla,2022-06-19,48046
E07000163,Craven,ltla,2022-06-18,48046
E07000163,Craven,ltla,2022-06-17,48044
E07000163,Craven,ltla,2022-06-16,48041
E07000163,Craven,ltla,2022-06-15,48038
E07000163,Craven,ltla,2022-06-14,48038
E07000163,Craven,ltla,2022-06-13,48038
E07000163,Craven,ltla,2022-06-12,48038
E07000163,Craven,ltla,2022-06-11,48038
E07000163,Craven,ltla,2022-06-10,48034
E07000163,Craven,ltla,2022-06-09,48031
E07000163,Craven,ltla,2022-06-08,48028
E07000163,Craven,ltla,2022-06-07,48027
E07000163,Craven,ltla,2022-06-06,48027
E07000163,Craven,ltla,2022-06-05,48027
E07000163,Craven,ltla,2022-06-04,48027
E07000163,Craven,ltla,2022-06-03,48027
E07000163,Craven,ltla,2022-06-02,48027
E07000163,Craven,ltla,2022-06-01,48027
E07000163,Craven,ltla,2022-05-31,48026
E07000163,Craven,ltla,2022-05-30,48025
E07000163,Craven,ltla,2022-05-29,48023
E07000163,Craven,ltla,2022-05-28,48023
E07000163,Craven,ltla,2022-05-27,48021
E07000163,Craven,ltla,2022-05-26,48018
E07000163,Craven,ltla,2022-05-25,48018
E07000163,Craven,ltla,2022-05-24,48018
E07000163,Craven,ltla,2022-05-23,48018
E07000163,Craven,ltla,2022-05-22,48018
E07000163,Craven,ltla,2022-05-21,48016
