areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000176,Rushcliffe,ltla,2022-08-02,98639
E07000176,Rushcliffe,ltla,2022-08-01,98639
E07000176,Rushcliffe,ltla,2022-07-31,98638
E07000176,Rushcliffe,ltla,2022-07-30,98638
E07000176,Rushcliffe,ltla,2022-07-29,98637
E07000176,Rushcliffe,ltla,2022-07-28,98636
E07000176,Rushcliffe,ltla,2022-07-27,98633
E07000176,Rushcliffe,ltla,2022-07-26,98629
E07000176,Rushcliffe,ltla,2022-07-25,98629
E07000176,Rushcliffe,ltla,2022-07-24,98623
E07000176,Rushcliffe,ltla,2022-07-23,98622
E07000176,Rushcliffe,ltla,2022-07-22,98619
E07000176,Rushcliffe,ltla,2022-07-21,98619
E07000176,Rushcliffe,ltla,2022-07-20,98617
E07000176,Rushcliffe,ltla,2022-07-19,98616
E07000176,Rushcliffe,ltla,2022-07-18,98615
E07000176,Rushcliffe,ltla,2022-07-17,98615
E07000176,Rushcliffe,ltla,2022-07-16,98614
E07000176,Rushcliffe,ltla,2022-07-15,98611
E07000176,Rushcliffe,ltla,2022-07-14,98611
E07000176,Rushcliffe,ltla,2022-07-13,98610
E07000176,Rushcliffe,ltla,2022-07-12,98605
E07000176,Rushcliffe,ltla,2022-07-11,98604
E07000176,Rushcliffe,ltla,2022-07-10,98597
E07000176,Rushcliffe,ltla,2022-07-09,98595
E07000176,Rushcliffe,ltla,2022-07-08,98590
E07000176,Rushcliffe,ltla,2022-07-07,98589
E07000176,Rushcliffe,ltla,2022-07-06,98588
E07000176,Rushcliffe,ltla,2022-07-05,98581
E07000176,Rushcliffe,ltla,2022-07-04,98580
E07000176,Rushcliffe,ltla,2022-07-03,98578
E07000176,Rushcliffe,ltla,2022-07-02,98576
E07000176,Rushcliffe,ltla,2022-07-01,98575
E07000176,Rushcliffe,ltla,2022-06-30,98575
E07000176,Rushcliffe,ltla,2022-06-29,98572
E07000176,Rushcliffe,ltla,2022-06-28,98570
E07000176,Rushcliffe,ltla,2022-06-27,98569
E07000176,Rushcliffe,ltla,2022-06-26,98558
E07000176,Rushcliffe,ltla,2022-06-25,98557
E07000176,Rushcliffe,ltla,2022-06-24,98554
E07000176,Rushcliffe,ltla,2022-06-23,98553
E07000176,Rushcliffe,ltla,2022-06-22,98552
E07000176,Rushcliffe,ltla,2022-06-21,98547
E07000176,Rushcliffe,ltla,2022-06-20,98545
E07000176,Rushcliffe,ltla,2022-06-19,98540
E07000176,Rushcliffe,ltla,2022-06-18,98540
E07000176,Rushcliffe,ltla,2022-06-17,98531
E07000176,Rushcliffe,ltla,2022-06-16,98530
E07000176,Rushcliffe,ltla,2022-06-15,98528
E07000176,Rushcliffe,ltla,2022-06-14,98524
E07000176,Rushcliffe,ltla,2022-06-13,98522
E07000176,Rushcliffe,ltla,2022-06-12,98520
E07000176,Rushcliffe,ltla,2022-06-11,98514
E07000176,Rushcliffe,ltla,2022-06-10,98500
E07000176,Rushcliffe,ltla,2022-06-09,98499
E07000176,Rushcliffe,ltla,2022-06-08,98497
E07000176,Rushcliffe,ltla,2022-06-07,98496
E07000176,Rushcliffe,ltla,2022-06-06,98492
E07000176,Rushcliffe,ltla,2022-06-05,98490
E07000176,Rushcliffe,ltla,2022-06-04,98489
E07000176,Rushcliffe,ltla,2022-06-03,98487
E07000176,Rushcliffe,ltla,2022-06-02,98487
E07000176,Rushcliffe,ltla,2022-06-01,98487
E07000176,Rushcliffe,ltla,2022-05-31,98480
E07000176,Rushcliffe,ltla,2022-05-30,98477
E07000176,Rushcliffe,ltla,2022-05-29,98470
E07000176,Rushcliffe,ltla,2022-05-28,98469
E07000176,Rushcliffe,ltla,2022-05-27,98466
E07000176,Rushcliffe,ltla,2022-05-26,98465
E07000176,Rushcliffe,ltla,2022-05-25,98461
E07000176,Rushcliffe,ltla,2022-05-24,98455
E07000176,Rushcliffe,ltla,2022-05-23,98453
E07000176,Rushcliffe,ltla,2022-05-22,98449
E07000176,Rushcliffe,ltla,2022-05-21,98444
E07000176,Rushcliffe,ltla,2022-05-20,98442
E07000176,Rushcliffe,ltla,2022-05-19,98438
E07000176,Rushcliffe,ltla,2022-05-18,98436
E07000176,Rushcliffe,ltla,2022-05-17,98430
E07000176,Rushcliffe,ltla,2022-05-16,98428
E07000176,Rushcliffe,ltla,2022-05-15,98421
E07000176,Rushcliffe,ltla,2022-05-14,98418
E07000176,Rushcliffe,ltla,2022-05-13,98416
E07000176,Rushcliffe,ltla,2022-05-12,98413
E07000176,Rushcliffe,ltla,2022-05-11,98411
E07000176,Rushcliffe,ltla,2022-05-10,98399
E07000176,Rushcliffe,ltla,2022-05-09,98393
E07000176,Rushcliffe,ltla,2022-05-08,98383
E07000176,Rushcliffe,ltla,2022-05-07,98374
E07000176,Rushcliffe,ltla,2022-05-06,98367
E07000176,Rushcliffe,ltla,2022-05-05,98366
E07000176,Rushcliffe,ltla,2022-05-04,98362
E07000176,Rushcliffe,ltla,2022-05-03,98351
E07000176,Rushcliffe,ltla,2022-05-02,98349
E07000176,Rushcliffe,ltla,2022-05-01,98342
E07000176,Rushcliffe,ltla,2022-04-30,98331
E07000176,Rushcliffe,ltla,2022-04-29,98324
E07000176,Rushcliffe,ltla,2022-04-28,98323
E07000176,Rushcliffe,ltla,2022-04-27,98319
E07000176,Rushcliffe,ltla,2022-04-26,98307
E07000176,Rushcliffe,ltla,2022-04-25,98304
E07000176,Rushcliffe,ltla,2022-04-24,98284
E07000176,Rushcliffe,ltla,2022-04-23,98261
E07000176,Rushcliffe,ltla,2022-04-22,98256
E07000176,Rushcliffe,ltla,2022-04-21,98251
E07000176,Rushcliffe,ltla,2022-04-20,98245
E07000176,Rushcliffe,ltla,2022-04-19,98227
E07000176,Rushcliffe,ltla,2022-04-18,98213
E07000176,Rushcliffe,ltla,2022-04-17,98201
E07000176,Rushcliffe,ltla,2022-04-16,98193
E07000176,Rushcliffe,ltla,2022-04-15,98185
E07000176,Rushcliffe,ltla,2022-04-14,98184
E07000176,Rushcliffe,ltla,2022-04-13,98178
E07000176,Rushcliffe,ltla,2022-04-12,98164
E07000176,Rushcliffe,ltla,2022-04-11,98159
E07000176,Rushcliffe,ltla,2022-04-10,98145
E07000176,Rushcliffe,ltla,2022-04-09,98134
E07000176,Rushcliffe,ltla,2022-04-08,98119
E07000176,Rushcliffe,ltla,2022-04-07,98110
E07000176,Rushcliffe,ltla,2022-04-06,98109
E07000176,Rushcliffe,ltla,2022-04-05,98094
E07000176,Rushcliffe,ltla,2022-04-04,98087
E07000176,Rushcliffe,ltla,2022-04-03,98077
E07000176,Rushcliffe,ltla,2022-04-02,98070
E07000176,Rushcliffe,ltla,2022-04-01,98068
E07000176,Rushcliffe,ltla,2022-03-31,98067
E07000176,Rushcliffe,ltla,2022-03-30,98062
E07000176,Rushcliffe,ltla,2022-03-29,98057
E07000176,Rushcliffe,ltla,2022-03-28,98041
E07000176,Rushcliffe,ltla,2022-03-27,98036
E07000176,Rushcliffe,ltla,2022-03-26,98027
E07000176,Rushcliffe,ltla,2022-03-25,98012
E07000176,Rushcliffe,ltla,2022-03-24,98010
E07000176,Rushcliffe,ltla,2022-03-23,98001
E07000176,Rushcliffe,ltla,2022-03-22,97995
E07000176,Rushcliffe,ltla,2022-03-21,97991
E07000176,Rushcliffe,ltla,2022-03-20,97987
E07000176,Rushcliffe,ltla,2022-03-19,97984
E07000176,Rushcliffe,ltla,2022-03-18,97980
E07000176,Rushcliffe,ltla,2022-03-17,97976
E07000176,Rushcliffe,ltla,2022-03-16,97973
E07000176,Rushcliffe,ltla,2022-03-15,97959
E07000176,Rushcliffe,ltla,2022-03-14,97955
E07000176,Rushcliffe,ltla,2022-03-13,97951
E07000176,Rushcliffe,ltla,2022-03-12,97949
E07000176,Rushcliffe,ltla,2022-03-11,97937
E07000176,Rushcliffe,ltla,2022-03-10,97935
E07000176,Rushcliffe,ltla,2022-03-09,97930
E07000176,Rushcliffe,ltla,2022-03-08,97924
E07000176,Rushcliffe,ltla,2022-03-07,97921
E07000176,Rushcliffe,ltla,2022-03-06,97914
E07000176,Rushcliffe,ltla,2022-03-05,97913
E07000176,Rushcliffe,ltla,2022-03-04,97911
E07000176,Rushcliffe,ltla,2022-03-03,97906
E07000176,Rushcliffe,ltla,2022-03-02,97897
E07000176,Rushcliffe,ltla,2022-03-01,97890
E07000176,Rushcliffe,ltla,2022-02-28,97885
E07000176,Rushcliffe,ltla,2022-02-27,97875
E07000176,Rushcliffe,ltla,2022-02-26,97865
E07000176,Rushcliffe,ltla,2022-02-25,97849
E07000176,Rushcliffe,ltla,2022-02-24,97846
E07000176,Rushcliffe,ltla,2022-02-23,97838
E07000176,Rushcliffe,ltla,2022-02-22,97830
E07000176,Rushcliffe,ltla,2022-02-21,97775
E07000176,Rushcliffe,ltla,2022-02-20,97769
E07000176,Rushcliffe,ltla,2022-02-19,97761
E07000176,Rushcliffe,ltla,2022-02-18,97746
E07000176,Rushcliffe,ltla,2022-02-17,97740
E07000176,Rushcliffe,ltla,2022-02-16,97727
E07000176,Rushcliffe,ltla,2022-02-15,97719
E07000176,Rushcliffe,ltla,2022-02-14,97716
E07000176,Rushcliffe,ltla,2022-02-13,97705
E07000176,Rushcliffe,ltla,2022-02-12,97692
E07000176,Rushcliffe,ltla,2022-02-11,97668
E07000176,Rushcliffe,ltla,2022-02-10,97657
E07000176,Rushcliffe,ltla,2022-02-09,97648
E07000176,Rushcliffe,ltla,2022-02-08,97639
E07000176,Rushcliffe,ltla,2022-02-07,97633
E07000176,Rushcliffe,ltla,2022-02-06,97620
E07000176,Rushcliffe,ltla,2022-02-05,97614
E07000176,Rushcliffe,ltla,2022-02-04,97593
E07000176,Rushcliffe,ltla,2022-02-03,97500
E07000176,Rushcliffe,ltla,2022-02-02,97488
E07000176,Rushcliffe,ltla,2022-02-01,97399
E07000176,Rushcliffe,ltla,2022-01-31,97390
