areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E06000039,Slough,ltla,2022-08-02,108658
E06000039,Slough,ltla,2022-08-01,108650
E06000039,Slough,ltla,2022-07-31,108646
E06000039,Slough,ltla,2022-07-30,108639
E06000039,Slough,ltla,2022-07-29,108639
E06000039,Slough,ltla,2022-07-28,108637
E06000039,Slough,ltla,2022-07-27,108631
E06000039,Slough,ltla,2022-07-26,108625
E06000039,Slough,ltla,2022-07-25,108622
E06000039,Slough,ltla,2022-07-24,108620
E06000039,Slough,ltla,2022-07-23,108618
E06000039,Slough,ltla,2022-07-22,108610
E06000039,Slough,ltla,2022-07-21,108600
E06000039,Slough,ltla,2022-07-20,108593
E06000039,Slough,ltla,2022-07-19,108590
E06000039,Slough,ltla,2022-07-18,108587
E06000039,Slough,ltla,2022-07-17,108585
E06000039,Slough,ltla,2022-07-16,108585
E06000039,Slough,ltla,2022-07-15,108580
E06000039,Slough,ltla,2022-07-14,108577
E06000039,Slough,ltla,2022-07-13,108573
E06000039,Slough,ltla,2022-07-12,108570
E06000039,Slough,ltla,2022-07-11,108565
E06000039,Slough,ltla,2022-07-10,108564
E06000039,Slough,ltla,2022-07-09,108560
E06000039,Slough,ltla,2022-07-08,108557
E06000039,Slough,ltla,2022-07-07,108551
E06000039,Slough,ltla,2022-07-06,108549
E06000039,Slough,ltla,2022-07-05,108543
E06000039,Slough,ltla,2022-07-04,108539
E06000039,Slough,ltla,2022-07-03,108535
E06000039,Slough,ltla,2022-07-02,108526
E06000039,Slough,ltla,2022-07-01,108518
E06000039,Slough,ltla,2022-06-30,108514
E06000039,Slough,ltla,2022-06-29,108511
E06000039,Slough,ltla,2022-06-28,108504
E06000039,Slough,ltla,2022-06-27,108498
E06000039,Slough,ltla,2022-06-26,108495
E06000039,Slough,ltla,2022-06-25,108489
E06000039,Slough,ltla,2022-06-24,108486
E06000039,Slough,ltla,2022-06-23,108476
E06000039,Slough,ltla,2022-06-22,108468
E06000039,Slough,ltla,2022-06-21,108464
E06000039,Slough,ltla,2022-06-20,108458
E06000039,Slough,ltla,2022-06-19,108456
E06000039,Slough,ltla,2022-06-18,108455
