areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000072,Epping Forest,ltla,2022-08-02,100272
E07000072,Epping Forest,ltla,2022-08-01,100271
E07000072,Epping Forest,ltla,2022-07-31,100271
E07000072,Epping Forest,ltla,2022-07-30,100271
E07000072,Epping Forest,ltla,2022-07-29,100270
E07000072,Epping Forest,ltla,2022-07-28,100264
E07000072,Epping Forest,ltla,2022-07-27,100263
E07000072,Epping Forest,ltla,2022-07-26,100259
E07000072,Epping Forest,ltla,2022-07-25,100257
E07000072,Epping Forest,ltla,2022-07-24,100255
E07000072,Epping Forest,ltla,2022-07-23,100254
E07000072,Epping Forest,ltla,2022-07-22,100252
E07000072,Epping Forest,ltla,2022-07-21,100249
E07000072,Epping Forest,ltla,2022-07-20,100249
E07000072,Epping Forest,ltla,2022-07-19,100249
E07000072,Epping Forest,ltla,2022-07-18,100245
E07000072,Epping Forest,ltla,2022-07-17,100244
E07000072,Epping Forest,ltla,2022-07-16,100243
E07000072,Epping Forest,ltla,2022-07-15,100243
E07000072,Epping Forest,ltla,2022-07-14,100242
E07000072,Epping Forest,ltla,2022-07-13,100239
E07000072,Epping Forest,ltla,2022-07-12,100237
E07000072,Epping Forest,ltla,2022-07-11,100237
E07000072,Epping Forest,ltla,2022-07-10,100236
E07000072,Epping Forest,ltla,2022-07-09,100235
E07000072,Epping Forest,ltla,2022-07-08,100233
E07000072,Epping Forest,ltla,2022-07-07,100228
E07000072,Epping Forest,ltla,2022-07-06,100223
E07000072,Epping Forest,ltla,2022-07-05,100220
E07000072,Epping Forest,ltla,2022-07-04,100219
E07000072,Epping Forest,ltla,2022-07-03,100218
E07000072,Epping Forest,ltla,2022-07-02,100218
E07000072,Epping Forest,ltla,2022-07-01,100215
E07000072,Epping Forest,ltla,2022-06-30,100214
E07000072,Epping Forest,ltla,2022-06-29,100213
E07000072,Epping Forest,ltla,2022-06-28,100209
E07000072,Epping Forest,ltla,2022-06-27,100208
E07000072,Epping Forest,ltla,2022-06-26,100207
E07000072,Epping Forest,ltla,2022-06-25,100207
E07000072,Epping Forest,ltla,2022-06-24,100205
E07000072,Epping Forest,ltla,2022-06-23,100203
E07000072,Epping Forest,ltla,2022-06-22,100200
E07000072,Epping Forest,ltla,2022-06-21,100198
E07000072,Epping Forest,ltla,2022-06-20,100195
E07000072,Epping Forest,ltla,2022-06-19,100194
E07000072,Epping Forest,ltla,2022-06-18,100193
E07000072,Epping Forest,ltla,2022-06-17,100187
E07000072,Epping Forest,ltla,2022-06-16,100185
E07000072,Epping Forest,ltla,2022-06-15,100178
E07000072,Epping Forest,ltla,2022-06-14,100176
E07000072,Epping Forest,ltla,2022-06-13,100174
E07000072,Epping Forest,ltla,2022-06-12,100173
E07000072,Epping Forest,ltla,2022-06-11,100168
E07000072,Epping Forest,ltla,2022-06-10,100165
E07000072,Epping Forest,ltla,2022-06-09,100161
E07000072,Epping Forest,ltla,2022-06-08,100159
E07000072,Epping Forest,ltla,2022-06-07,100157
E07000072,Epping Forest,ltla,2022-06-06,100154
E07000072,Epping Forest,ltla,2022-06-05,100154
E07000072,Epping Forest,ltla,2022-06-04,100152
E07000072,Epping Forest,ltla,2022-06-03,100149
E07000072,Epping Forest,ltla,2022-06-02,100148
E07000072,Epping Forest,ltla,2022-06-01,100148
E07000072,Epping Forest,ltla,2022-05-31,100145
E07000072,Epping Forest,ltla,2022-05-30,100142
E07000072,Epping Forest,ltla,2022-05-29,100140
E07000072,Epping Forest,ltla,2022-05-28,100140
E07000072,Epping Forest,ltla,2022-05-27,100136
E07000072,Epping Forest,ltla,2022-05-26,100131
E07000072,Epping Forest,ltla,2022-05-25,100130
E07000072,Epping Forest,ltla,2022-05-24,100126
E07000072,Epping Forest,ltla,2022-05-23,100123
E07000072,Epping Forest,ltla,2022-05-22,100121
E07000072,Epping Forest,ltla,2022-05-21,100117
E07000072,Epping Forest,ltla,2022-05-20,100112
E07000072,Epping Forest,ltla,2022-05-19,100103
E07000072,Epping Forest,ltla,2022-05-18,100098
E07000072,Epping Forest,ltla,2022-05-17,100096
E07000072,Epping Forest,ltla,2022-05-16,100093
E07000072,Epping Forest,ltla,2022-05-15,100091
E07000072,Epping Forest,ltla,2022-05-14,100089
E07000072,Epping Forest,ltla,2022-05-13,100083
E07000072,Epping Forest,ltla,2022-05-12,100078
E07000072,Epping Forest,ltla,2022-05-11,100076
E07000072,Epping Forest,ltla,2022-05-10,100067
E07000072,Epping Forest,ltla,2022-05-09,100063
E07000072,Epping Forest,ltla,2022-05-08,100049
E07000072,Epping Forest,ltla,2022-05-07,100047
E07000072,Epping Forest,ltla,2022-05-06,100035
E07000072,Epping Forest,ltla,2022-05-05,100030
E07000072,Epping Forest,ltla,2022-05-04,100025
E07000072,Epping Forest,ltla,2022-05-03,100017
E07000072,Epping Forest,ltla,2022-05-02,100010
E07000072,Epping Forest,ltla,2022-05-01,100006
E07000072,Epping Forest,ltla,2022-04-30,100002
E07000072,Epping Forest,ltla,2022-04-29,99995
E07000072,Epping Forest,ltla,2022-04-28,99989
E07000072,Epping Forest,ltla,2022-04-27,99984
E07000072,Epping Forest,ltla,2022-04-26,99977
E07000072,Epping Forest,ltla,2022-04-25,99974
E07000072,Epping Forest,ltla,2022-04-24,99966
E07000072,Epping Forest,ltla,2022-04-23,99959
E07000072,Epping Forest,ltla,2022-04-22,99949
E07000072,Epping Forest,ltla,2022-04-21,99942
E07000072,Epping Forest,ltla,2022-04-20,99936
E07000072,Epping Forest,ltla,2022-04-19,99923
E07000072,Epping Forest,ltla,2022-04-18,99916
E07000072,Epping Forest,ltla,2022-04-17,99915
E07000072,Epping Forest,ltla,2022-04-16,99913
E07000072,Epping Forest,ltla,2022-04-15,99900
E07000072,Epping Forest,ltla,2022-04-14,99899
E07000072,Epping Forest,ltla,2022-04-13,99891
E07000072,Epping Forest,ltla,2022-04-12,99882
E07000072,Epping Forest,ltla,2022-04-11,99869
E07000072,Epping Forest,ltla,2022-04-10,99846
E07000072,Epping Forest,ltla,2022-04-09,99842
E07000072,Epping Forest,ltla,2022-04-08,99824
E07000072,Epping Forest,ltla,2022-04-07,99807
E07000072,Epping Forest,ltla,2022-04-06,99801
E07000072,Epping Forest,ltla,2022-04-05,99787
E07000072,Epping Forest,ltla,2022-04-04,99773
