areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000070,Chelmsford,ltla,2022-08-02,143483
E07000070,Chelmsford,ltla,2022-08-01,143480
E07000070,Chelmsford,ltla,2022-07-31,143479
E07000070,Chelmsford,ltla,2022-07-30,143479
E07000070,Chelmsford,ltla,2022-07-29,143479
E07000070,Chelmsford,ltla,2022-07-28,143476
E07000070,Chelmsford,ltla,2022-07-27,143475
E07000070,Chelmsford,ltla,2022-07-26,143473
E07000070,Chelmsford,ltla,2022-07-25,143473
E07000070,Chelmsford,ltla,2022-07-24,143465
E07000070,Chelmsford,ltla,2022-07-23,143458
E07000070,Chelmsford,ltla,2022-07-22,143456
E07000070,Chelmsford,ltla,2022-07-21,143452
E07000070,Chelmsford,ltla,2022-07-20,143450
E07000070,Chelmsford,ltla,2022-07-19,143448
E07000070,Chelmsford,ltla,2022-07-18,143444
E07000070,Chelmsford,ltla,2022-07-17,143439
E07000070,Chelmsford,ltla,2022-07-16,143437
E07000070,Chelmsford,ltla,2022-07-15,143436
E07000070,Chelmsford,ltla,2022-07-14,143432
E07000070,Chelmsford,ltla,2022-07-13,143429
E07000070,Chelmsford,ltla,2022-07-12,143424
E07000070,Chelmsford,ltla,2022-07-11,143424
E07000070,Chelmsford,ltla,2022-07-10,143422
E07000070,Chelmsford,ltla,2022-07-09,143419
E07000070,Chelmsford,ltla,2022-07-08,143417
E07000070,Chelmsford,ltla,2022-07-07,143416
E07000070,Chelmsford,ltla,2022-07-06,143414
E07000070,Chelmsford,ltla,2022-07-05,143414
E07000070,Chelmsford,ltla,2022-07-04,143411
E07000070,Chelmsford,ltla,2022-07-03,143406
E07000070,Chelmsford,ltla,2022-07-02,143405
E07000070,Chelmsford,ltla,2022-07-01,143405
E07000070,Chelmsford,ltla,2022-06-30,143404
E07000070,Chelmsford,ltla,2022-06-29,143404
E07000070,Chelmsford,ltla,2022-06-28,143402
E07000070,Chelmsford,ltla,2022-06-27,143399
E07000070,Chelmsford,ltla,2022-06-26,143392
E07000070,Chelmsford,ltla,2022-06-25,143390
E07000070,Chelmsford,ltla,2022-06-24,143390
E07000070,Chelmsford,ltla,2022-06-23,143382
E07000070,Chelmsford,ltla,2022-06-22,143381
E07000070,Chelmsford,ltla,2022-06-21,143380
E07000070,Chelmsford,ltla,2022-06-20,143378
E07000070,Chelmsford,ltla,2022-06-19,143376
E07000070,Chelmsford,ltla,2022-06-18,143376
E07000070,Chelmsford,ltla,2022-06-17,143366
E07000070,Chelmsford,ltla,2022-06-16,143360
E07000070,Chelmsford,ltla,2022-06-15,143352
E07000070,Chelmsford,ltla,2022-06-14,143351
E07000070,Chelmsford,ltla,2022-06-13,143346
E07000070,Chelmsford,ltla,2022-06-12,143343
E07000070,Chelmsford,ltla,2022-06-11,143341
E07000070,Chelmsford,ltla,2022-06-10,143335
E07000070,Chelmsford,ltla,2022-06-09,143330
E07000070,Chelmsford,ltla,2022-06-08,143329
E07000070,Chelmsford,ltla,2022-06-07,143327
E07000070,Chelmsford,ltla,2022-06-06,143323
E07000070,Chelmsford,ltla,2022-06-05,143321
E07000070,Chelmsford,ltla,2022-06-04,143318
E07000070,Chelmsford,ltla,2022-06-03,143310
E07000070,Chelmsford,ltla,2022-06-02,143310
E07000070,Chelmsford,ltla,2022-06-01,143310
E07000070,Chelmsford,ltla,2022-05-31,143308
E07000070,Chelmsford,ltla,2022-05-30,143296
E07000070,Chelmsford,ltla,2022-05-29,143289
E07000070,Chelmsford,ltla,2022-05-28,143288
E07000070,Chelmsford,ltla,2022-05-27,143281
E07000070,Chelmsford,ltla,2022-05-26,143272
E07000070,Chelmsford,ltla,2022-05-25,143269
E07000070,Chelmsford,ltla,2022-05-24,143264
