areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000062,Hastings,ltla,2022-08-02,68586
E07000062,Hastings,ltla,2022-08-01,68586
E07000062,Hastings,ltla,2022-07-31,68586
E07000062,Hastings,ltla,2022-07-30,68584
E07000062,Hastings,ltla,2022-07-29,68582
E07000062,Hastings,ltla,2022-07-28,68582
E07000062,Hastings,ltla,2022-07-27,68582
E07000062,Hastings,ltla,2022-07-26,68582
E07000062,Hastings,ltla,2022-07-25,68582
E07000062,Hastings,ltla,2022-07-24,68582
E07000062,Hastings,ltla,2022-07-23,68582
E07000062,Hastings,ltla,2022-07-22,68580
E07000062,Hastings,ltla,2022-07-21,68579
E07000062,Hastings,ltla,2022-07-20,68577
E07000062,Hastings,ltla,2022-07-19,68577
E07000062,Hastings,ltla,2022-07-18,68573
E07000062,Hastings,ltla,2022-07-17,68573
E07000062,Hastings,ltla,2022-07-16,68573
E07000062,Hastings,ltla,2022-07-15,68570
E07000062,Hastings,ltla,2022-07-14,68569
E07000062,Hastings,ltla,2022-07-13,68569
E07000062,Hastings,ltla,2022-07-12,68566
E07000062,Hastings,ltla,2022-07-11,68565
E07000062,Hastings,ltla,2022-07-10,68565
E07000062,Hastings,ltla,2022-07-09,68565
E07000062,Hastings,ltla,2022-07-08,68562
E07000062,Hastings,ltla,2022-07-07,68562
E07000062,Hastings,ltla,2022-07-06,68561
E07000062,Hastings,ltla,2022-07-05,68561
E07000062,Hastings,ltla,2022-07-04,68556
E07000062,Hastings,ltla,2022-07-03,68556
E07000062,Hastings,ltla,2022-07-02,68556
E07000062,Hastings,ltla,2022-07-01,68556
E07000062,Hastings,ltla,2022-06-30,68555
E07000062,Hastings,ltla,2022-06-29,68555
E07000062,Hastings,ltla,2022-06-28,68555
E07000062,Hastings,ltla,2022-06-27,68553
E07000062,Hastings,ltla,2022-06-26,68550
E07000062,Hastings,ltla,2022-06-25,68548
E07000062,Hastings,ltla,2022-06-24,68543
E07000062,Hastings,ltla,2022-06-23,68540
E07000062,Hastings,ltla,2022-06-22,68540
E07000062,Hastings,ltla,2022-06-21,68540
E07000062,Hastings,ltla,2022-06-20,68538
E07000062,Hastings,ltla,2022-06-19,68538
E07000062,Hastings,ltla,2022-06-18,68538
E07000062,Hastings,ltla,2022-06-17,68537
E07000062,Hastings,ltla,2022-06-16,68536
E07000062,Hastings,ltla,2022-06-15,68536
