areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000218,North Warwickshire,ltla,2022-08-02,52036
E07000218,North Warwickshire,ltla,2022-08-01,52035
E07000218,North Warwickshire,ltla,2022-07-31,52035
E07000218,North Warwickshire,ltla,2022-07-30,52034
E07000218,North Warwickshire,ltla,2022-07-29,52033
E07000218,North Warwickshire,ltla,2022-07-28,52032
E07000218,North Warwickshire,ltla,2022-07-27,52032
E07000218,North Warwickshire,ltla,2022-07-26,52032
E07000218,North Warwickshire,ltla,2022-07-25,52029
E07000218,North Warwickshire,ltla,2022-07-24,52029
E07000218,North Warwickshire,ltla,2022-07-23,52029
E07000218,North Warwickshire,ltla,2022-07-22,52027
E07000218,North Warwickshire,ltla,2022-07-21,52027
E07000218,North Warwickshire,ltla,2022-07-20,52027
E07000218,North Warwickshire,ltla,2022-07-19,52025
E07000218,North Warwickshire,ltla,2022-07-18,52025
E07000218,North Warwickshire,ltla,2022-07-17,52025
E07000218,North Warwickshire,ltla,2022-07-16,52025
E07000218,North Warwickshire,ltla,2022-07-15,52024
E07000218,North Warwickshire,ltla,2022-07-14,52024
E07000218,North Warwickshire,ltla,2022-07-13,52024
E07000218,North Warwickshire,ltla,2022-07-12,52024
E07000218,North Warwickshire,ltla,2022-07-11,52024
E07000218,North Warwickshire,ltla,2022-07-10,52023
E07000218,North Warwickshire,ltla,2022-07-09,52023
E07000218,North Warwickshire,ltla,2022-07-08,52018
E07000218,North Warwickshire,ltla,2022-07-07,52018
E07000218,North Warwickshire,ltla,2022-07-06,52018
E07000218,North Warwickshire,ltla,2022-07-05,52016
E07000218,North Warwickshire,ltla,2022-07-04,52014
E07000218,North Warwickshire,ltla,2022-07-03,52014
E07000218,North Warwickshire,ltla,2022-07-02,52013
E07000218,North Warwickshire,ltla,2022-07-01,52010
E07000218,North Warwickshire,ltla,2022-06-30,52010
E07000218,North Warwickshire,ltla,2022-06-29,52008
E07000218,North Warwickshire,ltla,2022-06-28,52006
E07000218,North Warwickshire,ltla,2022-06-27,52006
E07000218,North Warwickshire,ltla,2022-06-26,52005
E07000218,North Warwickshire,ltla,2022-06-25,52005
E07000218,North Warwickshire,ltla,2022-06-24,52002
E07000218,North Warwickshire,ltla,2022-06-23,52001
E07000218,North Warwickshire,ltla,2022-06-22,51998
E07000218,North Warwickshire,ltla,2022-06-21,51995
E07000218,North Warwickshire,ltla,2022-06-20,51994
E07000218,North Warwickshire,ltla,2022-06-19,51993
E07000218,North Warwickshire,ltla,2022-06-18,51993
E07000218,North Warwickshire,ltla,2022-06-17,51992
E07000218,North Warwickshire,ltla,2022-06-16,51992
E07000218,North Warwickshire,ltla,2022-06-15,51992
E07000218,North Warwickshire,ltla,2022-06-14,51991
E07000218,North Warwickshire,ltla,2022-06-13,51991
E07000218,North Warwickshire,ltla,2022-06-12,51991
E07000218,North Warwickshire,ltla,2022-06-11,51990
E07000218,North Warwickshire,ltla,2022-06-10,51988
E07000218,North Warwickshire,ltla,2022-06-09,51987
E07000218,North Warwickshire,ltla,2022-06-08,51987
E07000218,North Warwickshire,ltla,2022-06-07,51985
E07000218,North Warwickshire,ltla,2022-06-06,51984
E07000218,North Warwickshire,ltla,2022-06-05,51983
E07000218,North Warwickshire,ltla,2022-06-04,51983
E07000218,North Warwickshire,ltla,2022-06-03,51982
E07000218,North Warwickshire,ltla,2022-06-02,51982
E07000218,North Warwickshire,ltla,2022-06-01,51982
E07000218,North Warwickshire,ltla,2022-05-31,51978
E07000218,North Warwickshire,ltla,2022-05-30,51976
E07000218,North Warwickshire,ltla,2022-05-29,51974
E07000218,North Warwickshire,ltla,2022-05-28,51972
E07000218,North Warwickshire,ltla,2022-05-27,51972
E07000218,North Warwickshire,ltla,2022-05-26,51971
E07000218,North Warwickshire,ltla,2022-05-25,51971
E07000218,North Warwickshire,ltla,2022-05-24,51969
E07000218,North Warwickshire,ltla,2022-05-23,51968
E07000218,North Warwickshire,ltla,2022-05-22,51968
E07000218,North Warwickshire,ltla,2022-05-21,51968
E07000218,North Warwickshire,ltla,2022-05-20,51966
E07000218,North Warwickshire,ltla,2022-05-19,51965
E07000218,North Warwickshire,ltla,2022-05-18,51964
E07000218,North Warwickshire,ltla,2022-05-17,51963
E07000218,North Warwickshire,ltla,2022-05-16,51962
E07000218,North Warwickshire,ltla,2022-05-15,51961
E07000218,North Warwickshire,ltla,2022-05-14,51961
E07000218,North Warwickshire,ltla,2022-05-13,51954
E07000218,North Warwickshire,ltla,2022-05-12,51953
E07000218,North Warwickshire,ltla,2022-05-11,51952
E07000218,North Warwickshire,ltla,2022-05-10,51945
E07000218,North Warwickshire,ltla,2022-05-09,51944
E07000218,North Warwickshire,ltla,2022-05-08,51942
E07000218,North Warwickshire,ltla,2022-05-07,51935
E07000218,North Warwickshire,ltla,2022-05-06,51930
E07000218,North Warwickshire,ltla,2022-05-05,51927
E07000218,North Warwickshire,ltla,2022-05-04,51926
E07000218,North Warwickshire,ltla,2022-05-03,51920
E07000218,North Warwickshire,ltla,2022-05-02,51920
E07000218,North Warwickshire,ltla,2022-05-01,51920
E07000218,North Warwickshire,ltla,2022-04-30,51915
E07000218,North Warwickshire,ltla,2022-04-29,51910
E07000218,North Warwickshire,ltla,2022-04-28,51906
E07000218,North Warwickshire,ltla,2022-04-27,51903
E07000218,North Warwickshire,ltla,2022-04-26,51901
E07000218,North Warwickshire,ltla,2022-04-25,51900
E07000218,North Warwickshire,ltla,2022-04-24,51898
E07000218,North Warwickshire,ltla,2022-04-23,51897
