areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000105,Ashford,ltla,2022-08-02,104946
E07000105,Ashford,ltla,2022-08-01,104946
E07000105,Ashford,ltla,2022-07-31,104943
E07000105,Ashford,ltla,2022-07-30,104941
E07000105,Ashford,ltla,2022-07-29,104924
E07000105,Ashford,ltla,2022-07-28,104923
E07000105,Ashford,ltla,2022-07-27,104923
E07000105,Ashford,ltla,2022-07-26,104921
E07000105,Ashford,ltla,2022-07-25,104921
E07000105,Ashford,ltla,2022-07-24,104920
E07000105,Ashford,ltla,2022-07-23,104915
E07000105,Ashford,ltla,2022-07-22,104911
E07000105,Ashford,ltla,2022-07-21,104911
E07000105,Ashford,ltla,2022-07-20,104911
E07000105,Ashford,ltla,2022-07-19,104911
E07000105,Ashford,ltla,2022-07-18,104911
E07000105,Ashford,ltla,2022-07-17,104910
E07000105,Ashford,ltla,2022-07-16,104910
E07000105,Ashford,ltla,2022-07-15,104897
E07000105,Ashford,ltla,2022-07-14,104897
E07000105,Ashford,ltla,2022-07-13,104897
E07000105,Ashford,ltla,2022-07-12,104893
E07000105,Ashford,ltla,2022-07-11,104892
E07000105,Ashford,ltla,2022-07-10,104891
E07000105,Ashford,ltla,2022-07-09,104889
E07000105,Ashford,ltla,2022-07-08,104883
E07000105,Ashford,ltla,2022-07-07,104883
E07000105,Ashford,ltla,2022-07-06,104883
E07000105,Ashford,ltla,2022-07-05,104882
E07000105,Ashford,ltla,2022-07-04,104881
E07000105,Ashford,ltla,2022-07-03,104881
E07000105,Ashford,ltla,2022-07-02,104876
E07000105,Ashford,ltla,2022-07-01,104866
E07000105,Ashford,ltla,2022-06-30,104865
E07000105,Ashford,ltla,2022-06-29,104863
E07000105,Ashford,ltla,2022-06-28,104862
E07000105,Ashford,ltla,2022-06-27,104861
E07000105,Ashford,ltla,2022-06-26,104860
E07000105,Ashford,ltla,2022-06-25,104851
E07000105,Ashford,ltla,2022-06-24,104842
E07000105,Ashford,ltla,2022-06-23,104841
E07000105,Ashford,ltla,2022-06-22,104838
E07000105,Ashford,ltla,2022-06-21,104819
E07000105,Ashford,ltla,2022-06-20,104819
