areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E08000002,Bury,ltla,2022-08-02,145570
E08000002,Bury,ltla,2022-08-01,145568
E08000002,Bury,ltla,2022-07-31,145567
E08000002,Bury,ltla,2022-07-30,145558
E08000002,Bury,ltla,2022-07-29,145558
E08000002,Bury,ltla,2022-07-28,145558
E08000002,Bury,ltla,2022-07-27,145556
E08000002,Bury,ltla,2022-07-26,145550
E08000002,Bury,ltla,2022-07-25,145548
E08000002,Bury,ltla,2022-07-24,145545
E08000002,Bury,ltla,2022-07-23,145544
E08000002,Bury,ltla,2022-07-22,145538
E08000002,Bury,ltla,2022-07-21,145533
E08000002,Bury,ltla,2022-07-20,145528
E08000002,Bury,ltla,2022-07-19,145525
E08000002,Bury,ltla,2022-07-18,145525
E08000002,Bury,ltla,2022-07-17,145525
E08000002,Bury,ltla,2022-07-16,145520
E08000002,Bury,ltla,2022-07-15,145515
E08000002,Bury,ltla,2022-07-14,145510
E08000002,Bury,ltla,2022-07-13,145509
E08000002,Bury,ltla,2022-07-12,145503
E08000002,Bury,ltla,2022-07-11,145503
E08000002,Bury,ltla,2022-07-10,145502
E08000002,Bury,ltla,2022-07-09,145498
E08000002,Bury,ltla,2022-07-08,145486
E08000002,Bury,ltla,2022-07-07,145483
E08000002,Bury,ltla,2022-07-06,145481
E08000002,Bury,ltla,2022-07-05,145481
E08000002,Bury,ltla,2022-07-04,145480
E08000002,Bury,ltla,2022-07-03,145476
E08000002,Bury,ltla,2022-07-02,145476
E08000002,Bury,ltla,2022-07-01,145473
E08000002,Bury,ltla,2022-06-30,145470
E08000002,Bury,ltla,2022-06-29,145467
E08000002,Bury,ltla,2022-06-28,145464
E08000002,Bury,ltla,2022-06-27,145457
E08000002,Bury,ltla,2022-06-26,145456
E08000002,Bury,ltla,2022-06-25,145454
E08000002,Bury,ltla,2022-06-24,145450
E08000002,Bury,ltla,2022-06-23,145449
E08000002,Bury,ltla,2022-06-22,145443
E08000002,Bury,ltla,2022-06-21,145442
E08000002,Bury,ltla,2022-06-20,145441
E08000002,Bury,ltla,2022-06-19,145441
E08000002,Bury,ltla,2022-06-18,145440
E08000002,Bury,ltla,2022-06-17,145437
E08000002,Bury,ltla,2022-06-16,145432
E08000002,Bury,ltla,2022-06-15,145428
E08000002,Bury,ltla,2022-06-14,145425
E08000002,Bury,ltla,2022-06-13,145422
E08000002,Bury,ltla,2022-06-12,145421
E08000002,Bury,ltla,2022-06-11,145419
E08000002,Bury,ltla,2022-06-10,145412
E08000002,Bury,ltla,2022-06-09,145411
E08000002,Bury,ltla,2022-06-08,145405
E08000002,Bury,ltla,2022-06-07,145401
E08000002,Bury,ltla,2022-06-06,145397
E08000002,Bury,ltla,2022-06-05,145394
E08000002,Bury,ltla,2022-06-04,145393
E08000002,Bury,ltla,2022-06-03,145391
E08000002,Bury,ltla,2022-06-02,145391
E08000002,Bury,ltla,2022-06-01,145382
E08000002,Bury,ltla,2022-05-31,145368
E08000002,Bury,ltla,2022-05-30,145364
E08000002,Bury,ltla,2022-05-29,145360
E08000002,Bury,ltla,2022-05-28,145354
E08000002,Bury,ltla,2022-05-27,145344
E08000002,Bury,ltla,2022-05-26,145343
E08000002,Bury,ltla,2022-05-25,145340
E08000002,Bury,ltla,2022-05-24,145338
E08000002,Bury,ltla,2022-05-23,145337
E08000002,Bury,ltla,2022-05-22,145326
E08000002,Bury,ltla,2022-05-21,145319
E08000002,Bury,ltla,2022-05-20,145313
E08000002,Bury,ltla,2022-05-19,145304
E08000002,Bury,ltla,2022-05-18,145277
E08000002,Bury,ltla,2022-05-17,145268
E08000002,Bury,ltla,2022-05-16,145262
E08000002,Bury,ltla,2022-05-15,145261
E08000002,Bury,ltla,2022-05-14,145246
E08000002,Bury,ltla,2022-05-13,145230
E08000002,Bury,ltla,2022-05-12,145223
E08000002,Bury,ltla,2022-05-11,145219
E08000002,Bury,ltla,2022-05-10,145215
E08000002,Bury,ltla,2022-05-09,145203
E08000002,Bury,ltla,2022-05-08,145179
E08000002,Bury,ltla,2022-05-07,145176
E08000002,Bury,ltla,2022-05-06,145153
E08000002,Bury,ltla,2022-05-05,145143
E08000002,Bury,ltla,2022-05-04,145126
E08000002,Bury,ltla,2022-05-03,145110
E08000002,Bury,ltla,2022-05-02,145106
E08000002,Bury,ltla,2022-05-01,145105
E08000002,Bury,ltla,2022-04-30,145090
E08000002,Bury,ltla,2022-04-29,145064
E08000002,Bury,ltla,2022-04-28,145053
E08000002,Bury,ltla,2022-04-27,145046
E08000002,Bury,ltla,2022-04-26,145037
E08000002,Bury,ltla,2022-04-25,145030
E08000002,Bury,ltla,2022-04-24,145013
E08000002,Bury,ltla,2022-04-23,144995
E08000002,Bury,ltla,2022-04-22,144964
E08000002,Bury,ltla,2022-04-21,144955
E08000002,Bury,ltla,2022-04-20,144942
E08000002,Bury,ltla,2022-04-19,144928
E08000002,Bury,ltla,2022-04-18,144917
E08000002,Bury,ltla,2022-04-17,144916
E08000002,Bury,ltla,2022-04-16,144912
E08000002,Bury,ltla,2022-04-15,144879
E08000002,Bury,ltla,2022-04-14,144874
E08000002,Bury,ltla,2022-04-13,144842
E08000002,Bury,ltla,2022-04-12,144825
E08000002,Bury,ltla,2022-04-11,144804
E08000002,Bury,ltla,2022-04-10,144774
E08000002,Bury,ltla,2022-04-09,144766
E08000002,Bury,ltla,2022-04-08,144738
E08000002,Bury,ltla,2022-04-07,144723
E08000002,Bury,ltla,2022-04-06,144711
E08000002,Bury,ltla,2022-04-05,144682
E08000002,Bury,ltla,2022-04-04,144668
E08000002,Bury,ltla,2022-04-03,144654
E08000002,Bury,ltla,2022-04-02,144650
E08000002,Bury,ltla,2022-04-01,144628
E08000002,Bury,ltla,2022-03-31,144612
E08000002,Bury,ltla,2022-03-30,144588
E08000002,Bury,ltla,2022-03-29,144568
E08000002,Bury,ltla,2022-03-28,144560
E08000002,Bury,ltla,2022-03-27,144557
E08000002,Bury,ltla,2022-03-26,144550
E08000002,Bury,ltla,2022-03-25,144506
E08000002,Bury,ltla,2022-03-24,144492
E08000002,Bury,ltla,2022-03-23,144468
E08000002,Bury,ltla,2022-03-22,144457
E08000002,Bury,ltla,2022-03-21,144451
E08000002,Bury,ltla,2022-03-20,144443
E08000002,Bury,ltla,2022-03-19,144431
E08000002,Bury,ltla,2022-03-18,144412
E08000002,Bury,ltla,2022-03-17,144405
E08000002,Bury,ltla,2022-03-16,144395
E08000002,Bury,ltla,2022-03-15,144387
E08000002,Bury,ltla,2022-03-14,144368
E08000002,Bury,ltla,2022-03-13,144358
E08000002,Bury,ltla,2022-03-12,144319
