areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000125,Rossendale,ltla,2022-08-02,53098
E07000125,Rossendale,ltla,2022-08-01,53097
E07000125,Rossendale,ltla,2022-07-31,53097
E07000125,Rossendale,ltla,2022-07-30,53095
E07000125,Rossendale,ltla,2022-07-29,53093
E07000125,Rossendale,ltla,2022-07-28,53093
E07000125,Rossendale,ltla,2022-07-27,53093
E07000125,Rossendale,ltla,2022-07-26,53093
E07000125,Rossendale,ltla,2022-07-25,53091
E07000125,Rossendale,ltla,2022-07-24,53089
E07000125,Rossendale,ltla,2022-07-23,53087
E07000125,Rossendale,ltla,2022-07-22,53080
E07000125,Rossendale,ltla,2022-07-21,53080
E07000125,Rossendale,ltla,2022-07-20,53080
E07000125,Rossendale,ltla,2022-07-19,53079
E07000125,Rossendale,ltla,2022-07-18,53079
E07000125,Rossendale,ltla,2022-07-17,53078
E07000125,Rossendale,ltla,2022-07-16,53078
E07000125,Rossendale,ltla,2022-07-15,53077
E07000125,Rossendale,ltla,2022-07-14,53077
E07000125,Rossendale,ltla,2022-07-13,53075
E07000125,Rossendale,ltla,2022-07-12,53075
E07000125,Rossendale,ltla,2022-07-11,53075
E07000125,Rossendale,ltla,2022-07-10,53075
E07000125,Rossendale,ltla,2022-07-09,53073
E07000125,Rossendale,ltla,2022-07-08,53069
E07000125,Rossendale,ltla,2022-07-07,53069
E07000125,Rossendale,ltla,2022-07-06,53067
E07000125,Rossendale,ltla,2022-07-05,53066
E07000125,Rossendale,ltla,2022-07-04,53065
E07000125,Rossendale,ltla,2022-07-03,53065
E07000125,Rossendale,ltla,2022-07-02,53065
E07000125,Rossendale,ltla,2022-07-01,53064
E07000125,Rossendale,ltla,2022-06-30,53055
E07000125,Rossendale,ltla,2022-06-29,53055
E07000125,Rossendale,ltla,2022-06-28,53054
E07000125,Rossendale,ltla,2022-06-27,53053
E07000125,Rossendale,ltla,2022-06-26,53053
E07000125,Rossendale,ltla,2022-06-25,53053
E07000125,Rossendale,ltla,2022-06-24,53049
E07000125,Rossendale,ltla,2022-06-23,53047
E07000125,Rossendale,ltla,2022-06-22,53044
E07000125,Rossendale,ltla,2022-06-21,53043
E07000125,Rossendale,ltla,2022-06-20,53042
E07000125,Rossendale,ltla,2022-06-19,53042
E07000125,Rossendale,ltla,2022-06-18,53042
E07000125,Rossendale,ltla,2022-06-17,53035
E07000125,Rossendale,ltla,2022-06-16,53035
E07000125,Rossendale,ltla,2022-06-15,53035
E07000125,Rossendale,ltla,2022-06-14,53034
E07000125,Rossendale,ltla,2022-06-13,53032
E07000125,Rossendale,ltla,2022-06-12,53030
