areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000241,Welwyn Hatfield,ltla,2022-08-02,87473
E07000241,Welwyn Hatfield,ltla,2022-08-01,87470
E07000241,Welwyn Hatfield,ltla,2022-07-31,87467
E07000241,Welwyn Hatfield,ltla,2022-07-30,87463
E07000241,Welwyn Hatfield,ltla,2022-07-29,87461
E07000241,Welwyn Hatfield,ltla,2022-07-28,87458
E07000241,Welwyn Hatfield,ltla,2022-07-27,87455
E07000241,Welwyn Hatfield,ltla,2022-07-26,87450
E07000241,Welwyn Hatfield,ltla,2022-07-25,87446
E07000241,Welwyn Hatfield,ltla,2022-07-24,87442
E07000241,Welwyn Hatfield,ltla,2022-07-23,87440
E07000241,Welwyn Hatfield,ltla,2022-07-22,87440
E07000241,Welwyn Hatfield,ltla,2022-07-21,87436
E07000241,Welwyn Hatfield,ltla,2022-07-20,87432
E07000241,Welwyn Hatfield,ltla,2022-07-19,87428
E07000241,Welwyn Hatfield,ltla,2022-07-18,87427
E07000241,Welwyn Hatfield,ltla,2022-07-17,87427
E07000241,Welwyn Hatfield,ltla,2022-07-16,87426
E07000241,Welwyn Hatfield,ltla,2022-07-15,87423
E07000241,Welwyn Hatfield,ltla,2022-07-14,87421
E07000241,Welwyn Hatfield,ltla,2022-07-13,87417
E07000241,Welwyn Hatfield,ltla,2022-07-12,87417
E07000241,Welwyn Hatfield,ltla,2022-07-11,87415
E07000241,Welwyn Hatfield,ltla,2022-07-10,87412
E07000241,Welwyn Hatfield,ltla,2022-07-09,87411
E07000241,Welwyn Hatfield,ltla,2022-07-08,87410
E07000241,Welwyn Hatfield,ltla,2022-07-07,87409
E07000241,Welwyn Hatfield,ltla,2022-07-06,87409
E07000241,Welwyn Hatfield,ltla,2022-07-05,87407
E07000241,Welwyn Hatfield,ltla,2022-07-04,87405
E07000241,Welwyn Hatfield,ltla,2022-07-03,87405
E07000241,Welwyn Hatfield,ltla,2022-07-02,87404
E07000241,Welwyn Hatfield,ltla,2022-07-01,87402
E07000241,Welwyn Hatfield,ltla,2022-06-30,87400
E07000241,Welwyn Hatfield,ltla,2022-06-29,87399
E07000241,Welwyn Hatfield,ltla,2022-06-28,87397
E07000241,Welwyn Hatfield,ltla,2022-06-27,87394
E07000241,Welwyn Hatfield,ltla,2022-06-26,87392
E07000241,Welwyn Hatfield,ltla,2022-06-25,87389
E07000241,Welwyn Hatfield,ltla,2022-06-24,87384
E07000241,Welwyn Hatfield,ltla,2022-06-23,87383
E07000241,Welwyn Hatfield,ltla,2022-06-22,87383
E07000241,Welwyn Hatfield,ltla,2022-06-21,87379
E07000241,Welwyn Hatfield,ltla,2022-06-20,87374
E07000241,Welwyn Hatfield,ltla,2022-06-19,87374
E07000241,Welwyn Hatfield,ltla,2022-06-18,87372
E07000241,Welwyn Hatfield,ltla,2022-06-17,87369
E07000241,Welwyn Hatfield,ltla,2022-06-16,87363
E07000241,Welwyn Hatfield,ltla,2022-06-15,87363
E07000241,Welwyn Hatfield,ltla,2022-06-14,87363
E07000241,Welwyn Hatfield,ltla,2022-06-13,87359
E07000241,Welwyn Hatfield,ltla,2022-06-12,87358
E07000241,Welwyn Hatfield,ltla,2022-06-11,87356
E07000241,Welwyn Hatfield,ltla,2022-06-10,87353
E07000241,Welwyn Hatfield,ltla,2022-06-09,87352
E07000241,Welwyn Hatfield,ltla,2022-06-08,87351
E07000241,Welwyn Hatfield,ltla,2022-06-07,87348
E07000241,Welwyn Hatfield,ltla,2022-06-06,87347
E07000241,Welwyn Hatfield,ltla,2022-06-05,87345
E07000241,Welwyn Hatfield,ltla,2022-06-04,87341
E07000241,Welwyn Hatfield,ltla,2022-06-03,87338
